Item ID	Item value	Change in Kuiper test statistic when item removed
LGALS3BP	-0.620265777975809	4.440892098500626E-16
IFITM3	1.02083460143125	4.440892098500626E-16
SP110	4.62764146030714	4.440892098500626E-16
RIPK2	-1.78733491684651	4.440892098500626E-16
HLA-C	1.24145113481242	4.440892098500626E-16
UBE2L6	0.884597523871377	4.440892098500626E-16
TENT5A	0.316083141358625	4.440892098500626E-16
PARP14	-1.94738790484646	4.440892098500626E-16
IFIT3	-0.0221007655423509	4.440892098500626E-16
IFIT2	0.0649223639624389	4.440892098500626E-16
IL7	-0.368306350973803	4.440892098500626E-16
TXNIP	2.8106911486973	4.440892098500626E-16
B2M	0.498271383118353	4.440892098500626E-16
