Item ID	Item value	Change in Kuiper test statistic when item removed
ANLN	-0.658835589825702	-2.220446049250313E-16
GSN	-0.186845214659699	-2.220446049250313E-16
PRC1	2.03810736105684	-2.220446049250313E-16
EPB41	0.648270461458319	-2.220446049250313E-16
CENPJ	-0.0613220901414646	-2.220446049250313E-16
NEDD9	-0.735730437142015	-2.220446049250313E-16
PDLIM5	-0.89669241513109	-2.220446049250313E-16
DYNLL2	1.2448225186292	-2.220446049250313E-16
SAC3D1	1.73095121630136	-2.220446049250313E-16
ARF6	1.35525079703243	-2.220446049250313E-16
KIF15	-0.805640663092322	-2.220446049250313E-16
