Item ID	Item value	Change in Kuiper test statistic when item removed
IFITM3	1.02083460143125	4.440892098500626E-16
ABCB1	0.242154037454996	4.440892098500626E-16
RNH1	0.468358514289767	4.440892098500626E-16
AHCY	0.596368786445563	4.440892098500626E-16
AHNAK	-21.5465940542071	4.440892098500626E-16
CD81	1.03458005074819	4.440892098500626E-16
RGS16	0.953160269852551	4.440892098500626E-16
ODC1	1.61987582969932	4.440892098500626E-16
AHR	0.410654902494883	4.440892098500626E-16
SPRED2	0.163551723693523	4.440892098500626E-16
NFIL3	0.780543436872635	4.440892098500626E-16
PIM1	-3.23689491518125	4.440892098500626E-16
PHLDA1	0.487019344733639	4.440892098500626E-16
PRNP	0.365307940652415	4.440892098500626E-16
XBP1	0.696886591857541	4.440892098500626E-16
GABARAPL1	0.629003790948494	4.440892098500626E-16
PRKCH	1.89083939884105	4.440892098500626E-16
GPX4	1.75927659836001	4.440892098500626E-16
S100A1	9.46976111756219	4.440892098500626E-16
PRAF2	1.54253189970016	4.440892098500626E-16
SPRY4	0.424431090106167	4.440892098500626E-16
ETV4	-0.975828513246547	4.440892098500626E-16
CCNE1	4.1817934144857	4.440892098500626E-16
PTRH2	-0.586405659890465	4.440892098500626E-16
IL3RA	-0.107294878735393	4.440892098500626E-16
ETFBKMT	-0.0474179091820644	4.440892098500626E-16
