Item ID	Item value	Change in Kuiper test statistic when item removed
XBP1	0.696886591857541	0.0026315789473690954
ATP2B4	-0.994807393918843	0.0026315789473690954
TPD52L1	-1.49451580900768	0.0026315789473690954
ASCL1	0.0913683321562282	0.0026315789473690954
COX6C	1.33499005962025	0.0026315789473690954
CXCL14	1.23426662253539	0.0026315789473690954
PAPSS2	0.69524081611516	0.0026315789473690954
SCUBE2	-1.53742679893852	0.0026315789473690954
SLC7A5	2.29755084400314	0.0026315789473690954
ID2	0.649349846730514	0.0026315789473690954
BAG1	-0.297388526967033	0.0026315789473690954
PPIF	0.54978007579366	0.0026315789473690954
DHCR7	0.139855368265721	0.0026315789473690954
FKBP4	1.3997293221633	0.0026315789473690954
SGK1	-1.00580596110128	0.0026315789473690954
IL6ST	-0.11377532139205	0.0026315789473690954
NBL1	0.393868156996145	0.0026315789473690954
FGFR3	22.9061933515559	0.008006966619983347
FKBP5	0.239422818150738	0.0026315789473690954
FDFT1	0.768962059033524	0.0026315789473690954
