Item ID	Item value	Change in Kuiper test statistic when item removed
PPP1R15A	2.41825386235547	0.0
DUSP4	0.945430484012478	0.0
JUN	-1.43797015457571	0.0
CEBPB	1.08448522265136	0.0
DUSP1	3.29527014824804	0.0
RIPK2	-1.78733491684651	0.0
GADD45A	0.676178149528145	0.0
PLK2	0.893239145451316	0.0
VEGFA	-0.594099027771962	0.0
IFIT2	0.0649223639624389	0.0
YRDC	-1.28864422759432	0.0
TUBB2A	1.85606915417829	0.0
NFIL3	0.780543436872635	0.0
ID2	0.649349846730514	0.0
SLC16A6	-2.05902887037134	0.0
SGK1	-1.00580596110128	0.0
IL6ST	-0.11377532139205	0.0
PDLIM5	-0.89669241513109	0.0
JUNB	3.71233425573758	0.0
PHLDA1	0.487019344733639	0.0
IER5	0.205489320553349	0.0
LDLR	0.827872540377705	0.0
IER2	0.589085414309288	0.0
