Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	15.6484103483499	-0.008658008658007976
TPI1	11.1923393049978	-0.008658008658007976
HSPA5	16.0524967045156	-0.008658008658007976
CITED2	8.81027451132712	0.03896103896103964
PDGFB	3.61749967365058	0.03896103896103964
SLC2A3	15.3185807839729	-0.008658008658007976
RORA	2.22827376550357	0.03896103896103964
MIF	11.0855034639464	-0.008272403458407962
RBPJ	17.7316667561051	-0.008658008658007976
SAP30	18.473768205344	-0.008658008658007976
LDHA	14.7323999501596	-0.008658008658007976
ZFP36	13.5633267491423	-0.008658008658007976
PRDX5	11.0947579887368	-0.008658008658007976
P4HA1	20.2047939024154	0.03896103896103964
NFIL3	18.7783404018419	0.004032499529404432
DDIT3	12.6582802191947	-0.008658008658007976
BHLHE40	11.2360596697987	-0.008658008658007976
DDIT4	15.6286879678189	-0.008658008658007976
PIM1	16.022134255835	-0.008658008658007976
HMOX1	18.1367234807492	-0.008658008658007976
TGFBI	18.3469178888862	-0.008658008658007976
IER3	11.9038044501157	-0.008658008658007976
