"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000215915","ATAD3C","5.2537025343947","0.291477286750195","0.0473661618980218","0.162511261537468","-0.249805535799469","0.150187226404895",0.0568776868297605,1
"ENSG00000160072","ATAD3B","0.288704471209953","3.89662778668007","4.0112383904459e-05","0.193916498574385","1.10941105179831","3.73536011999847",7.00374957061983e-05,0.533895829768349
"ENSG00000197785","ATAD3A","2.32407307275669","1.0505972391176","0.00418559444967512","0.0785507901447752","0.766359614014239","-0.718642818686355",0.0057641243792215,1
"ENSG00000205090","TMEM240","2.97362587364924","6.17783890349136","4.72751654306317e-12","0.28442149045804","1.03279930840425","-6.09089641235599",1.74689742332512e-11,6.29232451881708e-08
"ENSG00000160075","SSU72","3.23384400709982","19.9811404160118","3.07707109765176e-15","0.354521631046756","-1.84067386866584","-19.8961778247379",1.72255820737857e-14,4.09558163097449e-11
"ENSG00000228594","FNDC10","3.02273463076547","3.98670888719088","8.54345147023179e-05","0.228657481270806","0.472737420275746","-3.95858144828141",0.000143849891295111,1
"ENSG00000197530","MIB2","5.64711567974842","2.47356659080112","0.0345789703758915","0.0682425534486782","-1.46939329657861","1.98982788680261",0.0423253720528891,1
"ENSG00000248333","CDK11B","0.110876116702386","1.31039250149424","0.03558499078783","0.102281007626211","0.144993724903245","1.30234608599673",0.0434648276944129,1
"ENSG00000189339","SLC35E2B","5.0621586240169","2.02624780264344","0.0492826309002253","0.0772299857754681","-1.90356189543421","0.694357449710357",0.0590468824630479,1
"ENSG00000008128","CDK11A","5.71690660656625","1.64910887578042","0.00293949622382986","0.142798685300222","-0.884739250023362","1.39168837878523",0.00411752207316096,1
"ENSG00000215790","SLC35E2A","5.86944851003859","0.770626508525344","0.785913895462808","0.0219154132746795","-0.309817773721307","0.705604820510982",0.797599233595881,1
"ENSG00000008130","NADK","3.15173735801473","2.12810588352027","3.35088921675516e-07","0.135649140950972","-0.0215886348696833","-2.12799637742127",7.31392841505595e-07,0.00446003354750112
"ENSG00000078369","GNB1","2.96704703397828","47.4239118113551","4.36729988632687e-23","0.208995149470854","8.23566873587807","-46.7033314867801",9.56065156036359e-22,5.81287614870106e-19
"ENSG00000142609","CFAP74","0.0816014227911765","3.42353358378601","7.45282143760449e-07","0.160681114406646","0.279055275469743","3.41214160792649",1.57305825141953e-06,0.00991970533345158
"ENSG00000187730","GABRD","2.90858370352105","33.6057324539893","8.73917546313661e-28","0.402055535311587","7.75977200108124","-32.6975716569342",5.64652550555089e-26,1.16318425414348e-23
"ENSG00000067606","PRKCZ","3.70591078137174","3.85505829760175","0.161772666956714","0.040877920293114","-2.06183857064622","-3.25734495970317",0.181842259707277,1
"ENSG00000162585","FAAP20","2.36343531025117","1.85396162781886","4.49537337933323e-06","0.168766345203055","1.30142221135678","-1.3204067347647",8.75269451125297e-06,0.0598334196789253
"ENSG00000157933","SKI","0.0040796867878405","3.98887632334355","0.00513161021686353","0.0841880938917549","0.016273320892817","3.98884312827138",0.00698524565212248,1
"ENSG00000116151","MORN1","6.00534471955923","1.80631098789323","0.000411959065588191","0.101263778774624","-0.495434419310311","1.7370388945405",0.000640258659852735,1
"ENSG00000157916","RER1","2.9142993264704","6.40318091349089","3.09969492336399e-15","0.207532878347444","1.44290108068201","-6.23849038488164",1.73421351113807e-14,4.12569394299747e-11
"ENSG00000157911","PEX10","2.87637318250742","2.57952177800228","1.652904915521e-17","0.29470908017539","0.67614701301584","-2.48932878904692",1.29641511052354e-16,2.20001644255845e-13
"ENSG00000149527","PLCH2","2.36878505924734","2.64448885509506","3.24124942188172e-08","0.333686978975903","1.84624485443035","-1.89333072710803",7.81965376205287e-08,0.000431410298052457
"ENSG00000157881","PANK4","3.24125497455299","2.60060781428423","1.18596082641777e-07","0.245446508820046","-0.258753765126815","-2.58770313072209",2.70617839870059e-07,0.00157851385996205
"ENSG00000157873","TNFRSF14","2.23973283549629","1.01901546215112","0.0301546726575875","0.095473982525776","0.799398916545419","-0.631944526306764",0.0372456099733194,1
"ENSG00000157870","PRXL2B","3.12491631213152","7.57472363114343","9.58334957624629e-13","0.382429252376772","0.126312822928035","-7.57367038885154",3.86364145947374e-12,1.27554382859838e-08
"ENSG00000215912","TTC34","1.16783446429468","0.481058331788326","0.0265068342934198","0.188473786968873","0.442527268152367","0.18864446857666",0.0329694387856665,1
"ENSG00000142611","PRDM16","4.75381550161443","0.329246796409797","0.160024423519903","0.12114225366774","-0.32896431727005","0.0136356484687794",0.180074828969387,1
"ENSG00000162591","MEGF6","5.83484614709594","0.141226265545435","0.530888183527634","0.0749407790623658","-0.0612172697317915","0.127268629153043",0.551825202870192,1
"ENSG00000158109","TPRG1L","3.12642866284336","27.2095904745083","3.32786500537755e-27","0.567653967029873","0.412590165460024","-27.206462157837",1.87685945854132e-25,4.42938832215752e-23
"ENSG00000116213","WRAP73","3.36568918834379","1.05085567230273","0.00670338717948501","0.126448485718082","-0.233527009801085","-1.02457931840545",0.00899778976996223,1
"ENSG00000130764","LRRC47","3.10878594719611","11.1427666970558","3.64202783958928e-26","0.444615707806264","0.365491905273308","-11.1367708664673",1.53890128714074e-24,4.84753905449333e-22
"ENSG00000116198","CEP104","5.97811428778419","2.89020159346141","6.00327561958723e-06","0.0901662562479273","-0.868103598284639","2.75674833698909",1.15534410781819e-05,0.079903598496706
"ENSG00000169598","DFFB","6.05569639615094","2.82935547248809","2.05976269236971e-10","0.180098629202091","-0.638109758159051","2.7564593822947",6.32274940854263e-10,2.74154414354408e-06
"ENSG00000198912","C1orf174","3.09432634763981","1.9975738838168","1.95998549045577e-09","0.280454975771989","0.0943827856999148","-1.99534290563564",5.34906845970193e-09,2.60874068779663e-05
"ENSG00000196581","AJAP1","0.934637029841548","10.7271524816955","1.7232950223361e-05","0.136433013140419","8.62874431608756","6.37311320259827",3.13561951432584e-05,0.229370567472935
"ENSG00000131697","NPHP4","0.473530658763964","5.60806736308386","0.000124744304344327","0.113554233011678","2.55745413507505","4.99097664749836",0.000205743084364683,1
"ENSG00000069424","KCNAB2","3.18593309161467","36.6002585333854","1.67392259254464e-21","0.230926596265038","-1.62233976643897","-36.5642850113725",2.63044978828443e-20,2.22799097067692e-17
"ENSG00000116254","CHD5","0.861416646693274","4.01084752269648","0.629813701377147","0.0266536438761635","3.04329503428778","2.61251855201065",0.647622092500759,1
"ENSG00000116251","RPL22","2.99398374107648","19.759460588877","1.37950694859311e-14","0.360756060463661","2.90609242195712","-19.5445877316055",7.06745091831189e-14,1.83612374857743e-10
"ENSG00000158286","RNF207","0.436675470337447","1.87882634337969","0.000387792065777315","0.157924103462398","0.794610603171355","1.70252236928186",0.000604463332415513,1
"ENSG00000116237","ICMT","3.15353955214796","7.24539291247462","5.46973818071018e-23","0.385090161918819","-0.0865579150598671","-7.24487585700942",1.16528830485586e-21,7.28022151852525e-19
"ENSG00000158292","GPR153","2.56397793335914","0.899341276727306","0.132583260330064","0.124022675210658","0.491064783203984","-0.753438856658139",0.150750315649509,1
"ENSG00000097021","ACOT7","2.63041571053169","6.29535653337239","9.11551955757874e-05","0.0847268173954087","3.07971409567354","-5.49061699367057",0.000152863254770534,1
"ENSG00000215788","TNFRSF25","5.48501289648327","9.90232677026584","1.62766088782911e-05","0.14884735628744","-7.09087399603347","6.91198824054988",2.97039081967607e-05,0.216641664170055
"ENSG00000171680","PLEKHG5","1.59523187810311","2.23629097272013","0.0762366836041205","0.0576069166512509","2.23562336555506","-0.0546395649127296",0.089338814823987,1
"ENSG00000162408","NOL9","1.09831533603418","2.50110826261928","0.00302019712636425","0.0795271704085872","2.22709169030994","1.13824652175828",0.00422567263238812,1
"ENSG00000204859","ZBTB48","1.89395277064744","1.05601683174071","0.00432045728566432","0.10207243976965","1.001355055504","-0.335349969041709",0.00593756184534766,1
"ENSG00000162413","KLHL21","3.70612537277756","6.94894479062257","5.40396122960732e-09","0.29649314374222","-3.71783206851223","-5.87073746759831",1.41198908453226e-08,7.19267239660734e-05
"ENSG00000116273","PHF13","3.03434059786571","2.67734091098218","4.49008846442538e-12","0.364804984818089","0.2866001179385","-2.66195693541735",1.66378278010862e-11,5.97630774615018e-08
"ENSG00000041988","THAP3","3.43959225761332","1.72946970849206","7.4732930353278e-07","0.238381609647684","-0.507787120000264","-1.65324460179172",1.57687904724498e-06,0.0099469530300213
"ENSG00000007923","DNAJC11","6.10596754115338","1.87223902410392","0.141705983399912","0.0412281334403974","-0.330060014438037","1.84291599109855",0.160642759479842,1
"ENSG00000171735","CAMTA1","5.97634416963986","31.6775389989887","6.45484279562385e-05","0.0657004327854133","-9.56816355022833","30.1979589262012",0.000110103751902798,0.859139576097534
"ENSG00000049245","VAMP3","4.69230919163635","0.441296753177869","0.201431862655083","0.0449065972425987","-0.441207791201388","-0.00886055012523768",0.223440127672236,1
"ENSG00000049246","PER3","4.43220268268937","3.42878638673192","0.0477889070393923","0.0718659610185308","-3.29507721751191","-0.94817836743522",0.0573449650824298,1
"ENSG00000116288","PARK7","3.10395978320462","11.1541837970954","4.74553657423191e-11","0.345210468857051","0.419664879515181","-11.1462862680037",1.56538021816671e-10,6.31630918030267e-07
"ENSG00000116285","ERRFI1","3.19659848272981","2.53500720987498","0.00191051078053516","0.090251204800521","-0.139369868102008","-2.53117316554663",0.00273458420141122,1
"ENSG00000162426","SLC45A1","2.60410786730942","2.93078458953033","3.89798624785334e-12","0.177382304438287","1.50049443953066","-2.51754140922568",1.45654679839775e-11,5.1882196958928e-08
"ENSG00000142599","RERE","6.21460200835382","78.9619023828749","6.00681472395769e-29","0.184075337573483","-5.41122331746824","78.7762698414387",5.552132220547e-27,7.99507039758768e-25
"ENSG00000074800","ENO1","3.10196014332767","31.3428751570322","4.71367529090404e-20","0.422828806881673","1.24187165299366","-31.3182626897916",5.57680161083847e-19,6.27390181219328e-16
"ENSG00000180758","GPR157","0.0328897927941112","0.840976782657716","0.000237291071979442","0.298903177334629","0.0276545656623809","0.840521965190291",0.000379220475080376,1
"ENSG00000234546","LNCTAM34A","2.72308443796957","0.451063764214219","0.500821052464552","0.100731847873405","0.183311352120941","-0.412135253977008",0.522724061499614,1
"ENSG00000049239","H6PD","0.0114889368076267","3.8422904660978","1.45817255063667e-15","0.310710003039734","0.0441428612355062","3.84203688603689",8.50121622819714e-15,1.94082766489741e-11
"ENSG00000171621","SPSB1","0.561303140082223","0.39784632005827","0.212780319686827","0.108868735009657","0.211769553523317","0.336801648725837",0.235263835772692,1
"ENSG00000171612","SLC25A33","0.617722808038987","2.41356084006226","1.58778216976492e-05","0.142901188199219","1.39788688695549","1.9675335270231",2.90078038496488e-05,0.211333806795711
"ENSG00000188807","TMEM201","3.50213276760166","1.76468781614567","0.000413609829754232","0.186714802359534","-0.622545990471731","-1.65122971696871",0.000642524140292814,1
"ENSG00000171608","PIK3CD","5.70033985195387","1.74996842519693","0.00309932636410828","0.171913032358109","-0.963185827223648","1.46104844253082",0.00433228669463151,1
"ENSG00000171603","CLSTN1","3.06629933175708","98.6415465908714","1.11524690499475e-22","0.290692409470793","7.4200342738907","-98.3620750351137",2.21551288141494e-21,1.48439363054801e-18
"ENSG00000178585","CTNNBIP1","1.24449863444906","1.7951931493893","0.00473988950229516","0.0844488775103374","1.7004707954214","0.575428116738464",0.00648252458647232,1
"ENSG00000162441","LZIC","3.01358912016953","1.555622932024","8.2619953767923e-05","0.112630414063411","0.198581902625889","-1.54289595714956",0.000139269450943649,1
"ENSG00000173614","NMNAT1","0.342373044984845","3.55815319578084","5.92529970419919e-12","0.287911767675471","1.19455511170582","3.3516402327432",2.16070517980524e-11,7.88657390628912e-08
"ENSG00000130939","UBE4B","6.10372989083869","27.7924639663163","3.49325370045259e-15","0.190133076004599","-4.96078144044232","27.3461459957186",1.94540614029389e-14,4.6495206753024e-11
"ENSG00000054523","KIF1B","0.209779071150196","33.8194473948863","3.33739078523415e-07","0.0809073809516985","7.04269089941046","33.0780218119349",7.2892470219013e-07,0.00444206713514665
"ENSG00000142657","PGD","3.1710901690183","3.86971083938348","4.36203935259828e-09","0.164333126148031","-0.114130302647256","-3.86802743713894",1.14945048075793e-08,5.80587437830831e-05
"ENSG00000175279","CENPS","6.15200116457697","0.726511678948672","0.00961991599985759","0.112885112590045","-0.0950336865574935","0.720269267752075",0.012663542869954,1
"ENSG00000241563","CORT","2.36537299255183","0.289347165389198","0.219123954403435","0.0820461528508711","0.202712835415209","-0.206468613781103",0.241855861440395,1
"ENSG00000160049","DFFA","6.13343844201639","1.9985680573584","0.00168467452485587","0.109154216524458","-0.298162042143105","1.97620183091667",0.00243596066548958,1
"ENSG00000142655","PEX14","0.246466071599748","7.49549531544791","5.73817240244311e-10","0.132320019398287","1.82873861238565","7.26898652574562",1.67086140180525e-09,7.63750746765178e-06
"ENSG00000130940","CASZ1","2.64358890295369","0.152106211991646","0.657273711859467","0.053733112977516","0.072656986623581","-0.133631066826649",0.674503708932113,1
"ENSG00000120948","TARDBP","3.35847554629973","6.55449138328259","1.02725923964723e-07","0.149403658558922","-1.41043865490594","-6.40093900098047",2.35900974460052e-07,0.00136728204797046
"ENSG00000116649","SRM","2.88674216850221","7.67082058360304","1.6150415965398e-19","0.290090177137906","1.93381943601401","-7.42306074437779",1.74340662205553e-18,2.14962036499447e-15
"ENSG00000171824","EXOSC10","0.203793747053381","2.22280497019288","0.0201999432869252","0.0739114011273361","0.449864644249282","2.17680585660932",0.0255110774408364,1
"ENSG00000120942","UBIAD1","1.76762557963646","0.626496926050944","0.00957015508421284","0.103403669153322","0.61440026051767","-0.122518236304239",0.012601777223078,1
"ENSG00000204624","DISP3","3.72436796335827","1.39948861385566","0.322133359615095","0.147665965944952","-0.770199134817658","-1.1684869160747",0.3460807988116,1
"ENSG00000116661","FBXO2","3.09019001497158","22.0934844014321","2.02575500225151e-29","0.39094922564801","1.13516334635095","-22.0643027801339",2.12305504566674e-27,2.69627990799676e-25
"ENSG00000132879","FBXO44","3.26163049897783","13.1241396937484","2.12715932639406e-07","0.172645536566774","-1.57161284667546","-13.029699757139",4.72741536722407e-07,0.00283124906343049
"ENSG00000116663","FBXO6","2.62997522796995","0.69907174321556","3.15593940520137e-05","0.178581328106181","0.342257281354605","-0.609558246209661",5.57398533482355e-05,0.420055534832302
"ENSG00000116670","MAD2L2","3.10062277301762","1.63238663281003","4.56734150989353e-10","0.379287386884209","0.0668599773049663","-1.63101681855573",1.34792273828565e-09,6.07913154966829e-06
"ENSG00000011021","CLCN6","3.2946555638511","9.77620643258422","1.50930572766522e-09","0.193296655128793","-1.49053854100328","-9.66191011499718",4.17300773477858e-09,2.00888592352241e-05
"ENSG00000116685","KIAA2013","3.1062078646122","4.53555166030219","4.91708721335984e-18","0.273868319777017","0.160456049448471","-4.53271251233358",4.19797503590888e-17,6.54464308098195e-14
"ENSG00000083444","PLOD1","3.83277191746103","0.74463454624902","0.106666476023058","0.110935949769273","-0.474664493146058","-0.573737070803238",0.12282470766216,1
"ENSG00000116688","MFN2","3.0916260558126","19.081052659958","3.76414051798936e-31","0.39056893040074","0.953018607171493","-19.0572381563141",6.2625887868048e-29,5.01007102944384e-27
"ENSG00000116691","MIIP","3.2270911588737","0.352271089345886","0.299550427402376","0.0828187263737021","-0.0300819704742035","-0.350984323640425",0.323175503665853,1
"ENSG00000048707","VPS13D","0.0659181824558895","42.5513802468247","1.23381130388068e-09","0.191746287017236","2.80287876940446","42.4589664442493",3.45275369302214e-09,1.64220284546518e-05
"ENSG00000162496","DHRS3","3.42989236775658","1.81657873347122","0.00198057979750065","0.178905196802311","-0.51649425066107","-1.74160615063624",0.00282879247824162,1
"ENSG00000162493","PDPN","0.0277851380881505","0.999334683164815","0.00812881208157755","0.211407427089232","0.0277630795990205","0.998948957848848",0.0107967756517111,1
"ENSG00000116731","PRDM2","1.26330378017668","9.51552805098924","0.000923962156447971","0.0599712796804889","9.06920692347441","2.88006247646934",0.00137640319897294,1
"ENSG00000189337","KAZN","0.0894132499210744","713.859891152248","4.13984837851816e-21","0.396288176495578","63.7435182069085","711.008233484328",5.92487977613728e-20,5.51013819180767e-17
"ENSG00000142621","FHAD1","1.7922792118889","0.378437008811035","0.327304520341214","0.0856636045251799","0.369192839828666","-0.0831337275543982",0.351296118517987,1
"ENSG00000142634","EFHD2","3.5538117199601","9.90582446868534","9.24895364660832e-07","0.249707486056868","-3.968704154444","-9.07605342309664",1.93224883120949e-06,0.0123103573036357
"ENSG00000215704","CELA2B","2.81625447709355","1.44558976588274","0.000304938388288773","0.330547989819068","0.462052759369549","-1.36975801468139",0.000481405521067912,1
"ENSG00000132906","CASP9","0.2669588267843","1.61848014488692","6.81898571414902e-05","0.13935504348554","0.426953789298762","1.56114971773902",0.00011601776793471,0.907606998553235
"ENSG00000116138","DNAJC16","3.16858029899553","4.93021071052241","5.68973811157518e-07","0.0999292920207532","-0.13303862765491","-4.92841540190167",1.21538138765954e-06,0.00757304142650656
"ENSG00000116771","AGMAT","1.81745570157834","0.405218872538131","0.014506609079611","0.153798523736456","0.392954314584327","-0.0989405948568931",0.0186842429697719,1
"ENSG00000197312","DDI2","4.67898993266443","1.13994285183063","0.22140131988526","0.0333930710516509","-1.13930710986403","-0.0380659277180525",0.244207472252657,1
"ENSG00000116786","PLEKHM2","1.23954149169842","1.21485781307256","0.354765523311549","0.0238487522675935","1.14881204163685","0.395108085178737",0.378784623397779,1
"ENSG00000162461","SLC25A34","5.93963927729307","0.991889332735807","0.00481754855023392","0.160511204763072","-0.334096124635189","0.933929455525862",0.00658332353219851,1
"ENSG00000065526","SPEN","5.85201432078424","3.01139293516854","0.055720191583262","0.042831952584814","-1.25856621396597","2.73578114896757",0.0663656152101313,1
"ENSG00000116809","ZBTB17","3.33353740355338","0.982977523831305","0.00799383938582019","0.0888034486363487","-0.18752094067721","-0.964925235013085",0.0106281093022941,1
"ENSG00000185519","FAM131C","3.66196649781913","0.197302861563396","0.534842739802792","0.111035956508458","-0.0980998770064119","-0.17118654536041",0.555631975240022,1
"ENSG00000037637","FBXO42","0.0656743238776226","21.9450626926005","4.56030338768712e-25","0.250365322114206","1.44019134801191","21.8977538908281",1.49501571650531e-23,6.06976380901156e-21
"ENSG00000055070","SZRD1","0.213752904462205","1.04283688820493","0.0282308818580876","0.0728452546675034","0.221215820920364","1.01910369245503",0.0349993514838996,1
"ENSG00000187144","SPATA21","2.18999319979892","0.731383015008343","0.000718692858992326","0.23315644517518","0.595597983717187","-0.424481043669461",0.00108628230220166,1
"ENSG00000157191","NECAP2","1.88954595390638","0.434991286929491","0.280004549132798","0.0585639008145371","0.413079906453446","-0.136317315807593",0.303615465301334,1
"ENSG00000219481","NBPF1","5.916307684698","2.14113626296066","6.28539691571285e-05","0.1788085810658","-0.768031135945292","1.99864771052422",0.00010736477534412,0.83658632948138
"ENSG00000058453","CROCC","5.68615289519236","9.15928492476352","1.85522138743722e-14","0.245062626224537","-5.149265120541","7.57479828453406",9.37827446516878e-14,2.46929966667894e-10
"ENSG00000159363","ATP13A2","2.72331723552387","3.50263817494214","0.0621858381560532","0.0401273686140576","1.42271961519057","-3.20067853448515",0.0736709840549237,1
"ENSG00000117118","SDHB","0.387739068282879","2.27040338980483","0.044270978738795","0.0537870858514131","0.858431096105605","2.10186288936177",0.0533303219307957,1
"ENSG00000117115","PADI2","6.05393214640087","0.655756582476713","0.0111537457096139","0.206603792814039","-0.14902087207568","0.638599620378326",0.0145645399190583,1
"ENSG00000159339","PADI4","0.0321279021797101","0.135314847406374","0.891577088683176","0.0549782118956339","0.00434663432336412","0.135245017278528",0.898462375103958,1
"ENSG00000179051","RCC2","3.49364166346724","3.83500804607556","0.000764866039639399","0.112517970730604","-1.32239464690186","-3.59979987100805",0.00115278532977361,1
"ENSG00000074964","ARHGEF10L","0.0126924778857185","5.51728603361135","5.45998546351806e-09","0.216647429967414","0.0700261507450405","5.51684162496031",1.42606763185686e-08,7.26724065194254e-05
"ENSG00000117154","IGSF21","0.334279533264116","26.8988181593996","4.72671235591627e-11","0.192649118519477","8.82519743124047","25.4098860420914",1.55994399844398e-10,6.29125414572456e-07
"ENSG00000009709","PAX7","3.12232049442441","0.70320638979812","7.22459368551098e-05","0.277187630979295","0.0135514665617696","-0.703075802745999",0.000122527194131181,0.961593419541511
"ENSG00000159423","ALDH4A1","2.81641059759925","0.08899550937205","0.794867294423538","0.0330164699674982","0.0284324015673097","-0.0843314842126348",0.806071138192555,1
"ENSG00000169991","IFFO2","6.18640239597245","2.42594392405804","7.29099261917771e-06","0.133000003897445","-0.234423543501944","2.41459096430971",1.38990420740841e-05,0.0970431117612553
"ENSG00000127481","UBR4","6.11883926229783","9.56167300897165","5.21411035878029e-10","0.140863874378538","-1.56435876423894","9.43283480122735",1.52661260174583e-09,6.93998088753657e-06
"ENSG00000127463","EMC1","2.8803764408084","5.53406673916633","1.96109316131397e-21","0.244588298930286","1.42920426469606","-5.34633237306864",3.03513371826616e-20,2.61021499770889e-17
"ENSG00000053372","MRTO4","2.47964182165223","3.11907607389168","1.12285018876095e-13","0.236253010458329","1.91716140084296","-2.46031049216179",5.09030518133796e-13,1.49451360124082e-09
"ENSG00000053371","AKR7A2","2.69796341277738","0.819676660438654","0.00752812826066515","0.100453017913968","0.351821791944447","-0.74033185422543",0.0100420311835491,1
"ENSG00000040487","SLC66A1","2.68778823674109","0.708991825180363","0.00148247753686314","0.110642485550854","0.310813546700888","-0.637231784643388",0.00215624259814757,1
"ENSG00000077549","CAPZB","0.659387028201675","7.1908277091843","0.0101071317618966","0.0654633568093313","4.40533471239807","5.68339944178775",0.0132720919249057,1
"ENSG00000173436","MICOS10","2.90932050714018","21.6811558186069","2.99451644570832e-17","0.378518852459616","4.9907689057486","-21.0989275405202",2.25053720453855e-16,3.98570138923777e-13
"ENSG00000158747","NBL1","3.10869385406992","18.4203312265475","2.06575213113311e-17","0.371350897099016","0.605897473371838","-18.4103636777627",1.59392236900763e-16,2.74951608653817e-13
"ENSG00000158748","HTR6","2.72942033096303","0.478494308182765","0.0194130546131349","0.127137523946767","0.191685139596003","-0.43842172644768",0.0245826045952645,1
"ENSG00000162542","TMCO4","2.68828400645075","0.540818861634362","0.0997777445952981","0.149034745130564","0.236847515416496","-0.486197794668507",0.115331461620792,1
"ENSG00000169914","OTUD3","4.13186590876941","1.98218516492411","0.389851677615801","0.0442930090615302","-1.65745542407354","-1.08715203410307",0.414021050751321,1
"ENSG00000162543","UBXN10","2.95046368318113","1.60250039966328","8.01579388642919e-08","0.255795107664488","0.304422879463353","-1.57331949755293",1.85871457540719e-07,0.00106690216628373
"ENSG00000162545","CAMK2N1","3.20774765838062","139.597637629749","3.70945806085343e-12","0.443690583116655","-9.2283476606759","-139.292275562073",1.38878001574559e-11,4.93728867899592e-08
"ENSG00000090432","MUL1","3.05383329922608","3.51412168184814","3.8923030281184e-18","0.333105408232567","0.30800133855468","-3.50059800181108",3.36843649572535e-17,5.18065533042559e-14
"ENSG00000183114","FAM43B","2.25557413049665","0.636478845182727","0.00456010030321713","0.190271262924229","0.492990803281531","-0.402573456955335",0.00625398609333539,1
"ENSG00000158828","PINK1","3.02855774396102","54.4956392214154","9.41888557350256e-34","0.59145373493791","6.14680061650193","-54.1478673294862",3.4823713050922e-31,1.25365366983319e-29
"ENSG00000244038","DDOST","2.64011565048842","1.73144342698982","1.15558290451932e-06","0.128492411881027","0.832341574691301","-1.51825684385306",2.3894373868498e-06,0.0153808084591521
"ENSG00000117245","KIF17","2.08440633973915","3.0897161143578","8.78068414560423e-08","0.171136859446078","2.69107012236983","-1.51805377500625",2.02830451194016e-07,0.00116870905977992
"ENSG00000189410","SH2D5","2.81950941852141","6.87537923102844","2.58203022416503e-21","0.373544004643381","2.17635562318311","-6.52183377370939",3.88764957959689e-20,3.43668222836366e-17
"ENSG00000127483","HP1BP3","4.08149680277098","12.7716805024654","0.00150179027710349","0.0881359070003198","-10.3131519938091","-7.53357277854581",0.00218313986328609,1
"ENSG00000075151","EIF4G3","6.19813536230393","134.74456636958","2.31048447753206e-27","0.212871990485871","-11.4462069445644","134.257523114008",1.35473781479964e-25,3.07525483959517e-23
