"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000205090","TMEM240",0.331667825853468,"2.90602644806992","2.77515440483648","5.86983992821834","6.8632210397314",0.74893605935991,1,-0.156349506858728
"ENSG00000160075","SSU72",0.160727203815887,"3.24550240099204","3.03720634815596","19.8749498013489","19.6636477179706",0.640902005681284,1,0.0106884972304349
"ENSG00000228594","FNDC10",0.595477788007575,"2.99583651914795","2.73123967136788","3.7850137936364","3.90917489169393",0.861580079251482,1,-0.0322767954136773
"ENSG00000197530","MIB2",0.0225950684717398,"5.61712790365959","0.458048490491068","2.82202343885353","3.67154123362352",0.405671936326517,1,-0.2631573694203
"ENSG00000248333","CDK11B",0.481113082454899,"0.298956927098078","0.804868936391309","1.33148425773621","0.721329597690356",0.812727678624257,1,0.612953409747487
"ENSG00000008128","CDK11A",0.915089325411154,"5.8516227492036","5.75091989711853","1.67971269442324","1.41784820234497",0.973171180676907,1,0.169482391718977
"ENSG00000008130","NADK",0.156894298294783,"3.19614523395028","3.1615829301195","2.00672452059894","1.06034637070426",0.638669197265166,1,0.637908181536957
"ENSG00000078369","GNB1",0.96390494117501,"2.95252560823624","2.93843345084945","48.4360764426307","49.4558106715859",0.987421673312931,1,-0.0208346400529361
"ENSG00000142609","CFAP74",0.104138660076168,"0.136907475519914","0.151061142891404","3.64004597336992","2.05667092461502",0.583475459087047,1,0.570907692053284
"ENSG00000187730","GABRD",0.674648462180265,"2.91454568138539","2.8321452823239","32.5205361118537","31.370998346721",0.890522601767746,1,0.0359879235643915
"ENSG00000162585","FAAP20",0.874961478226722,"2.22383171700616","2.36292572997933","1.989623799938","1.98099312192466",0.956982224990383,1,0.00434727991929906
"ENSG00000157933","SKI",0.718018614840931,"6.27138799792409","0.145908391139477","4.34412502138847","5.30680066958005",0.910065926856112,1,-0.200164780771136
"ENSG00000116151","MORN1",0.747019675502784,"0.00904689503826279","6.1184669162962","1.9967994873994","2.15746938406849",0.920692358802928,1,-0.0773903109263427
"ENSG00000157916","RER1",0.57553184473228,"2.93773703386596","3.0335299550663","6.34168478816365","6.99937654178953",0.854549395929837,1,-0.0986766070254635
"ENSG00000157911","PEX10",0.997363020576817,"2.8250944733668","2.83276948260842","2.5739827711867","2.55940225360446",0.998952831337921,1,0.00568067920928848
"ENSG00000149527","PLCH2",0.396616317394503,"2.34894583414321","2.08539261427949","2.55655901173413","1.94305366825737",0.77766313842245,1,0.274401426938341
"ENSG00000157881","PANK4",0.953346465788559,"3.31248418327736","3.32919665480765","2.80838348243132","2.64921485102035",0.983889670549236,1,0.0583457311925213
"ENSG00000157870","PRXL2B",0.234485885777399,"3.13526214003963","3.05418733767949","7.42125585894206","5.32580394329421",0.694955523006133,1,0.331784620617882
"ENSG00000215912","TTC34",0.206621153775304,"1.0018547846589","0.310150614452432","0.486213698793976","0.303375989950898",0.678429240963586,1,0.471675309541648
"ENSG00000142611","PRDM16",0.517363820892585,"4.91919291645778","5.76141938694655","0.317917661272458","0.386046739049116",0.82672337821194,1,-0.194166025317359
"ENSG00000162591","MEGF6",0.583735519146366,"6.06801907365988","5.4279144268015","0.165318259220034","0.23772645934333",0.858675584822809,1,-0.363248222366632
"ENSG00000158109","TPRG1L",0.265189113387087,"3.14727709067815","3.02864632298786","26.9921498929626","28.3284249894224",0.71235248031676,1,-0.0483196381229264
"ENSG00000116213","WRAP73",0.324003804168186,"3.24813500608321","2.68056415795729","0.998910208455334","0.767373299689489",0.745725287645449,1,0.263691509186837
"ENSG00000130764","LRRC47",0.343406575235834,"3.10519132837037","2.98338307691378","11.140193505871","11.1701113405475",0.752401688702656,1,-0.00268197613754611
"ENSG00000116198","CEP104",0.553001054488071,"6.02727606962933","6.12411464498369","2.85987438729012","3.70484757578738",0.844728991682805,1,-0.258864414424116
"ENSG00000169598","DFFB",0.612243947259167,"6.06942636087209","5.91866088043877","2.76746545106093","2.33932096043499",0.867765223303028,1,0.168071202305902
"ENSG00000198912","C1orf174",0.144727832098055,"3.13421984228838","2.95056862781464","1.98673700118225","1.32021624037682",0.625885422008514,1,0.408698053413336
"ENSG00000196581","AJAP1",0.188734500319813,"0.948170878111602","0.614474463400986","11.3961470581678","10.0982082507021",0.660683167296642,1,0.120917313730305
"ENSG00000131697","NPHP4",0.640707694306912,"0.485814068003283","0.318588291249132","5.77619247183248","6.23318348811649",0.880299774354853,1,-0.0761424718428658
"ENSG00000069424","KCNAB2",0.0203660229202862,"3.18978372109543","3.0477301047747","36.402194367678","26.1109916268623",0.393880791732095,1,0.332272696846995
"ENSG00000116251","RPL22",0.0199318139427081,"2.95156456978482","2.86486668385385","19.6173780643794","26.5316025016345",0.391583458392311,1,-0.301920760359313
"ENSG00000158286","RNF207",0.401641480118141,"0.479158034901111","0.236499907120522","1.96462305106689","1.31549569987003",0.779683101669753,1,0.401086842726133
"ENSG00000116237","ICMT",0.0712074177144566,"3.17808290253768","3.01580733268008","7.24036432943984","5.69343388892604",0.549071972267613,1,0.240357965351668
"ENSG00000158292","GPR153",0.0418740797875407,"2.63486394182058","0.948235218294617","0.81110956045944","1.03609905060274",0.476681155952777,1,-0.244814888903011
"ENSG00000215788","TNFRSF25",0.353680533235288,"5.43347605846207","5.81912802617641","10.6533191177906","12.1555081727793",0.756617002078942,1,-0.131910916755481
"ENSG00000204859","ZBTB48",0.581591906361153,"1.68340037430553","1.24613533977938","1.14609176242113","1.08714656516091",0.857618175617769,1,0.0528012534033036
"ENSG00000162413","KLHL21",0.201865551748184,"3.73536707446069","3.73820690358284","7.34946292616071","5.26196781473639",0.673112884655167,1,0.334122173230589
"ENSG00000116273","PHF13",0.529704179069025,"3.09889850953041","2.97600199838645","2.67170054009192","2.25129731907091",0.833210087462737,1,0.171208539766743
"ENSG00000041988","THAP3",0.0346350803244597,"3.49680810558247","3.02684673398062","1.67379513038643","1.24874428251105",0.460301527792536,1,0.292955108895721
"ENSG00000171735","CAMTA1",0.0575541102325062,"5.92789072489542","5.88929865597535","31.4155680664082","52.1684289739696",0.521778226962813,1,-0.507173934650011
"ENSG00000116288","PARK7",0.0263453071607894,"3.11076536784928","2.82174463405437","11.4187255204836","14.7241292935414",0.422607598428553,1,-0.2542329992788
"ENSG00000162426","SLC45A1",0.6054391518444,"2.54078348709086","2.35109192354294","2.77160860525315","2.87395697874285",0.865652316007073,1,-0.0362619428601431
"ENSG00000142599","RERE",0.621805733360042,"6.22196053643377","6.14246562565118","76.5647742365679","76.5464503510281",0.872144416940165,1,0.000239353916430896
"ENSG00000074800","ENO1",0.5373451165961,"3.12478104157522","3.00107729501724","31.5533305033307","29.9226323838479",0.838074213360853,1,0.0530640161407124
"ENSG00000180758","GPR157",0.144627612721826,"6.24304072730441","5.81635153873692","0.870831002567951","0.445396750066443",0.625885422008514,1,0.670482472990413
"ENSG00000049239","H6PD",0.242737212905822,"0.0464426737922417","6.24428840789818","3.88103960883163","3.02261728060826",0.70164769248888,1,0.249979952894861
"ENSG00000171612","SLC25A33",0.217948580067201,"0.670002473927949","0.633682543811939","2.56712948073231","1.59561962136382",0.684763681333511,1,0.475526202961665
"ENSG00000188807","TMEM201",0.00444334297058212,"3.60306891770696","2.48108612268054","1.72293250841132","0.765472876480742",0.264487433989791,1,0.811289282738738
"ENSG00000171608","PIK3CD",0.168767088261381,"5.74385450347861","6.03338533842668","1.81401026745104","2.76057484001015",0.649075903286325,1,-0.419898921615486
"ENSG00000171603","CLSTN1",0.81156019661115,"3.10180794736379","3.04108617343194","98.0180874452258","94.0123260955768",0.937421406410008,1,0.0417261250582769
"ENSG00000162441","LZIC",0.974207011746743,"3.05087860860101","3.03718634037005","1.54844606955318","1.63313157079618",0.990351166379798,1,-0.0532474884503798
"ENSG00000173614","NMNAT1",0.58701507989797,"0.391810961659252","0.266019441567028","3.67782064139484","3.50649289288095",0.859116339972087,1,0.0477039975873429
"ENSG00000130939","UBE4B",0.915565297513299,"6.12949033667875","6.08830900068992","27.2023291580805","27.9491822834788",0.9735425127607,1,-0.0270853423204534
"ENSG00000142657","PGD",0.279835922688603,"3.12400845170902","2.82061797190738","3.81256484680393","3.43589136400152",0.72230976958491,1,0.104025764160515
"ENSG00000175279","CENPS",0.385801179420401,"0.0762507034642328","6.08485966895296","0.748884563092491","0.341279454788091",0.773430437736567,1,0.785883193095827
"ENSG00000241563","CORT",0.0863041700461746,"2.65466631115483","2.85532630196923","0.281611976678383","0.726208278044499",0.558290839809761,1,-0.947306703842562
"ENSG00000160049","DFFA",0.273334719493115,"6.07941647562575","5.57628507082028","1.95011431314639","1.08182288373134",0.716627027243831,1,0.589240519367851
"ENSG00000142655","PEX14",0.642385262613569,"0.257190890351637","0.149679473732819","7.43905548044643","6.45904461830624",0.880299774354853,1,0.141262474278705
"ENSG00000120948","TARDBP",0.261025557684728,"3.42733973863762","3.62223775276777","6.72663159101425","4.91721293183776",0.71235248031676,1,0.313332619099057
"ENSG00000116649","SRM",0.938640159349973,"2.89896128632416","2.94292367925669","7.62776723840291","7.54403596958143",0.979535462856656,1,0.0110378598751864
"ENSG00000120942","UBIAD1",0.466282254520232,"1.72682987588582","2.20334716276657","0.638908923327027","0.439469329297067",0.80715028614855,1,0.374193984969073
"ENSG00000116661","FBXO2",0.249748283058008,"3.09031061546743","2.9355181274321","21.7614899389189","19.9067722366814",0.703906256491091,1,0.0890819038632977
"ENSG00000132879","FBXO44",0.157703805525641,"3.21588019810879","2.7873617889916","12.0125655836365","8.85777214164787",0.638669197265166,1,0.304657952180912
"ENSG00000116663","FBXO6",0.365044977589985,"2.75345826359455","2.84946058777017","0.638751836691224","0.908197038479751",0.761823568083337,1,-0.351945340830686
"ENSG00000116670","MAD2L2",0.263552535397138,"3.11132953700963","2.85860643285999","1.5537975108136","1.15940468149061",0.71235248031676,1,0.292795273762015
"ENSG00000011021","CLCN6",0.00878390045226707,"3.29999742297617","3.29221735614495","9.52566892610643","4.03248787314165",0.32972998644701,1,0.859606623277208
"ENSG00000116685","KIAA2013",0.516392818492339,"3.12656977068977","3.16146697120209","4.44199736660703","3.85638659287734",0.82672337821194,1,0.14137350342079
"ENSG00000083444","PLOD1",0.0507639056164167,"3.75575651744592","5.56309981446112","0.776284866279719","0.513392758775633",0.50451349704216,1,0.413478384653274
"ENSG00000116688","MFN2",0.0643612712439786,"3.09297472449363","2.97833908888547","19.0679484564853","15.6792272733201",0.540911832249035,1,0.195672101527114
"ENSG00000116691","MIIP",0.251494372980593,"3.23817846546995","2.31898510784993","0.328248911470858","0.498720740129987",0.705956512435446,1,-0.418274103058533
"ENSG00000048707","VPS13D",0.630120281999055,"0.0277998766599783","6.15153009429691","40.7415918732149","37.9953124809442",0.87485519958397,1,0.0697866876445551
"ENSG00000162496","DHRS3",0.101969814023854,"3.35000368300975","3.21994466747387","2.0005404951757","0.747349735120845",0.581066948555629,1,0.984639408812377
"ENSG00000162493","PDPN",0.206673542332274,"0.142038244650248","5.83476391825311","1.05558119030928","1.06832513767141",0.678429240963586,1,-0.0120006236971334
"ENSG00000189337","KAZN",0.634296806371808,"0.0991397877280467","0.0118012543493796","712.768494662433","684.184748250356",0.876918936788768,1,0.040928694839022
"ENSG00000142634","EFHD2",0.0683716570556557,"3.65710608394045","3.70568943802642","9.87587533136739","4.90853696564073",0.546723972233587,1,0.699119020943408
"ENSG00000215704","CELA2B",0.380938180333275,"2.71532226031184","2.76592612803635","1.5390839249313","0.914788122419075",0.769862448058641,1,0.520250186207573
"ENSG00000132906","CASP9",0.744262101251889,"0.372799614710429","0.224415541542355","1.77676786858035","1.82945555707859",0.919212573584224,1,-0.0292225032305071
"ENSG00000116138","DNAJC16",0.488400420500538,"3.17816733077425","3.39714420105775","4.93725587154979","4.41196095747816",0.815607868561631,1,0.112490433082333
"ENSG00000116771","AGMAT",0.696290998581287,"1.76647276649535","1.90834228935159","0.374818323049276","0.240644274816572",0.900621664076627,1,0.44312163173963
"ENSG00000162461","SLC25A34",0.862179358851584,"5.91400409063192","5.74211145045931","0.981901162479885","1.05616915565002",0.953311331385497,1,-0.0729129826293807
"ENSG00000185519","FAM131C",0.352905587316749,"3.7481296820959","3.1061259434114","0.255678158934687","0.34386860235868",0.756564683631248,1,-0.296340152626982
"ENSG00000037637","FBXO42",0.0891936591130602,"0.102830883197147","6.19050355518375","21.6697852241997","18.9685419501469",0.561201178144801,1,0.133136984126879
"ENSG00000187144","SPATA21",0.377049597019762,"2.13043139895188","2.62027599923491","0.798359925731857","0.629356022734649",0.767493680519397,1,0.237862420054346
"ENSG00000219481","NBPF1",0.664012981218869,"5.82609696884652","6.05986570467613","2.18822711845629","2.1500072738848",0.887017288056652,1,0.0176204556904943
"ENSG00000058453","CROCC",0.0853710545017324,"5.66959967262661","6.00991387723247","9.10537907288569","8.83706075214254",0.558116959788681,1,0.0299110185388352
"ENSG00000117115","PADI2",0.358751959952251,"6.15910240525127","6.0078014289725","0.680152651694603","0.351311117656981",0.75942229034888,1,0.660645054804166
"ENSG00000179051","RCC2",0.0356391516393181,"3.48045020859542","4.12188199550235","3.75589091967254","1.58336693107863",0.46252417777403,1,0.863771970521656
"ENSG00000074964","ARHGEF10L",0.94450605074781,"0.0789156657195342","0.0294725384271801","5.82663514225462","5.64085012955429",0.981574723284801,1,0.032404884834954
"ENSG00000117154","IGSF21",0.489172205927724,"0.312496913890627","0.293246233696858","26.1461041662164","31.0030218176567",0.816598906175532,1,-0.170384478570542
"ENSG00000009709","PAX7",0.613430503302443,"3.14814112591539","3.2446885513089","0.7067453615917","0.529122445748269",0.867791197050156,1,0.289450562023845
"ENSG00000169991","IFFO2",0.554805843003648,"6.22144803426812","6.20913799257978","2.55946344546598","1.95279170947342",0.845743164190297,1,0.270537650277679
"ENSG00000127481","UBR4",0.164708591893755,"6.21140630098752","6.11590462873656","9.18418309001003","12.1694359703375",0.645292575717164,1,-0.281444784883114
"ENSG00000127463","EMC1",0.785540072051795,"2.8889633555101","2.94410122203637","5.44526419434617","5.19224040598571",0.930535945085016,1,0.0475809942631343
"ENSG00000053372","MRTO4",0.123921049703346,"2.34140051289823","2.59827656033913","3.20315772061458","3.90549871724492",0.599945112818259,1,-0.198248376676978
"ENSG00000053371","AKR7A2",0.344274234707433,"2.67798904511423","2.99422262390364","0.759905801726865","1.25692384103097",0.752817548599161,1,-0.50322813836933
"ENSG00000173436","MICOS10",0.0533479277657084,"2.90087269945617","2.81891626707661","21.49351292796","27.4885515636805",0.512519426365361,1,-0.24601844589279
"ENSG00000158747","NBL1",0.09535977176348,"3.09172860326867","2.81775857585855","17.9209826385505","15.5717820115073",0.574771037322107,1,0.140511809881014
"ENSG00000158748","HTR6",0.689495118954909,"2.56074535857049","2.69814364868754","0.459158856658068","0.306148575170637",0.897220528295566,1,0.405325719231757
"ENSG00000162542","TMCO4",0.925960575249521,"2.50736568909912","2.54909817058912","0.592576376081391","0.728214708223512",0.9770377575368,1,-0.206116164111666
"ENSG00000162543","UBXN10",0.977768224954425,"2.83510239215608","2.81918616701643","1.59571288723794","1.52417867606213",0.99052470169139,1,0.0458648957274189
"ENSG00000162545","CAMK2N1",0.927836509442271,"3.24052809002574","3.19262054710854","139.785962359224","143.149923695665",0.977331398861121,1,-0.0237800860571489
"ENSG00000090432","MUL1",0.898913408748908,"3.04289793756556","3.06040354725662","3.54366232364516","3.36662278368399",0.967111980764996,1,0.0512506465199558
"ENSG00000183114","FAM43B",0.453967559016483,"2.2960361868051","2.43325484475493","0.571628119767656","0.850934091295898",0.802788726799452,1,-0.397846037357488
"ENSG00000158828","PINK1",0.44214162454751,"3.0331886155772","2.95589936701173","55.2294121210064","57.7462092811637",0.798726735953445,1,-0.0445620674349165
"ENSG00000244038","DDOST",0.0765623790333909,"2.67548078863592","2.65707849856657","1.67700683417501","2.5867702254417",0.553417093842031,1,-0.433399522263224
"ENSG00000117245","KIF17",0.441987805850007,"2.0052168642389","2.15080644922169","3.02046061659756","2.37219372319983",0.79871561828759,1,0.241594193181811
"ENSG00000189410","SH2D5",0.426497250681826,"2.77938287639343","2.81885062159359","6.80228692091959","7.91202482737869",0.790638090294541,1,-0.15112486471333
"ENSG00000075151","EIF4G3",0.933181017280993,"6.18292807739176","6.19124571157879","131.981600822288","136.457808731092",0.978657233406114,1,-0.0333529481395836
"ENSG00000117298","ECE1",0.321215525825787,"0.110024570402767","6.24121057374632","10.3409298991204","8.57289454966324",0.743274052743805,1,0.187504367916564
"ENSG00000142794","NBPF3",0.787786701009281,"5.81605808685496","5.84747691687794","2.59997119302427","2.93558886482428",0.93111033052762,1,-0.121407703170009
"ENSG00000076864","RAP1GAP",0.512778048977198,"2.66316294544841","2.38821697893406","10.0376233725287","10.582281094325",0.82530277242457,1,-0.0528406372110534
"ENSG00000090686","USP48",0.139017961432906,"6.13306635294665","5.89176183474366","13.9910141156082","12.0727869648391",0.619106650000782,1,0.147461366048479
"ENSG00000070831","CDC42",0.361242106449627,"2.72939591408254","2.62152314487844","14.2691358101937","15.7618650119809",0.760817458008117,1,-0.0994945459993807
"ENSG00000184677","ZBTB40",0.220635463817019,"5.30167609428887","6.02818232147183","1.36030128925253","1.61188200372332",0.686732768212511,1,-0.169696231294946
"ENSG00000133216","EPHB2",0.0575020670656503,"0.367611173067462","0.0496785680992562","11.0162023818873","10.5961900134323",0.521778226962813,1,0.0388726290770743
"ENSG00000169641","LUZP1",0.48695263796196,"5.73012833228296","5.91377976760947","18.6932133282605","20.3147604917694",0.814860690900645,1,-0.0831872052814123
"ENSG00000125944","HNRNPR",0.289038583250209,"3.26332104435993","3.05613907650283","8.06678701548023","6.20453442661919",0.727952589154227,1,0.262474879787239
"ENSG00000125945","ZNF436",0.90645285083929,"3.13784339433098","3.08645874993618","3.11179147583031","3.01301677989775",0.969784851493076,1,0.032256768290995
"ENSG00000204219","TCEA3",0.519984690127223,"5.85519472769271","6.00348159955449","1.44461353406283","1.31773094042354",0.828225030243685,1,0.0919305623961665
"ENSG00000088280","ASAP3",0.222108332806027,"5.95635126466608","5.99658393234346","2.19994864670466","3.09689651731016",0.688268073931996,1,-0.341966468899117
"ENSG00000142676","RPL11",0.00344924778684375,"3.00391676809749","2.91469722500679","24.3610087637665","35.3250226917285",0.261911771131908,1,-0.371607718292671
"ENSG00000057757","PITHD1",0.656204317306332,"3.11431428218839","3.06422704980266","27.6110563244931","29.2996261589786",0.885531610120204,1,-0.0593584728874897
"ENSG00000011009","LYPLA2",0.491671385959425,"2.81340722782872","2.77868876721382","2.85800323505457","2.28053241773003",0.817979153094259,1,0.225714279182693
"ENSG00000189266","PNRC2",0.347025918231938,"3.50792961958988","3.35552054511065","4.31314205267215","5.05373998519608",0.754239255979871,1,-0.158461907258184
"ENSG00000188529","SRSF10",0.959355033411443,"3.2476205938842","3.22821098438524","10.594703211099","10.8160361460803",0.985932475539164,1,-0.020675682041632
"ENSG00000185436","IFNLR1",0.750898981375435,"5.62994807007952","5.85842233222141","0.746148827446695","0.654381676329053",0.921593614151125,1,0.131234296728102
"ENSG00000001461","NIPAL3",0.365635521054916,"3.35217072083976","3.12862147851081","6.87113721966929","7.30231869334427",0.762166295052651,1,-0.0608623002525562
"ENSG00000117614","SYF2",0.238279178224495,"2.8935926853913","2.99973805421756","5.76638923048365","6.89543057074666",0.697562294252209,1,-0.178812854746811
"ENSG00000187010","RHD",0.701045888272604,"2.6683173757314","3.00770342410177","3.22036898489872","4.03431099251381",0.901842477499352,1,-0.225339584825182
"ENSG00000183726","TMEM50A",0.931443133879746,"3.13769203719422","3.12864228414053","7.12857376678538","7.61068662592518",0.977836832207544,1,-0.0654422128923321
"ENSG00000204178","MACO1",0.17953389010942,"5.65382627745728","5.81663597404797","11.7899375315913","14.2038742847097",0.656620226595271,1,-0.186268348233257
"ENSG00000157978","LDLRAP1",0.830476660198927,"5.7150858934898","5.59760731411717","1.29573449760394","1.33930005025467",0.944512142185951,1,-0.0330694129511478
"ENSG00000117643","MAN1C1",0.232215900451959,"0.00254384809198407","6.13101231939013","23.6371949593599","26.6857385531133",0.694013065239297,1,-0.121307757160729
"ENSG00000127423","AUNIP",0.335144258634169,"1.28363639369891","1.4734693628052","0.377407359178657","0.132255290846011",0.749979835424336,1,1.04859105608758
"ENSG00000182749","PAQR7",0.919533868144278,"1.30104538660755","1.18881792749486","1.00527344997419","0.919852773321869",0.975227337711543,1,0.0888012447709801
"ENSG00000117632","STMN1",0.171270685960445,"2.93570473654541","2.84080628246176","50.8405715028199","64.8388766172396",0.651497012715713,1,-0.243210683796166
"ENSG00000158006","PAFAH2",0.83709603812798,"5.18172202332681","5.28433767822589","0.379332918248615","0.302364459697787",0.945912686393546,1,0.226781121825551
"ENSG00000158008","EXTL1",0.0162119080787424,"2.47587436556843","1.5964462972501","3.66480645365568","4.01645804116208",0.376810144994956,1,-0.091624905386721
"ENSG00000175087","PDIK1L",0.261574950582497,"3.1943581131825","3.0148320496918","2.75597753207652","1.97895588583963",0.71235248031676,1,0.331202825516318
"ENSG00000142684","ZNF593",0.0108631853512424,"2.71095606922251","2.67288618068982","1.61681467718142","2.54830135992394",0.348827397197996,1,-0.454969038855472
"ENSG00000142675","CNKSR1",0.0334536786080579,"5.0557343742858","6.20294853570318","0.242093311565409","0.773556433574338",0.453172646337175,1,-1.16167538925854
"ENSG00000130695","CEP85",0.481200818889404,"0.0468311966283291","6.2434452804724","2.74781369462499","3.31314014030063",0.812727678624257,1,-0.187090847198056
"ENSG00000142669","SH3BGRL3",0.222644378746944,"3.292129953084","2.95308963137352","8.04144707116534","7.3399647405071",0.688714149578527,1,0.0912750121022314
"ENSG00000158062","UBXN11",0.265799436584389,"2.46004874958876","2.80030345658194","2.03389448683423","2.0507013182479",0.71235248031676,1,-0.00822941953957345
"ENSG00000117682","DHDDS",0.408712664007192,"1.08506909125647","1.20660728044637","4.51946677274937","2.79810026649818",0.782284261116184,1,0.479453305593051
"ENSG00000198830","HMGN2",0.0188823567011384,"2.81787011452103","2.90145184998067","5.47689032797654","8.20349839990354",0.3871617845784,1,-0.404023215926289
"ENSG00000060642","PIGV",0.862843271348597,"3.18396530118821","3.13937293009648","1.04339158367263","0.921656824889281",0.953497050871843,1,0.124058877311894
"ENSG00000198746","GPATCH3",0.0573944963516752,"2.76267521619997","3.06937089972111","1.38185496335574","1.98634328506115",0.521778226962813,1,-0.362868630266199
"ENSG00000090273","NUDC",0.470634075072225,"3.16050970520073","2.99875162961831","13.1872201711008","13.2794843632079",0.810031335276072,1,-0.00697212346463062
"ENSG00000175707","KDF1",0.682138126987411,"3.59480781873804","3.4438708128794","0.810881362679374","0.765484753627176",0.893799730617577,1,0.0576124601679519
"ENSG00000253368","TRNP1",0.802949503050994,"3.25619314958508","3.16860984846523","5.12850407459738","5.04585205197543",0.934542773346706,1,0.0162474833389699
"ENSG00000142784","WDTC1",0.908919088346195,"6.14815873684209","6.07789214961444","4.66879366239216","4.6747250458284",0.97003526805879,1,-0.00126962537738144
"ENSG00000186501","TMEM222",0.623039490008827,"2.71152202779134","2.64829488939734","3.05500734203143","3.77725270263939",0.872676281196826,1,-0.212214951237781
"ENSG00000142733","MAP3K6",0.29387422586141,"6.10108261599881","0.327344488166835","0.740830201168503","0.829150459608775",0.728738933259623,1,-0.112630183156158
"ENSG00000158195","WASF2",0.558290533486515,"6.02684283412932","6.11141067353946","5.13884648032911","5.83679414117511",0.846958965368415,1,-0.127353063572198
"ENSG00000126705","AHDC1",0.505349579512842,"0.343694124570941","0.257094404440382","4.62448116750233","6.73189378582024",0.823775918171581,1,-0.375492314024456
"ENSG00000126709","IFI6",0.138989650668925,"3.46536982579151","3.90092171147374","9.63614133393177","3.14168744716029",0.619106650000782,1,1.12076069280249
"ENSG00000009780","FAM76A",0.424187866759084,"1.41075830868193","1.47366822350923","2.73093510684798","1.90353373465164",0.789140409079517,1,0.360932061411214
"ENSG00000117751","PPP1R8",0.750256077437535,"2.8053851610153","2.94031074425473","2.49186165290784","2.40555257084693",0.921593614151125,1,0.0352504465394414
"ENSG00000117748","RPA2",0.0725178488764484,"3.09664393147656","3.12963842672188","3.73786147082068","5.33984351365896",0.551919303137172,1,-0.356682699343369
"ENSG00000158161","EYA3",0.0881568615238542,"5.80476179255097","6.00046767881757","10.0988991227854","13.3311850073584",0.560989085521792,1,-0.27767960785326
"ENSG00000126698","DNAJC8",0.046450822521944,"3.03656829490872","2.76846101813715","11.9425705187353","12.9351676763629",0.489606992533993,1,-0.0798404074307989
"ENSG00000130770","ATP5IF1",0.00728756095510682,"2.96529416526152","2.87823834159392","21.9962486556141","34.9812046696673",0.312209776040125,1,-0.463938984645162
"ENSG00000204138","PHACTR4",0.815993379232619,"0.0807412436683337","0.0934079987795552","17.2772737720808","15.9995437375527",0.938530418392729,1,0.0768317776796351
