"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000188290","HES4",0.518464209859056,"2.01304121467945","2.21665628283623","5.9966899839787","6.6986783915083",0.812565803819593,1,-0.110702604275178
"ENSG00000187608","ISG15",0.502346661662113,"3.05034468460059","2.80606578542557","1.11490133353885","1.49518326002178",0.80715329272279,1,-0.293482870387548
"ENSG00000131591","C1orf159",0.739646983874032,"0.0447910528234063","6.2773574358205","7.77993892947432","7.09526257463366",0.909161625419227,1,0.0921211701452894
"ENSG00000176022","B3GALT6",0.434930828101337,"2.94272819512351","2.82553523513209","2.92612908455125","3.16999947264732",0.781245534678005,1,-0.0800510035190428
"ENSG00000169972","PUSL1",0.255605775632292,"2.80226659991523","2.72724652213167","0.921086740556196","1.22817340579535",0.695714110240666,1,-0.287729096005626
"ENSG00000224051","CPTP",0.821656730332171,"3.09308917305865","2.98753640874389","2.62551357855886","2.70225279057711",0.933071734488248,1,-0.0288092661185215
"ENSG00000107404","DVL1",0.418692734177674,"3.25474892166754","3.10118508898347","5.52168665460009","4.5398793391469",0.774609952029072,1,0.195782932567006
"ENSG00000175756","AURKAIP1",0.0209770734486436,"2.97216521185542","2.72189636212859","6.70133038736529","9.33891519425438",0.33818718245579,1,-0.331884027305969
"ENSG00000242485","MRPL20",0.105362312692757,"2.95842610643567","2.76533105282235","4.87342599863168","6.64874921300995",0.55357569452614,1,-0.310631568467919
"ENSG00000235098","ANKRD65",0.0318877563022412,"2.96018098281649","2.94610972175545","3.87408920592664","5.3082778812085",0.391713806650726,1,-0.314956874949006
"ENSG00000215915","ATAD3C",0.73369354947978,"5.32119187255713","4.92707866704277","0.319958933638736","0.370343420888458",0.906519922346565,1,-0.146238084543773
"ENSG00000205090","TMEM240",0.357471843715319,"2.91418998752014","2.7927403131556","5.92192274077339","6.9152390755925",0.746768793035945,1,-0.155066354539193
"ENSG00000160075","SSU72",0.187011286963153,"3.23381455608216","3.03144761620414","19.8369955058942","19.6186425217733",0.647588225496396,1,0.0110683909433731
"ENSG00000228594","FNDC10",0.631151388447535,"2.9952354469866","2.7452158370785","3.8182674147845","3.93380933668079",0.85772797482242,1,-0.0298114898900871
"ENSG00000078369","GNB1",0.915915097195424,"2.9414065928953","2.90614515200387","47.628968580615","48.4758586199334",0.968930867639727,1,-0.0176247538540288
"ENSG00000187730","GABRD",0.812308761729019,"2.89817098152456","2.84597780918082","33.0752206311823","31.7332611299193",0.929094366450443,1,0.0414190028026923
"ENSG00000157916","RER1",0.55213890683712,"2.93032867255513","3.03481910340373","6.37192694138523","7.018141322609",0.829003968743505,1,-0.0965964877094968
"ENSG00000157911","PEX10",0.988905221977122,"2.85690224722373","2.83706093115107","2.53326108913163","2.54869682120134",0.99544776396837,1,-0.00607473726073217
"ENSG00000149527","PLCH2",0.356452270189395,"2.33061838037876","2.09803767211364","2.64929662587787","1.95374301769774",0.746768793035945,1,0.304547151617844
"ENSG00000157881","PANK4",0.954822791862359,"3.32706873939268","3.32310371863672","2.78833546551757","2.6138082547916",0.984293567494072,1,0.0646365511177941
"ENSG00000157870","PRXL2B",0.2231321294837,"3.11343783106749","3.03400487492488","7.39348516281695","5.26879800399135",0.673087239079221,1,0.338796975237577
"ENSG00000158109","TPRG1L",0.306794693453444,"3.12704663337971","3.01361899498407","26.8519941261102","28.0962521373304",0.728031130043552,1,-0.0452961042226991
"ENSG00000130764","LRRC47",0.349568769192089,"3.09514017199451","2.97196710270336","11.0902613353727","11.0973382072692",0.745379669379966,1,-0.000637912372889459
"ENSG00000198912","C1orf174",0.153977982036501,"3.12050998356324","2.96344301963827","2.00503700024961","1.33803483874364",0.609700714817271,1,0.404460515286042
"ENSG00000069424","KCNAB2",0.0202100957743718,"3.16539170805847","3.03505109911714","36.379008162179","26.0197980563526",0.336732401100002,1,0.335134197485769
"ENSG00000116251","RPL22",0.0255744056856531,"2.93622700238649","2.86399504109409","19.7425064046077","26.5787504938128",0.365365805171091,1,-0.297338046121334
"ENSG00000116237","ICMT",0.0723376943160832,"3.15761584949856","3.00003277817287","7.21553784179805","5.6531619489761",0.517937891303156,1,0.244021708788361
"ENSG00000162413","KLHL21",0.180438000823248,"3.7167973950804","3.72134665837079","7.13712300577727","4.99027337693539",0.643204267537826,1,0.357819061562102
"ENSG00000116273","PHF13",0.535721923067275,"3.06515792141623","2.9552913822506","2.66996414812116","2.23556243340651",0.821674300349656,1,0.177572200187954
"ENSG00000041988","THAP3",0.0582505481984281,"3.4781097555054","3.05840747822024","1.69757823006897","1.28761891626087",0.500761680055199,1,0.276407953414178
"ENSG00000116288","PARK7",0.0393182263380067,"3.08542412839187","2.82193205797804","11.5025522525812","14.7799127728512",0.420546090497555,1,-0.250700068048763
"ENSG00000074800","ENO1",0.575835268373172,"3.11206269961664","2.99491616198406","31.5446491704839","29.8619764595298",0.839349182717932,1,0.0548179954083089
"ENSG00000180758","GPR157",0.123750082845201,"6.25481969740647","5.71924182876702","0.845026343506988","0.430765952611971",0.584641323835176,1,0.673802893394312
"ENSG00000049239","H6PD",0.241337961560742,"0.0409984828620193","6.23867056194759","3.8737543183412","3.01120299486666",0.68600053904841,1,0.251884479905203
"ENSG00000171608","PIK3CD",0.174395670177837,"5.71154004697798","6.02049182525295","1.8441765570789","2.75145499602146",0.638477099699674,1,-0.400096993882388
"ENSG00000171603","CLSTN1",0.808611376019478,"3.07962319267512","3.0201378137559","97.3626325890751","92.8325788297029",0.926656123676824,1,0.0476448448950766
"ENSG00000173614","NMNAT1",0.650666766044347,"0.373772947192997","0.259110162138723","3.64986861147423","3.48683191145867",0.86480845995761,1,0.0456976079006976
"ENSG00000130939","UBE4B",0.954741678738691,"6.10492188359733","6.07579418196522","27.2607514310414","27.8406596180429",0.984293567494072,1,-0.0210495371385575
"ENSG00000241563","CORT",0.0851948126035117,"2.7044274979288","2.88948576470325","0.288893195673737","0.739321597698923",0.529498316715009,1,-0.939675951186936
"ENSG00000116649","SRM",0.933819247170631,"2.88230756149462","2.92620802640422","7.60921327852045","7.48163790615594",0.975187955323156,1,0.0169080471447599
"ENSG00000116661","FBXO2",0.274930803188346,"3.08358497305833","2.93420341436713","21.7899533634381","19.9181313744595",0.710119561069691,1,0.0898185674273212
"ENSG00000116663","FBXO6",0.396920470818679,"2.67876761041167","2.84944188547403","0.676939292528092","0.919542862051607",0.767434683223319,1,-0.306295059889568
"ENSG00000116670","MAD2L2",0.262680636587254,"3.10320192310419","2.84646712239356","1.54881808891038","1.15375144705873",0.702613807277354,1,0.294473355722555
"ENSG00000116685","KIAA2013",0.480950911717134,"3.10411645107113","3.13107567360304","4.3847197622077","3.75771340430466",0.799619120696367,1,0.154315080247075
"ENSG00000116688","MFN2",0.0682738799452936,"3.07467916183879","2.97334956806206","19.1272954336629","15.6926748953451",0.511244647050796,1,0.197922358883179
"ENSG00000162493","PDPN",0.138993102737535,"0.162583355862412","5.75052474880519","1.00681280372206","1.03699258005784",0.597100926442069,1,-0.0295350725790673
"ENSG00000189337","KAZN",0.558085803101414,"0.0897950651800713","6.27196491291685","702.51399963894","669.703116474028",0.831662634102646,1,0.0478308248783698
"ENSG00000142634","EFHD2",0.085899586163334,"3.5991649061923","3.70155983176256","9.86266925392614","5.22264806132894",0.530512452728846,1,0.635752282678001
"ENSG00000215704","CELA2B",0.392044168194888,"2.69726013709602","2.70022485314868","1.5192114728774","0.892773369702627",0.766210920884422,1,0.531613948049765
"ENSG00000185519","FAM131C",0.42448369772151,"3.64267259713111","3.07378929118112","0.23995537902428","0.340300733088467",0.775565230961606,1,-0.349376750421865
"ENSG00000037637","FBXO42",0.12556689799224,"0.08245414261378","6.18740901531158","21.7044329813777","19.0121138007708",0.586977758848967,1,0.132440180071581
"ENSG00000187144","SPATA21",0.50499669173785,"2.09724522975102","2.51356424051023","0.767867941993182","0.611582172456898",0.80715329272279,1,0.227568443226746
"ENSG00000058453","CROCC",0.0666665130205662,"5.67174980645718","6.02724524720356","9.22053798444626","8.93934566841699",0.510616040497226,1,0.0309709905346856
"ENSG00000117115","PADI2",0.361793492832135,"6.16077842302822","6.01357716182476","0.680996380772718","0.352317321780636",0.748937141964753,1,0.659024739719593
"ENSG00000074964","ARHGEF10L",0.830516213741783,"0.0794108861133182","6.26564623408036","5.63426530776467","5.3705271121652",0.936138203501067,1,0.0479406964320153
"ENSG00000117154","IGSF21",0.473875945533717,"0.314362667886945","0.300441646604438","26.3881789494767","31.4038115475991",0.795535801326568,1,-0.174013129604245
"ENSG00000009709","PAX7",0.564098624746171,"3.11349018384146","3.25137295940861","0.717523042391041","0.540373812089825",0.833637501937784,1,0.283543917270501
"ENSG00000127463","EMC1",0.640839361570207,"2.87303932774687","2.95687040440509","5.5409600659038","5.26127197064727",0.861339700795172,1,0.0517949658088517
"ENSG00000053372","MRTO4",0.121492617238822,"2.34898102644329","2.6061436864078","3.19505349937371","3.91005568271911",0.579741378831065,1,-0.20194778259329
