"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000131584","ACAP3",0.00340272887416308,"1.22907429252967","0.862962113171961","3.78767804412551","6.21627900810718","0.083465522974189","0.0513898649042533","74.4772067147954","73.704767490292",0.00400409524490413,1,-0.495418319451552
"ENSG00000169972","PUSL1",7.74958719751589e-24,"2.80226659991523","2.72724652213167","0.921086740556196","1.22817340579535","0.331024355861104","0.278108223297677","3.71022066518478","3.31197233089472",2.21821517417068e-23,1.03147005598937e-19,-0.287729096005626
"ENSG00000127054","INTS11",9.44702758318574e-07,"4.67497130786532","5.11650739017611","3.81006994462449","1.6547379094362","0.0499615475175744","0.114727486352082","33.1202292894176","33.2097395817768",1.34538772878453e-06,0.0125739937132202,0.834004913729385
"ENSG00000224051","CPTP",1.31443679378371e-20,"3.09308917305865","2.98753640874389","2.62551357855886","2.70225279057711","0.275960706697425","0.296153563932925","9.7921650618904","8.86537897330018",3.33749594148439e-20,1.74951537252612e-16,-0.0288092661185215
"ENSG00000107404","DVL1",3.38348886929553e-23,"3.25474892166754","3.10118508898347","5.52168665460009","4.5398793391469","0.176382795968831","0.229178516123719","25.7387876987115","24.0933868845686",9.43718291079705e-23,4.50342368503235e-19,0.195782932567006
"ENSG00000175756","AURKAIP1",1.17919505405278e-31,"2.97216521185542","2.72189636212859","6.70133038736529","9.33891519425438","0.382204548708345","0.33754184940416","24.4343381726228","19.8533319622284",4.69912759564147e-31,1.56950861694425e-27,-0.331884027305969
"ENSG00000221978","CCNL2",0.499636596023581,"5.09954285105534","6.21282217146693","0.752646857606108","1.17605915569643","0.0230244808957258","0.0152105998101044","51.0786393414305","49.4817342512769",0.50998183229094,1,-0.446328292465079
"ENSG00000242485","MRPL20",1.91949204738998e-24,"2.95842610643567","2.76533105282235","4.87342599863168","6.64874921300995","0.274057018297605","0.240735623966215","24.2604595726497","20.2438921101084",5.61134178580291e-24,2.55484391507606e-20,-0.310631568467919
"ENSG00000235098","ANKRD65",5.8374127832021e-51,"2.96018098281649","2.94610972175545","3.87408920592664","5.3082778812085","0.597939217481646","0.566750028845144","8.87762121301475","6.835622423912",6.91743992812321e-50,7.769596414442e-47,-0.314956874949006
"ENSG00000179403","VWA1",0.0913412250023141,"2.11051755880585","2.69800378303175","0.22514486823063","0.186061528731718","0.0934357995938985","0.10556114788505","1.99133019185795","2.13283838553746",0.0986251078754604,1,0.190666635175111
"ENSG00000215915","ATAD3C",0.000155350055795467,"5.32119187255713","4.92707866704277","0.319958933638736","0.370343420888458","0.228085850322175","0.178414961678178","1.62370186649168","1.79334138028106",0.000197168803531769,1,-0.146238084543773
"ENSG00000160072","ATAD3B",3.15431397237807e-10,"0.259923018022597","0.26684675173759","3.88392035207964","2.84371385714502","0.148332363599725","0.193755531553591","19.1712299874004","20.0454682296664",5.25061517913358e-10,4.19839189723521e-06,0.31173414948421
"ENSG00000197785","ATAD3A",1.7624159581086e-07,"2.13940526774207","1.7934208394196","0.987151459213979","1.33961375316471","0.100735884227142","0.0734607293771004","13.2982776042757","13.4378118429314",2.58772822972151e-07,0.00234577564024255,-0.305313125709655
"ENSG00000205090","TMEM240",1.35391181233884e-33,"2.91418998752014","2.7927403131556","5.92192274077339","6.9152390755925","0.275199004380669","0.270187182131305","25.1281398751974","21.9178522610131",5.8187168944882e-33,1.802056622223e-29,-0.155066354539193
"ENSG00000160075","SSU72",6.20278225571259e-46,"3.23381455608216","3.03144761620414","19.8369955058942","19.6186425217733","0.32630374012346","0.351768377932949","60.1238665372038","56.3922079137977",5.33829567700277e-45,8.25590318235346e-42,0.0110683909433731
"ENSG00000228594","FNDC10",2.23311150366692e-11,"2.9952354469866","2.7452158370785","3.8182674147845","3.93380933668079","0.209871688194972","0.218111525695084","18.7438780833853","17.5060323044201",3.91397341503907e-11,2.97227141138067e-07,-0.0298114898900871
"ENSG00000197530","MIB2",0.000187671628889502,"5.61676425276824","0.42745439447224","2.48305030527626","3.2459456666461","0.0906887582004656","0.0685747099417963","35.7921503288314","36.2094175445114",0.000236970816859811,1,-0.267918964197489
"ENSG00000248333","CDK11B",0.111055088599641,"0.230009065629071","0.78454116992249","1.29425360237025","0.661466906124455","0.0510394134172109","0.100527798623267","12.9599237498565","12.8745841458295",0.119282055298678,1,0.671229485374132
"ENSG00000189339","SLC35E2B",0.000694597249759818,"5.13319063099438","5.30040299647487","1.84841337945524","2.21223626068751","0.0865457369521225","0.0701530434602472","25.5614700226232","26.3482992081828",0.000851689488190067,1,-0.179676248199545
"ENSG00000008128","CDK11A",8.35173334013196e-05,"5.80435652835449","5.73522571404414","1.72814375479017","1.42761518344999","0.127429801870094","0.148791534421249","11.2031499892415","11.6145300975091",0.000107714700346082,1,0.191042510126602
"ENSG00000215790","SLC35E2A",0.494347127767241,"6.08716786466965","0.197900766158542","0.676988496582482","1.46360902696678","0.043941214078167","0.019210949897685","33.30834292296","35.239720065277",0.504815119731623,1,-0.771006319758272
"ENSG00000008130","NADK",5.61985946470827e-08,"3.1762054805061","3.19279508233729","2.04245986483774","1.10776174655803","0.0661002404923694","0.130255710106913","16.7588156761081","15.6803863965833",8.45105970797278e-08,0.000748003294752671,0.61181336252021
"ENSG00000078369","GNB1",1.95476449298937e-58,"2.9414065928953","2.90614515200387","47.628968580615","48.4758586199334","0.201077104319822","0.209361510460894","241.080946455398","227.496298033786",4.34355849777772e-57,2.60179154016885e-54,-0.0176247538540288
"ENSG00000142609","CFAP74",1.94874288944677e-10,"0.144334549410816","0.124075290836957","3.58911285045411","1.97610926136351","0.0963340145519138","0.167390561705525","20.5130998698138","21.441548519134",3.28035511047635e-10,2.59377678585365e-06,0.596775163087323
"ENSG00000187730","GABRD",1.98823596803039e-69,"2.89817098152456","2.84597780918082","33.0752206311823","31.7332611299193","0.34027755021195","0.394750616846325","93.2569930345199","83.7876350781193",1.36409385229301e-67,2.64634207344845e-65,0.0414190028026923
"ENSG00000067606","PRKCZ",0.0162069466257651,"3.57728714548536","3.45792926053803","3.22151788067776","3.71289791148579","0.0393094468589291","0.0340204730486198","94.4530693807616","94.6935063505371",0.0183571151041557,1,-0.141960039929208
"ENSG00000162585","FAAP20",9.07877540159918e-16,"2.24839399974426","2.39797206953132","1.97217856854374","1.97697904484036","0.178955034815616","0.17751539110968","11.0473507877401","11.1099018300065",1.91472826169046e-15,1.20838500595285e-11,-0.00243114057780962
"ENSG00000157933","SKI",2.12301440550945e-10,"0.0188954428260735","0.174608007723286","4.44379157700874","5.49245481475292","0.118348024806894","0.0935713788859768","46.4093492368364","47.4909275668985",3.56649270949524e-10,2.82573217373308e-06,-0.211867327710537
"ENSG00000116151","MORN1",4.62905653651981e-10,"6.24238590061397","6.07901686903643","1.96931280919354","2.11680326299847","0.122919419359218","0.108971265666802","17.2210646131703","18.071854053848",7.65661022754799e-10,6.16127425010787e-06,-0.072222401779563
"ENSG00000157916","RER1",4.37985522812234e-49,"2.93032867255513","3.03481910340373","6.37192694138523","7.018141322609","0.215866252692158","0.206845074282142","32.5115261653123","30.8053114800972",4.67488958190123e-48,5.82958730863083e-45,-0.0965964877094968
"ENSG00000157911","PEX10",4.9445833999312e-34,"2.85690224722373","2.83706093115107","2.53326108913163","2.54869682120134","0.268010836918016","0.288547049065813","9.50967822984332","8.7793692478686",2.1734611972617e-33,6.58124050530843e-30,-0.00607473726073217
"ENSG00000149527","PLCH2",4.94126604890494e-13,"2.33061838037876","2.09803767211364","2.64929662587787","1.95374301769774","0.213778394021299","0.332336290777268","9.13910419545527","7.97173435281983",9.29980926342262e-13,6.57682511109248e-09,0.304547151617844
"ENSG00000157881","PANK4",7.18882739688746e-18,"3.32706873939268","3.32310371863672","2.78833546551757","2.6138082547916","0.232323891027526","0.266841127850343","11.2507079802736","10.4494216764119",1.63701099491141e-17,9.56832926525721e-14,0.0646365511177941
"ENSG00000157873","TNFRSF14",0.0225399033705532,"2.37734656421901","2.25407015784208","0.847338547935357","0.753926021114363","0.0662951863823643","0.080110869291297","11.3722588660663","10.5770734412366",0.025299891538376,1,0.116806069233946
"ENSG00000157870","PRXL2B",2.18172010699376e-20,"3.11343783106749","3.03400487492488","7.39348516281695","5.26879800399135","0.239494874076517","0.371963979441793","21.999627442164","19.8768847830706",5.49558944437679e-20,2.90386946240869e-16,0.338796975237577
"ENSG00000215912","TTC34",0.0127666941851035,"1.05972671145676","0.248125893456794","0.485458721583713","0.26508747134905","0.115782282198966","0.190233205552511","2.28953399703687","2.55191369021908",0.0145321730611244,1,0.605034409548064
"ENSG00000142611","PRDM16",0.0164596456060588,"4.87588334013842","5.6896622683493","0.332438722493914","0.381888214883923","0.149024417910825","0.121981624338823","2.56258820022663","2.72531804930319",0.018635410260007,1,-0.138672384727359
"ENSG00000162591","MEGF6",0.0379924671557967,"5.98760286823212","5.31313884317831","0.155712549566818","0.242322702015128","0.145200081387877","0.082140558734608","1.66888819688609","1.89568408062474",0.0420663620201027,1,-0.442258640729153
"ENSG00000158109","TPRG1L",2.34120178006177e-71,"3.12704663337971","3.01361899498407","26.8519941261102","28.0962521373304","0.486673727885726","0.559590753630147","57.7311872974732","47.9850568507742",1.84386956761078e-69,3.11613956926222e-67,-0.0452961042226991
"ENSG00000116213","WRAP73",3.82908638959777e-05,"3.21136893283853","2.67345629388328","1.00075105298935","0.771750129161582","0.0862643985664641","0.119254841363494","8.94633408435546","8.39170168311254",5.03309696282306e-05,0.509651398455463,0.259845219328128
"ENSG00000130764","LRRC47",1.6005360704289e-70,"3.09514017199451","2.97196710270336","11.0902613353727","11.0973382072692","0.382151945495439","0.441111329503264","29.0390729082437","25.1416379349436",1.19011927918484e-68,2.13031350974087e-66,-0.000637912372889459
"ENSG00000116198","CEP104",5.43905969678257e-16,"5.98994110525499","6.11062591341275","2.8857097309783","3.69013472385797","0.118065347170837","0.0899787154449516","31.2550194640809","32.0710260944296",1.15700630596414e-15,7.2393884564176e-12,-0.245892090939814
"ENSG00000169598","DFFB",1.20608537537693e-18,"6.07898103558848","5.91871750611869","2.75523140656187","2.33425836790662","0.155229874689278","0.175079494666793","15.0374299572108","15.7370308373665",2.83671962294874e-18,1.60529963462669e-14,0.165807208986923
"ENSG00000198912","C1orf174",2.36712324544815e-17,"3.12050998356324","2.96344301963827","2.00503700024961","1.33803483874364","0.176158480027585","0.282533432118979","7.59563115289208","7.0966362642891",5.29074901711417e-17,3.15064103969149e-13,0.404460515286042
"ENSG00000196581","AJAP1",1.85892629274566e-15,"0.927286850642141","0.624743552058445","11.6446491054978","10.7675889124836","0.136821490414394","0.147300816979774","78.6980822959285","79.0535269542788",3.87203583042954e-15,2.47423089564447e-11,0.0783061748517644
"ENSG00000131697","NPHP4",6.44516611054019e-15,"0.49602433235606","0.324887708886073","5.82955840058906","6.2868484208388","0.133375811796006","0.117740810666155","47.1363460599164","49.5117909211473",1.31754202013961e-14,8.57851609312899e-11,-0.0755186477213854
"ENSG00000069424","KCNAB2",4.43428127866134e-45,"3.16539170805847","3.03505109911714","36.379008162179","26.0197980563526","0.158240379109239","0.228970301294873","164.432101356318","158.880902704187",3.59660474216834e-44,5.90202838189824e-41,0.335134197485769
"ENSG00000116254","CHD5",0.000203162719489705,"0.530100174789908","0.556940097786316","3.66513073678993","13.6714885619701","0.0913728926663084","0.0244311419856242","149.623024542936","150.018805463395",0.000256336695080858,1,-1.31644853101189
"ENSG00000116251","RPL22",3.59941593632699e-52,"2.93622700238649","2.86399504109409","19.7425064046077","26.5787504938128","0.409762798326767","0.356788886420614","64.8637470320513","55.3338603191064",4.66487109177334e-51,4.79082261125122e-48,-0.297338046121334
"ENSG00000158286","RNF207",1.10391813206318e-05,"0.442046765415928","0.189857807189483","1.89748008980837","1.24758952000801","0.111815498593184","0.159355621747918","11.1575723911682","11.9072052118121",1.4924479774262e-05,0.146931503377609,0.419313431783579
"ENSG00000116237","ICMT",2.16614466449905e-47,"3.15761584949856","3.00003277817287","7.21553784179805","5.6531619489761","0.271782230616096","0.383673533200161","20.8003368585249","18.8064518853161",2.05938467746303e-46,2.88313854844824e-43,0.244021708788361
"ENSG00000158292","GPR153",0.00161088196837452,"2.5880869156837","0.940037395307582","0.795693339259521","1.10693114645348","0.146661596848148","0.110044565880734","7.54751871138827","7.23064635578547",0.00193195521707198,1,-0.330132873019405
"ENSG00000097021","ACOT7",6.14656610870769e-09,"2.59505986452304","2.41554127461278","6.20560555511528","6.37525406406541","0.0811974326001906","0.083405705554693","78.5154636040849","74.4026504403343",9.65774936924795e-09,8.18107949068994e-05,-0.0269709380651917
"ENSG00000215788","TNFRSF25",1.81911303231977e-14,"5.44799604593146","5.80452760432881","10.1893358885148","12.016705166381","0.18558795565904","0.153692590913431","64.7493805495543","66.2968580850723",3.6453469527516e-14,2.42123944601761e-10,-0.164956106670751
"ENSG00000171680","PLEKHG5",0.0212481920824457,"1.43918105446464","2.10758752511681","2.71951622172421","1.34039458169635","0.0359364964651533","0.0695412067199102","37.2989777396941","39.1065434437678",0.0238963613533884,1,0.707489970259465
"ENSG00000162408","NOL9",1.09065770971054e-06,"1.06941639122078","0.568080386394463","2.61301138556831","2.12702555571157","0.0682492296105086","0.0829521741923386","31.1655613968141","31.5002157690237",1.54943474396918e-06,0.0145166541162473,0.205778792752344
"ENSG00000204859","ZBTB48",7.62800812628039e-05,"1.71228633002929","1.27600048913065","1.16026881445138","1.03213658019085","0.0970723595593358","0.111089541046126","10.6326516103686","10.444446916651",9.86578448749315e-05,1,0.117020711418816
"ENSG00000162413","KLHL21",4.66024117144568e-20,"3.7167973950804","3.72134665837079","7.13712300577727","4.99027337693539","0.200232076166034","0.305794804440126","24.9224473545259","23.339582302075",1.15874855206318e-19,6.2027809991942e-16,0.357819061562102
"ENSG00000116273","PHF13",1.94717225284481e-25,"3.06515792141623","2.9552913822506","2.66996414812116","2.23556243340651","0.278141931824032","0.365730066605243","8.03748797869445","7.30036820025255",5.94014730354445e-25,2.59168626853644e-21,0.177572200187954
"ENSG00000041988","THAP3",5.23521523799922e-16,"3.4781097555054","3.05840747822024","1.69757823006897","1.28761891626087","0.164602664370678","0.234498407082198","7.82258854183068","7.23918874840769",1.11489143708431e-15,6.96807148177696e-12,0.276407953414178
"ENSG00000007923","DNAJC11",0.207953429805532,"0.191817686365657","0.8030263000742","1.8513700879922","1.40770640482739","0.0307953149899914","0.0404876566406363","45.7117066438481","45.726778025825",0.218751296191546,1,0.273964236400127
"ENSG00000171735","CAMTA1",3.54313021025834e-20,"5.95077454464093","5.88361848680717","30.7674332100071","51.8818090779379","0.113049372285668","0.0638676843248181","458.930536534393","481.737102812906",8.8461945410877e-20,4.71590630985385e-16,-0.522511462005731
"ENSG00000049245","VAMP3",0.131915086081533,"4.61267170597405","5.35688497212627","0.386289200744013","0.39889586534305","0.0390400800658363","0.0392233521567406","10.2175985466823","9.84844944410567",0.140868886051444,1,-0.0321140800495952
"ENSG00000049246","PER3",0.000467982431653299,"4.41706299693505","4.77414891670119","2.90822963363683","3.62965059725332","0.0775587651069989","0.0606280846173647","46.7987156866913","47.9683574368417",0.000579319769838673,1,-0.221591866715255
"ENSG00000116288","PARK7",7.04721655593589e-32,"3.08542412839187","2.82193205797804","11.5025522525812","14.7799127728512","0.363431862826787","0.35547350358977","40.6676306746813","32.3583955946702",2.84237734422748e-31,9.37984523595067e-28,-0.250700068048763
"ENSG00000116285","ERRFI1",5.27603537744923e-05,"3.22683722279395","2.60305054120813","2.69302406931865","1.43510681066771","0.0506174613478662","0.0961110553996379","28.3520107973216","28.0199198533491",6.88740985424179e-05,0.702240308738493,0.629425472561213
"ENSG00000162426","SLC45A1",2.40495034936541e-26,"2.5408938675452","2.37896881879584","2.8295876657639","2.88167376203038","0.163517173087378","0.1704526283536","17.6230649516581","16.600434344104",7.60691282083023e-26,3.20098891500536e-22,-0.0182402928109543
"ENSG00000142599","RERE",8.02770443229963e-75,"6.20977456226132","6.15299639392134","77.4248815293553","77.3973785283686","0.191158437114306","0.180658841166982","404.886018617571","428.569568083257",9.21109879257828e-73,1.06848745993908e-70,0.00035528484425611
"ENSG00000074800","ENO1",4.56620021552553e-46,"3.11206269961664","2.99491616198406","31.5446491704839","29.8619764595298","0.360524969988127","0.426598886552116","82.8291490059988","73.9445182931348",3.964522170166e-45,6.07761248686448e-42,0.0548179954083089
"ENSG00000180758","GPR157",7.8406993472173e-06,"6.25481969740647","5.71924182876702","0.845026343506988","0.430765952611971","0.186873709089735","0.30286422742955","2.30511801103665","2.7901160552332",1.06805555533172e-05,0.104359708311462,0.673802893394312
"ENSG00000234546","LNCTAM34A",0.205631323967253,"2.33036805937476","4.97094170062078","0.541694897047889","0.452758980298127","0.120445298606795","0.118205675115118","3.75904236641233","4.58264712350184",0.216359914782936,1,0.179342990793566
"ENSG00000049239","H6PD",6.7762425963882e-32,"0.0409984828620193","6.23867056194759","3.8737543183412","3.01120299486666","0.267032698575727","0.311777959971996","11.2765328400886","12.4247214866925",2.73474193323005e-31,9.01917889579269e-28,0.251884479905203
"ENSG00000171621","SPSB1",0.302642866358767,"0.402119950336975","0.0520058513427244","0.395133050253092","0.252052886829632","0.0695087816016453","0.108783400865683","3.62620205708894","3.63229175691034",0.314725881024704,1,0.449583610404668
"ENSG00000171612","SLC25A33",1.3983504138298e-09,"0.659713466422885","0.621648991966185","2.51187012996938","1.5246657195763","0.0920160502745344","0.148114640486961","16.5695627559256","16.9589590989184",2.26616875783205e-09,1.86120440080746e-05,0.499252361662868
"ENSG00000188807","TMEM201",1.39383323782953e-05,"3.56841480724191","2.60124925903512","1.75828718871608","0.791618211941059","0.0846059359797513","0.186838121132048","9.35653276302642","9.41075182121646",1.87639530651472e-05,0.18551920395511,0.798016205989293
"ENSG00000171608","PIK3CD",1.74040199901363e-16,"5.71154004697798","6.02049182525295","1.8441765570789","2.75145499602146","0.305252071963751","0.181177970455093","9.01371439781152","10.1788123161254",3.78200009908105e-16,2.31647506068714e-12,-0.400096993882388
"ENSG00000171603","CLSTN1",1.26525625438262e-53,"3.07962319267512","3.0201378137559","97.3626325890751","92.8325788297029","0.252370015416529","0.287300061895511","367.84313967127","338.888310523529",1.84049844216751e-52,1.68405607458327e-49,0.0476448448950766
"ENSG00000178585","CTNNBIP1",8.79364153931545e-05,"1.18381699340239","0.772427741922875","2.02835013565449","1.17174811516277","0.0565808559787436","0.0948983844417198","20.7092680888916","21.373916401076",0.00011327143026061,1,0.548725972290353
"ENSG00000162441","LZIC",6.20474816471493e-13,"3.02608283728706","3.03920524507604","1.56534147090172","1.6445342337951","0.113402079916398","0.113420967606574","14.5017995702325","13.8011648457405",1.163171803836e-12,8.25851980723557e-09,-0.0493532111142757
"ENSG00000173614","NMNAT1",7.52819744122999e-31,"0.373772947192997","0.259110162138723","3.64986861147423","3.48683191145867","0.300205106945445","0.293607541637255","11.6148320957522","12.4311132851742",2.8934538822631e-30,1.00200307942771e-26,0.0456976079006976
"ENSG00000130939","UBE4B",4.42188778373579e-40,"6.10492188359733","6.07579418196522","27.2607514310414","27.8406596180429","0.205533253582356","0.186534257506678","135.455743208421","146.143404409592",2.66072904166019e-39,5.88553264015234e-36,-0.0210495371385575
"ENSG00000054523","KIF1B",6.81777891281286e-18,"0.169343706400137","0.101805003449766","32.8466459914487","31.6274914600564","0.0795265779736955","0.0787357940276516","397.697125488257","417.175522227072",1.5541126447943e-17,9.07446373295392e-14,0.037822913710798
"ENSG00000142657","PGD",2.70670702076673e-20,"3.12465627291885","2.84404816479877","3.86001168579223","3.47954844577512","0.142413985176899","0.163328509386184","24.4326316790659","23.633422605146",6.80511342017476e-20,3.60262704464052e-16,0.103767682473423
"ENSG00000175279","CENPS",0.00857890158954087,"0.0107275549054714","6.04946916826746","0.751355851776713","0.342804869804398","0.0530373368327111","0.115780961066554","6.46346310497573","6.48945944873282",0.00985629522285619,1,0.784717984204785
"ENSG00000241563","CORT",8.99801458912355e-08,"2.7044274979288","2.88948576470325","0.288893195673737","0.739321597698923","0.209172007106636","0.083028483318681","3.53451500478273","3.47944686120429",1.34173845150386e-07,0.00119763574181234,-0.939675951186936
"ENSG00000160049","DFFA",9.68967127271911e-05,"6.09953625467299","5.67930307256271","1.99603259491139","1.09391344074225","0.0621717642330078","0.109215086133178","17.5950200905105","18.2761618891862",0.000124451919945857,1,0.601399928810186
"ENSG00000142655","PEX14",1.69771438455899e-20,"0.254355733310189","0.131487174647181","7.34121500676274","6.31022457175688","0.1186540169444","0.129641748405613","53.181718868513","56.6269361301278",4.29103274942654e-20,2.25965784584802e-16,0.151333095445317
"ENSG00000130940","CASZ1",0.888056111368006,"2.73500549904184","4.88657557598207","0.148194099127371","0.0937908871530249","0.0281131441470625","0.0524809435499981","3.3361934425547","2.82376971721532",0.890598767503629,1,0.457455195709058
"ENSG00000120948","TARDBP",1.64809507200103e-12,"3.40705405743765","3.61432002924339","6.68515619506447","4.86817847714401","0.106554940110554","0.15297250705848","45.6870274817211","43.701684202043",3.03488453352708e-12,2.19361454083337e-08,0.317169737492652
"ENSG00000116649","SRM",2.68642427880992e-37,"2.88230756149462","2.92620802640422","7.60921327852045","7.48163790615594","0.249020784394092","0.287544780699065","30.0442307430682","26.4627069913121",1.39673074808438e-36,3.575630715096e-33,0.0169080471447599
"ENSG00000171824","EXOSC10",0.00196373680416683,"0.354681337263401","0.309305470981707","2.43330598957657","1.65369456974384","0.0559917096615257","0.080368136709449","29.534632532933","30.2769989352071",0.00234205527450363,1,0.386238904295051
"ENSG00000120942","UBIAD1",0.000192852768924978,"1.71624091701679","2.17252015016167","0.647363033530551","0.443036330304512","0.073915860602716","0.10654521406651","5.99379249178671","6.07594662230852",0.000243466788806929,1,0.379255463571605
"ENSG00000204624","DISP3",0.260705300552129,"3.96454446993446","4.7866101430994","1.45301881663643","0.435663209183901","0.0483661804334336","0.155061176186022","9.00760004779589","9.37061650360046",0.272583468212792,1,1.20452912483262
"ENSG00000116661","FBXO2",6.31307100121618e-59,"3.08358497305833","2.93420341436713","21.7899533634381","19.9181313744595","0.314422908258798","0.384802965820075","63.3482193926694","56.6262614868373",1.46133869610761e-57,8.40269750261874e-55,0.0898185674273212
"ENSG00000132879","FBXO44",4.17079076984603e-12,"3.20970878892556","2.81612248865519","12.171794276461","8.99867400060498","0.114119679358861","0.159068689037943","78.8529555214372","76.5191085063741",7.5569323640962e-12,5.55132251466507e-08,0.302044097301195
"ENSG00000116663","FBXO6",1.62816110352763e-16,"2.67876761041167","2.84944188547403","0.676939292528092","0.919542862051607","0.234051408524792","0.173728798547821","3.92880721311362","3.89652894733947",3.54098436077659e-16,2.16708242879528e-12,-0.306295059889568
"ENSG00000116670","MAD2L2",2.43322476393642e-16,"3.10320192310419","2.84646712239356","1.54881808891038","1.15375144705873","0.229309074724513","0.358954358914679","5.03142515595958","4.31480507325035",5.25068443709367e-16,3.23862216079937e-12,0.294473355722555
"ENSG00000011021","CLCN6",2.42924752377609e-11,"3.29770440273226","3.316269414779","9.61632303939148","4.17846933906111","0.0819967565276591","0.19003761512393","50.9589588174946","50.6022085844443",4.25270084722606e-11,3.23332845414598e-07,0.833516978528878
"ENSG00000116685","KIAA2013",2.95716582414424e-38,"3.10411645107113","3.13107567360304","4.3847197622077","3.75771340430466","0.208612559243749","0.26431411880762","18.0128819565175","16.5890485986453",1.61332862388898e-37,3.93598771193598e-34,0.154315080247075
"ENSG00000083444","PLOD1",0.0430489013505195,"3.83061312551616","5.75289851319015","0.746556575721726","0.536260467411559","0.074166325802527","0.111229359288553","7.23051144314996","6.71186618799988",0.047475422733898,1,0.330851412380007
"ENSG00000116688","MFN2",5.40491103347734e-72,"3.07467916183879","2.97334956806206","19.1272954336629","15.6926748953451","0.295078262039175","0.390335129767082","53.181399357916","49.002239293902",4.58212521373143e-70,7.19393658555834e-68,0.197922358883179
"ENSG00000116691","MIIP",0.00789021741498899,"3.18603677922771","2.36048252955023","0.341003996788346","0.501514108444138","0.106426942784691","0.0800048177235457","4.71228521013459","4.26229327797077",0.00908938841903267,1,-0.385737541495316
"ENSG00000048707","VPS13D",3.93085412720039e-22,"0.0268735756057124","6.12058839274385","39.9916370673558","37.1066948121341","0.183450616778828","0.18122309944673","202.270755278358","220.676266929819",1.05334544862165e-21,5.23196684330372e-18,0.0748729524480286
"ENSG00000162496","DHRS3",0.000225833259962816,"3.39321111226117","3.25182637960394","2.01452968458022","0.754502827133411","0.070429517261568","0.198975126769273","10.7128780157794","10.1245302228968",0.000284267135436456,1,0.982082014750951
"ENSG00000162493","PDPN",1.43997618522942e-06,"0.162583355862412","5.75052474880519","1.00681280372206","1.03699258005784","0.253879333502704","0.210218322906422","4.08458839776651","4.78936750042593",2.03634541281381e-06,0.0191660830254036,-0.0295350725790673
"ENSG00000116731","PRDM2",4.82547598187761e-05,"1.29807972790466","1.42005350160884","10.5231318265147","5.03832396189308","0.0314834030206299","0.0661173581141566","160.031110950479","159.1583833151",6.30976376056499e-05,0.64227085318791,0.73650238561151
