Item ID	Item value	Change in Kuiper test statistic when item removed
FZD1	-1.18968019047274	-2.220446049250313E-16
JAG1	0.126569387837765	-2.220446049250313E-16
WNT5B	-2.10921579786778	-2.220446049250313E-16
MAML1	0.51723266395417	-2.220446049250313E-16
NOTCH4	1.60314486066672	-2.220446049250313E-16
PTCH1	-0.841314000615228	-2.220446049250313E-16
TCF7	-0.847465071682727	-2.220446049250313E-16
PSEN2	-1.14945238711867	-2.220446049250313E-16
AXIN1	0.609532958339601	-2.220446049250313E-16
DLL1	1.46865523179573	-2.220446049250313E-16
NCSTN	0.0910591273251154	-2.220446049250313E-16
FRAT1	0.581712694746206	-2.220446049250313E-16
CCND2	0.106989872516773	-2.220446049250313E-16
HEY1	0.786141550092611	-2.220446049250313E-16
SKP2	-0.109065666093633	-2.220446049250313E-16
