"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ILF3",8.53569582609653e-18,12.8787878787879,506.165660235699,"['RPL3', 'RPL32', 'RPL10', 'RPL12', 'RPL11', 'RPL10A', 'RPL9', 'RPL6', 'GABARAP', 'UQCRH', 'RPL7', 'TOMM22', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'MAP1LC3A', 'MRPL40', 'RPS15A', 'RPL18A', 'RPL14', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'RPL23', 'RPS3A', 'RPL23A', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'RPL37A', 'RPL24', 'SLIRP', 'RPL29', 'RPS24', 'RPS23']",9.38926540870618e-16,0,0,45,"ILF3",9.38926540870618e-16,3.45570422832399e-30,2.9083625367778e-18,0.987185644730354,0.987486010496041,0.0214581202586127,0.0605144614661283,0.281078701949466,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"RAD21",1.17681572571902e-12,20.2697368421053,556.773365168749,"['RPL30', 'RPL10', 'CDCA5', 'RPL11', 'RPL6', 'RPS4X', 'RPS14', 'RPS16', 'RPS15A', 'RPS19', 'RPS18', 'TMSB4X', 'PGK1', 'RPL13', 'RPS2', 'RPS27A', 'RPS10', 'RPL17', 'RPS13', 'RPS7', 'RPL23', 'RPS5', 'RPL35A', 'RPS3A', 'RPL23A', 'RPS25', 'RPL22L1']",6.47248649145463e-11,0,0,27,"RAD21",6.47248649145463e-11,4.46400403790933e-08,1.93436919508258e-05,0.872045240210864,0.866094145700907,0.220843876256193,0.619497524247332,0.797321070199782,0.22153079400454,0.862931513462543,NA,0.337153317938522
"ILF2",2.17544627915456e-12,14.5710784313725,391.288640732698,"['RPL10', 'RPL11', 'MRPS34', 'TIMM13', 'RPL10A', 'RPL9', 'RPL6', 'GABARAP', 'TOMM22', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'MAP1LC3A', 'RPS15A', 'RPL14', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'RPL23', 'RPL23A', 'RPS26', 'RPS24', 'RPS23']",7.97663635690004e-11,0,0,29,"ILF2",7.97663635690004e-11,2.2667021949137e-21,3.99200864660896e-16,0.942295348479119,0.939891502254055,0.0140479969083918,0.000494812793055843,0.0473635024648206,0.155519112390423,0.811313715497116,NA,0.93470647551083
"ESR1",6.11317788842395e-12,4.60540540540541,118.914212752556,"['RPL3', 'CITED1', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL36AL', 'SEC61B', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'NME2', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'VDAC1', 'RPL29', 'SLC25A5', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'BAG1', 'RPL14', 'PGK1', 'RPL13', 'RPL15', 'THEM6', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'BTF3', 'FIS1', 'RPL23A', 'KRT10', 'RPS26', 'RPS25', 'RPL27A', 'STUB1', 'RPS24', 'RPS23']",1.68112391931659e-10,0,0,54,"ESR1",1.68112391931659e-10,0.00089538280392564,0.0299370047399036,0.924047558702686,0.920917660241776,-0.186030203990186,0.760758039153849,0.857818089630294,NA,NA,NA,NA
"ESR2",7.27131786149519e-06,5.31388382391248,62.8716044235058,"['RPS9', 'RPL32', 'RPS7', 'RPL23', 'RPL23A', 'RPL10A', 'RPL7', 'RPS26', 'RPS4X', 'RPS25', 'RPL7A', 'RPS16', 'RPL18A', 'RPL36AL', 'RPS18', 'RPL29', 'RPS27A', 'RPL17', 'RPS13', 'RPS24']",0.000159968992952894,0,0,20,"ESR2",0.000159968992952894,0.00540369020962575,0.000173594521751995,0.783600795272451,0.778190964702849,0.479457547134349,0.977505644260627,0.421755144733307,NA,NA,NA,NA
"RFX5",0.00124672363340889,Inf,Inf,"['MRPL53', 'NDUFA7', 'LSM7', 'RPS19', 'SLIRP']",0.0228565999458297,0,0,5,"RFX5",0.0228565999458297,1.01293771501887e-17,1.76919557345245e-11,0.980309523269109,0.979817679380153,-0.00486438926221224,0.771688643094206,0.929733896395947,NA,NA,NA,NA
"EED",0.00182257970564721,9.94889502762431,62.7526788740979,"['RPS15', 'RPL7A', 'RPL3', 'RPS3A', 'RPL15', 'RPS10', 'RPL19']",0.028640538231599,0,0,7,"EED",0.028640538231599,2.37969944244756e-15,5.88039971259764e-09,0.876464203972137,0.871213559870073,-0.088949066410172,0.0256941004928093,0.474405844889687,NA,NA,NA,NA
"TCF3",0.00431478896625568,3.43193277310924,18.6892998546808,"['EEF1B2', 'RPL7A', 'RPL27A', 'RPL14', 'RPL36A', 'RPL24', 'RPL13', 'COX7A2', 'RPL23A', 'STUB1', 'RPS13', 'LSM2']",0.0582795600348829,0,0,12,"TCF3",0.0582795600348829,0.0398203280533054,0.138929104632941,NA,NA,NA,0.951843515075421,0.413949664203433,NA,NA,NA,NA
"CTCF",0.00476832763921769,Inf,Inf,"['H2AFZ', 'RPL36A', 'FAU', 'RPL17']",0.0582795600348829,0,0,4,"CTCF",0.0582795600348829,1.9159805107387e-12,2.10195934626109e-05,NA,NA,NA,0.0531999815429768,0.916421032010277,0.880616565379577,0.81466781313771,NA,0.561730401026475
"POU5F1",0.0103821690991697,3.65714285714286,16.7046050888554,"['PSMB6', 'RPS25', 'RPL30', 'RPS19', 'IDH3B', 'RPL24', 'KRT10', 'RPL29', 'RPS23']",0.114203860090866,0,0,9,"POU5F1",0.114203860090866,0.00118131435639843,0.170700680917759,0.977733417460439,0.977062811735836,-0.201436407394679,0.698005256729778,0.954184160522689,NA,NA,NA,NA
