"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"NRF1 (mouse)",4.12392236536045e-06,2.725,33.7864733515133,"['RPL30', 'NDUFA13', 'COX7B', 'COX4I1', 'POMP', 'COX7A2', 'COX5B', 'COX7C', 'MRPL54', 'PET117', 'TOMM22', 'PSMB6', 'RPS15', 'RPS14', 'HINT1', 'PARD6A', 'RPS16', 'RPS19', 'BAG1', 'RPL35', 'RPL38', 'RPS2', 'RPS10', 'CHCHD1', 'PLEKHJ1', 'BTF3', 'TIMM8B', 'GABARAPL2', 'RPS9', 'NDUFA6', 'RPL21', 'RPSA', 'RPL23A', 'COX6B1', 'RPS25', 'LSM7', 'RPS28', 'SPCS1', 'UBE2S', 'ERP29', 'SNRNP25', 'RPS21', 'TOMM5', 'RPS24', 'RPS23']",0.000821071814700086,0,0,45,"NRF1",0.000821071814700086,4.34690332207301e-24,4.36046763081152e-12,0.943943522402199,0.941853621699196,-0.0999828309645665,0.00481626524486024,0.416095145885266,NA,NA,NA,NA
"CRX (human)",5.47381209800057e-06,2.92795454545455,35.4737365767219,"['SET', 'UBXN1', 'RPL3', 'RPL10', 'NUDT1', 'TRIAP1', 'LAGE3', 'RPL6', 'MAP1LC3A', 'C6ORF226', 'RPL18A', 'GUK1', 'C19ORF53', 'RPL13', 'HBQ1', 'RPS10', 'GADD45GIP1', 'FIS1', 'GABARAPL2', 'GABARAPL1', 'RPL41', 'GPX4', 'PMM1', 'NME2', 'RPS3A', 'OCEL1', 'LSM2', 'COX6B1', 'MZT2B', 'DPM3', 'RPS27', 'UFC1', 'RPL24', 'BAX', 'FAU', 'AURKAIP1', 'RPL29', 'NODAL', 'RPS24']",0.000821071814700086,0,0,39,"CRX",0.000821071814700086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",3.49167075564512e-05,2.58949494949495,26.5748087488219,"['ISCA2', 'NDUFA13', 'NDUFB7', 'RPL3', 'RPL32', 'NDUFB11', 'MRPS12', 'NUDT1', 'NDUFB2', 'MRPL36', 'COPS7A', 'COX5B', 'RPL10A', 'UQCRH', 'HDDC3', 'MRPL54', 'RPL7', 'RPS15', 'RPL7A', 'RPL14', 'TMEM208', 'RPL15', 'RPS10', 'GADD45GIP1', 'FIS1', 'RANBP1', 'ENDOG', 'NDUFA6', 'RPL35A', 'KRT10', 'DRAP1', 'RPS25', 'LSM7', 'RPS28', 'NUDT8', 'RPL27A', 'STUB1', 'FAU', 'RPL26']",0.00349167075564512,0,0,39,"YY1",0.00349167075564512,0.0207079055136831,0.000655845071614332,NA,NA,NA,0.97600461906995,0.614712071356755,0.6233827343592,0.913749535334991,NA,0.979809304931412
"RARA (human)",7.97662791606451e-05,2.59618263473054,24.4986430225888,"['SET', 'RPL3', 'TIMM10', 'RPL10A', 'RPL9', 'OAZ1', 'NT5C', 'RPS15', 'RPL18A', 'RPS19', 'RPL13', 'HBQ1', 'RPS10', 'SERF2', 'RPS12', 'RPL19', 'OST4', 'GABARAPL1', 'NDUFA6', 'GPX4', 'LSM2', 'COX6B1', 'RPS26', 'GCHFR', 'RPS25', 'LSM7', 'RPS27', 'TMEM17', 'ERP29', 'CYCS', 'SNRPE', 'RHOV', 'AURKAIP1', 'RPS21', 'RPS24']",0.00598247093704838,0,0,35,"RARA",0.00598247093704838,0.00214441216102294,0.206139040985422,NA,NA,NA,0.536071833334052,0.227360112883538,NA,NA,NA,NA
"TP53 (mouse)",0.000142836838106756,2.56649436090226,22.7232472044914,"['RPL30', 'SET', 'UBXN1', 'CD80', 'MRPS12', 'RPL9', 'COX7A1', 'PET117', 'TOMM22', 'LSM10', 'PSMB6', 'RPS15', 'PARD6A', 'LGALS1', 'RPS19', 'RPS18', 'IDH3B', 'RPS2', 'NUDT15', 'SERF2', 'RPS9', 'ENDOG', 'RPS5', 'RPL35A', 'ATOX1', 'RPS26', 'RPL37A', 'TOMM7', 'ERP29', 'BAX', 'RPL26', 'RPS24', 'NOP10']",0.00857021028640538,0,0,33,"TP53",0.00857021028640538,0.000647105041208259,0.001200099869059,0.819939766505093,0.813975429891125,0.352420705612568,0.540489302996839,0.677488964995462,NA,NA,NA,NA
"FOXF2 (human)",0.00022836477185534,2.30075836981318,19.29086116305,"['SET', 'UBXN1', 'GMPR2', 'RPL11', 'LAGE3', 'RPL6', 'NT5C', 'RPS15', 'RPS15A', 'RPS16', 'MAP1LC3A', 'C6ORF226', 'C19ORF53', 'C9ORF16', 'ZNF428', 'RPL13', 'RPS10', 'RPS13', 'SERF2', 'GADD45GIP1', 'RPL41', 'RPS9', 'RPS7', 'NME2', 'KTI12', 'OCEL1', 'LSM2', 'COX6B1', 'MZT2B', 'RPS27', 'UFC1', 'BAX', 'SNRPE', 'FAU', 'RHOV', 'RPL29', 'VPS25', 'RPS24']",0.011418238592767,0,0,38,"FOXF2",0.011418238592767,1.17646324472997e-05,8.72721506395951e-06,0.424555242561009,0.421373348563882,0.533121633321954,0.968531329013104,0.804031411774484,NA,NA,NA,NA
"TFAP2D (human)",0.000306748648049977,2.19970730609028,17.7944923977001,"['SET', 'UBXN1', 'COX4I1', 'TRIAP1', 'FGF1', 'RPL9', 'TMEM141', 'COX7A1', 'LAGE3', 'SNAPC5', 'RPS14', 'HINT2', 'C6ORF226', 'RPL18A', 'C19ORF53', 'SEC61G', 'STK16', 'RPL13', 'RPL38', 'SERF2', 'RPS12', 'PLEKHJ1', 'RPS7', 'GPX4', 'SSR2', 'RPL23', 'NDUFA1', 'OCEL1', 'RPS25', 'DBNDD2', 'RPS27', 'S100A6', 'UFC1', 'ERP29', 'RNF181', 'BAX', 'SNRPE', 'RHOV', 'AURKAIP1', 'VPS25']",0.0131463706307133,0,0,40,"TFAP2D",0.0131463706307133,0.808957288887121,0.422096104452598,NA,NA,NA,0.604709316322331,0.733608280028816,NA,NA,NA,NA
"NRF1 (human)",0.000453854416186957,2.50112456747405,19.2529918227209,"['MESP1', 'C8ORF48', 'NDUFA13', 'SET', 'UQCRB', 'NDUFB11', 'RPLP1', 'COX17', 'MRPS12', 'MRPL36', 'RPL10A', 'RNF5', 'PARD6A', 'RPS16', 'SEC61G', 'BAG1', 'PLEKHJ1', 'RANBP1', 'ENDOG', 'C14ORF119', 'RPS5', 'C4ORF48', 'MZT2B', 'LSM7', 'NEIL2', 'VGF', 'NDUFS6', 'TOMM7', 'ITM2C']",0.0170195406070109,0,0,29,"NRF1",0.0170195406070109,4.34690332207301e-24,4.36046763081152e-12,0.943943522402199,0.941853621699196,-0.0999828309645665,0.00481626524486024,0.416095145885266,NA,NA,NA,NA
"HIF1A (human)",0.000626478962229427,2.01202366863905,14.8394700380057,"['BEX4', 'COX7B', 'UBXN1', 'RPL3', 'RPS19BP1', 'RPL10', 'GMPR2', 'NDUFB3', 'COX7A2', 'COX7A1', 'PSMB10', 'EEF1B2', 'C12ORF57', 'RPS15', 'RPS4X', 'ZNHIT2', 'RPS15A', 'MAP1LC3A', 'DDT', 'C9ORF16', 'IDH3B', 'RPL13', 'SEC61B', 'RPS10', 'RPL17', 'RPL39', 'RPS13', 'SCN1B', 'GABARAPL2', 'RPSA', 'COX6B1', 'RPS26', 'GCHFR', 'NEIL2', 'FABP6', 'NDUFS5', 'MORN2', 'RPL24', 'SNRPE', 'FAU', 'RHOV', 'RPL29', 'RPS23', 'BEX5']",0.0189610565904824,0,0,44,"HIF1A",0.0189610565904824,0.335827579503052,0.0134803755749339,NA,NA,NA,0.00207644384885905,0.0329877977589284,NA,NA,NA,NA
"IKZF1 (human)",0.000690739597877362,2.1184518041384,15.4175576465057,"['RPL30', 'SET', 'UBXN1', 'RPL10', 'RPL11', 'MRPS12', 'NUDT1', 'TRIAP1', 'TMEM141', 'C12ORF57', 'NT5C', 'RPS15', 'RPS14', 'RPS16', 'MAP1LC3A', 'RPL18A', 'C9ORF16', 'ZNF428', 'RPL13', 'RPS2', 'RPS10', 'SERF2', 'ENDOG', 'RPS7', 'NME2', 'C20ORF27', 'PRSS36', 'OCEL1', 'RPS27', 'FNDC4', 'FABP6', 'SDHAF1', 'PYDC1', 'SNRPE', 'FAU', 'RHOV', 'SNRNP25', 'TOMM6']",0.0189610565904824,0,0,38,"IKZF1",0.0189610565904824,0.0459422173223253,0.0139796943548408,0.761652508948989,0.75614032001176,0.896743842819336,0.258154695710763,0.830800674538828,NA,NA,NA,NA
