"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"SOX2",0.0274968159367623,10.6203703703704,38.1662663861581,"['SALL1', 'ERG']",0.536420610624832,0,0,2,"SOX2",0.536420610624832,1.34481979195037e-05,0.147481549575988,NA,NA,NA,0.0195460452516532,0.00772457310375403,0.458185531872514,0.702032181770732,NA,0.0758987072643977
"STAT1",0.0395168249090136,4.57409879839786,14.779044726171,"['EIF1AD', 'MAVS', 'CHEK2']",0.536420610624832,0,0,3,"STAT1",0.536420610624832,0.00083240437985178,0.00498699895694704,0.699274961093001,0.696896706050028,-0.658964532065346,0.0238204980439303,0.00433292368112574,0.74514749917916,0.767096701955916,NA,0.932075319301075
"NACC1",0.0456808556712694,Inf,Inf,"['SALL1']",0.536420610624832,0,0,1,"NACC1",0.536420610624832,0.156246789862887,0.549431526770936,NA,NA,NA,0.787009526130038,0.330616142832731,0.870726461155216,0.996704104178803,NA,0.228910999648733
"STAT6",0.0483497470729489,7.07407407407407,21.4294521873641,"['MAVS', 'ANXA2']",0.536420610624832,0,0,2,"STAT6",0.536420610624832,1.91561129410246e-05,0.0150667618610854,0.969462655401561,0.967808491597212,-0.0652621618739502,0.71463844366624,0.754552667577609,0.628679277249308,0.634573841963653,NA,0.266259080939575
"POU5F1",0.0553421164592845,3.05929919137466,8.85428815065376,"['SALL1', 'ANXA2', 'NR2F2', 'NID2']",0.536420610624832,0,0,4,"POU5F1",0.536420610624832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESRRB",0.0892931930352435,21.0733944954128,50.9097390414049,"['SALL1']",0.536420610624832,0,0,1,"ESRRB",0.536420610624832,0.0593174876385652,0.165425388213521,0.821050845250122,0.819633306092095,0.282981455926112,0.620549525299207,0.256295062947173,NA,NA,NA,NA
"BCL11A",0.0892931930352435,21.0733944954128,50.9097390414049,"['NR2F2']",0.536420610624832,0,0,1,"BCL11A",0.536420610624832,8.3033022807677e-05,0.0575381191603161,NA,NA,NA,0.870832996790582,0.242229604643038,0.782030196109832,0.774193184016103,NA,0.387467079093166
"NFYA",0.0892931930352435,21.0733944954128,50.9097390414049,"['CD74']",0.536420610624832,0,0,1,"NFYA",0.536420610624832,0.194526035321628,0.130699494498916,NA,NA,NA,0.69144419066606,0.550230295108719,NA,NA,NA,NA
"SETDB1",0.101266317204667,4.23703703703704,9.70282086701132,"['ERG', 'SLC38A3']",0.536420610624832,0,0,2,"SETDB1",0.536420610624832,0.642420029405539,0.749243000266628,NA,NA,NA,0.310319343851732,0.0736148676953455,NA,NA,NA,NA
"WRNIP1",0.130929766331825,10.5321100917431,21.4127723038443,"['EPAS1']",0.536420610624832,0,0,1,"WRNIP1",0.536420610624832,0.00108180782320616,0.012459229943162,NA,NA,NA,0.993716386517687,0.392088429110138,0.94906957786348,0.954343604987492,NA,0.141464442782902
"NR0B1",0.130929766331825,10.5321100917431,21.4127723038443,"['SALL1']",0.536420610624832,0,0,1,"NR0B1",0.536420610624832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SALL4",0.130929766331825,10.5321100917431,21.4127723038443,"['SALL1']",0.536420610624832,0,0,1,"SALL4",0.536420610624832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXM1",0.130929766331825,10.5321100917431,21.4127723038443,"['CHEK2']",0.536420610624832,0,0,1,"FOXM1",0.536420610624832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LMO2",0.130929766331825,10.5321100917431,21.4127723038443,"['ERG']",0.536420610624832,0,0,1,"LMO2",0.536420610624832,0.0809514663137898,0.490997937157649,NA,NA,NA,0.102058578254813,0.0963974890085522,NA,NA,NA,NA
"XRCC4",0.130929766331825,10.5321100917431,21.4127723038443,"['ERG']",0.536420610624832,0,0,1,"XRCC4",0.536420610624832,0.333996463618236,0.75288200814429,NA,NA,NA,0.634086342452735,0.118369837601479,0.134301570721451,0.936839472518248,NA,0.989154813211181
"BCL11B",0.130929766331825,10.5321100917431,21.4127723038443,"['NR2F2']",0.536420610624832,0,0,1,"BCL11B",0.536420610624832,0.0274048967400646,0.00177019987653551,NA,NA,NA,0.234664000395238,0.717735329823133,NA,NA,NA,NA
"EP300",0.157843201987544,1.83908045977011,3.39522414930854,"['ANXA2', 'EPAS1', 'NR2F2', 'NUPR1', 'PCK2']",0.536420610624832,0,0,5,"EP300",0.536420610624832,5.56333543214501e-26,4.06218591975377e-09,0.724954172088418,0.721385733598376,-0.226017313669506,1.81294065209529e-05,0.174420272716898,NA,NA,NA,NA
"FLI1",0.17067928519881,7.01834862385321,12.4082228587485,"['ERG']",0.536420610624832,0,0,1,"FLI1",0.536420610624832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS2",0.17067928519881,7.01834862385321,12.4082228587485,"['ERG']",0.536420610624832,0,0,1,"ETS2",0.536420610624832,0.000922039404088273,0.000309298778464677,0.800279124018655,0.797839380110256,0.437771568499582,0.917457867935002,0.776593727718107,NA,NA,NA,NA
"MEIS1",0.17067928519881,7.01834862385321,12.4082228587485,"['EMX2']",0.536420610624832,0,0,1,"MEIS1",0.536420610624832,3.33778517479817e-14,7.01982004688682e-07,0.942795513607161,0.94100388031854,0.0588698625222795,0.064382317516819,0.815884540167269,NA,NA,NA,NA
"TFAP2A",0.17067928519881,7.01834862385321,12.4082228587485,"['EPAS1']",0.536420610624832,0,0,1,"TFAP2A",0.536420610624832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PHC1",0.208626521137023,5.26146788990826,8.2458230175502,"['GMNN']",0.573722933126813,0,0,1,"PHC1",0.573722933126813,0.000590978084313365,2.96417349846343e-05,NA,NA,NA,0.460662455006539,0.167197563823257,NA,NA,NA,NA
"RFX5",0.208626521137023,5.26146788990826,8.2458230175502,"['CD74']",0.573722933126813,0,0,1,"RFX5",0.573722933126813,2.65657593253303e-16,8.85336400553428e-09,0.770880145821236,0.767774861240514,-0.163554937052065,0.00645754609172497,0.0291583761221029,NA,NA,NA,NA
"MITF",0.208626521137023,5.26146788990826,8.2458230175502,"['EPAS1']",0.573722933126813,0,0,1,"MITF",0.573722933126813,7.3571629447465e-07,0.00029372957055894,0.713567342215032,0.710398195870613,0.0335652895452134,5.52451228834867e-05,0.00253326309507358,NA,NA,NA,NA
"HIF1A",0.248704382020993,2.22124756335283,3.0908444574547,"['EPAS1', 'USP19']",0.602113930202992,0,0,2,"HIF1A",0.602113930202992,0.0226958074300909,0.000640439153293866,NA,NA,NA,0.27743904174495,0.934538556782921,NA,NA,NA,NA
"SMARCA4",0.265977574048447,2.10925925925926,2.79338332966537,"['EPAS1', 'GMNN']",0.602113930202992,0,0,2,"SMARCA4",0.602113930202992,1.52227091504097e-09,1.08306360526193e-06,0.81909897946344,0.817667073341442,0.233803257934116,0.927337202112084,0.107476040576916,0.221810524958319,0.737452778377744,NA,0.131348771007898
"NR4A1",0.279434534856693,3.5045871559633,4.46830389185904,"['CHEK2']",0.602113930202992,0,0,1,"NR4A1",0.602113930202992,0.00399729468242212,0.0287887461311681,0.73958408567717,0.736426687733447,-0.155911373158324,0.891266318451743,0.251606465587649,NA,NA,NA,NA
"MEF2C",0.279434534856693,3.5045871559633,4.46830389185904,"['EPAS1']",0.602113930202992,0,0,1,"MEF2C",0.602113930202992,2.30881892549425e-06,8.1859651155475e-05,NA,NA,NA,0.00211105247410458,0.084569094117412,0.970259810195614,0.718500551150925,NA,0.264491423143049
"E2F1",0.279434534856693,3.5045871559633,4.46830389185904,"['CHEK2']",0.602113930202992,0,0,1,"E2F1",0.602113930202992,0.262399255607424,0.712173506766487,NA,NA,NA,0.483037610905656,0.371333283091001,NA,NA,NA,NA
"SMAD4",0.283254213815759,2.00793650793651,2.53283219950098,"['COL5A1', 'RAB13']",0.602113930202992,0,0,2,"SMAD4",0.602113930202992,4.09387349881761e-12,9.68183036739628e-07,NA,NA,NA,0.086062553057858,0.794077834760257,0.000285580676067794,0.720856604656473,0.106149133666663,0.004162226266235
"SMAD3",0.300415227688035,1.62401150251618,1.95301945527173,"['COL5A1', 'EPAS1', 'PCK2']",0.602113930202992,0,0,3,"SMAD3",0.602113930202992,2.6080504604454e-09,0.00136037566718739,0.894358705474323,0.892018940955585,0.134288483566835,0.168379766634805,0.858416199760834,NA,NA,NA,NA
"SIRT3",0.312446648596782,3.00262123197903,3.49301398225898,"['MARS2']",0.602113930202992,0,0,1,"SIRT3",0.602113930202992,0.0946472001333555,0.0251415715434854,NA,NA,NA,0.466456895958634,0.187870109690336,0.669798001877165,0.757427592038173,NA,0.41319283141877
"SPI1",0.312446648596782,3.00262123197903,3.49301398225898,"['ERG']",0.602113930202992,0,0,1,"SPI1",0.602113930202992,0.0424743047194677,0.00918297434744895,0.684461905615094,0.683250749126459,0.69909238190846,0.857753195022588,0.845742203286456,NA,NA,NA,NA
"GTF2B",0.34395946208253,2.62614678899083,2.80270650155922,"['GMNN']",0.602113930202992,0,0,1,"GTF2B",0.602113930202992,0.275621898186515,0.326147128668559,NA,NA,NA,0.906829720002684,0.194333411620478,0.766917588309557,0.849238229216037,NA,0.319575323753433
"IRF3",0.34395946208253,2.62614678899083,2.80270650155922,"['MAVS']",0.602113930202992,0,0,1,"IRF3",0.602113930202992,1.30175939788436e-05,0.00259733398110112,0.443088163826328,0.442123157888119,0.117294720363104,0.308688960899098,0.285845199469911,0.262616142436732,0.887498072145389,NA,0.345471682466287
"SMARCC2",0.374040471792768,2.33333333333333,2.29457963950274,"['EPAS1']",0.602113930202992,0,0,1,"SMARCC2",0.602113930202992,0.222057688908563,0.887130042732885,NA,NA,NA,0.993891782431519,0.269582148835846,0.668050366211779,0.808627534012811,NA,0.904302583656995
"SMARCC1",0.374040471792768,2.33333333333333,2.29457963950274,"['EPAS1']",0.602113930202992,0,0,1,"SMARCC1",0.602113930202992,5.77723695337609e-15,1.98768941093023e-05,0.705281680700823,0.702138359916971,-0.314616303825501,0.101715094627889,0.933446185269946,NA,NA,NA,NA
"RARA",0.374040471792768,2.33333333333333,2.29457963950274,"['NRIP2']",0.602113930202992,0,0,1,"RARA",0.602113930202992,0.105400024295046,0.0320540632243249,0.791082006631051,0.788151961830166,0.734769972380136,0.492292015860037,0.338782370207313,NA,NA,NA,NA
"MAX",0.374040471792768,2.33333333333333,2.29457963950274,"['EPAS1']",0.602113930202992,0,0,1,"MAX",0.602113930202992,2.93581319892451e-07,0.0125332010765984,0.767469475955264,0.763717404132188,-0.451257385536495,0.172190109171966,0.113476580634083,0.566822758613713,0.787723173288058,NA,0.257060886568025
"STAT5A",0.374040471792768,2.33333333333333,2.29457963950274,"['EPAS1']",0.602113930202992,0,0,1,"STAT5A",0.602113930202992,0.0261770464944673,0.0480848482035731,0.992976427820194,0.992623348842826,0.0647597068434004,0.529767224746705,0.796220166624125,NA,NA,NA,NA
"HNF1A",0.374040471792768,2.33333333333333,2.29457963950274,"['ANXA2']",0.602113930202992,0,0,1,"HNF1A",0.602113930202992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1",0.385182236877004,1.55761316872428,1.48602326462958,"['ANXA2', 'EPAS1']",0.605286372235292,0,0,2,"SP1",0.605286372235292,1.89385903187207e-13,5.21948349402696e-05,0.715210205630728,0.712082065104014,-0.301860768447438,0.0514164193064915,0.66167174480926,NA,NA,NA,NA
"HDAC8",0.402754162389282,2.09908256880734,1.90896639786085,"['CHEK2']",0.6181808073882,0,0,1,"HDAC8",0.6181808073882,9.43608354560493e-18,1.89290004803246e-11,0.62088918013909,0.616723644934881,0.0137999075120152,0.281526300462255,0.196267939783121,0.631226602139252,0.887247701990488,NA,0.5530815609492
"NANOG",0.430162140157737,1.90742285237698,1.60908870217734,"['SALL1']",0.645243210236606,0,0,1,"NANOG",0.645243210236606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMC3",0.456323260212655,1.74770642201835,1.37116974377186,"['HORMAD1']",0.661778903752189,0,0,1,"SMC3",0.661778903752189,7.00833528346362e-08,0.000245789598373741,NA,NA,NA,0.471834146690786,0.502208071816952,0.71186454656202,0.807653264680958,NA,0.670598556423592
"TBP",0.48129374818341,1.61256175017643,1.17923011267957,"['GMNN']",0.661778903752189,0,0,1,"TBP",0.661778903752189,0.000238019407742068,0.00516718655237332,NA,NA,NA,0.368365652761604,0.226165565586761,NA,NA,NA,NA
"VDR",0.48129374818341,1.61256175017643,1.17923011267957,"['MMRN2']",0.661778903752189,0,0,1,"VDR",0.661778903752189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMARCB1",0.48129374818341,1.61256175017643,1.17923011267957,"['EPAS1']",0.661778903752189,0,0,1,"SMARCB1",0.661778903752189,1.53942403142661e-06,0.000598032113243086,NA,NA,NA,0.750900284344926,0.283166161557768,0.662384228743294,0.859408892601487,NA,0.887398748940094
"ETS1",0.505127316764949,1.49672346002621,1.02217945777813,"['EPAS1']",0.666768058129733,0,0,1,"ETS1",0.666768058129733,7.52655523894193e-32,1.40157225470557e-15,0.682663721438024,0.681210519176397,0.188092591936517,0.9696468600399,0.700385427876603,NA,NA,NA,NA
"CEBPB",0.505127316764949,1.49672346002621,1.02217945777813,"['NR2F2']",0.666768058129733,0,0,1,"CEBPB",0.666768058129733,2.14018595220535e-05,5.05654060577687e-05,0.925853509216595,0.924088578315717,0.226172723287802,0.121069742026029,0.132426805383634,NA,NA,NA,NA
"CREB1",0.527875277008507,1.39633027522936,0.892108767661633,"['CD74']",0.683132711422774,0,0,1,"CREB1",0.683132711422774,0.000111100418808146,0.000284304991876731,NA,NA,NA,0.0298309116879616,0.971257851830633,0.347169342748563,0.747950401575455,NA,0.529142979951732
"NFKB1",0.538986078956379,1.13163163163163,0.699422510897696,"['MAVS', 'IL1R1']",0.68409771559848,0,0,2,"NFKB1",0.68409771559848,1.34689165570293e-17,6.37350632044989e-14,0.764587661428928,0.760777677495345,0.123767521413173,2.28675745636449e-08,0.000298939166064787,0.651094097430347,0.876243297421722,NA,0.99089712194382
"SIN3A",0.590084794362488,1.16207951070336,0.61298419754497,"['EPAS1']",0.734822574111778,0,0,1,"SIN3A",0.734822574111778,9.55052363601921e-06,0.230145290759513,NA,NA,NA,0.80004473163685,0.778614320931424,0.41490391130007,0.975664104661591,NA,0.595069355755435
"PML",0.608959025382524,1.10043457267021,0.545820274782702,"['CHEK2']",0.744283253245308,0,0,1,"PML",0.744283253245308,0.0120336082699222,0.0075143863664015,NA,NA,NA,0.733108198319203,0.0956639700408139,0.0536859754779127,0.958643380735505,0.552105383682566,0.93864454864032
"TRIM28",0.626971743265989,1.04495412844037,0.487840811880644,"['CHEK2']",0.752366091919187,0,0,1,"TRIM28",0.752366091919187,0.0101711272264147,0.0018502595552565,0.617426339805212,0.612894521284581,0.502608072869214,0.204297665230751,0.110969209863568,0.985998636590079,0.77054572582514,NA,0.965087265725938
"SMAD1",0.660566808442749,0.949124270225188,0.393561033765065,"['COL5A1']",0.77852516709324,0,0,1,"SMAD1",0.77852516709324,9.60567977930216e-10,1.25125653337281e-06,0.811886160874785,0.810700555355935,-0.0629068967899523,0.374198888824092,0.93940729924211,NA,NA,NA,NA
"CTNNB1",0.675504671017616,0.868055555555556,0.340534033595351,"['SALL1', 'EPAS1']",0.782163303283556,0,0,2,"CTNNB1",0.782163303283556,0.0693691342183705,0.000741731157641771,NA,NA,NA,0.403920227132709,0.0404456842440089,0.705855138178514,0.740132378663873,NA,0.139473294589228
"MYC",0.710477073205711,0.829433962264151,0.283515956189018,"['DIAPH3', 'ANXA2', 'RBMS2', 'FERMT3']",0.808473910889258,0,0,4,"MYC",0.808473910889258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HDAC2",0.732001911110777,0.771661569826707,0.240736922265434,"['SALL1']",0.818191393888406,0,0,1,"HDAC2",0.818191393888406,5.79360380554642e-06,0.00967981296384665,NA,NA,NA,0.526810317452685,0.595798588699555,0.883405270734365,0.79802754786512,NA,0.926609565227931
"JUN",0.756207197381709,0.717810819360962,0.200584961861889,"['ERG']",0.818191393888406,0,0,1,"JUN",0.818191393888406,0.0101192963326101,0.047756322397991,0.563391210046751,0.559585651666943,0.57206653524855,0.38345016342748,0.159399466547774,NA,NA,NA,NA
"NR3C1",0.756207197381709,0.717810819360962,0.200584961861889,"['NR2F2']",0.818191393888406,0,0,1,"NR3C1",0.818191393888406,0.00670913132587476,0.172977103293131,NA,NA,NA,0.0283483891654976,0.421890374746939,0.4966454817253,0.787964983501911,NA,0.978612109332399
"BRCA1",0.798305974819416,0.629691409507923,0.141846382474505,"['CHEK2']",0.849809586098088,0,0,1,"BRCA1",0.849809586098088,0.111066228840235,0.0138036038336646,0.137241229240847,0.138083516344154,1.10998021112553,0.898572388078301,0.323957294749598,NA,NA,NA,NA
"AR",0.81656766718469,0.593184796854522,0.120206226972008,"['ERG']",0.855451841812532,0,0,1,"AR",0.855451841812532,1.45094632600155e-05,0.00255545294678492,0.990046569746699,0.989369814647357,-0.0512401501320823,0.240161506032001,0.769720483625887,NA,NA,NA,NA
"TP53",0.839276885859598,0.607298474945534,0.106407564260718,"['CHEK2', 'PTGS2']",0.865504288542711,0,0,2,"TP53",0.865504288542711,0.000176135700777095,0.170014588397084,0.336312825012891,0.336275149470189,-0.105945626763611,0.951883844569238,0.530056744306813,NA,NA,NA,NA
"SMAD2",0.896384579165212,0.439390981846574,0.0480631078201094,"['COL5A1']",0.910175111152369,0,0,1,"SMAD2",0.910175111152369,6.97556234579424e-06,0.00498296159921436,NA,NA,NA,0.0155307281032035,0.470957827728243,0.830051986107653,0.884565743562638,NA,0.522059167688065
"ESR1",0.935716852102074,0.49578299521313,0.0329409906174177,"['ANXA2', 'HIST1H2BE', 'PCK2']",0.935716852102074,0,0,3,"ESR1",0.935716852102074,0.000988201181768279,0.498764942337167,0.752503970057175,0.749057076013158,-0.477222803750048,0.768615779709947,0.342287804286733,NA,NA,NA,NA
