ETV5	5.33748259329172
SPRED2	4.64850025953645
FNDC4	10.2762535828167
SPRY4	5.42838773268727
PEX11B	10.8376433613516
KBTBD4	11.1782014958853
SPATA2L	6.34888779810359
TIMM17A	10.4205052288033
ATP6V0E2	10.5322910982081
SPRED3	5.90346447115829
PER2	6.01570891729227
PPT1	11.3116410541963
COPS7A	10.4663812406484
CDIPT	11.224405498957
HMGN4	10.9957713983051
NRN1	9.75570396413188
MIEF1	10.833209780994
DUSP4	6.09791379293304
RETREG2	11.116442244583
C16orf91	11.0280785888748
CRH	6.90492251999633
SELENOH	10.2931168500657
SMKR1	11.2105257795707
MAK16	10.1076109785616
NEU1	11.5849971544952
PGAM1	11.2517481062626
SNAPC5	11.0946521965666
DNAJB9	11.6818812378023
SSR2	11.28399299462
MCFD2	11.4986368452752
ABRACL	9.71633003816189
POLE3	11.4397588559557
TAF13	10.8238970635718
TOR1A	10.647488753844
NCBP2AS2	10.8295764323383
NDUFB5	11.4633546567952
THEM6	10.132135724472
TTPAL	9.69178357474885
NSG1	11.0381242582522
FITM2	10.9864538326056
GLRX5	11.0455930557787
TBCC	11.3014159872131
TGOLN2	11.6252476308411
NCBP2	11.8740259587137
SNRNP25	10.8835354526458
ISCU	11.4342063158268
PLEKHJ1	10.0938942576119
HDDC3	10.9365654163877
C1orf216	11.3684869851276
DCAF11	10.8034004802238
TMED2	11.0013246710614
RPS6KA5	18.9698122376096
ARMCX3	10.770894852437
KTI12	11.5736575262353
ATP6V1D	11.0018421487957
STK16	10.634025802143
LRP8	5.41013673328713
ANAPC15	10.3540368490215
KLHDC3	11.104370490317
SULT4A1	11.2502670335151
POLR2K	11.0513470715278
OPRL1	11.7088337755185
LGI3	11.6980638082349
CDKN2AIPNL	11.259044941782
PARD6A	10.5317058688296
C3orf80	10.4458729346448
EHMT1	23.2522999373656
PNMA8A	11.5679824236334
B3GALNT1	11.0993462490993
BLOC1S2	11.2703071275689
TCEAL7	10.8435476133405
ERP29	10.8930881208575
SEPHS2	11.5557204859876
HAX1	10.8826729355536
ARCN1	11.2315874441665
NUDT15	10.5338045645067
DUSP28	10.7308387965892
TMEM203	11.1267606757469
CAMK2N2	10.9935321894472
CCDC85B	10.5719834604303
RPSA	11.929308294019
MIEF2	11.5362722344807
NT5C3B	10.7024284366659
ATP6AP1	11.4600272356151
BRF2	11.7009416012051
PMM1	10.6007739425423
GABRD	10.7193879385194
COQ10B	11.0029583479794
C3orf18	10.5313994603633
SELENOW	11.1757564471539
TMEM141	10.3235292300522
ALYREF	10.5969817747375
N4BP2	19.506502998404
TINF2	11.2865943999424
NEUROD6	7.77303130454701
BPGM	10.5338164713146
POLR2E	10.8563528116881
MCHR1	10.5873308498758
EAF1	10.6398371548882
ACP2	10.1500714307954
HEIH	11.3405730422253
OTUB1	10.8305430962247
ATG9A	11.5646119567776
CYCS	10.8402704379934
FARSA	10.5771474391482
MKLN1	22.3364453170603
AHCY	11.0994779184486
MANEAL	11.1246369561432
TUSC2	10.9562817140568
SRRD	11.4188817475618
NPM3	9.96748769085838
APEX1	10.71630713911
PIGS	10.9607068622129
BLOC1S6	11.5189092855968
RPL41	11.0526890055604
ATP6AP2	11.3889409686117
GOT1	11.1560358826558
GMPR2	11.1275336263328
DNAJC19	11.0440045738701
TRIB2	5.15949465477982
KAT5	10.3033449296716
IDH3B	10.9824817480999
NDUFA5	10.6001334052843
SLC32A1	10.5875785561495
PDAP1	10.6360794296532
MOAP1	11.1538068582768
FAM241B	10.81264845612
PTGES2	10.3031483929934
DUSP6	6.30897264759836
SNN	11.9290988589598
PDE10A	4.65977828014876
ELOC	11.3015744080692
PINK1	11.2289901257538
ZNF782	21.6304187095684
LRRC47	11.2281360239199
NECAP1	11.205798270496
SNRPD1	10.4133604525024
TMEM160	10.4969389113422
BRK1	11.0034710983249
RNASEK	10.9258692997465
C18orf32	10.9605997849772
PDRG1	11.4059551083398
PSMD7	10.9409114125826
ARPC5L	10.7394904069986
MOCS3	10.8595995899864
MRPL34	11.2159606271276
TAF7	11.2477188381496
NIP7	10.4541638205634
SUPT4H1	11.4707272893107
FNDC5	9.88647498883964
TMX4	10.9305024673621
ODC1	10.7411232471141
TOMM5	11.2515881981168
SLC25A5	10.7621137976876
TIMM10B	10.9011833028282
FEN1	11.3282398690417
MAP1LC3A	9.71903076000794
CBLN4	10.2887797096191
SET	11.1920245085442
PSMG3	9.78801614424916
FAM32A	11.7871550978424
RGS4	10.66048406867
TCEAL8	11.0257243609309
MRPL49	11.9368805646488
PPIL1	10.3655897937016
AAMP	11.3007976096484
