Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-92a-3p,0.000627875549231154,1.7223680483429327,12.699309979216057,"['WDR1', 'COX4I1', 'RPLP1', 'IER3IP1', 'DNPH1', 'RPL9', 'RPS15', 'RPS14', 'CHCHD2', 'MRPL2', 'RPL18A', 'UQCRFS1', 'ELOB', 'MRPL9', 'RPS10', 'RPL39', 'RPS8', 'RPS5', 'RPL22', 'RPS3A', 'RNF40', 'GCHFR', 'GAN', 'RPL24', 'ZNF598', 'NDUFB10', 'RPL11', 'TMEM160', 'PLCXD2', 'PSMB6', 'RPS15A', 'KLC2', 'SPOCK2', 'PCBP2', 'POLR2I', 'POLR2L', 'PPIL1', 'NDUFA7', 'NDUFA5', 'CHCHD10', 'PDAP1', 'ATOX1', 'RPS25', 'RPS28', 'LSM7', 'IFT22', 'FAU', 'AMOTL1', 'OCIAD2', 'RPS24', 'TPT1', 'ZNF134']",0.9999179734060146,0,0,52
2,hsa-miR-331-3p,0.001406809655583305,2.25098092014156,14.780910430453476,"['PPIL1', 'SSR4', 'RASL10B', 'RPL34', 'MRPS12', 'RPL36A', 'COX7C', 'RNF40', 'RPS14', 'PSMD7', 'UCK1', 'KLC2', 'HAX1', 'RPS27', 'RPS2', 'RPL29', 'LAMTOR4', 'AURKAIP1', 'ZNF598', 'ZNF487', 'POLR2L']",0.9999179734060146,0,0,21
3,hsa-miR-939-3p,0.0014925066012805171,2.3481211317418214,15.279924624683037,"['GABARAPL1', 'RPL12', 'CCDC69', 'TRAPPC2B', 'UPK3BL1', 'PLCXD2', 'COX6B1', 'RPS15A', 'KLC2', 'MCRIP2', 'RPS19', 'BAG1', 'POC1A', 'UQCRFS1', 'DNAH10OS', 'STX4', 'OCIAD2', 'HMGN2', 'SRSF9']",0.9999179734060146,0,0,19
4,hsa-miR-3195,0.0018953479213816007,11.26320987654321,70.60177381567593,"['CTDNEP1', 'RNASEK', 'UCK1', 'VGF']",0.9999179734060146,0,0,4
5,mmu-miR-467b-5p,0.002682110169476327,21.07758620689655,124.80357944870966,"['LPL', 'SLC17A6', 'MYL6B']",0.9999179734060146,0,0,3
6,mmu-miR-698-3p,0.004461834600441426,inf,inf,"['SPOCK2', 'SEC61B']",0.9999179734060146,0,0,2
7,hsa-miR-4661-3p,0.008678604893794793,6.2529492455418385,29.68209031834339,"['RPL22', 'RPL18', 'TMEM170B', 'COX6B1']",0.9999179734060146,0,0,4
8,mmu-miR-3970,0.012791523144635613,28.03931203931204,122.22259239103136,"['KRT222', 'TET1']",0.9999179734060146,0,0,2
9,hsa-miR-548ba,0.012953724407235181,3.5254342431761785,15.322848446780746,"['EEF1B2', 'PSMD7', 'NDUFA12', 'ENPP5', 'SLC5A3', 'TOMM5']",0.9999179734060146,0,0,6
10,hsa-miR-548ag,0.012953724407235181,3.5254342431761785,15.322848446780746,"['EEF1B2', 'PSMD7', 'NDUFA12', 'ENPP5', 'SLC5A3', 'TOMM5']",0.9999179734060146,0,0,6
11,hsa-miR-548ai,0.01518260695459201,3.383821339950372,14.170106436860898,"['EEF1B2', 'PSMD7', 'NDUFA12', 'ENPP5', 'SLC5A3', 'TOMM5']",0.9999179734060146,0,0,6
