Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,PLAU (human),6.229322508809308e-07,2.704380508035251,38.64242811693784,"['POP5', 'COX7B', 'RPL3', 'RNH1', 'CHPF', 'FAM89B', 'DIRAS1', 'RPL9', 'BACH2', 'CNDP2', 'CDC14B', 'LSM10', 'RPS14', 'CHCHD2', 'TMEM147', 'MAP1LC3A', 'OPA3', 'LRRTM2', 'RPLP2', 'RPS9', 'GABARAPL1', 'ATP6V1G1', 'PHYH', 'RPL21', 'DUSP1', 'RPS3A', 'AMPD3', 'ZFY', 'VGF', 'PRKAR1A', 'ASPHD1', 'CRH', 'HECA', 'RPP25', 'AURKAIP1', 'ZNF511', 'CUTA', 'UQCRB', 'DCUN1D3', 'NDUFB2', 'RNF7', 'SEZ6L2', 'TSPAN31', 'DEDD2', 'PURB', 'PARD6A', 'GNG4', 'RPL13', 'RPL18', 'LEKR1', 'HES4', 'RANBP1', 'MOAP1', 'RPL41', 'SF3A1', 'RPH3AL', 'CDKN2A', 'ST8SIA2', 'KLHL21', 'CCK', 'CWC15', 'OCEL1', 'AIMP2', 'C1ORF216', 'RPS27', 'NMNAT1', 'RPS29', 'UBE2S', 'SST', 'ASXL3', 'IMPDH2', 'APEX1', 'C18ORF32', 'CYCS', 'INHA', 'CENPQ', 'SCN2B']",0.00018065035275546994,0,0,77
2,HIF1A (human),6.393154955876135e-05,2.0695602184535784,19.987186724005106,"['MRPS17', 'POP5', 'COX7B', 'MCFD2', 'RPL3', 'UBXN1', 'ZFAND2A', 'MAGT1', 'PPCDC', 'RPS15', 'EEF1B2', 'RPS4X', 'MAP1LC3A', 'SUMO1', 'KAT5', 'SNRPD1', 'TIMM17A', 'TMED2', 'BANF1', 'CTSF', 'SEC61B', 'RPS10', 'RPL39', 'RPS13', 'HAUS4', 'AIP', 'MRPL47', 'RPSA', 'ACYP1', 'COX6B1', 'CORT', 'NEIL2', 'TXLNB', 'NDUFS5', 'MRTO4', 'RFX5', 'VDAC3', 'RPL24', 'SNRPE', 'RPL29', 'RPP25', 'BEX4', 'GTF2A2', 'RPS19BP1', 'RPL10', 'WBP2', 'GMPR2', 'AMIGO1', 'NDUFB3', 'MRPL17', 'COX7A2', 'ATXN7L3B', 'HSD17B12', 'ATP1A1', 'COX7A1', 'PSMB10', 'DEDD2', 'C12ORF57', 'RPS15A', 'DDT', 'GNG4', 'ERI2', 'RAB24', 'RPL13', 'RPL17', 'GABRD', 'GDF11', 'TAF13', 'NEK6', 'KLHL21', 'TBCC', 'RPS26', 'C1ORF216', 'POLE2', 'AQP11', 'FAU', 'TMEM19', 'PFKM', 'TMEM9B', 'RPS23', 'BEX5']",0.009270074686020396,0,0,81
3,IKZF1 (human),0.00012184489952398089,2.122326454033771,19.128022446986986,"['RPL30', 'MCFD2', 'UBXN1', 'ZFAND2A', 'TUSC2', 'RPLP0', 'TMEM141', 'RPS15', 'RPS14', 'MED11', 'HHAT', 'RPS16', 'MAP1LC3A', 'RPL18A', 'SUMO1', 'SNRPD1', 'TMED2', 'CTSF', 'RPS10', 'LRRC47', 'MRPS26', 'PHYH', 'ENDOG', 'PAQR7', 'RPS7', 'DCAKD', 'DHPS', 'HAUS4', 'NME2', 'ATP1B2', 'CORT', 'TMEM134', 'FNDC4', 'RPL27', 'SNRPE', 'SNRNP25', 'OTUB1', 'SRSF9', 'NECAB2', 'SET', 'RPL10', 'RPL11', 'VPS4A', 'C12ORF57', 'PHKG1', 'GNG4', 'ZNF428', 'RPL13', 'RPS2', 'APOE', 'SERF2', 'ATP6V1F', 'PPP1R14A', 'GABBR1', 'SNAPIN', 'SPRYD4', 'TBCC', 'C20ORF27', 'VWA3A', 'OCEL1', 'SPSB3', 'RPS27', 'PIK3IP1', 'APEX1', 'CROCC', 'GTF2IRD1', 'FAU', 'TOMM6', 'GRINA', 'SCN2B']",0.011778340287318154,0,0,70
4,TP53 (mouse),0.00020560181537233803,2.2368768882175227,18.990121122749756,"['HRK', 'RPL30', 'UBXN1', 'THYN1', 'RPL9', 'CNDP2', 'TOMM22', 'RPS15', 'LSM10', 'RPS19', 'RPS18', 'TIMM17A', 'ACP2', 'LRRC47', 'RPS9', 'ENDOG', 'RPS5', 'DHPS', 'PCDHGA1', 'TEX15', 'SYNGR3', 'SRP9', 'RPL37A', 'CDHR2', 'RPL27', 'RPL26', 'RBMS2', 'SRSF9', 'NDUFB9', 'SET', 'AMIGO1', 'PHB', 'COX7A1', 'PET117', 'PSMB6', 'CKMT2', 'PARD6A', 'NRIP2', 'EIF4H', 'RPS2', 'SERF2', 'TAF13', 'RPL35A', 'ATOX1', 'GADD45G', 'RPS26', 'PSMC5', 'LYRM2', 'MC1R', 'TMEM115', 'NMNAT1', 'CROCC', 'R3HCC1', 'TOMM7', 'BAX', 'SERINC3', 'RPS24', 'GRINA']",0.014529572116371564,0,0,58
5,YY1 (mouse),0.0002505098640753718,1.9551210842035103,16.21188800130648,"['PANK4', 'NDUFA13', 'RPL3', 'RPL32', 'WIPF1', 'POP4', 'RPL10A', 'HDDC3', 'RPL7', 'CDC14B', 'RPS15', 'PSMD8', 'RPL7A', 'SUMO1', 'HMGN2', 'RPS10', 'LRRC47', 'PLEKHG3', 'HSP90AA1', 'ENDOG', 'SSR4', 'ATP6AP1', 'ENTPD5', 'RPL13A', 'NDUFC1', 'MRPL47', 'DUSP28', 'PPRC1', 'MRPL46', 'RUNX1', 'RPP21', 'VDAC3', 'RPL26', 'ATP6V0C', 'CUTA', 'NDUFB7', 'NDUFB11', 'NDUFB2', 'COPS7A', 'MRPL14', 'COX5B', 'TSPAN31', 'SRM', 'CLN5', 'EFNB3', 'RPL14', 'TMEM208', 'PCBD1', 'RPL15', 'APOE', 'GADD45GIP1', 'RANBP1', 'FIS1', 'PPP1R14A', 'SURF1', 'SNAPIN', 'NDUFA6', 'H3F3B', 'LRRC29', 'ST8SIA2', 'RPL35A', 'BTBD6', 'KRT10', 'NSG1', 'TPD52L1', 'CORO2B', 'DRAP1', 'SPSB3', 'RPS25', 'RPS28', 'LSM7', 'EFNA3', 'RPL27A', 'PSMG3', 'PTPN9', 'FAU', 'INHA']",0.014529572116371564,0,0,77
6,ATF4 (human),0.0003837438366522116,1.8889655586223448,14.857725319669894,"['POP5', 'MESP1', 'MCFD2', 'RPL3', 'RAB3A', 'RNH1', 'CHPF', 'FAM89B', 'RPL34', 'DIRAS1', 'PARK7', 'BACH2', 'ZNF48', 'CNDP2', 'CDC14B', 'LSM10', 'RPS14', 'HHAT', 'TMEM147', 'MAP1LC3A', 'OPA3', 'LRRTM2', 'RPLP2', 'RPL35', 'SEC61B', 'RPS12', 'GABARAPL1', 'RPL21', 'RPS8', 'DUSP1', 'RUNX1', 'HAX1', 'FNDC4', 'VGF', 'PRKAR1A', 'ASPHD1', 'CRH', 'HECA', 'RPP25', 'ZNF511', 'CUTA', 'BEX1', 'DCUN1D3', 'RPL11', 'NDUFB2', 'MRPL17', 'TMEM160', 'RNF7', 'SEZ6L2', 'DEDD2', 'PURB', 'TCEAL6', 'LDHA', 'PARD6A', 'RPL18', 'LEKR1', 'HES4', 'MPDU1', 'MOAP1', 'RPH3AL', 'PDAP1', 'CCK', 'OCEL1', 'RPS25', 'AIMP2', 'FABP3', 'RPS27', 'NMNAT1', 'RPS29', 'UBE2S', 'SST', 'ASXL3', 'IMPDH2', 'C18ORF32', 'PSMG3', 'CYCS', 'GTF2IRD1', 'RPS21', 'RSL24D1']",0.018547618771523562,0,0,79
7,CRX (human),0.0005360685058064095,1.9549151091453845,14.722951670503132,"['MRPS17', 'MCFD2', 'RPL3', 'UBXN1', 'TUSC2', 'RPLP0', 'MAGT1', 'RPL6', 'TXN2', 'HHAT', 'MAP1LC3A', 'RPL18A', 'SUMO1', 'KAT5', 'C19ORF53', 'SPDYE2', 'TMED2', 'CTSF', 'RPS10', 'SLC39A3', 'GABARAPL1', 'ATP6V1G1', 'PHYH', 'GPX4', 'RPS8', 'DHPS', 'HAUS4', 'NME2', 'RPS3A', 'ATP1B2', 'COX6B1', 'MZT2B', 'DPM3', 'UFC1', 'VDAC3', 'RPL24', 'HAP1', 'RPL29', 'AURKAIP1', 'OTUB1', 'ARL9', 'SET', 'RPL10', 'VPS4A', 'MCHR1', 'LAGE3', 'DEDD2', 'RPL13', 'GADD45GIP1', 'FIS1', 'PPP1R14A', 'RPL41', 'SNAPIN', 'PMM1', 'SPRYD4', 'TAF13', 'GSS', 'OCEL1', 'BCKDK', 'IGSF10', 'C1ORF216', 'RPS27', 'NMNAT1', 'PSMG3', 'BAX', 'FAU', 'RPS24', 'SCN2B']",0.019988729894078107,0,0,68
8,TFAP2D (human),0.000633061230982278,1.9915700737618547,14.667800888490621,"['DAZAP2', 'UBXN1', 'COX4I1', 'RPL8', 'FGF1', 'SRP14', 'RPL9', 'TMEM141', 'SNAPC5', 'RPS14', 'MED11', 'NUDCD2', 'RPL18A', 'C19ORF53', 'SEC61G', 'RPL38', 'SEPHS2', 'RPS12', 'PHYH', 'GPX4', 'RPS7', 'RPL23', 'SSR2', 'ENTPD5', 'HAUS4', 'AIP', 'MRPL47', 'AMPD3', 'TMEM134', 'RFX5', 'TMEM126A', 'UFC1', 'SNRPE', 'AURKAIP1', 'VPS25', 'SET', 'WBP2', 'VPS4A', 'PHB', 'COX7A1', 'LAGE3', 'EIF4H', 'RPL13', 'SERF2', 'ATP6V1F', 'MPDU1', 'SNAPIN', 'SPRYD4', 'NDUFA1', 'LSM5', 'CORO2B', 'OCEL1', 'RPS25', 'AIMP2', 'DBNDD2', 'RPS27', 'PIK3IP1', 'NMNAT1', 'PPT1', 'BAX', 'GTF2IRD1', 'CENPQ', 'GRINA']",0.019988729894078107,0,0,63
9,NRF1 (mouse),0.0006788212647477821,1.8581395348837209,13.555411641397995,"['IFITM3', 'RPL30', 'COX7B', 'NDUFA13', 'MCFD2', 'CD81', 'COX4I1', 'ZFAND2A', 'SAT2', 'PARK7', 'MEA1', 'RPL8', 'COX7C', 'CLGN', 'TOMM22', 'RPS15', 'RPS14', 'STK10', 'HINT1', 'RPS16', 'RPS19', 'RPL35', 'RPL38', 'ARL16', 'RPS10', 'CHCHD1', 'RPS9', 'ATP6V1G1', 'RPL21', 'SSR4', 'RPS8', 'PCDHGA1', 'RPSA', 'IMP4', 'COX6B1', 'MRTO4', 'VDAC3', 'RPL27', 'SNRNP25', 'SRSF9', 'POMP', 'MRPL17', 'COX7A2', 'ATXN7L3B', 'PHB', 'COX5B', 'PET117', 'DEDD2', 'PSMB6', 'LDHA', 'PARD6A', 'DPH2', 'EIF4H', 'PCBD1', 'RPS2', 'ATP6V0E2', 'BTF3', 'TIMM8B', 'FANCI', 'GABBR1', 'NDUFA6', 'GSS', 'RPL23A', 'DNAJA1', 'RPS25', 'RPS28', 'LSM7', 'LYRM2', 'SPCS1', 'UBE2S', 'CROCC', 'RPS21', 'TOMM5', 'RPS24', 'RPS23']",0.019988729894078107,0,0,75
10,PITX1 (human),0.0006892665480716588,1.9556879538261032,14.23717850961885,"['IFITM3', 'COX7B', 'MCFD2', 'RPL3', 'UBXN1', 'RPL6', 'TXN2', 'PSMD8', 'MED11', 'HHAT', 'SUMO1', 'KAT5', 'OPA3', 'SPDYE2', 'RPL35', 'TMED2', 'ACP2', 'CTSF', 'RPS10', 'RPL39', 'SEPHS2', 'GPX4', 'ATP6AP1', 'DCAKD', 'DHPS', 'TINF2', 'HAUS4', 'NME2', 'WDR34', 'COX6B1', 'UFC1', 'RPL24', 'RPL27', 'RPL29', 'OTUB1', 'ARL9', 'SET', 'RPL11', 'COX7A2', 'TMEM160', 'RPS15A', 'PHKG1', 'RPL14', 'RPL13', 'RPL17', 'MPDU1', 'GADD45GIP1', 'PPP1R14A', 'SNAPIN', 'PMM1', 'TAF13', 'CDKN2A', 'GSS', 'OCEL1', 'BCKDK', 'RPS26', 'RPS27', 'NMNAT1', 'POLE2', 'LPCAT2', 'PPT1', 'GTF2IRD1', 'FAU', 'RPS24', 'GRINA']",0.019988729894078107,0,0,65
