Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-3960,0.32009354970641607,1.299110113107119,1.4798708704836772,"['CCDC85B', 'ZNF516', 'BRK1', 'PCDHA13', 'PCDHA9', 'PHLDA2', 'PCDHAC1']",0.9999955330229682,0,0,7
2,mmu-miR-701,0.5741839589441843,1.0247524752475248,0.5685382561615953,"['NFKBIL1', 'ZNF511', 'RGS6']",0.9999955330229682,0,0,3
3,hsa-miR-4670-5p,0.6091056062405963,0.9508394991462721,0.47139162932489503,"['ADAMTS3', 'ZNF516', 'CYCS', 'IGFBP6', 'NUBP2', 'COX20']",0.9999955330229682,0,0,6
4,hsa-miR-1469,0.6206535348285511,0.9511315417256011,0.45367287962566644,"['TMEM203', 'TMSB10', 'ANAPC11']",0.9999955330229682,0,0,3
5,mmu-miR-1901,0.642555095187533,0.9181290542847388,0.4060909730858098,"['NRN1', 'RPS19BP1', 'POLE3']",0.9999955330229682,0,0,3
6,mmu-miR-1843b-3p,0.6563485182693841,0.9866316020162174,0.4154344107836358,['RPL22'],0.9999955330229682,0,0,1
7,hsa-miR-556-5p,0.6704579452583349,0.9382177053400051,0.3750940904646263,"['COX7B', 'SPARC', 'RPL32', 'GMPR2', 'MRPL19', 'ENDOD1', 'BRK1', 'NEDD8', 'UQCR11', 'MRPL34', 'HDDC3', 'HMGN4', 'ADAMTS3', 'COMMD9', 'STK16', 'BAG1', 'UBXN8', 'AP1S2', 'RPL37', 'ELOC', 'PCDHA9', 'NUDT15', 'RILP', 'RGS6', 'PCDHAC1', 'RPL41', 'CHURC1', 'C14ORF119', 'PCDHA13', 'PA2G4', 'MRPL52', 'TMEM258', 'BOLA3', 'RPL27A', 'POLE3', 'ZNF516', 'NAA38', 'CENPBD1', 'RPS24', 'LAMTOR5', 'COX20']",0.9999955330229682,0,0,41
8,mmu-miR-1946a,0.7476974825828759,0.8512981668537224,0.24752074604716645,"['RPL41', 'VEGFB', 'ATOX1', 'PET117', 'BEGAIN', 'NDUFAF8', 'DBNDD2', 'COMMD9', 'DDT', 'POLE3', 'ZNF516', 'HRAS', 'SCN1B']",0.9999955330229682,0,0,13
9,hsa-miR-3197,0.7657174932975547,0.8527934641733013,0.22764638009874272,"['DNAJC19', 'C14ORF119', 'MRPS12', 'DNPH1', 'APRT', 'PDRG1', 'NT5C3B', 'COMMD9', 'UQCRQ', 'RPL27A', 'TMEM108', 'SELENOW', 'PCDHA9', 'HLA-DRB1', 'RGS6', 'SCN1B', 'RPS23']",0.9999955330229682,0,0,17
10,hsa-miR-1181,0.7742621743970164,0.7092490118577075,0.18145762629358497,"['SDHAF1', 'PARK7']",0.9999955330229682,0,0,2
11,mmu-miR-5111,0.7850032637522417,0.7694439632773254,0.18625730237715385,"['GLRX5', 'CRH', 'PCDHA9', 'COX6C', 'FGF1', 'PHLDA2']",0.9999955330229682,0,0,6
12,mmu-miR-673-3p,0.7873844928942831,0.803395399780942,0.19204250737624645,"['BTF3', 'FIS1', 'SELENOM', 'GLRX5', 'MRTO4', 'FGF1', 'PHPT1', 'PHLDA2', 'RNF141', 'COX6B1']",0.9999955330229682,0,0,10
13,hsa-miR-3186-3p,0.7903934945788149,0.7500758162887085,0.17643610618223654,"['ALYREF', 'MRPL19', 'ZNF516', 'HDDC3', 'NUBP2']",0.9999955330229682,0,0,5
14,mmu-miR-5099,0.7922886333616155,0.830416068866571,0.1933453726349276,"['UQCC3', 'VBP1', 'ALYREF', 'ENDOD1', 'RPS27L', 'CWC15', 'FGF1', 'TMEM141', 'CHCHD2', 'SPCS1', 'MRPL40', 'SNRPD1', 'ZNF622', 'ELOC', 'RNF141', 'SERF2']",0.9999955330229682,0,0,16
15,hsa-miR-671-3p,0.8014592720881534,0.7641507109238314,0.16912269335762484,"['RPS19BP1', 'C19ORF53', 'FGF1', 'PHLDA2', 'LSM5', 'RPS24', 'RPL26L1']",0.9999955330229682,0,0,7
16,hsa-miR-339-3p,0.8295847390832815,0.7568279415974807,0.14139817776082056,"['SELENOM', 'CAVIN3', 'MRPL19', 'C9ORF16', 'MRPS18A', 'CENPBD1', 'PHLDA2', 'COMMD6', 'RGS6']",0.9999955330229682,0,0,9
17,hsa-miR-4304,0.8326489533095294,0.7437473684210526,0.1362122360338544,"['PDCL3', 'SURF2', 'CHCHD7', 'EMC10', 'MRPL57', 'ATOX1', 'RPS23', 'DLL3']",0.9999955330229682,0,0,8
18,hsa-miR-551a,0.8340538133864643,0.7166469258102725,0.1300408550966685,"['SIVA1', 'UQCRQ', 'ENDOD1', 'TMEM141', 'RPS24', 'NUBP2']",0.9999955330229682,0,0,6
19,hsa-miR-551b,0.8340538133864643,0.7166469258102725,0.1300408550966685,"['SIVA1', 'UQCRQ', 'ENDOD1', 'TMEM141', 'RPS24', 'NUBP2']",0.9999955330229682,0,0,6
20,hsa-miR-4664-3p,0.8346883555028517,0.7608018280016619,0.13747449435750392,"['NRN1', 'RPS19BP1', 'C19ORF53', 'RPL27A', 'C18ORF32', 'RNF7', 'LSM5', 'COMMD6', 'HRAS', 'TXNDC17']",0.9999955330229682,0,0,10
21,mmu-miR-1932,0.8430293214640238,0.6675651392632524,0.11398911024437891,"['PCDHA13', 'PCDHA9', 'RND2', 'PCDHAC1']",0.9999955330229682,0,0,4
22,hsa-miR-4757-3p,0.8449141378548468,0.7189110151789444,0.12115107751685934,"['SPSB3', 'LENG1', 'CYCS', 'PCDHA13', 'PCDHA9', 'GTF2H5', 'PCDHAC1']",0.9999955330229682,0,0,7
23,hsa-miR-4750,0.8509826296592652,0.6974732648353953,0.11254677062168146,"['BRI3', 'SDHAF1', 'COL9A3', 'TMEM160', 'KRT10', 'C9ORF116']",0.9999955330229682,0,0,6
24,hsa-miR-4785,0.8513560778343695,0.7353039412157648,0.11832865077222023,"['DPM2', 'RPS19BP1', 'FTH1', 'FRMPD2', 'TMED2', 'TTC9B', 'CISD3', 'SCN1B', 'DLL3']",0.9999955330229682,0,0,9
25,hsa-miR-1282,0.8589913816534331,0.7458752515090543,0.11337034565530277,"['NPB', 'UQCRQ', 'RPL27A', 'MRPL19', 'ZNF516', 'MRPL36', 'TRIAP1', 'SEZ6L2', 'C9ORF116', 'RGS6', 'RPS23']",0.9999955330229682,0,0,11
26,hsa-miR-887,0.860017876065141,0.7022545817455997,0.105901468350338,"['RPL27A', 'GLRX5', 'STK16', 'ZNF516', 'AP1S2', 'SELENOW', 'LAGE3']",0.9999955330229682,0,0,7
27,hsa-miR-652,0.860017876065141,0.7022545817455997,0.105901468350338,"['COMMD9', 'CHMP3', 'PFDN1', 'CENPBD1', 'FGF1', 'COMMD6', 'COX20']",0.9999955330229682,0,0,7
28,hsa-miR-615-3p,0.8614379829403134,0.7347724230254351,0.1095929328767073,"['BCAN', 'SMDT1', 'GPX4', 'BAG1', 'TOMM7', 'TIMM13', 'RGS6', 'HCRTR1', 'NUBP2', 'PDRG1']",0.9999955330229682,0,0,10
29,hsa-miR-487b,0.8685014950668294,0.6031053105310531,0.08502938834327688,"['RPL27A', 'PSMC1', 'UFC1']",0.9999955330229682,0,0,3
30,hsa-miR-4655-5p,0.8734625337610423,0.7223977878728027,0.09773322736255077,"['NT5C', 'FNDC4', 'RPL18A', 'FRMPD2', 'SDHAF1', 'ZNF516', 'PSMG3', 'SELENOW', 'NAA38', 'CISD3']",0.9999955330229682,0,0,10
31,hsa-miR-1307,0.8740376391433721,0.764757864969954,0.10296075765307827,"['UQCC3', 'SSNA1', 'TIMM13', 'RPL36A', 'RND2', 'MRPL57', 'GTF2H5', 'MRPL54', 'COMMD9', 'TMEM203', 'RPL27A', 'BAG1', 'ELOC', 'CENPBD1', 'NUDT15', 'RNF141']",0.9999955330229682,0,0,16
32,hsa-miR-3677-3p,0.8740724020893501,0.7390029325513197,0.09946393209177501,"['RWDD2B', 'CHURC1', 'CLEC11A', 'ENDOD1', 'ERP29', 'PDAP1', 'RPL22L1', 'EMC10', 'SEZ6L2', 'RPS24', 'RPS23', 'BEGAIN']",0.9999955330229682,0,0,12
33,hsa-miR-548al,0.8826886133416105,0.701970312306028,0.08759381185181699,"['POP4', 'RPL27A', 'MRTO4', 'ZNF516', 'RPL36A', 'MRPS18B', 'CENPBD1', 'MRPL54', 'RPS23']",0.9999955330229682,0,0,9
34,hsa-miR-126,0.8828865926347765,0.5363516588813031,0.06680716925284802,"['PMM1', 'RPL27A']",0.9999955330229682,0,0,2
35,hsa-miR-4285,0.8863261827311453,0.5766250538097288,0.06958148597527906,"['RPL41', 'RPL27A', 'CHCHD10']",0.9999955330229682,0,0,3
36,hsa-miR-423-3p,0.8899089101181387,0.704578313253012,0.08217931569443258,"['LSM7', 'SET', 'BRI3', 'PDAP1', 'COX7A2', 'RHOV', 'RILP', 'LSM4', 'GTF2H5', 'C1ORF122']",0.9999955330229682,0,0,10
37,mmu-miR-184,0.8899089101181387,0.704578313253012,0.08217931569443258,"['LSM10', 'BCAN', 'SPARC', 'RNASEK', 'DCTN2', 'BAG1', 'PDAP1', 'NHLRC1', 'SLIRP', 'RGS6']",0.9999955330229682,0,0,10
38,hsa-miR-3960,0.8936074227674792,0.6894484621416747,0.07755517823418191,"['C14ORF119', 'RPL27A', 'FXYD1', 'EMC10', 'PCDHA13', 'PCDHA9', 'PHLDA2', 'RGS6', 'PCDHAC1']",0.9999955330229682,0,0,9
39,hsa-miR-3615,0.896516237306099,0.7235519754507096,0.07904000323400938,"['RNASEK', 'C14ORF119', 'SSNA1', 'MRPL57', 'GTF2H5', 'NT5C', 'HMGN4', 'TMEM203', 'NAA38', 'RHOV', 'PCDHA9', 'RGS6', 'ABCF1']",0.9999955330229682,0,0,13
40,hsa-miR-4638-5p,0.9014298922057143,0.7542403464453266,0.07826978897674103,"['UQCC3', 'RPS19BP1', 'SSNA1', 'RPL36A', 'RND2', 'MRPL57', 'GTF2H5', 'NT5C', 'COMMD9', 'TMEM203', 'RPL27A', 'MRTO4', 'BAG1', 'ELOC', 'CENPBD1', 'NUDT15', 'RNF141', 'C8ORF33', 'SERF2']",0.9999955330229682,0,0,19
41,hsa-miR-4321,0.9019637372007853,0.5523514851485148,0.05699215781381369,"['RPL41', 'RGS6', 'EIF1']",0.9999955330229682,0,0,3
42,mmu-miR-696,0.903133149049678,0.7082701883524573,0.0721623096805943,"['COA4', 'CHURC1', 'CCNI', 'ZNHIT3', 'PCDHA13', 'PCDHA9', 'HRAS', 'RNF141', 'MRPL46', 'LSM3', 'CISD3', 'PCDHAC1']",0.9999955330229682,0,0,12
43,hsa-miR-3131,0.903670241736325,0.6773547094188377,0.06860977464612575,"['SSNA1', 'GLRX5', 'TIMM13', 'PDAP1', 'NHLRC1', 'SNRNP25', 'RND2', 'MRPL11', 'EIF1']",0.9999955330229682,0,0,9
44,hsa-miR-611,0.903670241736325,0.6773547094188377,0.06860977464612575,"['SSNA1', 'GLRX5', 'TIMM13', 'PDAP1', 'NHLRC1', 'SNRNP25', 'RND2', 'MRPL11', 'EIF1']",0.9999955330229682,0,0,9
