"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"TCFL5","TCFL5","MA0632.2","5.28677",4.33331e-08,0.846932,0.835763,0.0638935,1010,"False",9.05433721052632e-07,0.306096682171708,0.349181862574986,NA,NA,NA,0.416716477423116,0.462164074338353,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","5.2823",4.61826e-08,0.861746,0.853662,0.0437922,1010,"False",9.40230369230769e-07,0.633735730566118,0.580972181339724,NA,NA,NA,0.340887081712428,0.47787340801461,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","5.23033",6.00478e-08,0.889924,0.880258,0.0549699,1010,"True",1.19194883e-06,1.84147826061352e-09,1.82622687403141e-06,0.799158530373626,0.798150088026285,0.259720346950255,0.503149036768875,0.477009917490293,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","5.22256",6.43088e-08,0.819544,0.809526,0.0549291,1010,"False",1.2453948097561e-06,0.633735730566118,0.580972181339724,NA,NA,NA,0.340887081712428,0.47787340801461,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","5.20354",6.98915e-08,0.813755,0.806296,0.0423998,1010,"True",1.29274648372093e-06,0.00342216852025921,0.404053693430891,0.842318181128981,0.840151348005584,-0.614714811885601,0.900745354005887,0.977390163125688,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","5.20555",7.00102e-08,0.886794,0.876258,0.0587445,1010,"False",1.29274648372093e-06,0.224303312640359,0.837348588207774,NA,NA,NA,0.0478033360998356,0.00911904351826407,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","5.15869",9.10128e-08,0.795713,0.7882,0.0419124,1010,"False",1.64236734545455e-06,0.0707240751419523,0.242503550742671,NA,NA,NA,0.00451967060453192,0.00644960670321023,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","5.10317",1.22764e-07,0.814332,0.804318,0.0566724,1010,"False",2.1298532173913e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","5.10437",1.23392e-07,0.825489,0.816155,0.0518236,1010,"False",2.1298532173913e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","5.06092",1.53592e-07,0.877275,0.867548,0.0558066,1010,"False",2.59472442553191e-06,0.0042924870611192,0.00926579984834376,0.760370025058596,0.756583360215638,0.492218324679562,0.463401929554853,0.544244105123312,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","5.01968",1.85873e-07,0.873833,0.865753,0.0489247,1010,"False",3.07464920833333e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","4.94953",2.73598e-07,0.865531,0.855406,0.0607534,1010,"False",4.43340432653061e-06,0.0303258481684542,0.677123187176508,NA,NA,NA,0.0233135692563662,0.056718743209886,NA,NA,NA,NA
"HES1","HES1","MA1099.2","4.89761",3.54113e-07,0.862655,0.85239,0.0636139,1010,"True",5.62331444e-06,0.000205273867424929,0.00253426684234653,0.790810002188391,0.789428876153813,0.228651755976746,0.904285714204814,0.694380608267735,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","4.87535",3.92834e-07,0.746089,0.739248,0.0433756,1010,"False",6.11588619607843e-06,0.346909260660342,0.000903599648190624,NA,0.537806899177004,NA,0.631377956598112,0.765758453888776,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","4.79207",6.18037e-07,0.803669,0.794726,0.0554929,1010,"False",9.43694957692308e-06,0.0540248634881864,0.9945441159117,NA,NA,NA,0.799519902765488,0.791347358991823,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","4.73634",8.12747e-07,0.781567,0.774242,0.0466873,1010,"True",1.21758701509434e-05,0.0132560924154263,0.215913786985185,0.983419931244866,0.984508513208012,-0.206324624783821,0.927933237260374,0.907307793624834,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","4.5529",2.03526e-06,0.776549,0.7698,0.0440904,1010,"False",2.992586e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","4.52019",2.36887e-06,0.828807,0.819408,0.0626404,1010,"False",3.41978687272727e-05,0.272842823608625,0.0314986350181099,0.637286915031792,0.631643438591243,1.15129426097454,0.454429700321733,0.459632213069931,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","4.50957",2.50033e-06,0.774401,0.766683,0.051301,1010,"False",3.54511075e-05,0.705677386014372,0.482785609004268,NA,NA,NA,0.0351713788185851,0.00854902061613758,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","4.46314",3.09837e-06,0.816881,0.809666,0.0492318,1010,"False",4.31597505263158e-05,0.00420289242982315,0.0310229452320141,0.992186643773369,0.992201880593698,-0.106677758151779,0.552330233387015,0.817789674456967,0.420026092274962,0.808627534012811,NA,0.400278284158549
"INSM1","INSM1","MA0155.1","4.29047",6.97695e-06,0.862757,0.857047,0.0404816,1010,"False",9.55120396551724e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","4.22382",9.38631e-06,0.742816,0.736319,0.0476082,1010,"False",0.00012631746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","4.15225",1.3341e-05,0.789242,0.782544,0.0469297,1010,"False",0.0001765459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","4.14475",1.37407e-05,0.915055,0.909997,0.035833,1010,"False",0.000178854357377049,0.00720965266350977,0.0398551650920993,NA,NA,NA,0.784138065588839,0.910304602693162,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","4.10699",1.62021e-05,0.833898,0.825969,0.0570831,1010,"False",0.000207491409677419,0.261453081341966,0.171375685755883,NA,NA,NA,0.0448610680293943,0.0190301718238539,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","3.96533",3.04158e-05,0.860383,0.853532,0.0494762,1010,"False",0.000383335638095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","3.94009",3.32735e-05,0.815343,0.807232,0.0617003,1010,"False",0.000412799359375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","3.84437",4.98726e-05,0.707041,0.701599,0.0423374,1010,"True",0.000609212990769231,2.00519406171042e-05,0.0634585917774545,0.557410493085122,0.537806899177004,-0.341699335882235,0.583243882582463,0.439497684441232,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","3.71634",8.32815e-05,0.784587,0.779428,0.0430029,1010,"False",0.00100190168181818,0.0496672668459862,0.202558545156956,NA,NA,NA,0.535458180108222,0.930374984547743,0.880616565379577,0.81466781313771,NA,0.561730401026475
"ZNF460","ZNF460","MA1596.1","3.71334",8.701e-05,0.786421,0.777914,0.0650292,1010,"False",0.00103113343283582,0.00333808199114981,0.053116307847159,0.900075159079615,0.902580918082075,-0.00657748620227157,0.887452326379013,0.911632210255605,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","3.58856",0.000139955,0.822269,0.817285,0.041968,1010,"False",0.00163418044117647,0.00223359481398781,0.0351160836765073,0.716116823248539,0.70977527076196,-0.465126156374712,0.624073285744813,0.8209805134351,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","3.57775",0.000146593,0.812846,0.805772,0.0590698,1010,"False",0.00168688176811594,4.58631013150615e-06,0.00302848166412528,0.609593600502863,0.602665752924123,-0.17743774522477,0.559615319808787,0.739858692629967,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","3.51146",0.000186893,0.704155,0.700343,0.0338169,1010,"False",0.0021199006,0.260922827719935,0.127522134351933,NA,NA,NA,0.895938017909119,0.95726339894583,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","3.4752",0.000214906,0.839932,0.835222,0.0421575,1010,"False",0.00240331498591549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","3.37256",0.000316914,0.761761,0.755761,0.0551139,1010,"True",0.00349485716666667,0.0222181525349708,0.0241620750403016,0.850294412363339,0.848695984175685,0.474387659928953,0.952032387945221,0.995711663210791,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","3.24584",0.000510564,0.827988,0.822293,0.0519838,1010,"False",0.00555325775342466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","3.18631",0.000632773,0.786473,0.78272,0.0345749,1010,"False",0.00678948327027027,0.00427128807874461,0.0193634214373883,0.999337457000204,0.999343428393512,-0.00260771889597667,0.646319820550596,0.995313466545114,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","3.12845",0.0007703,0.751808,0.747338,0.0429296,1010,"False",0.00815490933333333,0.475547908856164,0.0794354589315495,0.722386132209167,0.715602806746227,1.14917407681786,0.820433817265184,0.742573219630663,NA,NA,NA,NA
"RELA","RELA","MA0107.1","3.11845",0.000781944,0.831514,0.826197,0.0548713,1010,"False",0.00816925705263158,0.170613102480137,0.0381971641795291,0.812473391339179,0.809723004699918,0.635341513978271,0.980010464437628,0.938948986662441,0.824840308810098,0.811313715497116,NA,0.996681573002696
"ZNF449","ZNF449","MA1656.1","3.10315",0.000841024,0.805914,0.800995,0.0476103,1010,"False",0.00867237735064935,0.534696516970645,0.83330244532266,NA,NA,NA,0.422308292808691,0.45274504791491,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","3.08476",0.000888036,0.793851,0.788166,0.0572282,1010,"False",0.00903975107692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","3.06643",0.000969786,0.83559,0.829929,0.0518685,1010,"False",0.00974696308860759,6.87797815206849e-05,0.487269799369736,NA,NA,NA,0.563193232504565,0.894368175030611,0.184114186503812,0.898898033394353,NA,0.787845757961382
"E2F2","E2F2","MA0864.2","3.02474",0.0011002,0.759757,0.755513,0.0420544,1010,"False",0.010919485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","2.99508",0.00120327,0.727307,0.722064,0.0546094,1010,"False",0.011795017037037,0.000262424786973808,0.641219076275528,0.624523522345437,NA,-1.82160422835697,0.101311380030031,0.192703029982988,0.651094097430347,0.876243297421722,NA,0.99089712194382
"Ahr","Ahr::Arnt","MA0006.1","2.92952",0.00149758,0.919417,0.913397,0.0639593,1010,"False",0.0143262472289157,0.0173467733818829,0.492854762818923,0.802603402240297,0.801795794372567,-0.881281664776541,0.346777936320149,0.862689665853513,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","2.92952",0.00149758,0.919417,0.913397,0.0639593,1010,"False",0.0143262472289157,2.16044610514344e-10,0.00646268752742988,0.889153660281136,0.890635210313179,-0.168719416882405,0.0510160070868501,0.0748351684918004,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","2.8747",0.00179307,0.817706,0.813171,0.048949,1010,"False",0.0169487807142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","2.84631",0.00192455,0.808425,0.803189,0.0618072,1010,"False",0.0179775611764706,5.25020697065842e-05,0.0783734198210576,0.911585729668088,0.914920669340792,-0.345407804862735,0.875466136393701,0.807515796509654,0.614842800490951,0.808814849604267,NA,0.468390576990508
"HES7","HES7","MA0822.1","2.74218",0.00276607,0.735175,0.730391,0.0511762,1010,"False",0.0254213245977011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RELB","RELB","MA1117.1","2.73328",0.00278546,0.828838,0.824403,0.0522711,1010,"False",0.0254213245977011,0.508909802046133,0.130206414297056,NA,NA,NA,0.87214949393374,0.605145315247174,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","2.71243",0.00293317,0.796485,0.792275,0.0526547,1010,"False",0.0264651929545455,NA,NA,NA,NA,NA,NA,NA,0.619965354801263,0.737452778377744,NA,0.991477350967068
"GCM1","GCM1","MA0646.1","2.65887",0.00354064,0.808298,0.804757,0.040864,1010,"False",0.0313095373333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","2.65971",0.00354894,0.924231,0.921664,0.0289088,1010,"False",0.0313095373333333,0.281914206395507,0.0607663746006163,0.85377825774027,0.852890884201378,0.717501545248936,0.945426558575351,0.91310413158035,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","2.65144",0.00363292,0.819359,0.814695,0.0531313,1010,"False",0.0316982250549451,0.0974539695000571,0.929344607038732,NA,NA,NA,0.85554360876082,0.987220908928104,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","2.63149",0.00387661,0.874094,0.869542,0.0509993,1010,"True",0.0330970789247312,0.0132560924154263,0.215913786985185,0.983419931244866,0.984508513208012,-0.206324624783821,0.927933237260374,0.907307793624834,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","2.63149",0.00387661,0.874094,0.869542,0.0509993,1010,"False",0.0330970789247312,0.00964001817992263,0.094777344877098,0.719436700612902,0.713065749045236,-0.105609120779677,0.725399087414888,0.973727359472964,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","2.6211",0.00402607,0.830186,0.825276,0.0532262,1010,"False",0.0340074423404255,0.633735730566118,0.580972181339724,NA,NA,NA,0.340887081712428,0.47787340801461,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","2.57425",0.00456694,0.804299,0.799623,0.055492,1010,"False",0.0380940522916667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","2.5698",0.00460583,0.693239,0.688734,0.0548361,1010,"False",0.0380940522916667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","2.56206",0.00476619,0.876111,0.871576,0.0521632,1010,"False",0.039013967628866,4.45218751838807e-08,0.00468438332090443,NA,NA,NA,0.107351422924484,0.196108307957053,NA,NA,NA,NA
"MYC","MYC","MA0147.3","2.54578",0.00496366,0.812332,0.807524,0.0578643,1010,"False",0.0402157759183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REST","REST","MA0138.2","2.50723",0.00552332,0.693396,0.690243,0.0396357,1010,"False",0.0442981422222222,0.108686642111811,0.518125225378431,NA,NA,NA,0.547453282375102,0.828317576441251,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","2.49749",0.0056274,0.823957,0.818924,0.0665056,1010,"False",0.044681556,0.00113835260729016,0.00104282515542324,0.722386132209167,0.716766044194273,0.241203589293783,0.888640079806435,0.814462591560353,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","2.44868",0.00651243,0.835362,0.831136,0.0553496,1010,"False",0.0511967269306931,0.000224864326557691,0.373036880431867,0.722386132209167,0.715602806746227,-0.991160131973703,0.867505272059042,0.528030721202147,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","2.44182",0.00669755,0.732028,0.728912,0.0391153,1010,"False",0.0521358303921569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","2.40125",0.00748472,0.799878,0.796231,0.0473678,1010,"False",0.0576977444660194,0.171333236821883,0.725545300194629,NA,NA,NA,0.857719155163944,0.869229261662482,NA,NA,NA,NA
"HES5","HES5","MA0821.1","2.39849",0.00761887,0.752291,0.748255,0.049447,1010,"True",0.0581671421153846,5.06782824975219e-11,2.60294233574487e-08,0.875967541391653,0.874166873566965,0.0853239132999929,0.979000967065341,0.901781497709969,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","2.38066",0.00793438,0.715244,0.711735,0.0457309,1010,"False",0.0599990259047619,6.2573288659193e-05,0.0717102000441781,0.793020522639619,0.791597487058543,-0.249515702781445,0.00153974944758155,0.0061430010329486,0.908132165249959,0.861195071289877,NA,0.301201396076113
"Ebf2","Ebf2","MA1604.1","2.35717",0.00848087,0.803637,0.799487,0.0541097,1010,"False",0.0635265167924528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","2.35445",0.00859758,0.875852,0.871721,0.0519017,1010,"False",0.0637988646728972,0.00789528343345771,0.977421673103649,NA,NA,NA,0.449662598694991,0.548798320745483,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","2.33",0.00910912,0.760447,0.756761,0.0495281,1010,"False",0.0669689007407407,2.46193524782546e-07,0.000286298317659333,0.949716702323949,0.95184723632437,0.153717991248357,0.464398938563041,0.285610768461638,0.668050366211779,0.808627534012811,NA,0.683656697468662
"Znf423","Znf423","MA0116.1","2.2109",0.0125199,0.829279,0.826226,0.0434704,1010,"False",0.0912000055045872,2.63062036195328e-06,0.00690275053135099,0.936605068936051,0.939119530791553,-0.145277882736728,0.934101566559659,0.762282984778142,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","2.17829",0.0136793,0.825264,0.822194,0.0433338,1010,"False",0.0987396745454545,0.122313435321529,0.231388962588822,NA,0.95259864178601,NA,0.646062646093589,0.754067966776493,NA,NA,NA,NA
"REL","REL","MA0101.1","2.09853",0.0166479,0.872713,0.869717,0.0461559,1010,"False",0.119084978378378,0.0180186662664298,0.653416835107168,0.82981033026661,0.826803568734012,-1.01170992469728,0.913009387667552,0.994412253450115,0.8077514164217,0.859408892601487,NA,0.455333950271783
"CREB3L4","CREB3L4","MA1474.1","2.096",0.0169263,0.798213,0.795119,0.0444002,1010,"False",0.119995376785714,0.18294588872294,0.0637063995334213,0.758806096561526,0.755031538350764,0.658196257366022,0.464590053365728,0.552021554993955,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","2.08523",0.0173728,0.832489,0.828809,0.0534719,1010,"False",0.122070824778761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","2.07066",0.0177112,0.719354,0.716154,0.0526005,1010,"False",0.123356954385965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
