"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"Wt1","Wt1","MA1627.1","5.39289",3.27325e-08,0.854897,0.828844,0.057639,165,"False",2.5989605e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","5.03834",2.21469e-07,0.881563,0.856546,0.063832,165,"False",8.7923193e-05,0.131902593228249,0.444266484433784,NA,NA,NA,0.160121072996437,0.315589586536092,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","4.50507",3.2059e-06,0.878157,0.850645,0.0669041,165,"False",0.000848494866666667,0.000465342261636298,0.159527937855512,NA,NA,NA,0.516519544165133,0.829749983830948,0.668050366211779,0.899312151220191,NA,0.846014702740339
"EGR1","EGR1","MA0162.4","4.11659",1.85238e-05,0.835013,0.812172,0.0691012,165,"False",0.0036769743,0.0274539476758059,0.0165449094112012,0.888093318540908,0.888858527454618,0.370266560093255,0.98090533740229,0.769086273909613,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","4.05057",2.46149e-05,0.8005,0.780667,0.0618672,165,"False",0.00388225165714286,0.000111964591330852,9.39095593116882e-05,0.836469006525736,0.834063469003138,0.376478956353619,0.887161145791572,0.324388285063252,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","4.00226",3.0503e-05,0.901718,0.877914,0.0659969,165,"False",0.00388225165714286,0.80525379365434,0.0655137697623824,0.684482598320095,NA,1.75127831218265,0.390120441029885,0.366387329073766,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","3.97505",3.42264e-05,0.901004,0.879556,0.0597585,165,"False",0.00388225165714286,0.998478381860816,0.497760710341838,NA,NA,NA,0.253275976225389,0.000269985396287466,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","3.73897",8.9864e-05,0.859229,0.839568,0.061897,165,"False",0.0078341995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","3.70711",0.000102045,0.888966,0.860109,0.0909225,165,"False",0.0078341995,0.000439935306224301,0.0198404824704016,0.983419931244866,0.984650971307915,-0.152109180069108,0.919302680356735,0.93346879821022,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","3.68863",0.000109376,0.841595,0.820331,0.0718387,165,"False",0.0078341995,0.0528264833223521,0.209722207559277,NA,NA,NA,0.336939208101806,0.555362149083598,NA,NA,NA,NA
