"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"SP2","SP2","MA0516.2","8.21679",3.56184e-17,0.802016,0.78945,0.0516212,1303,"False",2.57100087272727e-15,0.00861984555615036,0.00220514141083606,0.835798252793666,0.833252333192799,0.475068044460087,0.570855238772608,0.548352524189646,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","8.11406",8.94395e-17,0.85495,0.839568,0.0626957,1303,"False",5.91791358333333e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","8.09518",1.0215e-16,0.842947,0.828844,0.0583697,1303,"False",6.23900769230769e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","8.0176",1.88039e-16,0.79483,0.780667,0.0604066,1303,"True",1.06644975714286e-14,0.000111964591330852,9.39095593116882e-05,0.836469006525736,0.834063469003138,0.376478956353619,0.887161145791572,0.324388285063252,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","8.01367",2.05854e-16,0.865227,0.852237,0.0539413,1303,"False",1.08965384e-14,0.00359957269960907,0.393023131285576,NA,NA,NA,0.798748313443836,0.99753388967205,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","7.90858",5.01889e-16,0.878842,0.865068,0.0574825,1303,"False",2.4906241625e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","7.7416",1.91103e-15,0.805377,0.791926,0.0582372,1303,"False",8.92563423529412e-14,0.0302861397899327,0.0987501514385667,NA,NA,NA,0.224068438435903,0.359908427175991,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","7.72272",2.24802e-15,0.89448,0.877914,0.0715469,1303,"False",9.916266e-14,0.80525379365434,0.0655137697623824,0.684482598320095,NA,1.75127831218265,0.390120441029885,0.366387329073766,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","7.65936",3.74046e-15,0.830763,0.818128,0.0550485,1303,"False",1.56311854736842e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","7.65331",4.02547e-15,0.8817,0.870403,0.0486013,1303,"False",1.59811159e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","7.52775",1.05123e-14,0.826105,0.812589,0.0603608,1303,"False",3.97465057142857e-13,3.99645944617152e-05,0.0701022133470842,0.884863596749327,0.884858316503494,0.198404325346057,0.261818643029558,0.133966253425928,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","7.49094",1.48749e-14,0.883988,0.873406,0.0459758,1303,"False",5.36848663636364e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","7.43122",2.2951e-14,0.817216,0.803708,0.0602955,1303,"False",7.92308434782609e-13,0.0933196445547703,0.340586471307908,NA,NA,NA,0.747560712065973,0.903785450189142,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","7.331",4.55073e-14,0.869686,0.856546,0.0625292,1303,"False",1.505533175e-12,0.131902593228249,0.444266484433784,NA,NA,NA,0.160121072996437,0.315589586536092,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","7.26732",7.66736e-14,0.783789,0.772676,0.0523978,1303,"False",2.435153536e-12,0.0714579012631477,0.203182633277726,0.960929092205322,0.962724291751322,-0.164868664087882,0.994807760603619,0.9700088582565,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","7.06853",3.4943e-13,0.830547,0.819262,0.054101,1303,"False",1.06710546153846e-11,0.0411913670605029,0.927960383984868,NA,NA,NA,0.968152588496755,0.996190807454376,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","7.01864",4.95416e-13,0.848864,0.835763,0.0640284,1303,"False",1.44348916428571e-11,0.306096682171708,0.349181862574986,NA,NA,NA,0.416716477423116,0.462164074338353,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","7.0259",5.09039e-13,0.872391,0.861439,0.050835,1303,"True",1.44348916428571e-11,0.0066422252337602,0.397730308917938,0.969356569247428,0.970598541247367,-0.195566519921659,0.89541089153575,0.822714885328611,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","7.00128",6.10951e-13,0.906534,0.894352,0.0566899,1303,"True",1.67274170344828e-11,0.00105054263560009,0.0217939077329495,0.664231690836667,0.658349605688071,0.711217906456568,0.0491640570392075,0.0054578282800814,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","6.97531",6.68762e-13,0.795534,0.786209,0.0463774,1303,"False",1.76999009333333e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","6.94332",8.90383e-13,0.783748,0.774101,0.0466943,1303,"False",2.28052936129032e-11,0.0495718411241424,0.679693201382945,0.791026317764348,0.789632105675329,-0.490162569883373,0.14444138692972,0.292893248054101,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","6.85951",1.58467e-12,0.818739,0.808129,0.0530359,1303,"False",3.9319624375e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","6.8418",1.94158e-12,0.857828,0.844252,0.0647453,1303,"False",4.67155915151515e-11,1.53286463337332e-06,0.0767145321843785,NA,NA,NA,4.54591033936168e-05,0.0011765329250739,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","6.7534",3.51167e-12,0.796894,0.7882,0.0431397,1303,"False",8.20078229411765e-11,0.0707240751419523,0.242503550742671,NA,NA,NA,0.00451967060453192,0.00644960670321023,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","6.73632",4.05722e-12,0.866711,0.857551,0.0448451,1303,"False",9.20409337142857e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","6.71598",4.66287e-12,0.789729,0.780201,0.0469409,1303,"False",1.02842188333333e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","6.66847",6.51329e-12,0.862681,0.853662,0.0447541,1303,"False",1.39771682702703e-10,0.633735730566118,0.580972181339724,NA,NA,NA,0.340887081712428,0.47787340801461,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","6.60379",9.68159e-12,0.857507,0.846119,0.0592897,1303,"False",2.02294275263158e-10,0.256864225509128,0.630912548122096,NA,NA,NA,0.156225242272236,0.328413222617347,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","6.59482",1.0713e-11,0.809888,0.800424,0.04804,1303,"False",2.1306196e-10,0.0542089915035869,0.819961328038339,0.890176448538148,NA,-0.937373358798079,0.309687739323016,0.365207884880661,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","6.5959",1.07336e-11,0.859257,0.846444,0.0645938,1303,"False",2.1306196e-10,0.928439380587425,0.342869955056256,NA,NA,NA,0.863938246649123,0.674252484092348,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","6.56028",1.38128e-11,0.887989,0.876258,0.0592219,1303,"False",2.67496663414634e-10,0.224303312640359,0.837348588207774,NA,NA,NA,0.0478033360998356,0.00911904351826407,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","6.40917",3.75408e-11,0.814415,0.806296,0.0429668,1303,"True",7.09699885714286e-10,0.00342216852025921,0.404053693430891,0.842318181128981,0.840151348005584,-0.614714811885601,0.900745354005887,0.977390163125688,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","6.1496",2.12982e-10,0.866518,0.855406,0.0605839,1303,"False",3.93273739534884e-09,0.0303258481684542,0.677123187176508,NA,NA,NA,0.0233135692563662,0.056718743209886,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","6.13954",2.32203e-10,0.819933,0.809526,0.0558479,1303,"False",4.19020868181818e-09,0.633735730566118,0.580972181339724,NA,NA,NA,0.340887081712428,0.47787340801461,NA,NA,NA,NA
"HES1","HES1","MA1099.2","6.11449",2.64255e-10,0.863708,0.85239,0.0626516,1303,"True",4.66263266666667e-09,0.000205273867424929,0.00253426684234653,0.790810002188391,0.789428876153813,0.228651755976746,0.904285714204814,0.694380608267735,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","6.02686",4.75919e-10,0.814768,0.804318,0.0574261,1303,"False",8.21477578260870e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","5.9446",7.92596e-10,0.877645,0.867548,0.0567625,1303,"False",1.33898132765957e-08,0.0042924870611192,0.00926579984834376,0.760370025058596,0.756583360215638,0.492218324679562,0.463401929554853,0.544244105123312,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","5.84513",1.50248e-09,0.825601,0.816155,0.0530693,1303,"False",2.48535233333333e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","5.79509",1.91881e-09,0.782165,0.774242,0.0475157,1303,"True",3.1092553877551e-08,0.0132560924154263,0.215913786985185,0.983419931244866,0.984508513208012,-0.206324624783821,0.927933237260374,0.907307793624834,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","5.75122",2.48487e-09,0.863814,0.857047,0.0412514,1303,"False",3.94597356e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","5.60557",6.29643e-09,0.889408,0.880258,0.0546329,1303,"True",9.80267729411765e-08,1.84147826061352e-09,1.82622687403141e-06,0.799158530373626,0.798150088026285,0.259720346950255,0.503149036768875,0.477009917490293,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","5.49626",1.18448e-08,0.829503,0.819408,0.0622282,1303,"False",1.80860984615385e-07,0.272842823608625,0.0314986350181099,0.637286915031792,0.631643438591243,1.15129426097454,0.454429700321733,0.459632213069931,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","5.379",2.36826e-08,0.803592,0.794726,0.0549927,1303,"False",3.54792158490566e-07,0.0540248634881864,0.9945441159117,NA,NA,NA,0.799519902765488,0.791347358991823,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","5.20545",6.18271e-08,0.873154,0.865753,0.0483827,1303,"False",9.09087359259259e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","5.16378",7.88648e-08,0.789905,0.782544,0.0478194,1303,"False",1.13852093090909e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","4.81291",4.95821e-07,0.785331,0.779428,0.0428044,1303,"False",7.03003346428571e-06,0.0496672668459862,0.202558545156956,NA,NA,NA,0.535458180108222,0.930374984547743,0.880616565379577,0.81466781313771,NA,0.561730401026475
"HES2","HES2","MA0616.2","4.80296",5.399e-07,0.815964,0.807232,0.0608152,1303,"False",7.52071228070175e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","4.80092",5.53305e-07,0.86086,0.853532,0.0501099,1303,"False",7.57455465517241e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","4.74312",7.29346e-07,0.773853,0.766683,0.0509297,1303,"False",9.81526650847458e-06,0.705677386014372,0.482785609004268,NA,NA,NA,0.0351713788185851,0.00854902061613758,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","4.73172",7.71645e-07,0.915101,0.909997,0.0364126,1303,"False",1.02114355e-05,0.00720965266350977,0.0398551650920993,NA,NA,NA,0.784138065588839,0.910304602693162,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","4.65088",1.19643e-06,0.787325,0.777914,0.0652984,1303,"False",1.55732036065574e-05,0.00333808199114981,0.053116307847159,0.900075159079615,0.902580918082075,-0.00657748620227157,0.887452326379013,0.911632210255605,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","4.6416",1.23077e-06,0.775876,0.7698,0.0433664,1303,"False",1.57617964516129e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","4.63102",1.28948e-06,0.833867,0.825969,0.0569921,1303,"False",1.62515415873016e-05,0.261453081341966,0.171375685755883,NA,NA,NA,0.0448610680293943,0.0190301718238539,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","4.50614",2.32643e-06,0.742441,0.736319,0.0469419,1303,"False",2.88622721875e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","4.45517",3.00741e-06,0.707172,0.701599,0.0425781,1303,"True",3.67366698461538e-05,2.00519406171042e-05,0.0634585917774545,0.557410493085122,0.537806899177004,-0.341699335882235,0.583243882582463,0.439497684441232,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","4.33261",5.35453e-06,0.815853,0.809666,0.0489503,1303,"False",6.44166184848485e-05,0.00420289242982315,0.0310229452320141,0.992186643773369,0.992201880593698,-0.106677758151779,0.552330233387015,0.817789674456967,0.420026092274962,0.808627534012811,NA,0.400278284158549
"NFKB1","NFKB1","MA0105.4","4.26349",7.21002e-06,0.728661,0.722064,0.0549783,1303,"False",8.54441176119403e-05,0.000262424786973808,0.641219076275528,0.624523522345437,NA,-1.82160422835697,0.101311380030031,0.192703029982988,0.651094097430347,0.876243297421722,NA,0.99089712194382
"ZFP57","ZFP57","MA1583.1","4.21751",9.20523e-06,0.828831,0.822293,0.052345,1303,"False",0.000107484597352941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","4.18166",1.09564e-05,0.813072,0.805772,0.0578414,1303,"False",0.000126077994202899,4.58631013150615e-06,0.00302848166412528,0.609593600502863,0.602665752924123,-0.17743774522477,0.559615319808787,0.739858692629967,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","4.16611",1.13333e-05,0.762311,0.755761,0.0553229,1303,"True",0.000128552002857143,0.0222181525349708,0.0241620750403016,0.850294412363339,0.848695984175685,0.474387659928953,0.952032387945221,0.995711663210791,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","4.06802",1.79074e-05,0.822276,0.817285,0.0418824,1303,"False",0.00020026021971831,0.00223359481398781,0.0351160836765073,0.716116823248539,0.70977527076196,-0.465126156374712,0.624073285744813,0.8209805134351,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","3.97423",2.70304e-05,0.744171,0.739248,0.0421814,1303,"False",0.000298085244444444,0.346909260660342,0.000903599648190624,NA,0.537806899177004,NA,0.631377956598112,0.765758453888776,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","3.88775",3.88466e-05,0.806443,0.800995,0.0484326,1303,"False",0.000422523293150685,0.534696516970645,0.83330244532266,NA,NA,NA,0.422308292808691,0.45274504791491,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","3.84897",4.70187e-05,0.831647,0.825276,0.0542432,1303,"False",0.000504497943243243,0.633735730566118,0.580972181339724,NA,NA,NA,0.340887081712428,0.47787340801461,NA,NA,NA,NA
"RELA","RELA","MA0107.1","3.8269",4.87087e-05,0.831966,0.826197,0.055008,1303,"False",0.000515662770666667,0.170613102480137,0.0381971641795291,0.812473391339179,0.809723004699918,0.635341513978271,0.980010464437628,0.938948986662441,0.824840308810098,0.811313715497116,NA,0.996681573002696
"Ahr","Ahr::Arnt","MA0006.1","3.66302",9.79253e-05,0.920047,0.913397,0.0634181,1303,"False",0.00100977517142857,0.0173467733818829,0.492854762818923,0.802603402240297,0.801795794372567,-0.881281664776541,0.346777936320149,0.862689665853513,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","3.66302",9.79253e-05,0.920047,0.913397,0.0634181,1303,"False",0.00100977517142857,2.16044610514344e-10,0.00646268752742988,0.889153660281136,0.890635210313179,-0.168719416882405,0.0510160070868501,0.0748351684918004,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","3.51551",0.000175903,0.818071,0.813171,0.0484778,1303,"False",0.00177742427848101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RELB","RELB","MA1117.1","3.50909",0.000176847,0.829435,0.824403,0.05198,1303,"False",0.00177742427848101,0.508909802046133,0.130206414297056,NA,NA,NA,0.87214949393374,0.605145315247174,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","3.50579",0.000184902,0.924653,0.921664,0.0288485,1303,"False",0.00183515235,0.281914206395507,0.0607663746006163,0.85377825774027,0.852890884201378,0.717501545248936,0.945426558575351,0.91310413158035,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","3.44829",0.000228259,0.732801,0.728912,0.0390787,1303,"False",0.00223750180246914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","3.35685",0.000319223,0.839243,0.835222,0.0424638,1303,"False",0.00309101295121951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","3.25383",0.000477643,0.827222,0.823751,0.0355898,1303,"False",0.00456925954216867,0.0790258699746131,0.826476116563213,NA,NA,NA,0.022752213748642,0.140795181937803,0.928475964820423,0.808627534012811,NA,0.362579127636926
"CENPB","CENPB","MA0637.1","3.2422",0.000498847,0.786094,0.78272,0.034577,1303,"False",0.00471529188095238,0.00427128807874461,0.0193634214373883,0.999337457000204,0.999343428393512,-0.00260771889597667,0.646319820550596,0.995313466545114,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","3.19955",0.00058719,0.835148,0.829929,0.0526089,1303,"False",0.00548504541176471,6.87797815206849e-05,0.487269799369736,NA,NA,NA,0.563193232504565,0.894368175030611,0.184114186503812,0.898898033394353,NA,0.787845757961382
"ZBTB7B","ZBTB7B","MA0694.1","3.04723",0.000967468,0.800322,0.796231,0.0477075,1303,"False",0.00893220455813953,0.171333236821883,0.725545300194629,NA,NA,NA,0.857719155163944,0.869229261662482,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","3.01598",0.00109737,0.874151,0.869542,0.0513228,1303,"True",0.00990127022727273,0.0132560924154263,0.215913786985185,0.983419931244866,0.984508513208012,-0.206324624783821,0.927933237260374,0.907307793624834,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","3.01598",0.00109737,0.874151,0.869542,0.0513228,1303,"False",0.00990127022727273,0.00964001817992263,0.094777344877098,0.719436700612902,0.713065749045236,-0.105609120779677,0.725399087414888,0.973727359472964,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","2.97167",0.00127524,0.81931,0.814695,0.0520156,1303,"False",0.0113768602247191,0.0974539695000571,0.929344607038732,NA,NA,NA,0.85554360876082,0.987220908928104,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","2.95716",0.00133984,0.751069,0.747338,0.04213,1303,"False",0.0118203662222222,0.475547908856164,0.0794354589315495,0.722386132209167,0.715602806746227,1.14917407681786,0.820433817265184,0.742573219630663,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","2.95392",0.00135506,0.759173,0.755513,0.0413059,1303,"False",0.0118232707692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","2.85653",0.00184976,0.804207,0.799623,0.0551185,1303,"False",0.0159259324731183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","2.85337",0.00186538,0.792811,0.788166,0.0562526,1303,"False",0.0159259324731183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","2.85281",0.00189165,0.876036,0.871576,0.0518246,1303,"False",0.0159784053191489,4.45218751838807e-08,0.00468438332090443,NA,NA,NA,0.107351422924484,0.196108307957053,NA,NA,NA,NA
"HES7","HES7","MA0822.1","2.82942",0.00204163,0.734751,0.730391,0.0509057,1303,"False",0.0170637286315789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REST","REST","MA0138.2","2.80924",0.00212704,0.693366,0.690243,0.0397997,1303,"False",0.0175923933333333,0.108686642111811,0.518125225378431,NA,NA,NA,0.547453282375102,0.828317576441251,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","2.71959",0.00283311,0.702953,0.700343,0.0340212,1303,"False",0.0231906117525773,0.260922827719935,0.127522134351933,NA,NA,NA,0.895938017909119,0.95726339894583,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","2.62595",0.00384728,0.875789,0.871721,0.0512075,1303,"False",0.0311708195918367,0.00789528343345771,0.977421673103649,NA,NA,NA,0.449662598694991,0.548798320745483,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","2.5706",0.0045428,0.844281,0.840361,0.0502717,1303,"False",0.0364341737373737,0.00373197055129068,0.724289385247444,0.943235537132803,0.945995460221929,-0.474546817765143,0.419744762201051,0.554087991944886,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","2.54393",0.00484092,0.807752,0.804757,0.0413569,1303,"False",0.0384369048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","2.52562",0.00514812,0.74563,0.742723,0.0391927,1303,"False",0.0404713592079208,1.86151807556643e-05,0.0817619301832489,0.908890642844675,0.912445338316858,-0.206505388830353,0.625935062121843,0.698846884401677,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","2.50988",0.00537354,0.80339,0.799487,0.0536521,1303,"False",0.0418293211764706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","2.49968",0.00553712,0.808421,0.804892,0.0486411,1303,"False",0.0426842066019417,0.00964001817992263,0.094777344877098,0.719436700612902,0.713065749045236,-0.105609120779677,0.725399087414888,0.973727359472964,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","2.49349",0.00560408,0.825301,0.822194,0.0439972,1303,"False",0.0427849953846154,0.122313435321529,0.231388962588822,NA,0.95259864178601,NA,0.646062646093589,0.754067966776493,NA,NA,NA,NA
"MYC","MYC","MA0147.3","2.43448",0.00667791,0.811586,0.807524,0.0575303,1303,"False",0.0504977194285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","2.42504",0.00679376,0.714896,0.711735,0.0468181,1303,"False",0.0508891079245283,6.2573288659193e-05,0.0717102000441781,0.793020522639619,0.791597487058543,-0.249515702781445,0.00153974944758155,0.0061430010329486,0.908132165249959,0.861195071289877,NA,0.301201396076113
"TCF4","TCF4","MA0830.2","2.37839",0.00790729,0.842558,0.838917,0.0500692,1303,"False",0.0586765257943925,9.71091294363113e-07,0.00605929346799432,0.884863596749327,0.884858316503494,-0.308521065497622,0.149572171150135,0.39942784291388,0.409478561787312,0.797043480075974,NA,0.365408443106749
"NFIX","NFIX","MA1528.1","2.36632",0.00799561,0.760073,0.756761,0.0507755,1303,"False",0.0587825401851852,2.46193524782546e-07,0.000286298317659333,0.949716702323949,0.95184723632437,0.153717991248357,0.464398938563041,0.285610768461638,0.668050366211779,0.808627534012811,NA,0.683656697468662
"HES5","HES5","MA0821.1","2.36521",0.00818398,0.75177,0.748255,0.0491622,1303,"True",0.0590795189090909,5.06782824975219e-11,2.60294233574487e-08,0.875967541391653,0.874166873566965,0.0853239132999929,0.979000967065341,0.901781497709969,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","2.36361",0.00818482,0.829517,0.826086,0.0490567,1303,"False",0.0590795189090909,0.484969306851933,0.758510666468389,NA,NA,NA,0.594310964727567,0.448395286198983,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","2.34629",0.00855874,0.894619,0.890666,0.0578302,1303,"False",0.0606753532142857,2.16044610514344e-10,0.00646268752742988,0.889153660281136,0.890635210313179,-0.168719416882405,0.0510160070868501,0.0748351684918004,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","2.34629",0.00855874,0.894619,0.890666,0.0578302,1303,"False",0.0606753532142857,0.0517965744295949,0.952398208177647,NA,NA,NA,0.221179059771302,0.150619802294282,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","2.33031",0.00887508,0.82907,0.826226,0.0434202,1303,"False",0.0623611815929204,2.63062036195328e-06,0.00690275053135099,0.936605068936051,0.939119530791553,-0.145277882736728,0.934101566559659,0.762282984778142,NA,NA,NA,NA
