"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"YY1 (mouse)",0.000110561536991358,7.05653021442495,64.2845548384425,"['RPS25', 'RPL3', 'ST8SIA2', 'TMEM208', 'COPS7A', 'RPL15', 'FAU', 'RPL26', 'RPL10A', 'HDDC3']",0.0249869073600469,0,0,10,"YY1",0.0249869073600469,0.053647593866929,0.0378518803506335,NA,NA,NA,0.728685608433211,0.121837735860621,0.6233827343592,0.913749535334991,NA,0.979809304931412
"HIF1A (human)",0.00122038793069334,4.09033613445378,27.4403737507992,"['RPS26', 'CORT', 'RPS15A', 'RPL3', 'RPS19BP1', 'DDT', 'MAFF', 'FAU', 'RPP25', 'RPL17', 'COX7A1']",0.108477708446768,0,0,11,"HIF1A",0.108477708446768,0.0226958074300909,0.000640439153293866,NA,NA,NA,0.27743904174495,0.934538556782921,NA,NA,NA,NA
"ATF4 (human)",0.00143996958115179,3.48070987654321,22.7747486654064,"['FKBP2', 'RPL3', 'RPS25', 'RPS27', 'FNDC4', 'VGF', 'SST', 'UBE2S', 'MAFF', 'CRH', 'CYCS', 'RPP25', 'HES4']",0.108477708446768,0,0,13,"ATF4",0.108477708446768,2.04954514139667e-12,4.65921412439463e-09,0.9096491931346,0.907629394174513,-0.0807284456319834,0.00453568630753409,0.0257789211477421,NA,NA,NA,NA
"MYC (mouse)",0.00529479954013602,4.69259259259259,24.5940193015683,"['CORT', 'VGF', 'DDT', 'MAFF', 'COPS7A', 'FGF1', 'CBLN4']",0.209809152347741,0,0,7,"MYC",0.209809152347741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (human)",0.00529479954013602,4.69259259259259,24.5940193015683,"['CORT', 'RPS27', 'FNDC4', 'RPS7', 'SDHAF1', 'IL17RE', 'FAU']",0.209809152347741,0,0,7,"IKZF1",0.209809152347741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.00722076044796283,3.44288793103448,16.9761746180123,"['RPL3', 'VGF', 'SST', 'DDT', 'MAFF', 'CYCS', 'RPL23A', 'SYNC', 'POLR2K']",0.209809152347741,0,0,9,"ARNT",0.209809152347741,2.55210000959368e-09,0.00035126693317651,NA,NA,NA,0.00866848566041964,0.544969056049809,NA,NA,NA,NA
"PITX1 (human)",0.00722076044796283,3.44288793103448,16.9761746180123,"['RPS26', 'RPS27', 'RPS15A', 'RPL3', 'SPDYE2', 'ACP2', 'IL17RE', 'FAU', 'RPL17']",0.209809152347741,0,0,9,"PITX1",0.209809152347741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (mouse)",0.00742687264947757,2.97204968944099,14.5709206504976,"['FKBP2', 'FNDC4', 'MRPS24', 'VGF', 'RPL36AL', 'ST8SIA2', 'MAFF', 'RPL10A', 'RPP25', 'COX7A1', 'FAM71E1']",0.209809152347741,0,0,11,"NR5A2",0.209809152347741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAU (human)",0.00950233498505063,2.84002976190476,13.2237969103096,"['RPS27', 'RPL3', 'VGF', 'SST', 'UBE2S', 'ST8SIA2', 'MAFF', 'CRH', 'CYCS', 'RPP25', 'HES4']",0.227781627294231,0,0,11,"PLAU",0.227781627294231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1 (mouse)",0.010099110718809,2.67272727272727,12.2820047686935,"['SPRED3', 'FKBP2', 'RPS27', 'FNDC4', 'RPL3', 'RPS19BP1', 'RPL36AL', 'RPL26', 'FGF1', 'RPP25', 'SLC25A5', 'POLR2K']",0.227781627294231,0,0,12,"E2F1",0.227781627294231,0.262399255607424,0.712173506766487,NA,NA,NA,0.483037610905656,0.371333283091001,NA,NA,NA,NA
"SMARCA2 (human)",0.0110867163727281,2.92397660818713,13.163764942943,"['SPRED3', 'VGF', 'SST', 'DDT', 'ACP2', 'FAU', 'FGF1', 'COX7A1', 'HES4', 'TGFBR2']",0.227781627294231,0,0,10,"SMARCA2",0.227781627294231,3.0010382954445e-12,0.000382901238351037,NA,NA,NA,0.180194910252567,0.969117408252579,0.547874794049991,0.834121588360616,NA,0.822547186144981
"RARA (human)",0.0144115175456605,3.2180790960452,13.6437786419161,"['RPS26', 'CORT', 'RPS25', 'RPS27', 'RPL3', 'CYCS', 'ACP2', 'RPL10A']",0.271416913776606,0,0,8,"RARA",0.271416913776606,0.105400024295046,0.0320540632243249,0.791082006631051,0.788151961830166,0.734769972380136,0.492292015860037,0.338782370207313,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.0282336947088029,2.975,10.6125365202505,"['MRPS24', 'TMEM208', 'COPS7A', 'FAU', 'RPS27A', 'RPP25', 'SLC25A5']",0.490767035905578,0,0,7,"Nkx3-2",0.490767035905578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (mouse)",0.031110622671365,2.65913370998117,9.22774163052226,"['BTF3', 'MRPS24', 'RPS19BP1', 'RPL23A', 'SLC25A5', 'RPL17', 'POLR2K', 'TGFBR2']",0.490767035905578,0,0,8,"FOXA1",0.490767035905578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.0325730333565649,2.4615987460815,8.42918004431373,"['TCEAL7', 'FNDC4', 'RPL36AL', 'DDT', 'MAFF', 'TMEM208', 'SYNC', 'FGF1', 'POLR2K']",0.490767035905578,0,0,9,"MIR133B",0.490767035905578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (human)",0.045469845964184,1.84168482207698,5.69210614330001,"['FGF1', 'RPL10A', 'HDDC3', 'FAM71E1', 'RPS26', 'SPRED3', 'CORT', 'RPS27', 'FNDC4', 'RPL36AL', 'DDT', 'SDHAF1', 'ACP2', 'RPS27A', 'RPP25', 'HES4']",0.602943862661561,0,0,16,"NFKB1",0.602943862661561,1.34689165570293e-17,6.37350632044989e-14,0.764587661428928,0.760777677495345,0.123767521413173,2.28675745636449e-08,0.000298939166064787,0.651094097430347,0.876243297421722,NA,0.99089712194382
"NR1I2 (human)",0.0460410058298206,2.58854166666667,7.96810810262425,"['RPS26', 'RPS27', 'RPL3', 'DDT', 'SPDYE2', 'DDIT3', 'RPL10A']",0.602943862661561,0,0,7,"NR1I2",0.602943862661561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (human)",0.0480220775571155,2.24353448275862,6.81158253475221,"['CORT', 'RPL36AL', 'UBE2S', 'DDT', 'ACP2', 'FAU', 'SYNC', 'RPS27A', 'CBLN4']",0.602943862661561,0,0,9,"SREBF1",0.602943862661561,6.45903484620302e-08,0.000126919856955979,0.906312565397448,0.904225638043879,0.222773396583451,0.634413451027235,0.153876072066274,NA,NA,NA,NA
"NR5A1 (mouse)",0.0541487480274527,2.70870113493064,7.89862783807986,"['FNDC4', 'RPS19BP1', 'RPL36AL', 'ST8SIA2', 'SDHAF1', 'CYCS']",0.644085108116017,0,0,6,"NR5A1",0.644085108116017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.0573406418933423,2.14758620689655,6.13940267129396,"['SPRED3', 'CORT', 'TCEAL7', 'FKBP2', 'RPS7', 'VGF', 'FGF1', 'SLC25A5', 'HDDC3']",0.647949253394768,0,0,9,"TFAP2C",0.647949253394768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.0681804808953439,2.50819672131148,6.73600548727132,"['RPS26', 'RPS27', 'RPL3', 'RPS7', 'SPDYE2', 'FAU']",0.676608103442187,0,0,6,"GFI1",0.676608103442187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1 (human)",0.0694722650622871,2.15100154083205,5.73635042711112,"['VGF', 'SLC32A1', 'SST', 'DDT', 'DDIT3', 'ST8SIA2', 'RPP25', 'HES4']",0.676608103442187,0,0,8,"MZF1",0.676608103442187,4.14898736397121e-06,0.0727925382569232,NA,NA,NA,0.554460264952924,0.268974579569292,NA,NA,NA,NA
"Sox5 (mouse)",0.0712428470272363,3.3015873015873,8.72167394213388,"['BTF3', 'FKBP2', 'CYCS', 'RPS27A']",0.676608103442187,0,0,4,"Sox5",0.676608103442187,1.3185229107603e-08,5.03456071980775e-05,0.982943887078697,0.981872695334412,-0.0493073222312205,0.00606948264457172,0.24451714725007,0.262341424885119,0.921377633342381,NA,0.360466251183587
"THRB (human)",0.0718521879761614,1.88571428571429,4.96535766242301,"['SPRED3', 'CORT', 'RPS25', 'FKBP2', 'RPS7', 'DDT', 'MAFF', 'COPS7A', 'RPL23A', 'SLC25A5', 'RPL17']",0.676608103442187,0,0,11,"THRB",0.676608103442187,1.17233725038862e-08,0.0661284503216137,NA,NA,NA,0.111580808093344,0.987413592791865,NA,NA,NA,NA
"NRF1 (mouse)",0.080831190186295,2.63929618768328,6.63886549473632,"['BTF3', 'RPS25', 'UBE2S', 'RPL23A', 'IL17RE']",0.70452190801508,0,0,5,"NRF1",0.70452190801508,1.51812735740264e-13,0.000781724180531524,NA,NA,NA,0.00259669227582591,0.271091848012478,NA,NA,NA,NA
