"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"PCBP1 (human)",0.846772241612312,0.718390804597701,0.119485287782849,"['B4GALT2', 'PTPRN2', 'BAD', 'HNRNPA2B1', 'XKR4', 'ACVR1B', 'STK3']",0.992632504434467,0,0,7,"PCBP1",0.992632504434467,1.92603592852534e-07,6.86701718029991e-05,0.482201765154021,0.484274039730475,0.0433067652842637,0.281213633909464,0.584945117565269
"NFIC (human)",0.851008816426018,0.799848523100227,0.129041794116961,"['HEPN1', 'SYT4', 'LEFTY1', 'S100A1', 'PCDH10', 'KLHL15', 'FBXO2', 'EYA4', 'DHPS', 'ENTPD7', 'S100B', 'BTC', 'CYLD', 'KRTCAP2', 'SH3BGRL', 'RAB11FIP1', 'FAM185A', 'OPA3', 'HNRNPA2B1', 'TNKS1BP1', 'SLC38A2']",0.992632504434467,0,0,21,"NFIC",0.992632504434467,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"USF2 (human)",0.8510822236184,0.789753694581281,0.127345046816324,"['B4GALT2', 'ZNF562', 'RAB4A', 'SLC24A4', 'GCH1', 'EPHX2', 'EYA4', 'DHPS', 'DAB2IP', 'CORO2B', 'BACH2', 'BTC', 'SEC14L2', 'PEX7', 'IQCK', 'DDX19B', 'ZNF91', 'RAB11FIP1']",0.992632504434467,0,0,18,"USF2",0.992632504434467,0.121568046032251,0.615736950995144,NA,NA,NA,0.89362144057582,0.572688468922477
"POU2F1 (human)",0.853071752053151,0.697041420118343,0.110767979697575,"['SH3BGRL', 'ASXL3', 'OPA3', 'MYO19', 'ZNF564', 'RBM11']",0.992632504434467,0,0,6,"POU2F1",0.992632504434467,1.11664933395144e-05,0.250398353312507,NA,NA,NA,0.0053442412037947,0.102416239676889
"HIF1A (mouse)",0.8533131061403,0.627637614678899,0.0995613603524523,"['BTC', 'CDK5RAP1', 'CORO2B']",0.992632504434467,0,0,3,"HIF1A",0.992632504434467,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"MAX (human)",0.859252131978673,0.72767646225078,0.110383339756192,"['B4GALT2', 'SEC14L2', 'SLC24A4', 'RAB11FIP1', 'TRAF3', 'EYA4', 'NOL7', 'MBP', 'BACH2']",0.992632504434467,0,0,9,"MAX",0.992632504434467,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"SRY (human)",0.865295076034227,0.49884176764077,0.0721747724254428,"['MAMDC2']",0.992632504434467,0,0,1,"SRY",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"ZFHX3 (human)",0.867461468114583,0.680161943319838,0.0967082717874684,"['DDX19B', 'GSDMB', 'POLR1B', 'ASXL3', 'MYO19', 'SPATA7']",0.992632504434467,0,0,6,"ZFHX3",0.992632504434467,0.0216602593489875,0.0428021478861636,NA,NA,NA,0.634279974919577,0.212269330153304
"ARNT (human)",0.869692504301249,0.692774500907441,0.0967221090018157,"['KRTCAP2', 'CHKA', 'TRIM28', 'GRK4', 'TRAF3', 'PDIA6', 'RBM11']",0.992632504434467,0,0,7,"ARNT",0.992632504434467,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"KLF11 (human)",0.86986690849827,0.658627315727237,0.091822565273363,"['B4GALT2', 'DAB2IP', 'MBP', 'S100B', 'CORO2B']",0.992632504434467,0,0,5,"KLF11",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"SRF (mouse)",0.875312077974505,0.596288209606987,0.0794105604751286,"['RAB11FIP1', 'TMEM115', 'RBMS2']",0.992632504434467,0,0,3,"SRF",0.992632504434467,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"POU2F2 (human)",0.890299440788059,0.727821612349914,0.0845709954086887,"['NTNG1', 'HEPN1', 'CISD2', 'MYO19', 'BTC', 'ARHGAP42', 'ZNF91', 'SH3BGRL', 'RAB40A', 'COL4A4', 'ETNK1', 'ASXL3', 'RBM11']",0.992632504434467,0,0,13,"POU2F2",0.992632504434467,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"SREBF2 (human)",0.898927287903084,0.620110821382008,0.0660747482633061,"['BTC', 'TNKS1BP1', 'NF2', 'CORO2B', 'CPT1B']",0.992632504434467,0,0,5,"SREBF2",0.992632504434467,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"ELF5 (mouse)",0.90066855109091,0.431874420043303,0.0451818194525403,"['GRK4']",0.992632504434467,0,0,1,"ELF5",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"FOS (mouse)",0.905009589764485,0.585461369013625,0.0584347463851943,"['CLEC2L', 'OPA3', 'STK3', 'RBM11']",0.992632504434467,0,0,4,"FOS",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"SPIB (human)",0.90627398764676,0.500317863954228,0.0492380841553761,"['KRTCAP2', 'IQCK']",0.992632504434467,0,0,2,"SPIB",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"USF1 (human)",0.906485734431429,0.60936784241869,0.059827726168578,"['B4GALT2', 'SLC24A4', 'RAB11FIP1', 'EYA4', 'BACH2']",0.992632504434467,0,0,5,"USF1",0.992632504434467,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"STAT5B (mouse)",0.916909255030168,0.593891149769688,0.0515181390631993,"['DDX19B', 'EPHX2', 'ADAMTSL3', 'NOL7', 'BACH2']",0.992632504434467,0,0,5,"STAT5B",0.992632504434467,0.433958791959353,0.813905773387535,NA,NA,NA,0.235818237835555,0.68128583246459
"RXRA (human)",0.918104194231131,0.613515565679575,0.052421465388579,"['DEPTOR', 'MC1R', 'TMEM115', 'DHPS', 'PDS5B', 'LRRC42']",0.992632504434467,0,0,6,"RXRA",0.992632504434467,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"AHR (mouse)",0.921853480337628,0.390500210172341,0.0317746049977588,"['MC1R']",0.992632504434467,0,0,1,"AHR",0.992632504434467,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"RXRA (mouse)",0.931451129767872,0.371051579368253,0.0263489493890595,"['SLC7A14']",0.992632504434467,0,0,1,"RXRA",0.992632504434467,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"CEBPD (human)",0.932262064473944,0.591550886705072,0.0414921593093744,"['ZNF562', 'TCEA3', 'DHPS', 'NF2', 'PRR14', 'LRRC42']",0.992632504434467,0,0,6,"CEBPD",0.992632504434467,0.10110278929104,0.316887461151997,NA,NA,NA,0.494139213549341,0.493316185961682
"SMARCA2 (human)",0.933125215896692,0.590138067061144,0.0408469252313584,"['HEPN1', 'MRPL50', 'CHKA', 'KLHL15', 'TMEM19', 'CORO2B']",0.992632504434467,0,0,6,"SMARCA2",0.992632504434467,4.43133340850862e-05,0.0331749126432471,NA,NA,NA,0.193382431727696,0.670281512731891
"APEX1 (human)",0.93991114025928,0.555999495310594,0.0344552552674328,"['ERI2', 'TCEA3', 'WDR34', 'PRR14', 'LHPP']",0.992632504434467,0,0,5,"APEX1",0.992632504434467,7.12652703663737e-20,6.18699538731409e-08,0.246618066393257,0.248181434597896,-0.349553956175,3.74858772899016e-05,0.0104794878923909
"Stat3 (mouse)",0.945959899731008,0.51608229498696,0.0286710035678502,"['CYP4X1', 'DEPTOR', 'ANKRD16', 'POLR1B']",0.992632504434467,0,0,4,"Stat3",0.992632504434467,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"ELK1 (human)",0.949847181265506,0.537300358539765,0.0276463435342645,"['HNRNPA2B1', 'S100B', 'SLC38A2', 'CORO2B', 'LHPP']",0.992632504434467,0,0,5,"ELK1",0.992632504434467,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"FOXA1 (human)",0.949847181265506,0.537300358539765,0.0276463435342645,"['DDX19B', 'GSDMB', 'GCH1', 'DHPS', 'ZNF134']",0.992632504434467,0,0,5,"FOXA1",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"NR1H2 (human)",0.952747078100643,0.325,0.0157318869626124,"['GCH1']",0.992632504434467,0,0,1,"NR1H2",0.992632504434467,0.062027700849731,0.0571317980524257,NA,NA,NA,0.0431438947974769,0.120517758841279
"MYC (human)",0.953489332459619,0.500727665367823,0.0238481774368797,"['B4GALT2', 'SLC24A4', 'HTR5A', 'BACH2']",0.992632504434467,0,0,4,"MYC",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.955554496375874,0.496287157522289,0.0225629425115226,"['DBR1', 'SH3BGRL', 'IGDCC4', 'PCDH10']",0.992632504434467,0,0,4,"NFAT2",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (human)",0.963428744247989,0.385463021826658,0.0143610990437996,"['GSDMB', 'GCH1']",0.992632504434467,0,0,2,"FOXO3A",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"ETV4 (mouse)",0.96444885454641,0.436931818181818,0.0158162659288677,"['SH3BGRL', 'ATXN7L3B', 'S100B']",0.992632504434467,0,0,3,"ETV4",0.992632504434467,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"CRX (human)",0.965919389147933,0.501970386807973,0.0174057711276288,"['ZNF562', 'DDX19B', 'TRIM28', 'KLHL15', 'DHPS']",0.992632504434467,0,0,5,"CRX",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"JUN (human)",0.967575906885158,0.597847358121331,0.0197058861652149,"['NTNG1', 'CYLD', 'SLC24A4', 'IQCK', 'TRAF3', 'POLR1B', 'RAB24', 'XKR4', 'CPT1B', 'STK3', 'ZNF134']",0.992632504434467,0,0,11,"JUN",0.992632504434467,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"ZNF354C (human)",0.967854624636492,0.428105095541401,0.0139876422408542,"['ANO1', 'RAB40A', 'ST8SIA2']",0.992632504434467,0,0,3,"ZNF354C",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"TFAP2D (human)",0.973763389247876,0.450675460057441,0.0119820776760168,"['ZNF91', 'GCH1', 'CISD2', 'CORO2B']",0.992632504434467,0,0,4,"TFAP2D",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"IRF8 (human)",0.973861940631142,0.480716202801574,0.0127321196108593,"['NTNG1', 'ADAMTSL3', 'DCUN1D3', 'SHISA9', 'MDGA1']",0.992632504434467,0,0,5,"IRF8",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.976813659742284,0.471793574500379,0.0110679810224963,"['LEFTY1', 'RAB11FIP1', 'TRIM28', 'ASXL3', 'CPT1B']",0.992632504434467,0,0,5,"MYC",0.992632504434467,NA,NA,NA,NA,NA,NA,NA
"CREB1 (mouse)",0.981448287427153,0.331864095500459,0.00621447176711732,"['ADAMTSL3', 'WDR34']",0.992745620737661,0,0,2,"CREB1",0.992745620737661,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
"ELK4 (human)",0.984835297066444,0.412293588764177,0.00630020180092478,"['PEX7', 'NOL7', 'NF2', 'PRR14']",0.992745620737661,0,0,4,"ELK4",0.992745620737661,0.379764053330191,0.180806311354717,NA,NA,NA,0.648036873391849,0.597582024855895
"IRF2 (human)",0.997805788461904,0.232323232323232,0.000510326403948034,"['GCH1', 'STK3']",0.999784955357128,0,0,2,"IRF2",0.999784955357128,0.0240420500308635,0.0265805091123409,NA,NA,NA,0.890950545907066,0.537686030515806
"STAT1 (human)",0.999784955357128,0.175442739079103,3.77320783557981e-05,"['MRPL50', 'GSDMB']",0.999784955357128,0,0,2,"STAT1",0.999784955357128,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
