"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"CTNNB1",0.582886457507009,0.998561151079137,0.538986229942627,"['CASP6', 'HNRNPA2B1', 'NF2']",0.910116274585294,0,0,3,"CTNNB1",0.910116274585294,0.00312900036081621,0.000201224601774293,NA,NA,NA,0.159134864898423,0.171835566151578
"TP63",0.585116093947846,1.15799180327869,0.620619917293311,"['DAB2IP']",0.910116274585294,0,0,1,"TP63",0.910116274585294,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"RAD21",0.590089918034666,1.01716465352829,0.536534367700966,"['PDS5B', 'MEA1']",0.910116274585294,0,0,2,"RAD21",0.910116274585294,3.43510504429041e-08,0.00211333341251407,0.554465216526275,0.556364550203254,-0.104934269134778,0.587365411151445,0.595021688055369
"YY1",0.593955617144477,1.12954818072771,0.588438893998457,"['FKBP3']",0.910116274585294,0,0,1,"YY1",0.910116274585294,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"YAP1",0.593955617144477,1.12954818072771,0.588438893998457,"['STK3']",0.910116274585294,0,0,1,"YAP1",0.910116274585294,NA,NA,NA,NA,NA,NA,NA
"HSF1",0.602608303419532,1.10245901639344,0.558382122347515,"['DHPS']",0.910116274585294,0,0,1,"HSF1",0.910116274585294,0.131843014906078,0.570613543392269,NA,NA,NA,0.146515923660781,0.0983137650224586
"RXRA",0.611078070078697,1.076629813191,0.530273078024579,"['ACVR1B']",0.910116274585294,0,0,1,"RXRA",0.910116274585294,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"TBP",0.693214896834851,0.855646630236794,0.313521958031455,"['MKX']",0.934421388074371,0,0,1,"TBP",0.934421388074371,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"NCOR1",0.693214896834851,0.855646630236794,0.313521958031455,"['TRIM28']",0.934421388074371,0,0,1,"NCOR1",0.934421388074371,0.000335226122668341,0.00698681957845523,NA,NA,NA,0.478323677640025,0.678670802672463
"CEBPB",0.706180564892832,0.824795081967213,0.28693327338457,"['TRIM28']",0.934421388074371,0,0,1,"CEBPB",0.934421388074371,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"NANOG",0.724616727856972,0.782439566546263,0.252033498484875,"['TRIM28']",0.934421388074371,0,0,1,"NANOG",0.934421388074371,NA,NA,NA,NA,NA,NA,NA
"HDAC2",0.731279690968611,0.773942634905202,0.242212528408534,"['FKBP3', 'STK3']",0.934421388074371,0,0,2,"HDAC2",0.934421388074371,0.0135938588777157,0.00648771446172206,NA,NA,NA,0.602069237791595,0.517582895178968
"HTT",0.735469829309765,0.767355371900826,0.235766684763515,"['CASP6', 'CPT1B']",0.934421388074371,0,0,2,"HTT",0.934421388074371,0.477126655313532,0.236738686558207,NA,NA,NA,0.628885857284959,0.730390365467703
"TAF1",0.736265256375948,0.756517065305025,0.231618913015819,"['DBR1']",0.934421388074371,0,0,1,"TAF1",0.934421388074371,0.80393819795035,0.0264758102879235,NA,NA,NA,0.639133219708745,0.248765881092912
"NOTCH1",0.736265256375948,0.756517065305025,0.231618913015819,"['TRIM28']",0.934421388074371,0,0,1,"NOTCH1",0.934421388074371,NA,NA,NA,NA,NA,NA,NA
"SMAD2",0.778018340148813,0.701533026307488,0.176088424684624,"['S100A1', 'ACVR1B']",0.934421388074371,0,0,2,"SMAD2",0.934421388074371,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"SMAD4",0.778169866022892,0.667854597291518,0.16750490663517,"['ACVR1B']",0.934421388074371,0,0,1,"SMAD4",0.934421388074371,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"SP1",0.787569276940422,0.648810898175941,0.154938599729456,"['CASP6']",0.934421388074371,0,0,1,"SP1",0.934421388074371,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"FOS",0.796573512878425,0.630810689422861,0.143468971017023,"['CYLD']",0.934421388074371,0,0,1,"FOS",0.934421388074371,NA,NA,NA,NA,NA,NA,NA
"TRIM28",0.800932618349461,0.622175454142667,0.138109547519719,"['RCN1']",0.934421388074371,0,0,1,"TRIM28",0.934421388074371,0.000262167047676341,0.00177222225326413,0.137705108195627,0.13792239892904,0.405646607858332,0.532285817137458,0.72086338822407
"STAT3",0.839736347158545,0.547131147540984,0.0955659251253533,"['TRIM28']",0.955776184472975,0,0,1,"STAT3",0.955776184472975,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"JUN",0.846544620533206,0.534216545939764,0.0889963988811562,"['CYLD']",0.955776184472975,0,0,1,"JUN",0.955776184472975,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"AR",0.868191158992609,0.493389740877842,0.0697373634270003,"['WDR77']",0.95974706528985,0,0,1,"AR",0.95974706528985,0.200046744772851,0.861411560094761,NA,NA,NA,0.81419125889625,0.854594127053686
"MYC",0.885170810761237,0.63882505027291,0.0779204594189925,"['RCN1', 'TRIM28', 'PDS5B', 'RBMS2', 'WDR77']",0.95974706528985,0,0,5,"MYC",0.95974706528985,NA,NA,NA,NA,NA,NA,NA
"SMAD3",0.896245647971872,0.440337326607818,0.048234877882994,"['ACVR1B']",0.95974706528985,0,0,1,"SMAD3",0.95974706528985,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"POU5F1",0.904904375844716,0.423724954462659,0.0423411410347416,"['TRIM28']",0.95974706528985,0,0,1,"POU5F1",0.95974706528985,NA,NA,NA,NA,NA,NA,NA
"EP300",0.950630089293409,0.329828937990021,0.0166993256624015,"['ATG7']",0.976833488606856,0,0,1,"EP300",0.976833488606856,1.89494543731061e-13,5.37466541456109e-05,0.670892277845148,0.671305971042362,-0.0953296570415946,0.00876285349747977,0.489193039984772
"BRCA1",0.955754865813775,0.318009858993466,0.0143911594300566,"['HNRNPA2B1']",0.976833488606856,0,0,1,"BRCA1",0.976833488606856,0.560970986442534,0.201425365845495,NA,0.335230369507152,NA,0.628885857284959,0.418874533853189
"ILF3",0.962878724483901,0.30072739116274,0.0113758586838286,"['RCN1']",0.976833488606856,0,0,1,"ILF3",0.976833488606856,8.34596668775493e-12,8.99414741624542e-09,0.955212820399178,0.954440404750361,0.014271138041382,0.149703660334499,0.187562771411261
"ESR1",0.986684690127636,0.364794520547945,0.00488998061797117,"['TRIM28', 'POLR1B', 'HNRNPA2B1']",0.986684690127636,0,0,3,"ESR1",0.986684690127636,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
