"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CACYBP (human)",0.186177742126429,7.0573476702509,11.8637787105804,"['MIS12']",0.329223615341548,0,0,1,"CACYBP",0.329223615341548,0.342390016216044,0.123522544546884,NA,NA,NA,0.831681758588996,0.993562127147002,0.681136248476553,0.783264988077183,NA,0.982365551011925
"FOXF1 (human)",0.186797403064064,7.03035714285714,11.7950456977598,"['NME1']",0.329223615341548,0,0,1,"FOXF1",0.329223615341548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF2 (human)",0.188654498428577,6.95053003533569,11.5923580261135,"['NME1']",0.329223615341548,0,0,1,"IRF2",0.329223615341548,0.0013612837112279,0.001518459507127,0.920965030731651,0.924035563097678,0.142192430359195,0.946536070903543,0.919580448949446,NA,NA,NA,NA
"NR1I2 (human)",0.192360202871701,6.79584775086505,11.2021776261907,"['GTPBP4']",0.329223615341548,0,0,1,"NR1I2",0.329223615341548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (human)",0.199124656368842,6.52833333333333,10.5355825570176,"['NME1']",0.329223615341548,0,0,1,"FOXA1",0.329223615341548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.200962929207387,6.45874587458746,10.3639285221941,"['MIS12']",0.329223615341548,0,0,1,"MIR133B",0.329223615341548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (mouse)",0.203409580984217,6.36807817589577,10.1413790504832,"['NME1']",0.329223615341548,0,0,1,"FOXA1",0.329223615341548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESR1 (human)",0.207070186142397,6.23642172523962,9.82047757305597,"['NME1']",0.329223615341548,0,0,1,"ESR1",0.329223615341548,0.167948586731554,0.494487065348327,NA,NA,NA,0.498791826214212,0.619239794376691,NA,NA,NA,NA
"MYOG (human)",0.207679194563516,6.21496815286624,9.76844284191586,"['GTPBP4']",0.329223615341548,0,0,1,"MYOG",0.329223615341548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A (human)",0.208287891084185,6.19365079365079,9.71681034870917,"['MIS12']",0.329223615341548,0,0,1,"ZBTB7A",0.329223615341548,0.0599548220857639,0.230033623248751,NA,NA,NA,0.996017949293844,0.986829546217603,0.184114186503812,0.898898033394353,NA,0.787845757961382
"JUN (mouse)",0.214357718631847,5.98769230769231,9.22169927400289,"['GTPBP4']",0.329223615341548,0,0,1,"JUN",0.329223615341548,0.822919478447995,0.363831433991768,NA,NA,NA,0.923243762725215,0.90535306862315,NA,NA,NA,NA
"SMARCA2 (human)",0.217984680508409,5.87009063444109,8.94208805166202,"['MIS12']",0.329223615341548,0,0,1,"SMARCA2",0.329223615341548,0.00150586831898876,0.067642568802175,NA,NA,NA,0.88269621061998,0.951179630249414,0.547874794049991,0.834121588360616,NA,0.822547186144981
"TFAP2C (human)",0.224004781239472,5.68328445747801,8.50269300983702,"['MIS12']",0.329223615341548,0,0,1,"TFAP2C",0.329223615341548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLI2 (human)",0.225205081754413,5.64723032069971,8.41857368632337,"['MIS12']",0.329223615341548,0,0,1,"GLI2",0.329223615341548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.232380901398504,5.43943661971831,7.93819107416872,"['NME1']",0.329223615341548,0,0,1,"MYC",0.329223615341548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF2 (human)",0.234762958109959,5.37325905292479,7.78681398117739,"['MIS12']",0.329223615341548,0,0,1,"ATF2",0.329223615341548,0.475269419840515,0.657356794557273,NA,NA,NA,0.999031979016365,0.999790090091945,0.714286281885988,0.821802083389357,NA,0.378891360649935
"TEAD2 (human)",0.23714008176174,5.30853994490358,7.63954239690635,"['MIS12']",0.329223615341548,0,0,1,"TEAD2",0.329223615341548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRF1 (mouse)",0.23714008176174,5.30853994490358,7.63954239690635,"['GTPBP4']",0.329223615341548,0,0,1,"NRF1",0.329223615341548,1.74930317265553e-05,0.0145843511041578,NA,NA,NA,0.804086977012358,0.863855289393902,NA,NA,NA,NA
"YY1 (mouse)",0.240104557004464,5.22961956521739,7.46099780577912,"['NME1']",0.329223615341548,0,0,1,"YY1",0.329223615341548,0.0226150123679071,0.0445968852963553,NA,NA,NA,0.422913539663942,0.42691892801384,0.6233827343592,0.913749535334991,NA,0.979809304931412
"REPIN1 (human)",0.245421240527336,5.09283819628647,7.15431314538703,"['MIS12']",0.329223615341548,0,0,1,"REPIN1",0.329223615341548,0.768289597172972,0.534405002272898,NA,NA,NA,0.950125766039052,0.982082903150514,NA,NA,NA,NA
"HNF1A (human)",0.262383979904655,4.69334975369458,6.27944982477377,"['MIS12']",0.343598068922762,0,0,1,"HNF1A",0.343598068922762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.305070121835033,3.88357588357588,4.61063418772606,"['GTPBP4']",0.390205969788996,0,0,1,"MZF1 1-4",0.390205969788996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.332049244056942,3.47830188679245,3.83473042240373,"['MIS12']",0.415061555071178,0,0,1,"NFYA",0.415061555071178,0.0960645953753032,0.147143728341376,NA,0.933525168096165,NA,0.910843999367578,0.982373005042031,NA,NA,NA,NA
"NFE2 (human)",0.351951930490847,3.21869488536155,3.36115648979224,"['GTPBP4']",0.430163470599924,0,0,1,"NFE2",0.430163470599924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA2 (human)",0.382589972594537,2.75154929577465,2.64366498509747,"['GTPBP4', 'NME1']",0.457042212101736,0,0,2,"GATA2",0.457042212101736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (mouse)",0.390563344886938,2.78939157566303,2.6224886320949,"['NME1']",0.457042212101736,0,0,1,"NFKB1",0.457042212101736,0.587567475598372,0.727316273007724,NA,NA,NA,0.946033039661953,0.94948959310235,0.651094097430347,0.876243297421722,NA,0.99089712194382
"HINFP (human)",0.438810516410227,2.3570460704607,1.94146958450575,"['MIS12']",0.502481046106372,0,0,1,"HINFP",0.502481046106372,0.780500587815775,0.376726293521525,NA,NA,NA,0.989382421150606,0.999790090091945,NA,NA,NA,NA
"PITX2 (human)",0.447952308061455,2.28533685601057,1.83528205798574,"['NME1']",0.502481046106372,0,0,1,"PITX2",0.502481046106372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.46546876806549,2.15554156171285,1.64836478651665,"['MIS12']",0.502481046106372,0,0,1,"RUNX1",0.502481046106372,9.64138595963083e-06,0.000167751576128738,0.855383419081688,0.859833571598838,0.257061047819214,0.811921302564796,0.818755589821976,NA,NA,NA,NA
"NR5A2 (human)",0.465936970025908,2.15220125786164,1.64364667107876,"['MIS12']",0.502481046106372,0,0,1,"NR5A2",0.502481046106372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF4 (human)",0.502513858954103,1.90971428571429,1.3141356243344,"['GTPBP4']",0.531505043124532,0,0,1,"TCF4",0.531505043124532,0.00876937438528525,0.00560011284716377,0.789481138919671,0.796735999040095,0.502503880960671,0.974966452457573,0.945709168355617,0.409478561787312,0.797043480075974,NA,0.365408443106749
"LEF1 (human)",0.551275807288671,1.63410931174089,0.973144838400721,"['MIS12']",0.572078667941074,0,0,1,"LEF1",0.572078667941074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXC1 (human)",0.570893435395935,1.65424610051993,0.927292142546514,"['MIS12', 'GTPBP4']",0.572600876377564,0,0,2,"FOXC1",0.572600876377564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXL1 (human)",0.572600876377564,1.52740384615385,0.851628996328991,"['NME1']",0.572600876377564,0,0,1,"FOXL1",0.572600876377564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
