Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ILF3,1.3248982950642404e-16,6.4630981346309815,236.29103448447052,"['RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'TOMM22', 'RPS4X', 'RPS14', 'RPL7A', 'RPS17', 'RPS16', 'MRPL40', 'RPL18A', 'SUMO2', 'MRPL9', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPL22', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'NEDD8', 'NDRG1', 'GABARAP', 'UQCRH', 'RPS15A', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'LAMTOR2', 'SLIRP', 'RPS24', 'RPS23']",2.2390781186585664e-14,0,0,52
2,ILF2,8.554022576448338e-10,5.494199535962877,114.71586055002683,"['RPL10', 'RPL11', 'MRPS34', 'NEDD8', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'GABARAP', 'TOMM22', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'RPS15A', 'SUMO2', 'RPS3', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'MRPL21', 'RPS26', 'RPS24', 'RPS23']",7.228149077098845e-08,0,0,32
3,ESR1,3.870781319965693e-06,2.199621726080342,27.411805125557425,"['WDR1', 'CITED1', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS14', 'RPL7A', 'PPP1CC', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'SEC61B', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPL22', 'NME2', 'RPS3A', 'NME1', 'HAX1', 'RPL37A', 'RPL24', 'RPL29', 'PTMA', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'NEDD8', 'FOXO4', 'RPS15A', 'EXOSC4', 'BLOC1S1', 'BAG1', 'RPS3', 'RPL13', 'RPS2', 'RPL15', 'RPL18', 'RPL17', 'RPL19', 'HEXIM1', 'FIS1', 'RPS26', 'RPS25', 'ACTC1', 'RPL27A', 'REEP6', 'RPS24', 'RPS23']",0.00016527941499884296,0,0,61
4,RAD21,3.911938816540662e-06,3.4853279242731574,43.39748204050491,"['RPL30', 'RPL10', 'CDCA5', 'RPL11', 'MEA1', 'RPL6', 'RPS4X', 'RPS14', 'RPS17', 'RPS16', 'RPS15A', 'RPS19', 'RPS18', 'SUMO2', 'RPS3', 'RPL13', 'RPS2', 'RPS27A', 'RPS10', 'RPL17', 'RPS13', 'RPS7', 'RPL23', 'RPS5', 'RPL22', 'RPL35A', 'RPS3A', 'RPS25']",0.00016527941499884296,0,0,28
5,ESR2,0.0004270553299724757,2.553179641385455,19.809091841621793,"['RPL32', 'RPL10A', 'RPL7', 'RPS4X', 'RPL7A', 'RPS17', 'RPS16', 'EXOSC4', 'RPL18A', 'RPL36AL', 'RPS18', 'RPL36', 'RPS3', 'SURF6', 'RPS27A', 'NEFH', 'RPL17', 'RPS13', 'RPS9', 'RPS7', 'RPL23', 'RPS26', 'RPS25', 'RPL29', 'RPS24']",0.014434470153069676,0,0,25
6,RFX5,0.006412721327017132,16.33115468409586,82.46370102370729,"['NDUFA7', 'LSM7', 'RPS19', 'SLIRP']",0.1806249840443159,0,0,4
7,E2F2,0.01623406409698793,8.161220043572985,33.629478506886095,"['RPS3', 'RPS3A', 'RPS2', 'RPS24']",0.39193669034156575,0,0,4
8,TCF3,0.03903710838330037,1.9175946547884186,6.219224651374164,"['TSC22D3', 'RPL36A', 'COX7A2', 'PARK7', 'ZBTB33', 'LSM2', 'EEF1B2', 'RPL7A', 'RPL27A', 'RPS3', 'RPL24', 'RPL13', 'RPL37', 'RPS13']",0.7791125328650411,0,0,14
9,CTCF,0.04149119997506136,3.064004376367615,9.750501226948252,"['H2AFZ', 'SUMO2', 'RPL36A', 'ZBTB33', 'FAU', 'RPL17']",0.7791125328650411,0,0,6
10,NR4A2,0.05622416088831023,6.107608695652174,17.5801940388778,"['TCEAL5', 'NDUFS5', 'NEFM']",0.8638075627385845,0,0,3
11,MYBL2,0.05622416088831023,6.107608695652174,17.5801940388778,"['CCNA1', 'SUMO2', 'ZNF622']",0.8638075627385845,0,0,3
