Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-136-5p,0.00015435353425333531,13.993506493506494,122.81072000152024,"['SLC6A6', 'CAPNS1', 'NFIB', 'REEP2', 'SLC6A1']",0.1009472114016813,0,0,5
2,hsa-miR-7160-3p,0.001397529596585976,21.725,142.79949332519004,"['RNF44', 'CAPNS1', 'STX1A']",0.2337442330551729,0,0,3
3,mmu-miR-692,0.001397529596585976,21.725,142.79949332519004,"['C1ORF216', 'ADAMTS17', 'MYRIP']",0.2337442330551729,0,0,3
4,hsa-miR-362-3p,0.0014818457573515923,7.616071428571429,49.614644733545816,"['C1ORF216', 'SLC6A6', 'HLF', 'TBPL1', 'GALNT10']",0.2337442330551729,0,0,5
5,hsa-miR-329-3p,0.0017870354209111076,7.244897959183674,45.8398982378508,"['C1ORF216', 'SLC6A6', 'HLF', 'TBPL1', 'GALNT10']",0.2337442330551729,0,0,5
6,hsa-miR-548e-5p,0.003189646664003269,14.45,83.05636215675649,"['PITHD1', 'TBPL1', 'SLC6A1']",0.31470314784338793,0,0,3
7,hsa-miR-888-5p,0.0037753562904582374,56.25806451612903,313.87839823899617,"['C1ORF216', 'PITHD1']",0.31470314784338793,0,0,2
8,hsa-miR-3941,0.003849579790133186,7.889655172413793,43.86483604603941,"['C1ORF216', 'SLC6A6', 'HLF', 'TBPL1']",0.31470314784338793,0,0,4
9,mmu-miR-324-3p,0.005643546837239981,6.9452332657200815,35.95715710849571,"['SLC6A6', 'RNF44', 'ACOT7', 'NFIB']",0.4100977368394386,0,0,4
10,hsa-miR-603,0.010753352185233689,5.596059113300493,25.364349136563977,"['C1ORF216', 'SLC6A6', 'HLF', 'TBPL1']",0.4863347628813542,0,0,4
11,hsa-miR-379-5p,0.012017542067547583,18.70967741935484,82.72274056301244,"['TPD52', 'NFIB']",0.4863347628813542,0,0,2
12,hsa-miR-4471,0.012017542067547583,18.70967741935484,82.72274056301244,"['COL18A1', 'NFIB']",0.4863347628813542,0,0,2
13,hsa-miR-8059,0.012017542067547583,18.70967741935484,82.72274056301244,"['COL18A1', 'NFIB']",0.4863347628813542,0,0,2
14,hsa-miR-3529-5p,0.012017542067547583,18.70967741935484,82.72274056301244,"['TPD52', 'NFIB']",0.4863347628813542,0,0,2
15,hsa-miR-5691,0.012194574149644238,7.836363636363636,34.53300648016385,"['NFIB', 'ADAMTS17', 'GOLGA7']",0.4863347628813542,0,0,3
16,hsa-miR-6805-3p,0.012194574149644238,7.836363636363636,34.53300648016385,"['NFIB', 'ADAMTS17', 'GOLGA7']",0.4863347628813542,0,0,3
17,hsa-miR-6804-5p,0.014867189679921695,7.175,30.196694445426104,"['TPD52', 'GALNT10', 'STX1A']",0.4863347628813542,0,0,3
18,hsa-miR-5692a,0.014867189679921695,7.175,30.196694445426104,"['TPD52', 'RNF44', 'HLF']",0.4863347628813542,0,0,3
19,hsa-miR-1197,0.01761686208961907,14.016129032258064,56.60972620095342,"['NFIB', 'GALNT10']",0.4863347628813542,0,0,2
20,hsa-miR-6801-3p,0.01761686208961907,14.016129032258064,56.60972620095342,"['CAPNS1', 'NFIB']",0.4863347628813542,0,0,2
21,hsa-miR-4538,0.01761686208961907,14.016129032258064,56.60972620095342,"['SLC6A6', 'COL18A1']",0.4863347628813542,0,0,2
22,hsa-miR-4453,0.01761686208961907,14.016129032258064,56.60972620095342,"['SLC6A6', 'COL18A1']",0.4863347628813542,0,0,2
23,hsa-miR-6810-3p,0.01761686208961907,14.016129032258064,56.60972620095342,"['CAPNS1', 'NFIB']",0.4863347628813542,0,0,2
24,hsa-miR-4789-3p,0.01784714726170107,6.615384615384615,26.63295366683261,"['C1ORF216', 'SLC6A6', 'HLF']",0.4863347628813542,0,0,3
25,hsa-miR-27b-5p,0.02410461341695632,11.2,41.72394272162001,"['SLC6A6', 'COL18A1']",0.49653758305104323,0,0,2
26,hsa-miR-491-5p,0.02410461341695632,11.2,41.72394272162001,"['CAPNS1', 'NFIB']",0.49653758305104323,0,0,2
27,hsa-miR-590-5p,0.031412660062267665,9.32258064516129,32.26120313231945,"['CD163L1', 'PITHD1']",0.49653758305104323,0,0,2
28,hsa-miR-338-5p,0.031412660062267665,9.32258064516129,32.26120313231945,"['RNF44', 'GOLGA7']",0.49653758305104323,0,0,2
29,hsa-miR-4650-3p,0.031412660062267665,9.32258064516129,32.26120313231945,"['TPD52', 'NFIB']",0.49653758305104323,0,0,2
30,hsa-miR-8064,0.031412660062267665,9.32258064516129,32.26120313231945,"['C1ORF216', 'TBPL1']",0.49653758305104323,0,0,2
31,hsa-miR-1538,0.036423650480509,inf,inf,['SLC6A1'],0.49653758305104323,0,0,1
32,hsa-miR-4503,0.036423650480509,inf,inf,['TPD52'],0.49653758305104323,0,0,1
33,hsa-miR-4745-3p,0.036423650480509,inf,inf,['SLC6A1'],0.49653758305104323,0,0,1
34,hsa-miR-151b,0.036423650480509,inf,inf,['SLC6A1'],0.49653758305104323,0,0,1
35,hsa-miR-371a-5p,0.037430144621188426,4.75,15.60507474315531,"['C1ORF216', 'RNF44', 'ADAMTS17']",0.49653758305104323,0,0,3
36,hsa-miR-191-5p,0.03947639500691871,7.981566820276497,25.79684204133532,"['BZW2', 'GOLGA7']",0.49653758305104323,0,0,2
37,hsa-miR-4260,0.04823458563012423,6.975806451612903,21.148405725427118,"['COL18A1', 'CAPNS1']",0.49653758305104323,0,0,2
38,hsa-miR-139-5p,0.04823458563012423,6.975806451612903,21.148405725427118,"['TPD52', 'ADAMTS17']",0.49653758305104323,0,0,2
39,hsa-miR-6793-3p,0.05762922526336432,6.193548387096774,17.67468670086829,"['ADAMTS17', 'ARHGAP19']",0.49653758305104323,0,0,2
40,hsa-miR-2355-5p,0.06760539054045041,5.567741935483871,14.999872916305685,"['ADAMTS17', 'ARHGAP19']",0.49653758305104323,0,0,2
41,hsa-miR-3194-3p,0.06760539054045041,5.567741935483871,14.999872916305685,"['TBPL1', 'GOLGA7']",0.49653758305104323,0,0,2
42,hsa-miR-3671,0.06760539054045041,5.567741935483871,14.999872916305685,"['SLC6A6', 'RNF44']",0.49653758305104323,0,0,2
43,hsa-miR-6502-5p,0.0715595038334519,27.25,71.86440724485283,['ADAMTS17'],0.49653758305104323,0,0,1
44,hsa-miR-128-2-5p,0.0715595038334519,27.25,71.86440724485283,['STX1A'],0.49653758305104323,0,0,1
45,hsa-miR-6727-5p,0.0715595038334519,27.25,71.86440724485283,['CAPNS1'],0.49653758305104323,0,0,1
46,hsa-miR-6792-5p,0.0715595038334519,27.25,71.86440724485283,['TPD52'],0.49653758305104323,0,0,1
47,mmu-miR-1948-3p,0.0715595038334519,27.25,71.86440724485283,['NFIB'],0.49653758305104323,0,0,1
48,hsa-miR-4473,0.0715595038334519,27.25,71.86440724485283,['TPD52'],0.49653758305104323,0,0,1
49,mmu-miR-325-3p,0.0715595038334519,27.25,71.86440724485283,['HLF'],0.49653758305104323,0,0,1
50,mmu-miR-374c-5p,0.0715595038334519,27.25,71.86440724485283,['KCNMB2'],0.49653758305104323,0,0,1
51,mmu-miR-675-3p,0.0715595038334519,27.25,71.86440724485283,['SLC6A6'],0.49653758305104323,0,0,1
52,hsa-miR-3977,0.0715595038334519,27.25,71.86440724485283,['COL18A1'],0.49653758305104323,0,0,1
53,hsa-miR-4508,0.0715595038334519,27.25,71.86440724485283,['CAPNS1'],0.49653758305104323,0,0,1
54,hsa-miR-3914,0.0715595038334519,27.25,71.86440724485283,['ARHGAP19'],0.49653758305104323,0,0,1
