"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"POU5F1",0.0247418107458542,5.72,21.159771339423,"['COL18A1', 'CAPNS1', 'BZW2']",0.218541902883054,0,0,3,"POU5F1",0.218541902883054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBP",0.036423650480509,Inf,Inf,"['TBPL1']",0.218541902883054,0,0,1,"TBP",0.218541902883054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF4G",0.036423650480509,Inf,Inf,"['HLF']",0.218541902883054,0,0,1,"HNF4G",0.218541902883054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BATF",0.0715595038334519,27.25,71.8644072448528,"['HLF']",0.316354898542773,0,0,1,"BATF",0.316354898542773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOX2",0.105451632847591,13.609375,30.6143283610705,"['NFIB']",0.316354898542773,0,0,1,"SOX2",0.316354898542773,NA,NA,NA,NA,NA,NA,NA,0.458185531872514,0.702032181770732,NA,0.0758987072643977
"NFIC",0.105451632847591,13.609375,30.6143283610705,"['NFIB']",0.316354898542773,0,0,1,"NFIC",0.316354898542773,0.0704337600973364,0.244174779108411,NA,NA,NA,0.15245917981103,0.263887204587688,0.512555377113181,0.811313715497116,NA,0.274939862818154
"CLOCK",0.138142720987617,9.0625,17.9389280086559,"['DBP']",0.355224139682444,0,0,1,"CLOCK",0.355224139682444,0.144162769917453,0.0724138696504235,NA,NA,NA,0.744530950806789,0.847440453903984,NA,NA,NA,NA
"MYB",0.169674041193138,6.7890625,12.0429556236074,"['HLF']",0.360153890401016,0,0,1,"MYB",0.360153890401016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPARGC1A",0.200085494667231,5.425,8.72888212762963,"['CAPNS1']",0.360153890401016,0,0,1,"PPARGC1A",0.360153890401016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GTF2B",0.200085494667231,5.425,8.72888212762963,"['TBPL1']",0.360153890401016,0,0,1,"GTF2B",0.360153890401016,0.503170733208287,0.209800804395506,NA,NA,NA,0.733687135757895,0.674366387237426,0.766917588309557,0.849238229216037,NA,0.319575323753433
"CEBPA",0.284979983314622,3.37890625,4.24166378873703,"['DBP']",0.466131612509817,0,0,1,"CEBPA",0.466131612509817,0.0995962110557757,0.066207141238677,0.709034599635702,0.714849211455875,0.539976761000179,0.931609862346373,0.999976985188991,NA,NA,NA,NA
"HTT",0.313044810954346,1.87764182424917,2.18070998709585,"['SLC6A1', 'STX1A']",0.466131612509817,0,0,2,"HTT",0.466131612509817,0.0977418688460123,0.108065090260923,NA,NA,NA,0.326165343853171,0.345476062366865,0.986395991718862,0.967704309581957,NA,0.857345884206582
"TAF1",0.336650609034868,2.696875,2.93611385052733,"['TBPL1']",0.466131612509817,0,0,1,"TAF1",0.466131612509817,0.667820428977261,0.743989891252672,NA,NA,NA,0.812243517263801,0.842710812555845,NA,NA,NA,NA
"BRCA1",0.490504778912239,1.57352941176471,1.12085687511721,"['ACOT7']",0.611326417779723,0,0,1,"BRCA1",0.611326417779723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB1",0.509438681483102,1.484375,1.00113046053399,"['IL18']",0.611326417779723,0,0,1,"NFKB1",0.611326417779723,0.677379356584798,0.687902818650888,NA,NA,NA,0.987739716382588,0.999976985188991,0.651094097430347,0.876243297421722,NA,0.99089712194382
"NR3C1",0.562236743252303,1.26785714285714,0.730073052107853,"['OSGEP']",0.629288586246854,0,0,1,"NR3C1",0.629288586246854,0.0102669302189404,0.346592813080492,NA,NA,NA,0.931358900785775,0.953763542683698,0.4966454817253,0.787964983501911,NA,0.978612109332399
"STAT3",0.59432810923314,1.15489130434783,0.600917362395974,"['CAPNS1']",0.629288586246854,0,0,1,"STAT3",0.629288586246854,1.88544107565214e-05,0.00347064052601373,0.958710108342348,0.960510356170407,0.129565982043106,0.99792158860458,0.999976985188991,0.485221182377541,0.760418850715161,NA,0.796954504789944
"EP300",0.651809909065732,0.979166666666667,0.419085595284001,"['DBP']",0.651809909065732,0,0,1,"EP300",0.651809909065732,0.0426275237545196,0.00233738426269528,NA,NA,NA,0.998257369555358,0.999976985188991,NA,NA,NA,NA
