"Ensembl","Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"ENSG00000116198","CEP104","0.0847889272974411","29.8489074520746","31.5919795481729",0.636005914040456,1
"ENSG00000131697","NPHP4","0.801169188735468","43.9475278692385","43.4871088923797",0.973037266965339,1
"ENSG00000069424","KCNAB2","0.795370990713693","59.81793358942","63.0528919179835",0.973025790899382,1
"ENSG00000116254","CHD5","0.959649307353814","76.6409666958023","80.5065590199835",0.996017949293844,1
"ENSG00000116251","RPL22","0.0986835390608629","144.688787593305","138.65864666818",0.656785155250675,1
"ENSG00000097021","ACOT7","0.919379717378816","37.0557717115703","38.8082607628786",0.989177784667686,1
"ENSG00000215788","TNFRSF25","0.0748344154700562","44.3941916321877","41.7808819597234",0.616077137437395,1
"ENSG00000171680","PLEKHG5","0.00677308734680348","32.5094124896595","28.6936040463376",0.27659743985126,1
"ENSG00000162408","NOL9","0.984588395318946","36.4741002061639","36.7525236651879",0.997572902163272,1
"ENSG00000204859","ZBTB48","0.919557242718455","19.6280201729954","19.4486395526459",0.989254475673199,1
"ENSG00000162413","KLHL21","0.248547025581205","22.3016843338639","23.8375758223088",0.805984440885129,1
"ENSG00000007923","DNAJC11","0.285385266806289","53.0266062754211","54.5260671605442",0.823643476579866,1
"ENSG00000171735","CAMTA1","0.520671009022227","224.939435031313","224.465784192437",0.904809213326979,1
"ENSG00000049245","VAMP3","0.660767763187762","22.7994753468241","23.0534952280017",0.944744135092898,1
"ENSG00000049246","PER3","0.804815285685758","72.9950992045403","71.1989473601188",0.973308583517036,1
"ENSG00000116288","PARK7","0.232877612788169","61.4836900358966","62.3363793948124",0.800427690706085,1
"ENSG00000116285","ERRFI1","0.372953038962764","16.6350892011132","16.1429695433602",0.859971705245739,1
"ENSG00000142599","RERE","0.925619335979416","734.643593200594","728.199741680357",0.989942756409872,1
"ENSG00000074800","ENO1","0.135350642556447","110.924402845875","120.328557668342",0.704050185945854,1
"ENSG00000142583","SLC2A5","0.332553428355078","307.370603229048","290.829325908698",0.845649868635127,1
"ENSG00000049239","H6PD","0.341936527262152","29.4800471900112","30.2760544813252",0.847275089062427,1
"ENSG00000171612","SLC25A33","0.410978962942508","33.5095431750356","32.2147996639224",0.873829934190029,1
"ENSG00000171608","PIK3CD","0.151612717489907","130.492259448969","123.224998982842",0.720973448696897,1
"ENSG00000171603","CLSTN1","0.568184335486998","171.532966914552","176.956480593756",0.923243762725215,1
"ENSG00000178585","CTNNBIP1","0.608006281445273","33.0031281985203","32.1390001310931",0.932203262087856,1
"ENSG00000162441","LZIC","0.826561018009952","24.2365995851785","24.3231549120011",0.977020776253948,1
"ENSG00000130939","UBE4B","0.607953012268589","122.635231480743","120.936193703357",0.932203262087856,1
"ENSG00000054523","KIF1B","0.454228432749049","155.627077042096","157.046914948176",0.888824254385576,1
"ENSG00000142657","PGD","0.754271702435186","31.8161698296594","31.3134786583137",0.962439900342323,1
"ENSG00000160049","DFFA","0.0791978535485277","20.4748015669857","21.7912134139887",0.624395609136614,1
"ENSG00000142655","PEX14","0.376297682378015","71.2078995014125","71.8683925888189",0.860390062965175,1
"ENSG00000120948","TARDBP","0.694848713789606","64.1509639815938","64.1842214933271",0.951719367436354,1
"ENSG00000116649","SRM","0.29371538153291","29.0133795921505","28.1924585976619",0.827413507392665,1
"ENSG00000171824","EXOSC10","0.354131715186921","36.2734254556718","37.3483195589802",0.857041889831241,1
"ENSG00000116661","FBXO2","0.4735169510339","39.7277947793528","42.9122415124749",0.891766951165365,1
"ENSG00000132879","FBXO44","0.478612337065377","45.8189262282402","49.1591956208786",0.891766951165365,1
"ENSG00000011021","CLCN6","0.700119575833","62.8333224055713","63.1525932869771",0.952233355368394,1
"ENSG00000116685","KIAA2013","0.785289571711885","24.6548094808044","24.3865821949789",0.971940278872849,1
"ENSG00000083444","PLOD1","0.229414801644587","16.9150708842308","15.7800555598937",0.797722907711455,1
"ENSG00000116688","MFN2","0.238123232794862","39.6852608110926","42.5257860827561",0.804086977012358,1
"ENSG00000028137","TNFRSF1B","0.469286047382583","202.13610709813","187.595924450317",0.891766951165365,1
"ENSG00000048707","VPS13D","0.598408513602088","251.200498589576","250.154253728011",0.92752281486926,1
"ENSG00000162496","DHRS3","0.67516187870529","89.3976854148455","90.6771300984078",0.948752226475242,1
"ENSG00000162493","PDPN","0.589062763478328","35.4298969901728","33.3874302927994",0.92519559307507,1
"ENSG00000116731","PRDM2","0.299381725529929","201.520745284339","196.363643068137",0.830862368527323,1
"ENSG00000189337","KAZN","0.630351405283492","118.322960958842","127.015078923894",0.937721913390882,1
"ENSG00000171729","TMEM51","0.00176361432634359","92.1241513535316","103.595664121499",0.157226698742018,1
"ENSG00000142621","FHAD1","0.570986083672425","18.6620759333204","17.4707916307602",0.923302879484243,1
"ENSG00000142634","EFHD2","0.11479873535917","64.5373647965837","61.3123222683536",0.682518564596157,1
"ENSG00000116138","DNAJC16","0.267602822870932","46.8136376666729","45.3605462199264",0.811921302564796,1
"ENSG00000197312","DDI2","0.989966198575479","75.52415615152","75.2499713438285",0.998329391848401,1
"ENSG00000116786","PLEKHM2","0.794705950501968","96.2989599183679","94.5771375256212",0.972595571125634,1
"ENSG00000065526","SPEN","0.96485062680737","147.591690531261","146.649933348673",0.99691389836903,1
"ENSG00000116809","ZBTB17","0.634944062799077","17.408161019483","17.5795545355431",0.940007448803052,1
"ENSG00000037637","FBXO42","0.369195605316099","125.174652775442","126.276502904954",0.859530607904153,1
"ENSG00000055070","SZRD1","0.386130721160187","30.0470411575731","30.63718678671",0.866746177609089,1
"ENSG00000157191","NECAP2","0.846331476647014","22.5606865094312","22.3555834720839",0.978758252982259,1
"ENSG00000219481","NBPF1","0.921450097772134","38.2578758915348","38.6097390387666",0.989382421150606,1
"ENSG00000058453","CROCC","0.1758823957613","46.8032101879755","40.4809702283891",0.748478436316949,1
"ENSG00000159363","ATP13A2","0.300572368061326","48.2447886321098","52.1645814190341",0.831334376046823,1
"ENSG00000117118","SDHB","0.100298346724516","55.7636612593062","53.3988216113692",0.659052862633711,1
"ENSG00000117115","PADI2","0.783046897726927","294.472286011355","304.181706326606",0.970799174916035,1
"ENSG00000179051","RCC2","0.518676255258297","89.3062424453822","89.9995685534547",0.904104649669636,1
"ENSG00000074964","ARHGEF10L","0.147034785369627","88.5797690830908","93.0676790855578",0.717937503426224,1
"ENSG00000117154","IGSF21","0.01407078736445","494.454702374067","454.304882458689",0.376474428593086,1
"ENSG00000127481","UBR4","0.859040063568718","86.8266574836681","86.4975349092345",0.979039598269525,1
"ENSG00000127463","EMC1","0.141556708313764","25.7260988473461","27.0099394827907",0.713281579042157,1
"ENSG00000077549","CAPZB","0.0943466886333017","510.896827165051","488.171303112645",0.647694081269373,1
"ENSG00000173436","MICOS10","0.114201871892809","262.733491048695","243.500362216696",0.681364750546272,1
"ENSG00000158747","NBL1","0.286775211260051","48.3228643250912","48.6862743295907",0.824009315732786,1
"ENSG00000162542","TMCO4","0.464031107297861","38.9763736928811","39.7406563955397",0.890947324237959,1
"ENSG00000169914","OTUD3","0.848840772228037","26.6494163454505","27.0652206237273",0.978758252982259,1
"ENSG00000162545","CAMK2N1","0.746949681848163","248.663774250341","259.380330209838",0.960693603787983,1
"ENSG00000158828","PINK1","0.0438961356629102","62.4598834838961","61.7606743542348",0.533490280590061,1
"ENSG00000244038","DDOST","0.0850250261142279","24.2158260349535","22.5885447569418",0.636005914040456,1
"ENSG00000127483","HP1BP3","0.116327899933104","263.90659681402","273.902307658608",0.684456356896449,1
"ENSG00000075151","EIF4G3","0.409620194701765","799.581210813952","806.185093777871",0.87316246173721,1
"ENSG00000076864","RAP1GAP","0.843455938469284","47.7774169090567","49.6405047681765",0.978758252982259,1
"ENSG00000090686","USP48","0.809169211830508","115.307958592632","114.634842055252",0.974402542792897,1
"ENSG00000070831","CDC42","0.311434928811","144.215043069584","140.61927424492",0.834195949796749,1
"ENSG00000184677","ZBTB40","0.681955804364621","46.5377618012569","46.7803238958708",0.950125766039052,1
"ENSG00000173372","C1QA","0.0448676674419522","168.572823123162","152.788577028593",0.533490280590061,1
"ENSG00000159189","C1QC","0.0384631332118448","163.167834378384","146.16521679375",0.519050033984025,1
"ENSG00000173369","C1QB","0.0163253989621235","305.412334326978","269.398606393664",0.39460783641338,1
"ENSG00000133216","EPHB2","0.0912876110528832","79.9351126092636","74.8764942061843",0.644448102185617,1
"ENSG00000004487","KDM1A","0.266641494790895","65.863694051748","66.8188462559628",0.811921302564796,1
"ENSG00000169641","LUZP1","0.349701614387054","136.706981277417","138.648371763816",0.853939609640142,1
"ENSG00000125944","HNRNPR","0.223874764576512","115.476895273011","117.66430796182",0.795859038015992,1
"ENSG00000142676","RPL11","0.262349713166908","282.09326988614","267.393794007806",0.810615270926628,1
"ENSG00000011007","ELOA","0.225937499520195","20.0794034986455","20.9567942444748",0.796857597739597,1
"ENSG00000057757","PITHD1","0.892013590875089","53.1075480561556","56.1111702944037",0.983179662980712,1
"ENSG00000117305","HMGCL","0.759764962034329","25.7436152943738","25.0243930910595",0.963606479829334,1
"ENSG00000179163","FUCA1","0.972813197031835","19.4717845791933","19.5136038952418",0.997172562065135,1
"ENSG00000189266","PNRC2","0.883919808070211","34.849357387134","35.1112250998303",0.983026794541759,1
"ENSG00000188529","SRSF10","0.292057653497796","96.5781724956592","98.3948867866033",0.827413507392665,1
"ENSG00000185436","IFNLR1","0.0129283221735519","27.6295067526541","33.2987530547739",0.36477456896346,1
"ENSG00000001461","NIPAL3","0.232992827875556","44.6051145003431","46.34716703249",0.800427690706085,1
"ENSG00000117602","RCAN3","0.678517052667423","20.1646930905806","19.5966478978972",0.949477070773216,1
"ENSG00000133226","SRRM1","0.155570812348074","117.788303148542","119.44298808899",0.727159135281989,1
"ENSG00000169504","CLIC4","0.989939268540852","33.2571726475569","32.3148790847853",0.998329391848401,1
"ENSG00000117614","SYF2","0.852740042232827","27.2038437377676","27.5698153169632",0.978758252982259,1
"ENSG00000117616","RSRP1","0.342672080211628","288.740960814097","293.527452734033",0.847275089062427,1
"ENSG00000183726","TMEM50A","0.392782227201625","41.0628022515935","41.9339868205009",0.868603344968493,1
"ENSG00000204178","MACO1","0.531058436418802","86.4981218025178","84.56971637116",0.910347925128387,1
"ENSG00000117643","MAN1C1","0.00510341797597414","114.215716279077","105.495730852953",0.252754919012209,1
"ENSG00000162430","SELENON","0.673070182733017","26.3373681839032","25.7483803614845",0.948752226475242,1
"ENSG00000117632","STMN1","0.355743290714204","162.493829395546","167.144467931987",0.857599369325232,1
"ENSG00000158008","EXTL1","0.604018441131086","16.15968573397","17.4679848316975",0.931282613904875,1
"ENSG00000175087","PDIK1L","0.494735502757828","25.5935237355718","24.9452581123565",0.895505883782686,1
"ENSG00000130695","CEP85","0.0692994890179804","18.4584060672777","16.9056858691257",0.608804996586062,1
"ENSG00000142669","SH3BGRL3","0.309756473479248","38.8866244513691","37.9477651256426",0.834009836754966,1
"ENSG00000117682","DHDDS","0.182103568855087","34.7087635217252","33.2575415717609",0.7515735101637,1
"ENSG00000198830","HMGN2","0.000305619521166539","53.2089946123066","47.8943555324402",0.0729647015790165,1
"ENSG00000117676","RPS6KA1","0.0697816365703976","97.1041040988189","99.7459795173537",0.610654904235876,1
"ENSG00000117713","ARID1A","0.237754717457243","258.626093120417","252.698831608739",0.804086977012358,1
"ENSG00000090273","NUDC","0.548762623556412","59.0585838696246","60.4878778125082",0.915899847354454,1
"ENSG00000090020","SLC9A1","0.658576330576736","19.5597936171304","19.2606085790704",0.944744135092898,1
"ENSG00000142784","WDTC1","0.228376429727589","50.0500078044896","51.5452773189669",0.797722534556007,1
"ENSG00000186501","TMEM222","0.948864769565156","26.5791201296443","26.8755817941497",0.993531605908115,1
"ENSG00000158195","WASF2","0.669990711865756","327.761099488173","330.779304690221",0.948284900002992,1
"ENSG00000126705","AHDC1","0.597982706679374","43.1209337485883","44.3018768201316",0.927302690923866,1
"ENSG00000000938","FGR","0.0206871125608593","14.8326258693071","19.1097552511283",0.427090255109004,1
"ENSG00000126709","IFI6","0.580801094386962","42.5954225401002","41.3746361671532",0.923756961928995,1
"ENSG00000009780","FAM76A","0.978515182007359","19.169257692992","18.9610265552628",0.997172562065135,1
"ENSG00000117758","STX12","0.656745590822867","130.709292775354","131.224604018903",0.944369191367123,1
"ENSG00000117751","PPP1R8","0.156329711679564","22.7721297031043","21.5734982324514",0.728311689474293,1
"ENSG00000130775","THEMIS2","0.48541388105596","60.0593467194012","55.3443008214106",0.893572290729941,1
"ENSG00000117748","RPA2","0.59326624292622","36.6936917009321","35.8574811902457",0.925659747046873,1
"ENSG00000158161","EYA3","0.670177003437771","131.913396580565","129.785961948326",0.948284900002992,1
"ENSG00000169403","PTAFR","0.685422470512461","86.1832541700118","85.6879015998063",0.950460226698931,1
"ENSG00000126698","DNAJC8","0.20942273804075","58.4721033861425","58.1512776673622",0.779974045558969,1
"ENSG00000130770","ATP5IF1","0.171201449799368","88.6381508476794","88.933743919349",0.746980646242697,1
"ENSG00000204138","PHACTR4","0.873711833715568","165.982401001992","163.711212288504",0.981176766899305,1
"ENSG00000242125","SNHG3","0.257642654022207","27.4934194352924","25.095622942917",0.807909866079343,1
"ENSG00000180098","TRNAU1AP","0.0183761384765505","33.9917301634927","36.3194338334538",0.412457490430311,1
"ENSG00000197989","SNHG12","0.811451226805048","31.4216049253425","31.2483812354104",0.97456489827973,1
"ENSG00000120656","TAF12","0.253760642533087","23.4807644624803","22.2419426967268",0.805984440885129,1
"ENSG00000162419","GMEB1","0.545590770027271","28.8583321514109","27.974690290708",0.914502266190554,1
"ENSG00000198492","YTHDF2","0.844389596203025","69.6357016507969","69.7598608276623",0.978758252982259,1
"ENSG00000159023","EPB41","0.0293880991447261","232.510598701476","243.295102794647",0.492144948087311,1
"ENSG00000116350","SRSF4","0.788481613486523","127.884804428094","127.50790446837",0.97233577576202,1
"ENSG00000116353","MECR","0.440675650513993","19.4461997708343","18.5630479023164",0.882505164963761,1
"ENSG00000162511","LAPTM5","0.438934781194334","302.170698933197","298.029208782773",0.882209571821663,1
"ENSG00000162512","SDC3","0.580111787462611","25.2051807846103","25.2424806511241",0.923756961928995,1
"ENSG00000134644","PUM1","0.4832008093289","316.528063821387","315.858677906868",0.891932394021402,1
"ENSG00000060688","SNRNP40","0.977601524318466","37.3750357547395","37.2009632860366",0.997172562065135,1
"ENSG00000121766","ZCCHC17","0.453342175791213","54.9030993921093","53.763382984309",0.888820968845452,1
"ENSG00000162517","PEF1","0.348659885433711","22.5521436980339","22.610621993622",0.852885924825919,1
"ENSG00000121753","ADGRB2","0.92186291443097","42.9578254453707","45.295779073615",0.989382421150606,1
"ENSG00000184007","PTP4A2","0.246893174434305","120.694293286318","123.396350908603",0.805984440885129,1
"ENSG00000121774","KHDRBS1","0.373642067714783","131.127128519657","133.147403421593",0.860390062965175,1
"ENSG00000121775","TMEM39B","0.534180240787993","21.0351008687989","21.3996094330601",0.910843999367578,1
"ENSG00000025800","KPNA6","0.733930392744714","88.5550304438216","88.1656332267884",0.9559599048385,1
"ENSG00000084652","TXLNA","0.27920006159257","29.4125725897564","27.9270717669549",0.821502549654538,1
"ENSG00000084623","EIF3I","0.0984809007549441","19.4062242587145","18.9222130140413",0.656785155250675,1
"ENSG00000116478","HDAC1","0.873483065960121","26.7056148726703","26.3519431589845",0.981176766899305,1
"ENSG00000175130","MARCKSL1","0.282689137865799","32.7975361736512","32.6208123579555",0.822589689736959,1
"ENSG00000160058","BSDC1","0.874783901151318","49.6489821675861","49.8589515491723",0.981240778502649,1
"ENSG00000176261","ZBTB8OS","0.111885770122333","67.8187811318649","64.370222300067",0.678959706210441,1
"ENSG00000162521","RBBP4","0.578541070740858","85.636893872916","83.3946249344171",0.923756961928995,1
"ENSG00000162520","SYNC","0.794410913336025","28.2893707475109","27.699470942617",0.972595571125634,1
"ENSG00000134684","YARS","0.897742037602361","47.6973864287266","46.7256632494384",0.984476785232758,1
"ENSG00000116497","S100PBP","0.111395119946796","94.3601468652006","96.4251617702362",0.678959706210441,1
"ENSG00000121905","HPCA","0.728618778743114","38.387892223679","40.885932420958",0.955118145565456,1
"ENSG00000116514","RNF19B","0.081621627951744","46.5914020769279","43.3186108749762",0.629617876127474,1
"ENSG00000004455","AK2","0.823815007350365","43.9415260846182","42.8522356761355",0.97626849095574,1
"ENSG00000142920","AZIN2","0.0847658178662272","86.9419149309104","79.1115195163699",0.636005914040456,1
"ENSG00000160094","ZNF362","0.0480128195846585","58.7039083279559","56.0625123759019",0.546974942434965,1
"ENSG00000134686","PHC2","0.0218309793883438","314.370106433949","339.04860766498",0.43486251432033,1
"ENSG00000163866","SMIM12","0.181891451383941","38.1934055438211","36.8365182495897",0.7515735101637,1
"ENSG00000163867","ZMYM6","0.318560111876533","111.842911501621","108.081954134732",0.838595759593553,1
"ENSG00000197056","ZMYM1","0.840163437400711","34.831384755883","34.6176161048775",0.978758252982259,1
"ENSG00000116560","SFPQ","0.367489176786556","264.305251328216","259.635334327544",0.859530607904153,1
"ENSG00000146463","ZMYM4","0.623806270354837","258.786910099628","258.738624352799",0.934890485555963,1
"ENSG00000142687","KIAA0319L","0.660247101530654","161.053280541125","161.757284464595",0.944744135092898,1
"ENSG00000020129","NCDN","0.752863261920217","130.695281421967","136.458544468735",0.962439900342323,1
"ENSG00000126067","PSMB2","0.656563258221042","37.6808855723379","38.1798802133952",0.944369191367123,1
"ENSG00000142686","C1orf216","0.21937460081446","34.3659340973536","37.7322188865566",0.792625885985036,1
"ENSG00000134698","AGO4","0.971577788807689","215.719473079252","212.313432622737",0.997172562065135,1
"ENSG00000092847","AGO1","0.776678994523259","50.5639163664047","50.4211338853183",0.967450481494468,1
"ENSG00000126070","AGO3","0.781471627146351","207.702797345776","205.066662619803",0.969524626297092,1
"ENSG00000116863","ADPRHL2","0.765801572543707","17.6696612578821","17.1082730769082",0.96499911245831,1
"ENSG00000171812","COL8A2","0.0265404370894541","18.6276371381426","20.6897213742225",0.467035860712668,1
"ENSG00000054116","TRAPPC3","0.556106939677273","34.7321517501551","33.9107460705877",0.919187743835247,1
"ENSG00000116871","MAP7D1","0.494351547158957","64.5283877186634","68.2743890152385",0.895436952331876,1
"ENSG00000054118","THRAP3","0.587533421181114","144.354598565775","140.300511248021",0.92513436736719,1
"ENSG00000196182","STK40","0.302418616702233","43.866834557399","41.9765075286517",0.831334376046823,1
"ENSG00000181817","LSM10","0.657572023992103","16.4374492256355","17.1556615789933",0.944547546116762,1
"ENSG00000116885","OSCP1","0.252249007790101","20.3283225731624","21.0887419198106",0.805984440885129,1
"ENSG00000116898","MRPS15","0.0654235879180392","18.8204682346199","17.8128229680663",0.598209947624006,1
"ENSG00000119535","CSF3R","0.773062211108247","279.301504039407","273.491066425659",0.966879429999091,1
"ENSG00000163875","MEAF6","0.597427074290868","55.6045686492525","55.8145338032784",0.927261791752337,1
"ENSG00000134697","GNL2","0.06421719466891","22.7872246491735","21.2059084413045",0.596137885904508,1
"ENSG00000197982","C1orf122","0.0439400678599932","34.0429899734113","37.8200194387418",0.533490280590061,1
"ENSG00000204084","INPP5B","0.294911780570771","74.1756838871561","70.7509704032815",0.828339527267157,1
"ENSG00000183431","SF3A3","0.378570757596669","41.1004216369257","39.9278931980001",0.860390062965175,1
"ENSG00000116954","RRAGC","0.537089889650105","24.7937449505229","25.3962835296526",0.911173114644994,1
"ENSG00000214114","MYCBP","0.475810738064776","16.7020521574238","17.2193417815114",0.891766951165365,1
"ENSG00000174574","AKIRIN1","0.539417464073753","55.1861896355316","55.8088694716504",0.911847912640149,1
"ENSG00000168653","NDUFS5","0.356021058553669","99.7101571703635","101.994327309511",0.857599369325232,1
"ENSG00000127603","MACF1","0.673698988780586","539.575572020024","534.617558506922",0.948752226475242,1
"ENSG00000090621","PABPC4","0.236294549867019","111.184458750642","99.1571003758314",0.804086977012358,1
"ENSG00000116983","HPCAL4","0.647863648202823","46.3705861847678","49.691679800758",0.94298240244122,1
"ENSG00000084072","PPIE","0.466613429955811","24.0583576829535","23.2002552350495",0.891766951165365,1
"ENSG00000043514","TRIT1","0.664892924006831","44.5673403143229","43.6095028110268",0.946033039661953,1
"ENSG00000131236","CAP1","0.13502460122775","123.574091525186","118.925865339684",0.704050185945854,1
"ENSG00000131238","PPT1","0.425595129265189","104.348505157318","107.021328999822",0.880799343984924,1
"ENSG00000117000","RLF","0.252971605823259","173.406473931994","178.012512389001",0.805984440885129,1
"ENSG00000084073","ZMPSTE24","0.733137560362036","39.2369671134099","38.8163530852687",0.95578883009394,1
"ENSG00000049089","COL9A2","0.22013958422361","25.9941248168002","27.6116073534416",0.793187016296783,1
"ENSG00000084070","SMAP2","0.33993013259808","635.233242445064","660.478653104315",0.847057618161492,1
"ENSG00000117016","RIMS3","0.463698165353551","55.4053052326065","57.1556224756379",0.890947324237959,1
"ENSG00000066136","NFYC","0.758428986491843","99.5497820493809","99.4475964293451",0.963058294174833,1
"ENSG00000171793","CTPS1","0.867093356235363","23.7077469104446","23.1406173500629",0.980270305962538,1
"ENSG00000010803","SCMH1","0.608754545285288","142.148686085628","143.07523691098",0.932203262087856,1
"ENSG00000127124","HIVEP3","0.529860235011778","532.10284285693","513.646092289455",0.910099377006466,1
"ENSG00000198815","FOXJ3","0.956236410847505","182.899350745773","181.34802904838",0.995748184662297,1
"ENSG00000127125","PPCS","0.705184751376276","29.7476127802238","29.4355035682015",0.952744902397847,1
"ENSG00000186409","CCDC30","0.195130671757145","48.6387166700668","46.2801817349572",0.763445727252753,1
"ENSG00000171960","PPIH","0.832092478713982","22.60455697161","22.4518297209132",0.978132022481352,1
"ENSG00000065978","YBX1","0.770888734388697","86.1573043291271","86.2742834699888",0.966767621643994,1
"ENSG00000117385","P3H1","0.749444201885764","17.8853130598976","17.5191793682966",0.96174438141247,1
"ENSG00000177868","SVBP","0.327668498379296","26.6767000156951","27.7881749803954",0.842139892451023,1
"ENSG00000164010","ERMAP","0.596080481499246","57.1707059809878","56.0791275884594",0.926537413572184,1
"ENSG00000117395","EBNA1BP2","0.628708760608447","16.288502011235","16.5926585784271",0.936781575193574,1
"ENSG00000066322","ELOVL1","0.23550027831718","19.9963754122594","19.1349433776539",0.804086977012358,1
"ENSG00000198198","SZT2","0.267884711128754","41.8944503144528","40.5073328891483",0.811938328554632,1
"ENSG00000142949","PTPRF","0.00441670688384564","22.8808299607994","21.245719613041",0.23365885111072,1
"ENSG00000066135","KDM4A","0.293603145247553","33.1092983346555","31.6139511835222",0.827413507392665,1
"ENSG00000126091","ST3GAL3","0.0823660684635963","129.681545168096","124.244053618233",0.630602971817691,1
"ENSG00000117410","ATP6V0B","0.0330904493834066","106.875267984084","115.982969817057",0.50205030198076,1
"ENSG00000178028","DMAP1","0.731809187123322","25.0579665187443","25.9606119807263",0.955386453258529,1
"ENSG00000117419","ERI3","0.372242021721278","100.513251589478","98.7481723318034",0.859822739828038,1
"ENSG00000187147","RNF220","0.582310846136955","56.6869291416792","56.2433542001122",0.923756961928995,1
"ENSG00000198520","ARMH1","0.0871027522834767","22.4829591141614","24.8997611999921",0.637916554442893,1
"ENSG00000142937","RPS8","0.0497594540432662","239.810009059825","222.708222007639",0.555785510084205,1
"ENSG00000173846","PLK3","0.699960508546704","34.4199788396181","34.5957659938418",0.952233355368394,1
"ENSG00000222009","BTBD19","0.0433961173536276","14.0844214733385","16.218764808182",0.533490280590061,1
"ENSG00000070785","EIF2B3","0.382215352066474","95.1465025423019","91.3298283259646",0.864034466560036,1
"ENSG00000126088","UROD","0.205500931717109","17.6285202371855","19.3273857813736",0.77372340149197,1
"ENSG00000162415","ZSWIM5","0.0635246249291642","25.5589749856744","23.4520933406997",0.595653886073849,1
"ENSG00000070759","TESK2","0.379876039295104","32.5684300451819","30.660581876113",0.862274941074678,1
"ENSG00000117450","PRDX1","0.906824578370073","66.143068716629","68.4961414293366",0.986851300945719,1
"ENSG00000117448","AKR1A1","0.476866618416793","82.8986984070548","80.5690756571096",0.891766951165365,1
"ENSG00000132780","NASP","0.676844027277037","91.2848298168571","88.7289445492175",0.949253613191217,1
"ENSG00000159592","GPBP1L1","0.0446577964076398","171.011236831306","176.372080907442",0.533490280590061,1
"ENSG00000086015","MAST2","0.205560835044573","85.3829896750991","81.7296693662818",0.77372340149197,1
"ENSG00000085998","POMGNT1","0.0261233783581304","27.6513534166382","30.52909848688",0.46507605333184,1
"ENSG00000132128","LRRC41","0.187416531138954","39.7559702624386","41.4958272897444",0.75491466436096,1
"ENSG00000173660","UQCRH","0.577835014845136","125.351011714975","129.833610864332",0.923756961928995,1
"ENSG00000117481","NSUN4","0.709056773811678","26.6440701811973","26.7745473290748",0.953312863812287,1
