"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000142609","CFAP74",0.805997206146915,"1.8436449596833","1.60385866095019","8.48069656379185","9.55803251622021",0.934642644724162,1,-0.119589313753226
"ENSG00000097021","ACOT7",0.221017115160986,"2.7656641861335","2.40688155332892","7.84985905221594","4.37988146227942",0.633417765796569,1,0.583473915885785
"ENSG00000171680","PLEKHG5",0.0825876258745166,"2.11448037124945","1.90594759502887","8.41590136352148","4.11461931384092",0.490412632245035,1,0.715576617788037
"ENSG00000049246","PER3",0.486418418727619,"1.75261448053781","1.4712174032725","24.8142690689652","23.6752474926995",0.811901382700675,1,0.0469887606210368
"ENSG00000142583","SLC2A5",0.456880760134367,"4.19478286061941","3.80359034686357","69.236042105734","61.5211213300938",0.796795518680255,1,0.118141014598528
"ENSG00000028137","TNFRSF1B",0.64957078405879,"4.24092017312784","4.55410036299948","60.9427264608847","42.1988906630631",0.894127484917263,1,0.367540579552174
"ENSG00000189337","KAZN",0.446056007614112,"0.573534292136429","0.282005804849786","22.0305437899016","26.8542920543048",0.79522518730899,1,-0.197995816654151
"ENSG00000173436","MICOS10",0.485783235110221,"1.69841914807749","1.79974274547672","81.933516056063","62.7999014887855",0.811901382700675,1,0.26595463377742
"ENSG00000169504","CLIC4",0.924248263735021,"4.51903355273683","4.42423944498144","11.8175575003199","11.0756617783462",0.97519055477452,1,0.0648362809673502
"ENSG00000117632","STMN1",0.72369025894418,"2.58962113491997","2.77165106343771","32.9092914670787","34.5127816990578",0.930419578149644,1,-0.0475747061433856
"ENSG00000158008","EXTL1",0.0767627830587416,"2.13046191538157","1.25797661299165","3.7045657819067","2.24997877672524",0.477098668009534,1,0.498645270408624
"ENSG00000000938","FGR",0.832636085309632,"4.4805424096657","4.72117673062688","7.22697111623336","5.9155761428181",0.94396090997534,1,0.200231119270503
"ENSG00000130775","THEMIS2",0.657863648857044,"4.08443407663061","4.09539045234724","23.2784405707332","14.4365839845822",0.894127484917263,1,0.477762095512518
"ENSG00000130770","ATP5IF1",0.393412084429132,"2.86238604073894","2.78897624188751","12.6097658518666","18.341935462733",0.772079870844913,1,-0.374718412223208
"ENSG00000242125","SNHG3",0.155083724881534,"4.02498584001671","3.45030011282012","6.51841425623064","8.76032917950708",0.561870717412045,1,-0.295602347688477
"ENSG00000197989","SNHG12",0.655726484754963,"4.01102953603609","3.92298705506284","10.9708505678281","7.55860712765515",0.894127484917263,1,0.372554876247628
"ENSG00000084652","TXLNA",0.0117673725140918,"5.52422617356993","4.00062437255997","2.2931947631362","6.17753301033568",0.266083001252512,1,-0.990973064105762
"ENSG00000175130","MARCKSL1",0.391099576930136,"2.55197025769898","2.90634102925318","8.00822717005054","7.51939943736594",0.772079870844913,1,0.0629831367787842
"ENSG00000116514","RNF19B",0.206921154416568,"1.71609787673565","1.45139504651953","6.80284633377519","10.8324409251438",0.617563942813764,1,-0.465204318035037
"ENSG00000142920","AZIN2",0.874151980044537,"1.60767170319235","1.59705547380959","38.0879676946303","35.1238042147633",0.960768863841709,1,0.0810193403481466
"ENSG00000142686","C1orf216",0.115226517746626,"2.80727297735168","3.08711477144629","8.14088395271935","4.90757658493981",0.529078430756714,1,0.506118515078746
"ENSG00000181817","LSM10",0.143505151086335,"3.78203669821841","3.0477558802083","1.69947034637732","3.53999029054025",0.551446760354231,1,-0.733807342794226
"ENSG00000186409","CCDC30",0.560339304810797,"6.16799881588719","5.95274724139703","7.75417120827515","10.4968327974277",0.863225415519336,1,-0.30284265432207
"ENSG00000065978","YBX1",0.105653713187907,"5.11543844875809","4.21758976613927","18.2344507522074","9.26972129872001",0.523698201954055,1,0.676559389018148
"ENSG00000117385","P3H1",0.00531098971849225,"4.11510599476285","6.26258331018167","3.30763123936781","1.13953672572222",0.259129601073747,1,1.06561049667901
"ENSG00000198520","ARMH1",0.151357381484545,"4.38565399480217","3.96894408017641","8.50945688462983","5.22792027249395",0.557835415014133,1,0.487164574157192
"ENSG00000222009","BTBD19",0.648264777620888,"3.83482760696683","4.25133646654309","3.72057392700136","3.46513649949744",0.894127484917263,1,0.071125912176568
"ENSG00000132780","NASP",0.450156034629735,"4.33744145488499","4.58276948442392","17.6059513631023","10.8785601353599",0.796310502638118,1,0.481443098346559
