"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000157881","PANK4","3.74384828593312","1.72027961335157","0.0740066548405878","0.207314920068408","-0.974543026981829","-1.41761342991455",0.212678632999294,1
"ENSG00000197921","HES5","1.61208431261756","17.4429667748078","1.59624468811478e-09","0.479112015614562","17.428101393426","-0.719980366058763",6.007865944892e-07,1.92251710236544e-05
"ENSG00000157873","TNFRSF14","2.68197093025535","0.370919845151591","0.729811566077766","0.0488114323099713","0.164543425897823","-0.332425920350817",0.835378302778998,1
"ENSG00000157870","PRXL2B","3.37077806923104","0.232767126108198","0.975005507629806","0.022945211760792","-0.0528810399993001","-0.22668067982354",0.986223761979792,1
"ENSG00000215912","TTC34","1.4758179222222","1.30702717753778","0.0288233104318277","0.159993338174578","1.30113632893951","0.123952798823549",0.119175102838868,1
"ENSG00000177133","PRDM16-DT","2.28555191592235","9.84170740155964","0.0515954749759904","0.0877657424080147","7.43298355435877","-6.45057827318961",0.172045574023662,1
"ENSG00000142611","PRDM16","0.297183343013972","27.6889073617039","0.0311704628095455","0.0855623490914317","8.10809242536207","26.4751662526755",0.125326127623757,1
"ENSG00000158109","TPRG1L","3.00327825724562","4.26069004304281","0.0603049956903935","0.247417770328954","0.587437550257424","-4.21999961699426",0.188634115833716,1
"ENSG00000116213","WRAP73","3.41507141787187","0.928690824728603","0.398785278424938","0.0844559367999622","-0.250823183999078","-0.894178046198662",0.588599251636024,1
"ENSG00000130764","LRRC47","2.20431456952571","2.96678377157491","0.00185018705185883","0.150861729034032","2.39107866106657","-1.7562883544203",0.0202578662296252,1
"ENSG00000116198","CEP104","0.388379101548259","0.610639467264153","0.892362075943473","0.0201163895930678","0.23124228598257","0.56516153810588",0.937182494128287,1
"ENSG00000169598","DFFB","3.36737311638312","0.646120931558015","0.801759949808894","0.0723594572019746","-0.144645209270654","-0.629722178132901",0.882749505027728,1
"ENSG00000198912","C1orf174","2.53097909346694","1.1014741785083","0.113149520373106","0.159650448410546","0.631552531243603","-0.902433801561279",0.276256148829526,1
"ENSG00000196581","AJAP1","4.50151448500976","3.29050004561906","0.329455791430828","0.29087806929023","-3.21760969003743","-0.688751357745536",0.529203194450906,1
"ENSG00000131697","NPHP4","1.39680085292332","2.32766436632903","0.197782738153935","0.0644733145142068","2.29251881825545","0.402962616408261",0.386720193508803,1
"ENSG00000069424","KCNAB2","2.83970065393019","6.92741769026922","0.010021811161141","0.294385468417711","2.05970951778873","-6.61412976572016",0.0609917602954938,1
"ENSG00000116254","CHD5","2.34278697318217","9.90365045169397","0.138043430077245","0.358724246384206","7.09619817554535","-6.90841977030385",0.312929620148756,1
"ENSG00000116251","RPL22","3.16315700250079","10.2914733389853","0.177136541833566","0.209349941225423","-0.221911722016495","-10.2890805553595",0.363075648373633,1
"ENSG00000116237","ICMT","2.38193378550491","0.838917801591971","0.244487464159428","0.0805091274734016","0.577740995821923","-0.608274953926757",0.44021632805145,1
"ENSG00000097021","ACOT7","2.73851986512944","5.91475713812059","0.0768719851490675","0.241520367706453","2.32004411659982","-5.44074878118619",0.217247876436649,1
"ENSG00000215788","TNFRSF25","3.17755937603584","6.44964330549187","0.369755954432001","0.541981033961481","-0.231922520403743","-6.44547210936528",0.562661588305732,1
"ENSG00000171680","PLEKHG5","2.37556068710809","0.624839826545047","0.796667352678886","0.0915417879441318","0.433189624828154","-0.450301629775073",0.879312829514709,1
"ENSG00000162408","NOL9","1.36562695368077","2.59469075939329","0.0422242809315483","0.099245104893085","2.54027099114407","0.52862408990969",0.151851071824296,1
"ENSG00000204859","ZBTB48","1.97568983778869","2.15899656274885","0.000403917943503634","0.163717775828319","1.98442949366","-0.850473834196957",0.00727173051054973,1
"ENSG00000162413","KLHL21","4.97598348480346","2.61044827439861","0.240921946156727","0.0632035356816946","-2.52028250305401","0.680159024133689",0.436603057404698,1
"ENSG00000116273","PHF13","5.76891553634031","0.438597370157524","0.752398406430674","0.035640743372652","-0.215745697542108","0.381865744864822",0.850293724787863,1
"ENSG00000041988","THAP3","6.0089631159409","0.697365213375395","0.458256651439516","0.0762806256451926","-0.188845294832366","0.671308941878318",0.637767865719613,1
"ENSG00000007923","DNAJC11","1.42764704535735","1.45179589892682","0.224391613984643","0.0447650956261022","1.43694638740568","0.207114489745369",0.418225409908858,1
"ENSG00000237436","CAMTA1-DT","2.9324140155251","0.364266539324761","0.721393688396298","0.0746180099641461","0.0756423190871265","-0.356326186568934",0.829687663938477,1
"ENSG00000171735","CAMTA1","0.519176172107963","27.4318567180391","0.357057631229602","0.0444253861542367","13.6107281668567","23.8171123725561",0.553319880407788,1
"ENSG00000049245","VAMP3","5.17025328838333","0.843511348158348","0.699039205592946","0.048775942070743","-0.756628489692371","0.372860192374776",0.815229185233629,1
"ENSG00000049246","PER3","1.27781450802531","25.016029456295","0.0010977634563771","0.10691783398096","23.9500203693604","7.22483591962037",0.0141259451133835,1
"ENSG00000116288","PARK7","4.01992115530575","3.06795937072096","0.669860622152013","0.0757667309889673","-2.36132489652825","-1.95870350830093",0.794309474569149,1
"ENSG00000116285","ERRFI1","3.25780675455489","5.42069824433065","0.385929253418407","0.115031634315181","-0.628544516509396","-5.38413421515989",0.577232805386794,1
"ENSG00000162426","SLC45A1","2.30797659594072","0.96930818494726","0.231937717503251","0.111122288053292","0.717643725988385","-0.651571822560843",0.426377649746986,1
"ENSG00000142599","RERE","0.581741545218798","15.0019621189698","0.464675860531963","0.0310126186331992","8.24327578249679","12.5342439657406",0.643060561214175,1
"ENSG00000074800","ENO1","2.25284505818401","11.3915426491046","0.0825432468220059","0.0647992725629552","8.84305930511242","-7.18105466158241",0.227390408216889,1
"ENSG00000049239","H6PD","3.70632926586458","1.47536892873712","0.644720943421434","0.0464711483122013","-0.78960762938265","-1.24628779481452",0.777121965980065,1
"ENSG00000171612","SLC25A33","1.26032177459067","19.2268813741601","6.05177332329126e-05","0.20379909244247","18.307619111694","5.87401479715202",0.00187371614153522,0.728875579057199
"ENSG00000188807","TMEM201","2.49177193604039","0.888964005619197","0.183968480826705","0.119479245390164","0.537862046374801","-0.707786282966857",0.371729292202492,1
"ENSG00000171608","PIK3CD","4.70446313112954","1.74246123367321","0.0263541584644861","0.247537937223743","-1.74240650404831","-0.0138103404778071",0.112534751989778,1
"ENSG00000171603","CLSTN1","3.37569213923947","6.51529383554698","0.45729589653273","0.0398350426177669","-1.51133399976787","-6.33758024049101",0.637019636576475,1
"ENSG00000178585","CTNNBIP1","1.33913917197948","5.87753038928736","0.00211990036628809","0.140346096908379","5.72052547287003","1.34942646751925",0.0223769325254809,1
"ENSG00000162441","LZIC","4.14522212250644","1.74399032949373","0.357416495905167","0.0849051800177555","-1.47092756993817","-0.936949493496555",0.553377590523439,1
"ENSG00000173614","NMNAT1","6.27346589272614","0.75975592854583","0.680539702665134","0.0611393406448125","-0.00738426649011278","0.759720042890103",0.80199806055762,1
"ENSG00000130939","UBE4B","5.76181562837084","8.31362266324687","0.00875864927375439","0.079280250400743","-4.14075194774294","7.20905646351276",0.0562764965181956,1
"ENSG00000054523","KIF1B","1.00439488473979","97.7315069998829","5.50100050301923e-06","0.131929763613587","82.4695024287178","52.4426222611711",0.000324710845508582,0.0662540500583636
"ENSG00000142657","PGD","4.46476231019588","2.4644427998854","0.184535169134818","0.0860542236357013","-2.38926956490902","-0.604044087883036",0.372116703325083,1
"ENSG00000175279","CENPS","0.227384039578859","0.311500019908217","0.840892562135585","0.0588584718763637","0.0702213478250415","0.303481835885533",0.906688452852371,1
"ENSG00000160049","DFFA","0.151900927853196","1.23606070692354","0.291366281246234","0.0701614670864238","0.18703754658399","1.22182774046433",0.490250837011685,1
"ENSG00000142655","PEX14","0.0220822406058173","3.06120915509054","0.255057599868574","0.0508655545484234","0.0675928634626244","3.06046282382568",0.451552805059107,1
"ENSG00000120948","TARDBP","3.56445849893631","3.14264074840928","0.184544426184052","0.0654587004169978","-1.28966291516877","-2.86582630994986",0.372116703325083,1
"ENSG00000116649","SRM","0.321204391431027","0.241693025302949","0.976214107029801","0.0119605390722887","0.0763048042794567","0.229331845420486",0.98696044281683,1
"ENSG00000171824","EXOSC10","4.81403835331247","3.78178114902702","0.224757460951953","0.0753472063751707","-3.76226015972693","0.383754022347166",0.418583401840934,1
"ENSG00000120942","UBIAD1","1.00597880248613","1.90213513490745","0.0258623624762781","0.148630531758426","1.60670746396867","1.01814006731723",0.111284849469201,1
"ENSG00000204624","DISP3","1.62311025254574","2.94090198235676","0.196649480351949","0.130381358675939","2.93687864796792","-0.153779962739171",0.386117760247616,1
"ENSG00000116661","FBXO2","4.66186776682915","13.7359320539207","0.0026707748773127","0.227721365665836","-13.718406033628","-0.693660786296046",0.0260671090942902,1
"ENSG00000132879","FBXO44","3.42378433468791","3.23793757381491","0.457575068891009","0.0722197509155354","-0.901640339098501","-3.1098688767909",0.63718743550969,1
"ENSG00000116663","FBXO6","1.10855969998647","0.300413870855168","0.779016585412152","0.0517634712255413","0.26888763139437","0.1339699051478",0.867623058507856,1
"ENSG00000116670","MAD2L2","5.66932467131968","0.697863990854477","0.411514842573926","0.0793538660382389","-0.401988881829365","0.570455159164079",0.599114319284176,1
"ENSG00000177674","AGTRAP","5.53454882574775","0.468255093868581","0.781629495028713","0.0358843404367649","-0.318713360300454","0.343051930325229",0.869816806493475,1
"ENSG00000011021","CLCN6","3.5300641380593","1.40790272134267","0.656383829028021","0.0317002440757212","-0.5332772743768","-1.3029986267826",0.785053310507794,1
"ENSG00000116685","KIAA2013","1.41468256866584","1.74955746694253","0.0662171368779534","0.0887541063235547","1.72828105646873","0.272021910855873",0.199679862567617,1
"ENSG00000083444","PLOD1","4.72729609149215","1.34046773865002","0.331377351413344","0.106313245816541","-1.340318800723","0.0199817614324652",0.530238982386384,1
"ENSG00000116688","MFN2","1.43770584229073","2.35940407716101","0.189863121727957","0.0779814665742283","2.3385387504288","0.313088026067596",0.378469287999258,1
"ENSG00000116691","MIIP","3.9780225011176","2.69947358687917","0.032639963730507","0.247926560807257","-2.00369894250934","-1.80896329261963",0.128848155742454,1
"ENSG00000048707","VPS13D","5.61900185929406","14.6954896960581","0.00611309813604384","0.0777074511906602","-9.05854039207213","11.5715281346998",0.0441933697181945,1
"ENSG00000162496","DHRS3","0.560361061998788","6.96835301325355","0.0511149854933882","0.130735291110143","3.70362440174634","5.90263585257543",0.171579956879144,1
"ENSG00000162493","PDPN","3.38178182098761","2.53876455329066","0.112209194938425","0.372992428077039","-0.603937477901213","-2.46588421865899",0.27519094558787,1
"ENSG00000116731","PRDM2","0.920554642586406","2.787112311556","0.410679072039456","0.0344945346852026","2.21836723698154","1.68725867581528",0.598670871900654,1
"ENSG00000189337","KAZN","0.83008610972596","15.3741357392578","0.179828348489771","0.15896663623225","11.3459504664277","10.3746545842496",0.366480068037892,1
"ENSG00000171729","TMEM51","2.15270328615461","3.00366559371983","0.0140652827807134","0.153144236649951","2.50931050673382","-1.65086879542002",0.0759992219878476,1
"ENSG00000142634","EFHD2","3.07211304955744","8.34520852209286","0.0127376160362404","0.885651087833655","0.579355389504893","-8.32507372999561",0.0709254958578268,1
"ENSG00000132906","CASP9","2.29899028316042","3.68526718364641","0.0203082456819342","0.171525620006509","2.75060080972799","-2.45262907925045",0.0956560465362595,1
"ENSG00000116138","DNAJC16","1.80326775974167","1.2663218818138","0.583667227738762","0.0320806743196842","1.23225781160596","-0.291739257037036",0.735246113469893,1
"ENSG00000197312","DDI2","0.986926693870505","1.69552844540441","0.415622489604151","0.0563301020315004","1.41463998209631","0.934671295285158",0.602160142522843,1
"ENSG00000116786","PLEKHM2","0.486183620746851","1.01555720627132","0.874870448964011","0.0188272564577108","0.474524337044051","0.897876991999752",0.925974213744864,1
"ENSG00000162461","SLC25A34","2.0334337572953","0.777579514488396","0.259889759277767","0.108736002411709","0.695839189648269","-0.347041385862913",0.45644036991946,1
"ENSG00000065526","SPEN","6.1944739294192","2.27125008842505","0.772377014425563","0.0171825431509578","-0.201221556229037","2.26231890976483",0.862981374137922,1
"ENSG00000116809","ZBTB17","0.510074658910582","0.209549660759653","0.948309445545231","0.0144059469801395","0.102311030058881","0.18287567758665",0.970759648855221,1
"ENSG00000185519","FAM131C","1.98363194224955","0.679146936009902","0.32408345307685","0.0917764444355349","0.622089652014576","-0.272479403896921",0.524138728193579,1
"ENSG00000142627","EPHA2","4.1845106018658","1.61723199501341","0.101381286994613","0.365664622468129","-1.39709062102739","-0.814602432068774",0.258201780622355,1
"ENSG00000037637","FBXO42","6.04220405844549","6.87694374601066","0.0873867314549607","0.0647198972282385","-1.64122138341642","6.67822938033816",0.235930462596626,1
"ENSG00000055070","SZRD1","1.34436311763147","1.24990886689402","0.617026577527525","0.0465787105434028","1.2180028781412","0.280608560774715",0.757600139444566,1
"ENSG00000187144","SPATA21","1.99181045783816","1.00982566788278","0.153242000038086","0.11505118129111","0.92164258923807","-0.41270185027141",0.334416859659124,1
"ENSG00000157191","NECAP2","5.13846509613151","0.669871084828343","0.614974485533714","0.0437431551072869","-0.609980925989731","0.276858339621205",0.756795003961178,1
"ENSG00000219481","NBPF1","5.81509476339187","1.36389522968053","0.443326483994395","0.0575834632571349","-0.615366409867315","1.21718296864207",0.626178512164711,1
"ENSG00000058453","CROCC","5.28656077022413","5.86362655093435","0.0122327337540387","0.155569329831799","-4.92334961097411","3.18476764253584",0.0690398525462241,1
"ENSG00000159363","ATP13A2","4.42672464464485","1.79821974110606","0.527581853166185","0.0524147558437849","-1.72534627103151","-0.506729200205822",0.693084188430795,1
"ENSG00000117118","SDHB","3.7985133914117","1.20275007615654","0.725969059019345","0.0276099293474046","-0.734497047289437","-0.952429437395581",0.83272108065038,1
"ENSG00000117115","PADI2","5.26051687043323","5.10112795393819","0.32294863295135","0.0736333104561578","-4.35382064343469","2.65814826660432",0.522935377153275,1
"ENSG00000179051","RCC2","1.30343074889458","3.59618245331936","0.0289032233489934","0.142375890939062","3.46841093360773","0.950080961388231",0.119282863791357,1
"ENSG00000074964","ARHGEF10L","4.63937005346945","3.67708272978452","0.689456912419911","0.0298639690625129","-3.66728441638171","-0.268258105270661",0.808944866360001,1
"ENSG00000117154","IGSF21","2.40460336079502","1.42886431266795","0.273109970626928","0.132108507471991","0.960284759546245","-1.05806729681966",0.470914314421005,1
"ENSG00000159423","ALDH4A1","2.51941995487315","1.38505692301507","0.632313000582624","0.0350375825639034","0.807214083909332","-1.12551681583635",0.768784350799225,1
"ENSG00000169991","IFFO2","4.46174079647931","3.95786248044884","0.164571834048515","0.175294455651104","-3.83418661944035","-0.981676311952794",0.348777612050029,1
"ENSG00000127481","UBR4","0.354822119687663","8.70831284256653","0.00156698538092892","0.0953037569803389","3.02547314416774","8.16585726166756",0.0179217588471253,1
"ENSG00000127463","EMC1","1.7336830884071","2.2610351831459","0.0946520404479825","0.0751046059740729","2.23110644119159","-0.366666261738144",0.247339808018117,1
"ENSG00000053372","MRTO4","2.35355196116209","1.3979859707758","0.0557394168671434","0.124662253591706","0.991134112445506","-0.985909704604245",0.18033242346431,1
"ENSG00000053371","AKR7A2","2.08708862152655","0.981513072498695","0.339004782986853","0.0737732469756503","0.853578237481287","-0.484532871933544",0.536395052512574,1
"ENSG00000040487","SLC66A1","1.46362219166294","0.900628246212825","0.1945455799458","0.106885258048737","0.895460754363608","0.0963393754959364",0.383801304646554,1
"ENSG00000077549","CAPZB","5.41075645967294","4.98767065188978","0.113888827226113","0.0512712580744201","-3.82002137191217","3.20691366423495",0.2773866602854,1
"ENSG00000173436","MICOS10","3.09023470655464","10.7849550975282","0.0129457629414147","0.178525984895816","0.553649689781212","-10.7707348160051",0.071620931955167,1
"ENSG00000158747","NBL1","2.30004328300173","6.13011270703065","0.00439065197572606","0.225374629106919","4.57108020977883","-4.08454495833588",0.0360470432144817,1
"ENSG00000162542","TMCO4","5.33494343154427","0.304333176919529","0.935219118385728","0.0195231699771122","-0.247237709522022","0.177460411259068",0.963127752187919,1
"ENSG00000169914","OTUD3","2.37420468326204","3.22107849693327","0.00266558904147419","0.122048775952932","2.23625842649401","-2.31829569583788",0.0260375948219912,1
"ENSG00000127472","PLA2G5","1.80933536837684","6.0371957086796","1.30904581556794e-07","0.315110846511573","5.86624775349021","-1.42648845756652",1.92270095154881e-05,0.00157661478027003
"ENSG00000162545","CAMK2N1","3.2423265405644","36.1437658245105","0.000327499478837246","0.298460884659171","-3.63474758090509","-35.9605397345501",0.00624114513151233,1
"ENSG00000090432","MUL1","2.33874549916528","0.95838601975708","0.542250272160099","0.0555040021168708","0.689402344370405","-0.665753836220571",0.705048286505045,1
"ENSG00000183114","FAM43B","4.20055610541688","1.70139385577761","0.279456731937537","0.210067719733291","-1.48335729711394","-0.833301975022633",0.476983189222966,1
"ENSG00000158828","PINK1","3.01354119386358","5.63899941343438","0.126158929463356","0.142214858187943","0.720110372252247","-5.59283071766775",0.295959903867678,1
"ENSG00000244038","DDOST","1.54462849471723","0.675640309109868","0.687625439492948","0.0483752153670866","0.675408998122506","0.0176780244719461",0.807740250975623,1
"ENSG00000127483","HP1BP3","4.76014904552807","24.2651229359257","0.00182839608722575","0.132762282083721","-24.2374535343363","1.15846332116237",0.0200923380242217,1
"ENSG00000075151","EIF4G3","6.26308233778246","21.2888975667015","0.0347606992031594","0.0579956164899068","-0.427941230985605","21.2845959770988",0.134185211923991,1
"ENSG00000117298","ECE1","1.06159273684311","1.73677823044263","0.902731379196367","0.0181037540567007","1.51643842157644","0.846648176816194",0.943031152521232,1
"ENSG00000142794","NBPF3","0.832756603725512","1.26100208717303","0.407687863142102","0.0776752341678812","0.932875384885768","0.848451401159173",0.596455607081513,1
"ENSG00000076864","RAP1GAP","3.25841801363805","4.5135612293743","0.660527773352292","0.212321943125597","-0.526099791356694","-4.48279533113495",0.787143455735121,1
"ENSG00000090686","USP48","0.238393884191771","2.59318424197478","0.513800906491678","0.0301903332022449","0.612360333640005","2.5198451013129",0.681747065967365,1
"ENSG00000070831","CDC42","0.0405467654505689","1.51894682497599","0.70313739323653","0.0254185957246333","0.0615715064025235","1.51769839121743",0.817889068886952,1
"ENSG00000184677","ZBTB40","6.07545153265948","1.10336626014351","0.508670417822701","0.0475094547827638","-0.227561487996769","1.07964479029159",0.678002048722511,1
"ENSG00000133216","EPHB2","1.50685750779228","1.11027926495728","0.485504067432158","0.0944485663069203","1.10801053140878","0.0709415849930253",0.660902416661722,1
"ENSG00000004487","KDM1A","1.80645506027635","2.79493466380776","0.176741286273522","0.0458349583396127","2.71768476274783","-0.652571302834001",0.362883063736498,1
"ENSG00000169641","LUZP1","0.740261537327703","8.00631403495267","0.0278890348833773","0.072128189419434","5.40010690203605","5.91099905877701",0.116711444105419,1
"ENSG00000125944","HNRNPR","1.00014979790747","1.45427584680491","0.761203561369377","0.0202140268966532","1.22384861875802","0.785565272249377",0.855696816607502,1
"ENSG00000125945","ZNF436","3.51179537657604","0.388362745513566","0.822366814944758","0.0614934914075984","-0.140511361275402","-0.362052730213941",0.895694150768192,1
"ENSG00000204219","TCEA3","5.02006967755121","1.70697303479389","0.196556624401535","0.111376007756795","-1.62681107393332","0.516955192682489",0.386061315116127,1
"ENSG00000088280","ASAP3","4.01973777544564","12.7206012868769","0.0384845333090943","0.19495748583327","-9.78921143068148","-8.1231174228315",0.143248576733228,1
"ENSG00000117318","ID3","4.8057705420803","13.3179617884253","0.0340099576455589","0.502871098388351","-13.2599368858695","1.24184539324096",0.132395632792436,1
"ENSG00000142676","RPL11","3.40431004908545","14.7286521490481","0.112913261408559","0.17903972459305","-3.82511437533021","-14.2232800064999",0.275847326654094,1
"ENSG00000011007","ELOA","4.75158558581985","1.05663800149255","0.576415482215937","0.0624660718983342","-1.05582640989774","0.0414060184107133",0.729686582903073,1
"ENSG00000057757","PITHD1","2.88959692950316","7.15543515544733","0.0335070140389238","0.257180158927608","1.78411578816509","-6.92944320405555",0.131281222213662,1
"ENSG00000011009","LYPLA2","2.82804742695148","0.968943422946323","0.174888432462297","0.100818913882271","0.298854078931572","-0.921703638040394",0.360677445304093,1
"ENSG00000117308","GALE","4.06615922764658","0.173604086842858","0.953352639375473","0.019040781510577","-0.13859853055555","-0.104541026857329",0.973478523835371,1
"ENSG00000117305","HMGCL","0.326511920853844","3.19329987572584","0.00720108008414914","0.135004492003201","1.02422281255149","3.02458786061172",0.0494711870526462,1
"ENSG00000179163","FUCA1","2.90143188257226","0.536419010317298","0.585539122676962","0.0736991547692739","0.127591974768635","-0.521023648795743",0.736910469542459,1
"ENSG00000189266","PNRC2","4.75206943090207","1.27856157492847","0.403133376903859","0.0681252296437801","-1.27755513500486","0.0507205866121255",0.592692674735117,1
"ENSG00000188529","SRSF10","4.62302636896838","2.82267852571172","0.420650314843511","0.0397245652760231","-2.81141552539863","-0.251906337875048",0.606416345796703,1
"ENSG00000185436","IFNLR1","4.44372080242881","0.815590529368487","0.301359778597415","0.173252448990343","-0.78633144775695","-0.21649657240711",0.500769477569987,1
"ENSG00000001460","STPG1","5.57448398591285","2.7377174028469","0.0111600576050474","0.223463847322526","-1.78183886310831","2.0784962939028",0.0653828903460597,1
"ENSG00000001461","NIPAL3","5.88456935735617","3.81239785112373","0.00437132037275281","0.164212586601669","-1.47975620668117","3.51350237569884",0.0359864542511516,1
"ENSG00000133226","SRRM1","1.87568349450686","4.04156506774452","0.189787079098969","0.0451133304532897","3.85517143833616","-1.21321942691742",0.37838033118159,1
