"Ensembl","Gene_Symbols","p","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000266028","SRGAP2",0.501667160348402,"4.50636120015205","4.70296705223597","4.67593365027808","3.39396854926291",0.839757805350072,1,0.320428953890896
"ENSG00000143479","DYRK3",0.0326824269911228,"4.04234809601373","5.15428604382636","2.40994651083388","2.9256883662744",0.336384627904226,1,-0.193925239311677
"ENSG00000117594","HSD11B1",0.397140051906194,"2.48500095737637","3.00523627273552","0.637957706492256","1.49805115321344",0.752475887822262,1,-0.853648320783698
"ENSG00000136636","KCTD3",0.900624802300428,"4.57145583213746","4.50572223334078","20.6719190813516","24.2315278320545",0.979509721533057,1,-0.158878375044433
"ENSG00000182118","FAM89A",0.0292209096148016,"4.27707857544373","4.99428686121144","5.02940053205045","2.24271616371741",0.336384627904226,1,0.80761309410844
"ENSG00000077522","ACTN2",0.0286579332588284,"2.12018883318477","3.62535877769044","1.8427967481496","6.0769071734556",0.336384627904226,1,-1.1932114885224
"ENSG00000162843","WDR64",0.421135291339619,"2.26492900145975","2.82680617674844","1.67566784584086","1.53259790013396",0.772528432521085,1,0.0892475303264976
"ENSG00000180287","PLD5",0.0738974970297108,"1.64336563824854","2.59432862414609","30.7837315268518","14.1396086613525",0.445164425311145,1,0.778006369169213
"ENSG00000162981","LRATD1",0.189054569720252,"2.86247256773232","2.73941565669392","2.6723747090457","1.41816596112941",0.549976930095279,1,0.63360302112392
"ENSG00000228474","OST4",0.0090766457237532,"4.58306110701326","3.48726490193904","1.41235570459623","6.62243063305979",0.227310779864428,1,-1.54520344489296
"ENSG00000115226","FNDC4",0.441095010873104,"3.68840152206145","3.69892550839216","1.71457843684206","3.58823777473427",0.793971019571587,1,-0.738493970455967
"ENSG00000075426","FOSL2",0.934204412879707,"4.40657497415516","4.60051261959688","4.82881101252898","4.07331861771692",0.9821890376548,1,0.170142217785077
"ENSG00000119787","ATL2",0.156716111214315,"1.67851113317469","1.61011205837668","38.3447986361877","28.3290131353956",0.527871816479938,1,0.302732411210214
"ENSG00000162882","HAAO",0.0125207086112518,"2.02759035705904","1.74669880002206","2.0955726622007","0.89059260539771",0.242297601821726,1,0.855695052207505
"ENSG00000138079","SLC3A1",0.00684710596764283,"2.09166433041392","3.43186157775347","1.74538975086019","1.60146429831164",0.223697783674766,1,0.0860594864805835
"ENSG00000143947","RPS27A",0.00401097830528073,"3.13291690260335","3.08980798913271","14.3536202554553","32.4885582506071",0.217456223673603,1,-0.816885780524871
"ENSG00000115350","POLE4",0.0911359295126901,"2.25965043896909","3.10168549031022","1.04933097534733","1.8720894182243",0.485545640842713,1,-0.578902348303275
"ENSG00000176204","LRRTM4",0.0197544267041927,"1.28429057546188","1.36760486377634","127.40646487214","56.0379608693012",0.333245061715886,1,0.821353152780529
"ENSG00000034510","TMSB10",0.118905801559845,"3.11036048105337","3.00720525270329","34.7932246069113","53.8601959163485",0.506616154976867,1,-0.43696905226679
"ENSG00000168899","VAMP5",0.910555416044197,"3.62695755104824","3.50561630658563","1.83278446545247","1.58362905373796",0.979685235534334,1,0.146117293545145
"ENSG00000168874","ATOH8",0.153009550673167,"5.44031217552935","5.79444359750088","5.86128426515257","3.56764573150693",0.527871816479938,1,0.496462818162009
"ENSG00000196843","ARID5A",0.839120753943756,"4.21649228589049","4.37682407707064","3.71488970121721","2.70160635581225",0.966960767170201,1,0.318502444915613
"ENSG00000249715","FER1L5",0.906376421133357,"1.73105061948333","1.67300417036712","1.79008365581614","1.59776671925048",0.979685235534334,1,0.113655500113027
"ENSG00000115594","IL1R1",0.967639742517384,"4.41995031585011","4.43585247156695","7.13817666603859","6.51391140615082",0.994233248131768,1,0.0915172686050934
"ENSG00000144057","ST6GAL2",0.00320604514638202,"1.64054073802821","1.35634347135908","11.7649589174771","6.75866276461275",0.217456223673603,1,0.554300475645039
"ENSG00000150551","LYPD1",0.176699374527524,"1.04566751301472","0.874615052641571","5.36657863158495","3.11892659595871",0.545943184697353,1,0.542701676265953
"ENSG00000115963","RND3",0.478491933296147,"3.88116231910403","3.89634828361716","0.993121957963675","2.66821699787585",0.822181913114913,1,-0.988312263073612
"ENSG00000115183","TANC1",0.793657546516129,"4.69498391369194","4.53799951606004","25.4158235842794","22.5771182653293",0.953419237066698,1,0.118435028562367
"ENSG00000078098","FAP",0.284347129944193,"4.82635565628895","5.38818916476506","7.12280504364542","4.37669183047796",0.657766854810663,1,0.487008465475409
"ENSG00000188738","FSIP2",0.0952546135681017,"2.0243378023171","2.68925593095736","13.1402779613817","11.0877175868265",0.485545640842713,1,0.169844194707327
"ENSG00000064989","CALCRL",0.227457151472831,"0.252009389747453","0.972008067948348","1.32725014251191","0.639883749062093",0.584889818072994,1,0.729578001073285
"ENSG00000138376","BARD1",0.720997393211723,"4.50945061954827","4.59549779378434","15.3656502294607","11.574202731858",0.937002311648511,1,0.283355794415661
"ENSG00000197756","RPL37A",0.029457703188347,"3.26624593920822","3.22776725281312","31.4512822807355","68.2405135812685",0.336384627904226,1,-0.774598674900343
"ENSG00000135926","TMBIM1",0.619996210958248,"4.39207295985307","4.09555128984779","20.4545967543252","23.0078739242669",0.901812670484724,1,-0.117628864483838
"ENSG00000152049","KCNE4",0.180263345259924,"4.64379700704486","5.77399856290641","5.16158789050964","2.70981894255908",0.545943184697353,1,0.644362441077152
"ENSG00000135917","SLC19A3",0.478477994380861,"4.56804726746517","4.07823386589492","1.22182308341882","0.873820169107254",0.822181913114913,1,0.335224754682795
"ENSG00000115474","KCNJ13",0.00760087696744557,"1.68730127202609","3.31857257385872","0.721473464684205","1.88522418892903",0.223697783674766,1,-0.960506426375848
"ENSG00000168918","INPP5D",0.080896652262373,"3.98312117308155","5.50881203888917","2.1846192381448","0.958702088949817",0.465964717031268,1,0.823616451605108
"ENSG00000144485","HES6",0.731611136043915,"1.98146922032185","2.20517823235006","19.7619100684017","17.8569940694952",0.937002311648511,1,0.101361094924764
"ENSG00000182533","CAV3",0.0650286078232214,"3.45724815555619","4.10657937348068","0.894008122609469","2.40926710364717",0.421969126311519,1,-0.991363013039355
"ENSG00000180914","OXTR",0.298111138587554,"4.97302775264248","4.53100616806342","1.25775664101155","4.1102878014774",0.676031558371776,1,-1.18416336029875
"ENSG00000134070","IRAK2",0.527186292576432,"4.78628426640766","4.70619297335513","2.72441239942865","1.66624210242465",0.854853193240966,1,0.491681918856419
"ENSG00000154764","WNT7A",0.5971333205001,"1.41426600476136","1.53009441873638","2.4459491387803","3.35543193643015",0.899230756034943,1,-0.316147262810784
"ENSG00000131386","GALNT15",0.458190563631477,"4.88818010305905","5.20175790880419","10.8607253617858","6.8598754156775",0.811920139249014,1,0.459463823743681
"ENSG00000131378","RFTN1",0.92559374851502,"4.55655093675764","4.43715780730931","12.5746339759991","14.6578397831803",0.981845302292176,1,-0.153293722825254
"ENSG00000183977","PP2D1",0.273588189604631,"2.7407231686205","3.19182564602693","1.53659675296099","1.0961853563763",0.648505338322088,1,0.337733775309106
"ENSG00000008226","DLEC1",0.572296538528963,"5.05753824994751","5.22685685668491","2.43611178838083","1.58107240930504",0.888525084077312,1,0.43229988206915
"ENSG00000168356","SCN11A",0.355297897748691,"1.57186590727641","1.4146612929521","11.7370674398789","8.42502992138039",0.726527282314672,1,0.331544963291556
"ENSG00000010282","HHATL",0.0401648859346852,"1.94196183722272","1.31768188360268","19.1356647143726","27.592629013796",0.336384627904226,1,-0.365994815919797
"ENSG00000249992","TMEM158",0.590243333916683,"3.05628326290272","3.28400630873295","2.33622646426841","1.73519431061683",0.89233637883467,1,0.297417603867739
"ENSG00000221883","ARIH2OS",0.701377552146223,"2.49737604161981","2.66199561741523","1.28825594644465","1.01208462422615",0.937002311648511,1,0.241277135978371
"ENSG00000055955","ITIH4",0.7819703838763,"1.70484358863306","1.49951333223927","3.08825219159837","3.35019520533696",0.95062682987622,1,-0.0814133172975895
"ENSG00000056736","IL17RB",0.06749033897586,"4.93097042618159","5.26713854433566","25.6110806466075","15.0161139245559",0.429908227108291,1,0.53390120946323
"ENSG00000163947","ARHGEF3",0.8896965438457,"4.26679361686811","4.27491858134698","50.4927407997427","61.5772343681255",0.979509721533057,1,-0.198462650875876
"ENSG00000184500","PROS1",0.768832716372878,"4.22986931437053","4.06253020114778","17.1710548234062","14.7348858577856",0.95062682987622,1,0.153007237290284
"ENSG00000168386","FILIP1L",0.161427362933096,"2.68854512308376","3.26746624049008","12.4398797849767","15.1818540117781",0.534380235916456,1,-0.199193475995581
"ENSG00000144821","MYH15",0.566554064902624,"1.32081373716291","1.53733423500218","4.08293568430376","2.77377906384422",0.887127127234234,1,0.386605586757691
"ENSG00000144857","BOC",0.183950592005311,"5.2891287439671","5.32564118687593","23.201922374123","14.613582834167",0.545943184697353,1,0.46228370886121
"ENSG00000243197","TUSC7",0.02542128760108,"2.33966087810373","3.47833533099627","3.00841706261897","3.14449244100813",0.336384627904226,1,-0.0442384435082884
"ENSG00000138496","PARP9",0.120729110164304,"5.12872158380892","4.60488304980947","10.5272968705597","7.69244595595487",0.506616154976867,1,0.313732783102513
"ENSG00000129048","ACKR4",0.144887895721504,"2.14486052155112","2.97970130074384","1.58724617964797","1.91985867718894",0.525137741931224,1,-0.19025102553438
"ENSG00000158186","MRAS",0.164023427060139,"5.33361458907802","5.52031813824753","71.6757958123158","46.9892479813869",0.53680394310591,1,0.422234305589061
"ENSG00000114113","RBP2",0.0862849219152697,"2.00152461448083","2.62263131447093","3.05042963054778","1.93305016221586",0.481254556162331,1,0.456183292836393
"ENSG00000114115","RBP1",0.367264217232678,"1.58675934003574","1.92297496976551","2.95801355950072","3.47238879763102",0.737087766989626,1,-0.160324823125412
"ENSG00000240032","LNCSRLR",0.215953609757775,"5.17990277682646","5.07246818458733","3.5254504131599","1.80769700144738",0.570479832540057,1,0.66795454465386
"ENSG00000188313","PLSCR1",0.923353698606101,"4.31273877648436","4.19438364726235","38.6749222507494","37.4236411772701",0.981845302292176,1,0.0328887643759172
"ENSG00000174963","ZIC4",0.216901186330334,"3.85526866910599","3.90109111680133","1.73674502785747","5.88453707444191",0.570479832540057,1,-1.22031538798502
"ENSG00000047457","CP",0.361213173659618,"4.54796203040641","4.35200027427419","4.54783680763588","2.5515297471806",0.732601366295563,1,0.577958612861561
"ENSG00000174946","GPR171",0.391509190449631,"3.16887520237719","3.69031050150933","2.14748324950272","3.19392450070672",0.752219130621236,1,-0.396953836816203
"ENSG00000174944","P2RY14",0.387123600636507,"3.33967218737292","3.51705664356364","29.5367353382918","50.5024762988625",0.752181344339937,1,-0.536387616349832
"ENSG00000138271","GPR87",0.31599383976,"3.01398366520268","3.62318964203936","1.18732117945422","1.69083312447589",0.692712974186927,1,-0.35352172066161
"ENSG00000169313","P2RY12",0.234430410480374,"2.91086826365823","3.57921740212259","5.07497367192791","7.25859868437168",0.597486355914582,1,-0.357865454407677
"ENSG00000197415","VEPH1",0.328451436936991,"2.21162671546667","2.8645383088593","1.74090330061113","1.92735598308186",0.6980926627745,1,-0.101744989912409
"ENSG00000079257","LXN",0.273284459016318,"2.63585685936679","3.05545964648368","1.34258008125774","2.13847405677504",0.648505338322088,1,-0.465499320639933
"ENSG00000114204","SERPINI2",0.793325610803663,"4.83600630646665","5.06023429406636","9.24888010506218","7.83427952911434",0.953419237066698,1,0.165993558333665
"ENSG00000174776","WDR49",0.870504263568434,"4.55593085092733","4.77563354160813","21.6537031732761","20.2542620607092",0.972818103987449,1,0.0668112435458848
"ENSG00000013297","CLDN11",0.382889331242713,"4.46286229671875","3.88335759951539","1.46755783885068","2.05230836815904",0.752181344339937,1,-0.335365507769119
"ENSG00000163584","RPL22L1",0.00112531062026189,"1.23006901828829","3.12677814319952","0.506870003477792","2.72743851557902",0.217456223673603,0.648178917270849,-1.68286360772663
"ENSG00000163898","LIPH",0.206083661791563,"4.32198923768843","4.58407160350664","2.7217182526333","1.37112725907385",0.5625790956964,1,0.685630173035692
"ENSG00000073849","ST6GAL1",0.759166977901683,"4.76780207938547","4.6329800931698","17.7066783424047","14.8934375080399",0.949417004559048,1,0.173021195668606
"ENSG00000113916","BCL6",0.83277019364719,"4.55149714182251","4.72309151227193","102.762275415646","95.2795342892748",0.96514211577622,1,0.0756032777828085
"ENSG00000090530","P3H2",0.283354254045418,"4.57525377639326","4.63546989573576","9.37318732126347","4.91303720587944",0.657766854810663,1,0.645960874659957
"ENSG00000196083","IL1RAP",0.6151671333675,"4.56024732384495","4.19724326370786","3.5129681324309","4.22001903805341",0.90051077400481,1,-0.183378337508508
"ENSG00000114315","HES1",0.282688537751036,"1.58223994164495","2.09852129538108","24.9451491249978","17.7338205016026",0.657766854810663,1,0.341205800249951
"ENSG00000072274","TFRC",0.0532584405352076,"3.03120633770916","3.75368923373798","27.7414667349081","3.87156471214783",0.379673618020625,1,1.96926954414323
"ENSG00000068078","FGFR3",0.585282551047344,"1.87144666360996","1.79082861502124","98.8170537611384","115.884897122129",0.891859125405476,1,-0.159327233518804
"ENSG00000159733","ZFYVE28",0.859580926900223,"4.27674982105578","4.44633050740508","29.183314587202","33.7038488859275",0.971797885896581,1,-0.144014913395628
"ENSG00000163145","C1QTNF7",0.114637544224636,"2.42966631431452","3.09272793398494","8.8047806045432","13.3425257330063",0.503274247801174,1,-0.415661533380337
"ENSG00000004468","CD38",0.759863262329377,"1.71653225797144","1.878712004373","15.6148443229328","13.4204796958741",0.949417004559048,1,0.151440145218684
"ENSG00000154274","C4orf19",0.714213521440927,"4.2783626592336","4.2551358473285","25.893296254714","17.7600931788951",0.937002311648511,1,0.37703011922875
"ENSG00000181826","RELL1",0.413310140792049,"4.52246965285448","4.10141717311451","18.8783169047942","15.2889481752363",0.765487591949261,1,0.210883783855441
"ENSG00000163682","RPL9",0.00730439507553053,"3.10556148025781","3.15219616549476","16.2387113551387","34.3252455507652",0.223697783674766,1,-0.748483123796703
"ENSG00000153802","TMPRSS11D",0.00604428116570535,"1.95255397329259","3.65933935685921","3.03644064472568","1.19717407230761",0.217594121965393,1,0.930722149079377
"ENSG00000187054","TMPRSS11A",0.04452241720177,"2.23759035012443","3.33121483387208","2.51933252361528","1.91869730943356",0.341932164109594,1,0.27234752376264
"ENSG00000138670","RASGEF1B",0.45907937779017,"3.97886586639777","4.0795721700081","3.93988431364268","13.6401366401622",0.811920139249014,1,-1.24186530911319
"ENSG00000236699","ARHGEF38",0.780896326370679,"3.09330017526033","3.38169286956932","1.42087539262327","1.55932322118296",0.95062682987622,1,-0.0929787392041531
"ENSG00000168743","NPNT",0.11645160492834,"4.44450250555269","4.76293552562053","7.32617179488075","2.42659324928316",0.504331762697172,1,1.10496479543982
"ENSG00000109475","RPL34",0.088898570244108,"3.08205631768176","3.18195047073714","18.5410206128061","35.0885077366782",0.485545640842713,1,-0.63788805409343
"ENSG00000188517","COL25A1",0.124339761735926,"1.85903836851017","1.50375843451274","4.93491525817311","2.47539670341503",0.507941154325485,1,0.689934833757278
"ENSG00000005059","MCUB",0.691899524120313,"4.34167000849481","4.02462922582062","1.77471836072127","2.39447829752365",0.931480216856341,1,-0.29952363696875
"ENSG00000138798","EGF",0.176387747208965,"4.62144723507571","5.18647951689662","5.87581249171264","4.43501366202121",0.545943184697353,1,0.28131365067224
"ENSG00000269893","SNHG8",0.0513509466882634,"3.19376362350966","3.44048757121351","3.46422806564279","7.87491809478362",0.379673618020625,1,-0.821192956650874
"ENSG00000164056","SPRY1",0.0318809031688132,"1.414359339288","2.27681177010998","4.25571668542907","2.38455255698717",0.336384627904226,1,0.57925168194371
"ENSG00000151014","NOCT",0.426014679950049,"3.87701001084392","4.34726211548623","4.7345697777808","4.51582666083261",0.778998271908661,1,0.0473026002749636
"ENSG00000170365","SMAD1",0.656821364741556,"5.02501845720073","4.78804187766691","36.2295035572399","33.6151834204468",0.918274529347418,1,0.0748959498683527
"ENSG00000151617","EDNRA",0.205125435162328,"2.3552487023855","3.14991505647264","1.27880963020054","1.64573533262373",0.5625790956964,1,-0.252257626221969
"ENSG00000145425","RPS3A",0.010951690455538,"2.91002789834332","3.16754369486502","10.978804937381","23.9211584244011",0.235726773878451,1,-0.778796766812736
"ENSG00000052802","MSMO1",0.218397021211481,"2.81896866543215","2.97521427527455","13.8468096424551","25.4935958385044",0.571803110080968,1,-0.610372421661205
"ENSG00000215217","C5orf49",0.32820987484952,"4.60602560851707","4.35705634342664","0.989575209347127","2.08077877456748",0.6980926627745,1,-0.743221743891569
"ENSG00000154153","RETREG1",0.624031565538364,"4.28658435177372","4.20734123701549","6.84090431153788","10.5073985363885",0.902344624664803,1,-0.429159699362032
"ENSG00000145623","OSMR",0.826585008840874,"4.55490622371418","4.33863404709967","29.4783808388656","29.3959969000965",0.96037604501986,1,0.00279863654461502
"ENSG00000172244","C5orf34",0.122256329065598,"2.06834367649356","2.99145045998197","1.79710211533686","1.18606421190073",0.506616154976867,1,0.415534990959859
"ENSG00000112851","ERBIN",0.51043933392742,"4.62940508531585","4.87276241176413","183.429647794708","164.562810141034",0.839865378381333,1,0.108538881322528
"ENSG00000249057","MAST4-IT1",0.492141615056934,"4.33955959677568","4.62830583806816","1.32543255798372","0.616343778391895",0.833745794919982,1,0.765689254331054
"ENSG00000164326","CARTPT",0.0948913651401334,"2.67931854185373","3.34230941421351","2.19979057872655","2.21772107000786",0.485545640842713,1,-0.00811795923911433
"ENSG00000113231","PDE8B",0.589422511853295,"4.59700063963495","4.23123800677505","46.8355285702175","54.5086963451668",0.89233637883467,1,-0.151718182513672
"ENSG00000145692","BHMT",0.434864687118373,"2.0433804413774","2.55640913862881","1.61214453989823","1.16591326912578",0.785210218746655,1,0.324060603106368
"ENSG00000038427","VCAN",0.224866277781663,"4.98306330621735","5.12751509311472","23.4712283593184","14.4613557667714",0.580820520189408,1,0.484295373776575
"ENSG00000113369","ARRDC3",0.47306694889802,"4.28464780757679","3.91921482396801","5.62294937937462","11.1420605009923",0.820742658329095,1,-0.683870854731414
"ENSG00000173221","GLRX",0.0937470415533487,"3.15987232860681","3.62412800667339","17.5162641880285","33.2725254272274",0.485545640842713,1,-0.641602162695478
"ENSG00000118985","ELL2",0.80784020849942,"4.24933815443782","4.14368396823264","36.4196863920579","47.7342870139124",0.955478469234976,1,-0.27054048160976
"ENSG00000168916","ZNF608",0.427846659238775,"4.33827540001908","4.4688329454663","45.7439185883294","34.0752146708064",0.779872391523843,1,0.294488578341849
"ENSG00000205279","CTXN3",0.519944687810894,"3.03524975757481","3.10587802397802","0.904831999786476","1.46949859218188",0.846011695421116,1,-0.484927236960801
"ENSG00000230561","CCDC192",0.0922023596215772,"1.79385951462471","2.14688189791944","4.69929939956603","3.19819950739704",0.485545640842713,1,0.384825436164632
"ENSG00000223442","TH2LCRR",0.291364629863502,"2.15699481770638","2.78224479204932","2.89954482212959","2.99950009397367",0.66727545650203,1,-0.0338918726538866
"ENSG00000120738","EGR1",0.35258037410444,"3.11594999501613","2.65467306094335","2.24812606200223","0.948181902966829",0.726527282314672,1,0.863305922229471
"ENSG00000204956","PCDHGA1",0.39898111241139,"5.45303534177645","5.37331978435837","2.56237504734374","1.67052712176187",0.753485641799871,1,0.427795362865568
"ENSG00000156453","PCDH1",0.258455982717592,"5.14331141349407","4.65546927014668","2.60664174673268","1.59558724396031",0.625506916156861,1,0.490820859258985
"ENSG00000169302","STK32A",0.73369090098781,"4.87155307183528","4.47744337627229","4.75908178073271","4.32287109490612",0.937002311648511,1,0.0961349596216369
"ENSG00000214510","SPINK13",0.923659450717731,"2.5761184821631","2.68473007948707","1.46805909816413","1.31646739091516",0.981845302292176,1,0.108989256868477
"ENSG00000120129","DUSP1",0.129857282179722,"4.81309646527825","5.36242560591842","3.97324692204192","1.10956639160552",0.519429128718888,1,1.27561432411232
"ENSG00000112679","DUSP22",0.479636398115658,"4.65014467801283","4.43932596365071","5.20834169324333","3.94199850654085",0.822181913114913,1,0.278573682183562
