"Gene_Symbols","p_cogdx","p_ceradsc","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad"
"ZNF804B","0.931787990223197","0.622659348616586","4.98051843070175","5.39000284342844","5.08197323726166","4.20026122645016","31.3908553267361","37.6845793076915","34.3673468699487","44.2975212323379",0.98012091543473,1,0.999549283091633,1
"PON1","0.913121474338408","0.982479211834924","1.26269771557256","1.12825980650204","1.27018112172482","1.14041774347334","1.98672929145463","3.27457058837407","2.20100809741754","2.20395699055119",0.98012091543473,1,0.999549283091633,1
"CYP3A7","0.702086686398721","0.674406974410283","1.92482144046735","1.9157519815142","1.87286832880385","2.4921642443086","1.46149869627464","2.51280072051157","1.46881043780687","2.17657506212715",0.98012091543473,1,0.999549283091633,1
"LAMB1","0.00902123468660038","0.106502032009124","1.55805815664858","3.25439945834869","1.610810292193","3.01491941571134","1.98613153452185","7.6551759940244","2.05676438582589","3.43308098852223",0.775826183047633,1,0.999549283091633,1
"LSMEM1","0.141886750695625","0.659596400885305","4.85918204723894","0.52658015520707","4.96607127973114","4.24798239979756","2.74848165041331","10.992549892956","2.90662603591843","1.27888321675192",0.79121385637043,1,0.999549283091633,1
"STRIP2","0.933553862716003","0.982861184995076","1.56081502651064","1.33972127924312","1.53898057186938","1.48117862550986","9.10497840699138","11.391542155421","9.61424405538304","9.2849619145024",0.98012091543473,1,0.999549283091633,1
"PRSS51","0.87577242531301","0.473400888297422","1.7460314053832","1.89283187944717","1.68716586269402","2.60708847574692","2.82923962831437","3.67927251520409","2.81132140656775","3.71248731641098",0.98012091543473,1,0.999549283091633,1
"TRMT9B","0.0770179108879754","0.916215824884966","5.16221366812398","3.80506401762684","4.86085443984459","5.17208611611598","10.4325450028631","39.3508954933199","10.1389361553703","12.0689706105828",0.79121385637043,1,0.999549283091633,1
"PDLIM2","0.864537308987115","0.667811952103512","4.1673259022724","3.97618038019672","4.09679865840793","5.00528336686129","3.66677421035807","7.04883609193117","4.00382312586536","2.62774126986492",0.98012091543473,1,0.999549283091633,1
"LOXL2","0.0603010550218877","0.473040678852568","4.49901129664992","4.16261648247145","4.37936500841081","6.02942022433263","1.99696022566555","14.9121777046718","3.19106378453411","2.40202276017482",0.79121385637043,1,0.999549283091633,1
"RBPMS","0.292655227337822","0.908317999483889","4.83253326025794","4.17330834996611","4.73503700805202","4.74296308070404","17.5727785821535","64.6239934032544","18.8481540005006","24.4710762825518",0.845994942892528,1,0.999549283091633,1
"CEBPD","0.251324269130305","0.731828561788786","4.45329154847249","4.23352281533105","4.38204165397694","4.93999485080909","11.0671281758746","50.7241229376913","13.0440583795583","17.6928094649013",0.803355904351566,1,0.999549283091633,1
"NKAIN3-IT1","0.272819109963408","0.485358411366823","2.17860544772203","1.14167558870184","2.08690900731853","2.48945114899372","6.57864017499329","12.2347057027841","6.06108946775456","8.86837670024661",0.816084989803586,1,0.999549283091633,1
"RRS1","0.0693235366655252","0.269279298598051","1.94967267674087","3.74025764092906","2.04299274546661","1.12130519649721","2.14589210672842","3.38929351085181","2.12691375156823","1.25803660607043",0.79121385637043,1,0.999549283091633,1
"PI15","0.801445324799715","0.467514587543548","1.40910117447798","0.981842181230633","1.33999174509607","2.01924844734794","2.00814492529768","2.62822005826381","2.22529938637176","1.13417192122212",0.98012091543473,1,0.999549283091633,1
"CA1","0.25582239451033","0.870280343149818","3.27063184813619","3.86809455085762","3.46722968479529","3.20489896016894","3.1197581717457","12.9121579349287","3.76004768340933","1.96300070251185",0.803355904351566,1,0.999549283091633,1
"RNF19A","0.851233832109066","0.246646829269566","4.75471091499811","5.09700028373775","4.72271534024938","5.21204504729129","79.1865000740468","88.7399318749263","72.7520980350398","122.032108718905",0.98012091543473,1,0.999549283091633,1
"TNFRSF11B","0.599359505497724","0.613455580172043","5.13548023154002","6.09569665748689","5.07709080269519","5.66479987695129","9.56898350010982","13.609257801538","10.0879749039781","10.5363773119708",0.967754867339598,1,0.999549283091633,1
"TRIB1","0.919695520746423","0.329753668026962","1.62001037041672","1.47124829102981","1.56983197129652","2.30956317688105","5.48077146439846","6.91686887216184","5.62454502798728","5.05189060156531",0.98012091543473,1,0.999549283091633,1
"PCAT1","0.457289701830821","0.601343354508458","4.30567500547452","3.98223774505196","4.18217401323913","4.89885449496375","8.78465597295168","33.9031695957058","9.60399131840441","12.7746223272757",0.892977656635657,1,0.999549283091633,1
"NDRG1","0.150501540568169","0.969565560423914","4.27669329443076","3.97014631764071","4.21814917018611","4.38753667823526","19.9602897937344","99.8444701795793","24.6176600990783","20.3918664284617",0.79121385637043,1,0.999549283091633,1
"PTP4A3","0.984410395208414","0.318218713178654","4.21997487623584","4.09913715791201","4.28523705274057","3.5017279575528","5.20623550910272","5.83147293001244","5.7328303444278","4.39966667660985",0.993070897219045,1,0.999549283091633,1
"TSTA3","0.532950522964502","0.120226574246942","2.837335791413","3.6620204720391","2.93930338709532","0.813595907646468","1.92681180279662","3.28431310887801","2.15660159762858","1.6001980104154",0.946909843217279,1,0.999549283091633,1
"ARHGAP39","0.732746229479068","0.749903334147377","4.83848620802266","4.24511144088036","4.80653200178781","4.7518036987737","13.9194137917561","14.4341865336957","14.5339679140166","9.10144657539136",0.98012091543473,1,0.999549283091633,1
"MOB3B","0.868585471766748","0.561314317632329","4.75469701886905","4.30445067625931","4.69067948249151","5.5353874222043","22.153108421042","29.6352862769393","22.6314673731829","16.5590125092947",0.98012091543473,1,0.999549283091633,1
"RPP25L","0.687771173631114","0.397912247387933","1.367028482737","2.41578008430389","1.52658225240046","0.885456530687447","2.20957841740202","2.13770356236851","2.09206494960103","3.6054102293889",0.98012091543473,1,0.999549283091633,1
"CNTNAP3","0.789897383824245","0.854316831458054","4.96538159301569","4.49165465623391","4.87804356781693","5.26565199300013","20.477734322805","35.6238809599135","21.8451552175992","23.6878242222485",0.98012091543473,1,0.999549283091633,1
"CNTNAP3B","0.847766392479235","0.13176218244909","4.77143534638116","4.23868939902564","4.60471672860345","6.19432547027268","41.3497604296167","60.8205603442041","46.5554561288714","52.6716786589315",0.98012091543473,1,0.999549283091633,1
"CNTNAP3C","0.373254602950616","0.379929054121845","5.07180172686404","4.74256281546571","4.92202635365259","5.54380084427361","2.2749013791846","6.1987108898936","2.47081131852585","4.8897247798786",0.877814908839498,1,0.999549283091633,1
"GNA14","0.261712787155619","0.596525480574372","4.55048990999813","4.26365328951289","4.42427085356581","5.1277397668765","110.882038569054","467.277897430186","133.504933739452","187.149904541969",0.803355904351566,1,0.999549283091633,1
"PTCSC2","0.0327447381511049","0.00749133959709252","1.70842663078439","2.77841858229947","1.52310643114464","2.94607896895509","1.04537562818568","4.59505227222938","1.16418217571913","4.91219452552041",0.79121385637043,1,0.999549283091633,1
"UGCG","0.468333991712036","0.795297872143992","4.36480187758154","4.30909567651671","4.33788158551532","4.64522231824552","13.0768539828291","37.0224279179109","15.0251340321721","19.2873148941857",0.892977656635657,1,0.999549283091633,1
"COL27A1","0.96700767871291","0.693602553978633","5.18876642501474","5.12219154289854","5.19039440931322","5.31315249389553","25.4829073320663","22.9027010476539","26.1068329107178","18.0516609986337",0.981270328841419,1,0.999549283091633,1
"NRARP","0.0072382994457484","0.514122293302863","1.9297050694519","3.83373130304077","2.01981620076917","2.64355247878704","3.08157529827472","11.4949468549463","2.93412725481221","1.37092386633989",0.775826183047633,1,0.999549283091633,1
"KLF6","0.437102287372861","0.385188031907796","4.67897640477726","5.43089907645551","4.63279628036033","5.24351226711526","10.718881795993","13.9085353800574","11.4040754690607","14.3746694050296",0.892977656635657,1,0.999549283091633,1
"PRKCQ","0.554659169800184","0.813216434861781","2.20020869991808","2.89123763618924","2.3231986264719","2.27030679184378","17.0978654502859","30.2757588360097","16.9831786774455","22.554476387605",0.958807811111876,1,0.999549283091633,1
"OLAH","0.730847816781336","0.49394898909946","1.69159285790907","2.35357261819967","1.63031861905087","2.47929208184051","1.26227303364367","1.83300279783721","1.23421763491287","2.02525414824922",0.98012091543473,1,0.999549283091633,1
"ITGB1-DT","0.114008565263526","0.860374687070167","5.19302450630284","4.0676229825554","4.97072622484786","5.14393987153013","1.73917312021468","8.36931544460354","1.82204074024133","2.51758695281592",0.79121385637043,1,0.999549283091633,1
"RASGEF1A","0.877996410823964","0.932370401540327","4.83650111053164","4.43374244895367","4.84575331373852","4.65622171792087","5.81235548698305","6.43152975884303","5.81016864347217","5.28554955055192",0.98012091543473,1,0.999549283091633,1
"DEPP1","0.163012530281847","0.705634383244193","4.72176977245451","4.01181540701075","4.57876985117001","4.67873925664357","19.6269198147216","92.5110494890587","21.2637392415519","33.5840980590056",0.79121385637043,1,0.999549283091633,1
"HKDC1","0.190663013913395","0.695815395077301","1.77629244126434","3.04635532521003","1.73813266308103","1.73363340378533","4.90640635376523","2.21990163307043","4.91350803736701","3.59642662445597",0.79121385637043,1,0.999549283091633,1
"FAM241B","0.245983647062831","0.90865637948657","3.00221363909606","3.79923175769081","3.127321092424","3.20256911256409","2.30003179405438","4.77479776443574","2.2510474149409","2.92495757862827",0.803355904351566,1,0.999549283091633,1
"SLC29A3","0.106396984515266","0.957513699138912","5.16854942876806","0.480215174741382","5.22122304301928","5.41021941737486","2.59454604178905","6.70284549236977","2.48840172116302","2.30677417320521",0.79121385637043,1,0.999549283091633,1
"CDH23","0.637516713779004","0.846297419744978","4.93600720721083","4.4932998006103","4.88189513720413","5.11043421816057","19.219120477711","35.6400969506845","19.948254860427","23.3795298293143",0.976393119331791,1,0.999549283091633,1
"SYNPO2L","0.154809895404716","0.730591204714491","2.28236477312434","3.4782766691403","2.34979815180445","2.60129285448785","1.58339943584914","5.88810411575914","1.76084115026819","0.992849077816283",0.79121385637043,1,0.999549283091633,1
"COMTD1","0.943548219572553","0.632434643745295","3.79414389153887","4.01282524479729","3.73867809749398","4.53363580725959","1.27726222918748","0.690879483782198","1.30225537710017","0.971434137815962",0.98012091543473,1,0.999549283091633,1
"ACTA2","0.458253173775545","0.244158445105474","4.88224636438657","4.33385522364129","4.75635840292596","5.97363726080957","6.44931093011771","17.399704679914","8.32637704068407","3.75200855176258",0.892977656635657,1,0.999549283091633,1
"FAS","0.667485689830075","0.335354442641449","4.82942193378555","4.39093210386862","4.74761583773743","0.220123734154304","7.56670657032397","20.3978821720749","10.2732739126275","1.98134426215521",0.98012091543473,1,0.999549283091633,1
"PLCE1","0.449766585117418","0.766730428019602","4.82875237194578","4.3052218986503","4.82723636309508","4.36561770698284","31.9167058383433","88.2096798664972","36.0398259696383","29.6016998089862",0.892977656635657,1,0.999549283091633,1
"ACSM6","0.224972349258855","0.651584412560128","2.00472050772293","3.36713229525303","2.0391088527279","2.77735362712612","3.7537018143525","11.214849434077","3.75021873176668","4.90216715494772",0.803355904351566,1,0.999549283091633,1
"ITPRIP","0.579433233771404","0.518914957119138","4.82201104996416","3.92897541885024","4.7675279188584","4.07992747813636","1.97729432925022","1.89743051169881","2.15755213580053","1.15840864034575",0.962922861919628,1,0.999549283091633,1
"PDCD4","0.622518021644864","0.907324672629081","4.72040617766647","4.07846639713759","4.57328028193336","4.97960227708237","8.24087725071427","20.3079409323872","8.9233200400304","8.65590783464787",0.976393119331791,1,0.999549283091633,1
"GRK5","0.422459729685718","0.979518993854678","5.13110901780749","4.19625469520862","5.01408597665905","4.86493452326006","4.03915055995694","10.1931273432368","4.30439003809386","4.5333949294581",0.891571454060656,1,0.999549283091633,1
"BAG3","0.922733442302028","0.765775879694714","4.78349964721046","4.36934747450382","4.71546357049073","4.90277239402456","22.625572213003","32.3663086950725","22.1849164670681","31.135157759635",0.98012091543473,1,0.999549283091633,1
"ADAM12","0.508343014460749","0.828036422981057","4.66401269827046","4.14251251779412","4.65239558308491","4.30092197956959","21.865029266285","60.9993948108475","23.6695365285418","31.6478527393642",0.924783681666327,1,0.999549283091633,1
"IFITM3","0.631081609519054","0.797930776923734","4.4984494156204","4.07408120024583","4.49551116504656","4.16045223790395","17.8354000784718","43.3244457090649","19.3290580304518","26.793042852261",0.976393119331791,1,0.999549283091633,1
"IRF7","0.953638990005074","0.500926585783737","4.51614658613077","4.49865445878512","4.44618885118963","5.58733070632855","2.34085055360607","3.12965310612294","2.59857856817572","2.20741352243034",0.981044612158263,1,0.999549283091633,1
"CD44","0.302864145721278","0.815291608263646","4.58691126248755","4.37641979537836","4.54009155696452","5.06864252417029","38.6432410181102","140.015056509181","45.0389928646699","53.8932363231208",0.861035257257187,1,0.999549283091633,1
"PAMR1","0.230297119203033","0.631870246419562","1.59030542472602","3.04480675304723","1.57439733448882","1.98622241226215","113.295186482608","125.680711875324","116.355056308089","99.0297490438435",0.803355904351566,1,0.999549283091633,1
"SERPING1","0.544738577141203","0.622307412324668","4.87282214288072","4.09614191689271","4.7490802030402","4.30800631554483","6.57840977060726","20.2511767289685","8.35068445380628","3.75867235867291",0.946909843217279,1,0.999549283091633,1
"PLAAT4","0.859475556836393","0.55415040807878","4.76372129501129","4.44084165673321","4.65651161654417","5.49008154954148","2.56424871355096","4.86865313661133","2.5335691655075","3.89159425712307",0.98012091543473,1,0.999549283091633,1
"NEAT1","0.38171121801521","0.503222824802614","5.00341709985171","4.3267687754117","5.00226312661769","4.49964787326678","1773.30408871784","3978.15581505333","1846.77102929253","2538.07898594331",0.881266167766659,1,0.999549283091633,1
"NUDT8","0.882363993075006","0.508880651004025","2.9605346712447","2.0075342489952","2.99969626364415","1.75962200739846","1.32355250847168","1.0630964776964","1.46427927665701","0.537568909416654",0.98012091543473,1,0.999549283091633,1
"SHANK2","0.771521402305079","0.182260486161257","1.52761108889452","1.42095169936051","1.47088255716304","2.17542736852743","10.8105423653221","15.1505329604476","12.3607128754047","8.12070259913823",0.98012091543473,1,0.999549283091633,1
"SERPINH1","0.651936766416674","0.389840582092194","4.14407160757923","5.14508190659033","4.1201152974328","4.82460649573824","1.78320509057218","1.97808180544135","1.74046417527509","2.90321834678754",0.976393119331791,1,0.999549283091633,1
"CRYAB","0.462997119500152","0.556441973284295","4.71003376996616","5.51466801728673","4.6968098886203","5.47061247624759","20.3766134490091","29.04589103769","23.2007247136526","18.5162982069074",0.892977656635657,1,0.999549283091633,1
"IL18","0.500788613873721","0.693937788022717","1.58009343897756","2.87784715041026","1.61915363967009","2.15322100138331","1.61182617768351","2.54602982890139","1.53243139783277","2.07444363749344",0.924783681666327,1,0.999549283091633,1
"PLET1","0.0606190655442612","0.68406470884357","1.49384616751076","3.59832171692315","1.61232977296124","2.42951616540832","1.60114820471902","6.25041870012505","1.27420626873373","1.87159808706131",0.79121385637043,1,0.999549283091633,1
"TRIM29","0.751397255567611","0.807555349800801","1.70369966880956","2.98783241530183","1.71801734384047","1.25908952737878","2.53025038964523","2.14382795104058","2.5809198320445","2.24886976384859",0.98012091543473,1,0.999549283091633,1
"UBASH3B","0.175001466547536","0.702471515625163","4.94246237289914","4.11345161277205","4.88157786464677","4.3159942659259","15.3758013491288","58.1410795396483","17.1924563299688","22.3436323677857",0.79121385637043,1,0.999549283091633,1
"JHY","0.938206379226801","0.273128619677053","4.22591510709827","4.03015807135664","4.15151580526421","6.02456155693022","2.29468574233867","1.72846760248086","2.51714740881661","1.50545071828848",0.98012091543473,1,0.999549283091633,1
"CLMP","0.131070230423701","0.316180545110779","1.93551956936483","3.1097058646677","1.93414206632978","2.90801049894117","2.86472580742253","7.60531805828075","3.17924158447545","3.95777375445363",0.79121385637043,1,0.999549283091633,1
"VWA5A","0.671661685810603","0.832948632476301","4.72425644821775","4.12487344424613","4.68726793112419","4.45404162213912","4.74416768173664","8.76362925755443","4.75252755240502","6.38362765067072",0.98012091543473,1,0.999549283091633,1
"ETS1","0.899295906221331","0.224166086169763","4.06961330597177","4.02526139150586","4.02955346099677","0.103746558165466","1.63936943074188","3.02658247752726","1.90617994669223","1.19382310023315",0.98012091543473,1,0.999549283091633,1
"PRMT8","0.966240847222535","0.468902980967502","0.133723366267931","5.99457143906027","0.228891891597976","5.00028954429398","1.54600827240984","1.23414256943839","1.77689928439767","0.826859097062106",0.981270328841419,1,0.999549283091633,1
"KCNA1","0.188938588949797","0.296065896127663","3.23606175333815","4.54770751946475","3.19242755057908","4.7795452722994","1.84262721868843","1.77065474320785","1.8274021652987","0.735156829888214",0.79121385637043,1,0.999549283091633,1
"C1R","0.97198186270118","0.968436179148528","4.82535307063374","4.75177794759789","4.8117848877659","4.64190213977891","6.55109793855424","8.18506142161427","7.24874308978689","6.75550723487777",0.983416943438841,1,0.999549283091633,1
"C1RL","0.202118131854655","0.958500710041878","4.56340573785523","3.9297057949563","4.47155752147835","4.31400121137385","11.3613788876829","47.8650004748","12.7820468551302","15.4298867080475",0.79121385637043,1,0.999549283091633,1
"ETV6","0.194736440691461","0.662550435662288","4.64797686974915","4.16450590036997","4.50340651867038","4.92556522277141","36.4700636395451","205.296936695601","43.3462573465264","71.46720536202",0.79121385637043,1,0.999549283091633,1
"BCL2L14","0.212992572470775","0.967503665790477","2.19545881518853","3.34115409806319","2.28450357300096","2.45920802164818","16.7849129851496","44.372011882271","17.24710963126","17.2919018494972",0.79121385637043,1,0.999549283091633,1
"APOLD1","0.889776480870565","0.99877913378793","5.56616020277958","5.01597860811369","5.55995067318446","5.53599012294661","7.98429519270404","6.52609237267884","7.81631758189307","7.58811187387975",0.98012091543473,1,0.999549283091633,1
"ART4","0.000859329028978377","0.180688769442025","2.18074265252387","3.51584900616794","2.24801037693238","3.18149906915507","1.59267920792778","10.5841246891182","1.70435028476649","3.58445836358226",0.295609185968562,0.295609185968562,0.999549283091633,1
"PLEKHA5","0.715006389544648","0.686889319035318","5.01786913024963","5.01725187497575","4.99052280486753","5.53120777540409","95.6471951908055","51.8468620388759","85.8040146086282","108.168962361214",0.98012091543473,1,0.999549283091633,1
"TMTC1","0.427336391979524","0.434145092656278","4.72155861225677","4.28887458155088","4.64616760135231","4.8477857274542","41.6789558889796","107.895702940904","41.8597942524564","68.0675293389349",0.892977656635657,1,0.999549283091633,1
"CPNE8","0.609653433867182","0.884797958841719","4.3251978135376","4.10913534119961","4.27062053525677","4.58655577959422","40.2911937765899","115.97417296669","43.8490444044101","49.7705937382697",0.970433700118324,1,0.999549283091633,1
"PDZRN4","0.752650332754555","0.591773915503148","4.96647955796448","0.0733772612645653","4.94290403454363","6.14867738290241","58.7271723321321","34.8653809742704","53.5379727551519","63.0210913162147",0.98012091543473,1,0.999549283091633,1
"ANO6","0.278638798453191","0.3972356636723","4.2100039273465","4.55901206671903","4.1893196692156","5.3206689245527","27.696378112921","72.9214985247128","32.1385818288465","39.9362093111805",0.826308160930153,1,0.999549283091633,1
"SLC38A2","0.833355704642318","0.471137500785428","5.03753959069028","6.06681340124315","5.12660373477044","4.1049671347385","28.4250933393462","32.0311977987664","30.2391492168081","29.574142569298",0.98012091543473,1,0.999549283091633,1
"CCDC184","0.409088149748738","0.502381112242682","2.79033080403866","3.51311512226317","2.82221515424592","3.19416105934494","1.5173763495062","4.17188368036463","1.46803145411237","2.79036915306263",0.890689428816749,1,0.999549283091633,1
"FAM186A","0.174175818322152","0.448628653198531","2.10548637102243","3.32259096849375","2.11570964413041","2.72674095317329","2.17534472645974","6.66906069691336","2.12792815631924","3.7913680292423",0.79121385637043,1,0.999549283091633,1
"GLS2","0.37766455380304","0.825190363183408","2.09602444238456","1.32559340157829","2.02704435999294","1.88549058742064","3.25242744389663","1.95713769436911","3.21834900964554","2.44306068782541",0.877814908839498,1,0.999549283091633,1
"HSD17B6","0.899829279100249","0.877988842014496","1.7521149078503","2.34138090177055","1.74109938045333","2.06547616378852","6.89110303259907","5.64241265644306","6.79879124315905","7.18790241075779",0.98012091543473,1,0.999549283091633,1
"AVIL","0.817730842531213","0.780750961255596","1.06966573580858","0.795302893113082","1.05259812019491","0.826674587007382","4.4732513601498","8.88934800295113","4.64631735435782","7.37179604011887",0.98012091543473,1,0.999549283091633,1
"C12orf56","0.356661096528676","0.802570872372724","2.59117201096404","3.58343016549143","2.76725110146234","2.49915809211978","6.23504124711518","14.8037800394474","5.95399652161188","7.37250348977993",0.877814908839498,1,0.999549283091633,1
"RASSF3","0.60203355119382","0.785528714787986","4.59880811552758","3.97791569726215","4.60395559155987","4.06387970612827","3.30714631073824","8.13813195951611","3.392237028772","3.0596796670129",0.967754867339598,1,0.999549283091633,1
"WIF1","0.40057307367044","0.103617928109107","1.57214347051283","0.868271164919546","1.40970585354545","2.9388208220939","63.997294924411","150.475077086109","78.3373854198609","52.1601494576935",0.890689428816749,1,0.999549283091633,1
"HMGA2","0.20739252764143","0.870031563252246","1.70461743002379","3.20554974163602","1.84086626949471","1.4783945981815","2.29425464411579","5.5114762608159","2.39077808136593","2.83586690432631",0.79121385637043,1,0.999549283091633,1
"HELB","0.316954965135848","0.952199047927806","4.87094617543718","4.07354449660818","4.75969241953706","4.48668848794588","8.40254999034607","33.6035327296877","9.52715965818478","11.0700219893835",0.869046034416246,1,0.999549283091633,1
"MYRFL","0.189265499158496","0.793921555188787","1.58561097701748","3.60497687213305","1.67750940200741","2.59324288760713","1.37301405993452","5.00443613634431","1.27689233624183","1.31697925416533",0.79121385637043,1,0.999549283091633,1
"GLIPR1","0.855756254134678","0.779369099541232","3.03572323423063","2.09292644128883","3.00484732195858","3.25868361864451","1.58433559187724","0.774481661825209","1.46199967417703","2.39610739144262",0.98012091543473,1,0.999549283091633,1
"SYCP3","0.465876154245405","0.96989725522316","2.11527770206187","3.35574328915973","2.17605545482524","1.97903017230166","15.6697186011731","29.033137251802","15.2196522321896","15.4422538572683",0.892977656635657,1,0.999549283091633,1
"PAH","0.945930650942821","0.662315630079095","1.18014982660785","1.33631900943087","1.14442218400233","1.46341548728681","2.6307942954311","3.05506804052329","2.58300843401312","3.63638503171536",0.98012091543473,1,0.999549283091633,1
"BTBD11","0.606106646902741","0.639910019603328","1.72647954208099","1.80789022332019","1.72157398920665","2.51909782665295","4.75818542494455","8.14816089556754","5.03705212870796","4.21790627169522",0.969770635044386,1,0.999549283091633,1
"SMAD9","0.417307408021967","0.543101120319034","5.17502957093702","6.18348061222278","5.13293731706689","5.71368885387646","11.1257579664469","3.46973704799612","9.39352525601498","15.188153846809",0.890689428816749,1,0.999549283091633,1
"FAM124A","0.901198059850259","0.676893785740269","5.00282994246306","4.5692262707671","5.0178999037561","4.58834695055838","7.4540243722241","10.1577494299566","7.48057045325511","10.1327965260458",0.98012091543473,1,0.999549283091633,1
"SERPINE3","0.620909860446068","0.463441830665116","1.73148802245716","1.2048431117969","1.6677198983757","2.22886404995908","1.87155814417736","4.57310747214068","1.65450232389377","3.00392579456889",0.976393119331791,1,0.999549283091633,1
"NEK5","0.174121073163048","0.290016217072859","1.94711354897383","3.32445514024191","1.96892771417273","2.66715722855403","7.63574976242898","17.978142502655","7.00341969102438","12.0939656422705",0.79121385637043,1,0.999549283091633,1
"PCDH8","0.880245497475292","0.994716713043451","2.83005152024666","1.96861101069908","2.80904374627162","2.77053784543473","2.40757351250125","1.89859517017385","2.31385491028367","2.42251133142936",0.98012091543473,1,0.999549283091633,1
"IRS2","0.804598727911407","0.787352955100373","4.93624204949585","5.1678574283299","4.91423643702018","5.26610864250857","72.87564068505","88.2576738555888","74.9090282252865","82.019870315698",0.98012091543473,1,0.999549283091633,1
"RNF212B","0.160824891568417","0.251081531400057","1.75982935157302","3.24102716275846","1.74956842556339","2.67688148391646","6.55933082525133","12.0201008324079","6.76098875153654","6.70576056420701",0.79121385637043,1,0.999549283091633,1
"DHRS1","0.767894482624667","0.516703897101007","3.65834666527217","2.00825396386137","3.66301741309471","3.25931333615106","3.11604280341371","0.322213386553374","3.18722126507622","0.583384469895653",0.98012091543473,1,0.999549283091633,1
"EGLN3","0.789393281363576","0.887769245589426","5.13254292055217","5.58794522381407","5.11950775827838","5.33482720965362","89.1031158845235","51.3632783815352","81.8974153032803","102.959955787005",0.98012091543473,1,0.999549283091633,1
"SAMD4A","0.174825866131745","0.768426655845437","4.5132957130774","4.23649981986293","4.48446968494098","4.61664585035811","194.25414404702","835.793095804391","213.42194766883","321.150577670705",0.79121385637043,1,0.999549283091633,1
"LGALS3","0.351139938445628","0.318122061016961","4.77980232836262","4.73736644650192","4.63474217810746","5.51691243025084","14.135495265532","40.4164350655495","15.8868767437561","31.4073062375961",0.877814908839498,1,0.999549283091633,1
"LRRC9","0.813777037279948","0.958667662134655","1.93320189905169","2.60816040836998","1.88461677849083","1.99984421852655","3.89816427436336","4.62013571935841","4.21792090690962","3.77628769277104",0.98012091543473,1,0.999549283091633,1
"SYNE2","0.506994119503352","0.850453354887679","5.00712636910792","4.32843497634421","4.88619258595178","5.37829625172803","4.95758981009031","12.9112619365271","5.44531310143508","5.55500806615661",0.924783681666327,1,0.999549283091633,1
"CCDC196","0.0208031043213701","0.257086108961931","1.86802845946111","3.38407991730175","1.88426653101079","2.88901816932795","2.74410466205936","10.3384778234852","2.86235175999134","4.28727741368246",0.79121385637043,1,0.999549283091633,1
"ARG2","0.572060533898522","0.796576783294155","2.06823214100539","3.25873743696741","2.08499916347072","2.01107271400278","4.7503378263796","7.95806620550923","4.9969557971487","3.22277857849997",0.962922861919628,1,0.999549283091633,1
"ACTN1","0.0829393902260344","0.898391202756618","4.59466341622051","4.13463925037199","4.52772502788712","4.40371060520317","8.81024463541964","64.4675736124856","11.8204577007727","17.5726651547167",0.79121385637043,1,0.999549283091633,1
"SERPINA3","0.519257777471006","0.83516562033529","4.34343680223375","4.52779435903448","4.36814263570942","4.66257639251334","40.3451179970561","104.559315409989","46.5120830337502","63.6982360523007",0.930336851302219,1,0.999549283091633,1
"OIP5","0.853317331648444","0.769101396638732","2.09956686877124","2.70617146463567","2.12538409326484","1.64533328703697","2.16584029907308","1.59139082710194","2.19970330548082","1.5048037669199",0.98012091543473,1,0.999549283091633,1
"SLC28A2","0.203131874643914","0.933928154672465","1.89540834777956","3.39578030655952","2.1461440292671","1.64597344223449","1.69226942569292","7.17899876931294","1.73942687637353","1.4990898952532",0.79121385637043,1,0.999549283091633,1
"SQOR","0.989372680796503","0.94320378045087","5.05232671800282","4.83095782054348","4.97711591447339","5.30108789397225","2.16724307139199","2.29184335664343","2.20991943981778","2.14536540070642",0.99515848594736,1,0.999549283091633,1
"NEDD4","0.909511985075701","0.897133249716659","4.89598462880713","4.5752196783393","4.84299966273965","4.89167265439658","12.8968920665578","14.3023199441714","12.9836159295508","15.1097363056686",0.98012091543473,1,0.999549283091633,1
"DAPK2","0.793922440590296","0.202114195827344","1.322216816578","1.20142212218729","1.24676684513027","2.55530424868396","2.095585408944","1.00636318655936","2.45247276087649","0.658614655511176",0.98012091543473,1,0.999549283091633,1
"INSYN1","0.76121724754098","0.0780274921558527","2.64410154971689","3.20410087363375","2.79556647324175","1.36710990098384","3.13088011645756","3.17777614869666","3.22877527174996","3.78345826808561",0.98012091543473,1,0.999549283091633,1
"FSD2","0.15782990259844","0.454575136448491","1.87734826805126","3.33494267098196","1.94875544953908","2.61172629355302","2.18261857302472","6.63283030740667","1.97594087746341","3.58920889672883",0.79121385637043,1,0.999549283091633,1
"ARRDC4","0.918695814147841","0.652819170878416","4.71205393995711","4.27126292003135","4.64944789018491","5.03068705670447","1.79611982608723","1.87236773881529","1.57419468624645","2.62032339485617",0.98012091543473,1,0.999549283091633,1
"SYNM","0.896165347240872","0.219238891496772","4.56460884519053","4.91149271051147","4.54203431574386","5.61940656193113","13.4036869048551","7.90961177468749","14.600752063528","5.21830996698145",0.98012091543473,1,0.999549283091633,1
