"Ensembl","Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"ENSG00000076321","KLHL20","0.47200476500797","49.2085950570217","50.4818110871142",0.834408540988697,1
"ENSG00000117593","DARS2","0.579522091429753","11.3312649337168","11.6206194494241",0.887241933340604,1
"ENSG00000234741","GAS5","0.00516199911800629","41.9474899894614","38.1953096134007",0.111019852459407,1
"ENSG00000185278","ZBTB37","0.436561601186512","53.419221090499","54.6727430106592",0.817594141609447,1
"ENSG00000135870","RC3H1","0.150229288144061","92.4573013060348","95.3639234290458",0.5616020727588,1
"ENSG00000152061","RABGAP1L","0.00821026928258874","257.744613231958","270.110451911015",0.142279831999279,1
"ENSG00000116161","CACYBP","0.385959983260948","32.9610817639366","30.2821127085205",0.786548568256321,1
"ENSG00000120333","MRPS14","0.800139437756906","14.3843260533105","14.6466958913517",0.96147654278601,1
"ENSG00000116147","TNR","0.63312224480564","43.084157609956","42.2509048054178",0.908642077745368,1
"ENSG00000143207","COP1","0.145656666336324","195.000944113015","201.121570210066",0.553054504840696,1
"ENSG00000116183","PAPPA2","0.0245209597556645","33.1879449343228","29.6045805420154",0.250360195722133,1
"ENSG00000152092","ASTN1","0.387512882846905","320.709407994948","328.857651025945",0.787182519987877,1
"ENSG00000198797","BRINP2","0.0124646223244346","176.525167254566","163.792567953199",0.17903310973746,1
"ENSG00000120341","SEC16B","0.342822531337855","11.7900976380615","12.3285301487143",0.758859505133822,1
"ENSG00000075391","RASAL2","0.147394572133664","98.256508100066","101.596663477992",0.556465865244185,1
"ENSG00000116191","RALGPS2","0.42548647159363","36.5728406332946","37.5578939410633",0.809552291517014,1
"ENSG00000116194","ANGPTL1","0.354964870422054","13.8400952323138","14.5303539062643",0.764656930667719,1
"ENSG00000116199","FAM20B","0.764148698712172","33.8396148290487","33.6843631049459",0.952329400294635,1
"ENSG00000186283","TOR3A","0.614610924303795","14.119923567007","14.5621785428478",0.902510625228059,1
"ENSG00000143322","ABL2","0.0848598304387655","91.9162333962143","95.3033333216824",0.443984273590135,1
"ENSG00000057252","SOAT1","0.116390268333652","28.8557219508876","30.5915121829141",0.502101128444168,1
"ENSG00000162779","AXDND1","0.0230818073276882","8.79185624032789","7.46280928240369",0.244941549024976,1
"ENSG00000169905","TOR1AIP2","0.567358139208736","50.6795760596845","51.247942799485",0.879954827516125,1
"ENSG00000143337","TOR1AIP1","0.249762929934856","49.3097421989959","48.0473409192794",0.681812332754539,1
"ENSG00000135837","CEP350","0.0331017977873897","301.528409252296","326.207022172743",0.291431324964416,1
"ENSG00000116260","QSOX1","0.435038848941005","18.5582579344026","18.0612704368877",0.816356616716836,1
"ENSG00000230124","ACBD6","0.923295966666843","129.209521470856","129.714800133086",0.989010415104669,1
"ENSG00000143324","XPR1","0.508879853550548","155.940196141716","154.261293853182",0.852664017273623,1
"ENSG00000135835","KIAA1614","0.51086410001515","21.3442884135553","21.8093817285909",0.85351855021367,1
"ENSG00000135823","STX6","0.761420693555696","45.3879028204842","45.7429390288727",0.95129793076741,1
"ENSG00000153029","MR1","0.760291687466928","17.0220255170182","16.880952289837",0.95129793076741,1
"ENSG00000162783","IER5","0.531696056407081","7.67533804833344","6.97307596940491",0.863299544019069,1
"ENSG00000198216","CACNA1E","0.634852334200147","12.3460349393945","14.0382565397635",0.909195506761724,1
"ENSG00000135821","GLUL","0.24671287802994","1237.1319008591","1282.5488778598",0.678206866787762,1
"ENSG00000135828","RNASEL","0.247780952410379","7.69411162884387","7.14697036979555",0.679634204242907,1
"ENSG00000143333","RGS16","0.253884498142033","7.98930335139918","6.23415061465995",0.687910941299897,1
"ENSG00000135838","NPL","0.0730357677429164","311.091339235684","294.160387826937",0.4095171260222,1
"ENSG00000135829","DHX9","0.33847014734088","84.2288131277814","86.0464358751727",0.755839412057572,1
"ENSG00000135862","LAMC1","0.25923573542449","54.8733263351415","57.4257021647444",0.692893508473245,1
"ENSG00000157064","NMNAT2","0.993021961029994","19.9485791754738","20.3404337581922",0.999156459788271,1
"ENSG00000116698","SMG7","0.622797314087496","96.9585485582459","96.003165101658",0.902611750816913,1
"ENSG00000162704","ARPC5","0.366086705800139","24.4518223726616","23.6116261621452",0.773777302181743,1
"ENSG00000143344","RGL1","0.562357836775128","351.891630172187","358.484280786858",0.878604600198694,1
"ENSG00000198756","COLGALT2","0.00872824967815133","61.1501752722331","67.3641464290307",0.14681988704421,1
"ENSG00000198860","TSEN15","0.0159828628462755","56.5319665748541","61.3538838540084",0.20522132209013,1
"ENSG00000116667","C1orf21","0.0212437727861602","373.574918313662","395.203099965534",0.238452935169164,1
"ENSG00000116406","EDEM3","0.245640004450938","85.6647828306343","82.3073320995855",0.67727957420444,1
"ENSG00000121481","RNF2","0.272705625638947","16.9996388462093","17.7015693702313",0.704972430821094,1
"ENSG00000121486","TRMT1L","0.641207669706005","37.8704972127713","38.4573024565726",0.912741422283314,1
"ENSG00000116668","SWT1","0.00440287141271777","68.1622876926437","72.942131526109",0.105146028102572,1
"ENSG00000116679","IVNS1ABP","0.992547687754495","21.5715216787857","21.6371135597854",0.999156459788271,1
"ENSG00000047410","TPR","0.863347113928012","77.269922609512","77.1405615230789",0.977361842292412,1
"ENSG00000157181","ODR4","0.54191092717307","63.7435539536817","64.4808473140589",0.867345542441522,1
"ENSG00000230426","ERVMER61-1","0.238043354848855","16.3150690519427","17.8853236729941",0.670485071515344,1
"ENSG00000162670","BRINP3","0.107358332519034","413.704581523127","440.265582359754",0.487381740240952,1
"ENSG00000116750","UCHL5","0.663134892257514","30.5255553467324","30.2340844889901",0.922581195508818,1
"ENSG00000116747","RO60","0.0960745373275761","59.1705209558485","56.7047646498927",0.46695792073177,1
"ENSG00000023572","GLRX2","0.896100981071083","10.6162323372404","10.8232817853147",0.984640107291317,1
"ENSG00000134371","CDC73","0.498443654985491","111.220718102356","113.034694055345",0.847990884676897,1
"ENSG00000162687","KCNT2","0.918569609569682","9.69649820640518","9.58405301037179",0.988312725678719,1
"ENSG00000177888","ZBTB41","0.271967009482241","48.3119382588649","49.9639543327144",0.703969624372257,1
"ENSG00000134376","CRB1","0.802260572406088","631.690912125979","634.977568699705",0.961914020314477,1
"ENSG00000213047","DENND1B","0.101899020649263","95.4167628113643","101.139106290767",0.479979445112781,1
"ENSG00000151414","NEK7","0.898255455752543","146.891276033378","148.040692275558",0.985081423167464,1
"ENSG00000162702","ZNF281","0.301041073261662","13.9585287696487","14.713070704982",0.729373899081955,1
"ENSG00000118197","DDX59","0.592022279422584","20.8798349763601","20.6231922174345",0.891512419775644,1
"ENSG00000118200","CAMSAP2","0.996153568500552","241.579553764792","241.212934806842",0.999156459788271,1
"ENSG00000116852","KIF21B","0.359915030859031","31.0886392979545","33.0249020989035",0.769812934055438,1
"ENSG00000116857","TMEM9","0.466503188041321","40.9072534065862","40.0255347209406",0.832915351876228,1
"ENSG00000174307","PHLDA3","0.467316882837783","11.6990211431359","11.1794529985967",0.833091257681803,1
"ENSG00000159176","CSRP1","0.00151235502278382","174.34744185964","194.434997487595",0.064336944465234,1
"ENSG00000134369","NAV1","0.329081815636499","189.146508196587","177.967571702884",0.751323921892682,1
"ENSG00000198700","IPO9","0.15427464781787","79.2643196630456","81.8068120594227",0.568717771174784,1
"ENSG00000198892","SHISA4","0.799912018872825","39.0124949747346","39.1617818577099",0.961299177340282,1
"ENSG00000163431","LMOD1","0.475033343748735","18.5132021972084","15.7703518196543",0.836215661537283,1
"ENSG00000134375","TIMM17A","0.449050551787898","22.1191803606324","21.0378031415462",0.824048679411875,1
"ENSG00000176393","RNPEP","0.155115421339289","16.4339151701118","15.5028993519825",0.569923775048931,1
"ENSG00000170075","GPR37L1","0.603512143845977","254.417335129863","248.142037706407",0.895380667711376,1
"ENSG00000143862","ARL8A","0.210168393614863","33.0517488972661","31.811122643522",0.640583583634285,1
"ENSG00000143851","PTPN7","0.0239999777926512","15.0180756952393","12.9004534332329",0.248116508613469,1
"ENSG00000077157","PPP1R12B","0.409371019955014","214.687438316668","211.012488777819",0.80092016964558,1
"ENSG00000143858","SYT2","0.495664998269173","10.8587601652163","10.3981640832568",0.846298446151675,1
"ENSG00000117139","KDM5B","0.0243456662619028","97.0770543185104","102.309545832279",0.249336058212889,1
"ENSG00000183155","RABIF","0.3308644011881","7.38087012927968","7.85269182225009",0.752016162201152,1
"ENSG00000117153","KLHL12","0.957503437562033","22.1215416092699","22.2418317293727",0.995163407777873,1
"ENSG00000159346","ADIPOR1","0.194099535062397","17.4128920543351","18.1566289037389",0.621474748532042,1
"ENSG00000159348","CYB5R1","0.989674653931998","21.5670506719768","21.425467520012",0.999156459788271,1
"ENSG00000163444","TMEM183A","0.645875470902809","16.2765964861117","15.6313567384032",0.915212546873265,1
"ENSG00000143847","PPFIA4","0.143408376633228","25.2463115253825","28.1180033722308",0.550944334344688,1
"ENSG00000163485","ADORA1","1.55129898121431e-06","35.4265631871448","42.7328193525527",0.000667280176062327,0.0186838449297452
"ENSG00000133048","CHI3L1","0.548736693999436","191.870773406697","151.433511543522",0.871375585739403,1
"ENSG00000159388","BTG2","0.682910031215672","16.854568202671","16.033132793485",0.927976040290349,1
"ENSG00000188783","PRELP","0.0956032825379592","15.4099171079138","17.5469669742325",0.466550216729003,1
"ENSG00000058668","ATP2B4","0.0315897975603255","244.334563715737","258.128424758212",0.284994398364465,1
"ENSG00000182004","SNRPE","0.0465453302511271","17.3948566782683","15.9567136946442",0.33613175961972,1
"ENSG00000143842","SOX13","0.00291644133781761","46.5066169752912","51.0733281117831",0.0895335715621946,1
"ENSG00000143845","ETNK2","0.956524847182821","6.32366637938609","6.2882369264334",0.995111495789753,1
"ENSG00000143850","PLEKHA6","0.926673188832878","168.057907909482","169.873067757644",0.989010415104669,1
"ENSG00000158615","PPP1R15B","0.906627690047066","23.9630638628947","24.0620361183498",0.98556929240414,1
"ENSG00000133056","PIK3C2B","0.1053413442734","29.3337798165287","31.3036789217271",0.48461846846021,1
"ENSG00000198625","MDM4","0.90404801913829","113.672199793994","113.864347204747",0.98556929240414,1
"ENSG00000170382","LRRN2","0.00476579531394721","35.3152653950137","39.8285494083791",0.108505177242307,1
"ENSG00000163531","NFASC","0.19709975383187","41.4477764679455","38.673364713689",0.626246189680652,1
"ENSG00000184144","CNTN2","0.599258117225461","14.411107380704","14.8925043186339",0.893467594426937,1
"ENSG00000117222","RBBP5","0.463549983038341","23.457195752343","22.8946157710161",0.832089306465439,1
"ENSG00000133059","DSTYK","0.0752045860327242","53.9176001555184","51.7565412890802",0.415915932031409,1
"ENSG00000133069","TMCC2","0.757751597722943","21.6767916648057","20.8474873178883",0.95129793076741,1
"ENSG00000117266","CDK18","0.697929933109531","28.4575989823148","28.9582395494938",0.933432532096346,1
"ENSG00000174514","MFSD4A","0.744501572217378","11.3634849976761","11.725626167421",0.94736153574074,1
"ENSG00000158711","ELK4","0.990475288855451","16.2515165312711","16.2811119582461",0.999156459788271,1
"ENSG00000069275","NUCKS1","0.103993255382559","193.854846905512","187.218264164947",0.48221198735046,1
"ENSG00000117280","RAB29","0.00874449117325805","23.8150759724571","26.005768446986",0.146887938201841,1
"ENSG00000133065","SLC41A1","0.797252765230158","37.3847720442187","37.556813178796",0.960406374859796,1
"ENSG00000162877","PM20D1","0.983807888251011","5.26707266155682","5.27915363113094",0.999156459788271,1
"ENSG00000266028","SRGAP2","0.485120187408659","17.8282822387942","18.2973684580578",0.841172982601481,1
"ENSG00000266094","RASSF5","0.259073127252248","5.57924363032518","5.20690314043888",0.692893508473245,1
"ENSG00000143486","EIF2D","0.819676635751614","25.3608039490832","25.4555741506842",0.964928687419845,1
"ENSG00000143479","DYRK3","0.774689872830073","12.2401934978314","11.9995260995899",0.955160664696861,1
"ENSG00000162889","MAPKAPK2","0.946698641607542","32.7124637899031","32.5527143332291",0.993641694075925,1
"ENSG00000123836","PFKFB2","0.93523860789704","54.2119252076527","53.2359790409279",0.990707720953557,1
"ENSG00000180667","YOD1","0.422608890507998","14.7643448759956","15.256024704358",0.807280170860956,1
"ENSG00000196352","CD55","0.241897741736495","5.0369683833096","5.46944582843003",0.672736448542195,1
"ENSG00000117335","CD46","0.753736472956064","82.7438046184399","83.2701796058856",0.95129793076741,1
"ENSG00000076356","PLXNA2","0.405572078545903","200.041730915636","205.158267153452",0.797436686925008,1
"ENSG00000008118","CAMK1G","0.960130532302067","9.02629345953644","8.79668170722773",0.995292819053496,1
"ENSG00000117594","HSD11B1","0.218332567692174","6.33036565350234","5.73412044410619",0.648354711037354,1
"ENSG00000117597","UTP25","0.34882514578175","10.9615479683982","11.3880767928347",0.762212788167114,1
"ENSG00000143469","SYT14","0.945652445885862","44.9604846668117","45.1846836932013",0.993285518536959,1
"ENSG00000054392","HHAT","0.839410476639669","35.4507272207243","34.8178035460711",0.970939410811731,1
"ENSG00000143473","KCNH1","0.889855856973295","21.0076231196658","20.7947544128007",0.982865500121849,1
"ENSG00000117625","RCOR3","0.0115397966085799","120.994568459421","127.283344289069",0.171586802905847,1
"ENSG00000082512","TRAF5","0.989126591668779","8.73603162021199","8.77744915489201",0.999156459788271,1
"ENSG00000170385","SLC30A1","0.0231339324622018","48.9431380980219","54.9611268729287",0.244941549024976,1
"ENSG00000123684","LPGAT1","0.280752801632973","63.3041657705703","61.8987503145612",0.711042512736061,1
"ENSG00000143493","INTS7","0.153396214180831","19.1249838516352","20.435967556444",0.567589555635616,1
"ENSG00000066027","PPP2R5A","0.00767940959838027","118.42311133334","112.354841095293",0.137023421041321,1
"ENSG00000065600","PACC1","0.183650933896669","13.414907675334","12.5958728087985",0.607222203211108,1
"ENSG00000117691","NENF","0.762044493877732","26.3803575641876","25.9032305746332",0.951298617001794,1
"ENSG00000117697","NSL1","0.0333697519069348","54.751836786829","51.8718682212479",0.291814913362009,1
"ENSG00000203705","TATDN3","0.0260131377022396","27.4856617386287","24.9682941364055",0.256515319297727,1
"ENSG00000162769","FLVCR1","0.971928626130844","25.144090934842","24.8418895177986",0.997520952119291,1
"ENSG00000174606","ANGEL2","0.168826669293125","44.3596114579051","42.7925295972328",0.589570247077133,1
"ENSG00000136643","RPS6KC1","0.439968645753085","138.845481906796","136.831610176876",0.819891173194403,1
"ENSG00000143499","SMYD2","0.962216292287136","10.1966306993464","9.94380031326258",0.995656123669934,1
"ENSG00000152104","PTPN14","0.793422884991418","63.7437376457886","63.4363526935394",0.959436267754683,1
"ENSG00000136636","KCTD3","0.971754048777989","88.1716371295879","88.1801830264505",0.997520952119291,1
"ENSG00000196482","ESRRG","0.323362550388832","471.399637232846","487.769866012056",0.747519876561054,1
"ENSG00000092978","GPATCH2","0.0185533094732972","80.4579769559713","75.4103545206037",0.219538603794723,1
"ENSG00000162814","SPATA17","0.304160406130926","21.7085235150264","22.6926361133655",0.730867420292695,1
"ENSG00000067533","RRP15","0.998761076307367","17.7356507018073","17.9003855849926",0.999156459788271,1
"ENSG00000092969","TGFB2","0.0408402134420383","229.03657774637","242.761222925348",0.31754650141763,1
"ENSG00000228063","LYPLAL1-DT","0.532068437599155","56.5998200920876","55.4133525145518",0.863299544019069,1
"ENSG00000143353","LYPLAL1","0.0378214930610255","143.82134917026","151.443873666567",0.307736575545658,1
"ENSG00000196660","SLC30A10","0.729373413761673","78.4312702296527","78.0973200805449",0.941742430890393,1
"ENSG00000136628","EPRS","0.200010696228165","65.6625046687344","63.2985024651711",0.631601684680655,1
"ENSG00000162813","BPNT1","0.660145235799745","14.1975212750834","14.4996681452508",0.921984724586893,1
"ENSG00000067704","IARS2","0.254498933308214","37.3748405893821","36.3943650351402",0.68821994795366,1
"ENSG00000118873","RAB3GAP2","0.469915409220946","117.728610441818","115.778255604294",0.833651670151285,1
"ENSG00000116141","MARK1","0.91166839316657","117.462446705411","117.369451791011",0.9857998058451,1
"ENSG00000162817","C1orf115","0.805202446006142","10.4613166414601","10.98206976214",0.962029417744833,1
"ENSG00000117791","MARC2","0.484993941005433","75.8722623975779","77.4592252674763",0.841172982601481,1
"ENSG00000186205","MARC1","0.286758138647762","22.4030254857143","23.540798463971",0.716241190765999,1
"ENSG00000143498","TAF1A","0.188495548697213","6.73095119213276","6.33314755506112",0.614064147665655,1
"ENSG00000154305","MIA3","0.986772247765928","57.6753635759386","58.0037450371661",0.999156459788271,1
"ENSG00000186063","AIDA","0.0273903459650862","26.1745252401649","24.2950221242573",0.262316346668211,1
"ENSG00000162819","BROX","0.336799806731308","30.5660394723801","31.5272658656934",0.755351872519045,1
"ENSG00000154309","DISP1","0.143192538817515","56.381131750406","53.9687788499547",0.550600953802333,1
"ENSG00000143502","SUSD4","0.904170586571347","13.6505988004667","13.4873738272726",0.98556929240414,1
"ENSG00000162909","CAPN2","7.13207231324501e-05","140.219820994209","160.855207205567",0.0089477790563253,0.858986789407229
"ENSG00000143514","TP53BP2","0.664263715018834","171.783548049496","173.570515832771",0.922581195508818,1
"ENSG00000143756","FBXO28","0.949891108876666","44.5508833773817","44.4607676601085",0.994047138353512,1
"ENSG00000143753","DEGS1","0.0502008846949928","24.070395100984","22.4527268736864",0.346486793848993,1
"ENSG00000143748","NVL","0.966346880494937","43.3875229105392","43.5257343792179",0.996377179066948,1
"ENSG00000143771","CNIH4","0.129859740338607","20.9449071976408","21.9349804191732",0.527630754538651,1
"ENSG00000162923","WDR26","0.00567780976772322","84.265707943801","89.4237759246019",0.115137629332515,1
"ENSG00000143786","CNIH3","0.997999409287133","96.7250185018556","96.8253149712649",0.999156459788271,1
"ENSG00000143815","LBR","0.590885457091053","28.703163543808","28.1491950166027",0.89124914780271,1
"ENSG00000154380","ENAH","0.0510430941434961","151.909876122246","159.505458919415",0.348185125686576,1
"ENSG00000143742","SRP9","0.174684387651925","72.5541382428854","70.1871536775364",0.597698512749939,1
"ENSG00000143819","EPHX1","0.538186928997638","98.1775412425905","96.1771967918232",0.866274256155574,1
"ENSG00000196187","TMEM63A","0.0598844453849673","47.1802340389064","49.205912432355",0.377024704765576,1
"ENSG00000143811","PYCR2","0.0807727391877657","15.8736175320212","14.6176407555423",0.432403509442768,1
"ENSG00000143751","SDE2","0.71263922904653","7.93213521355278","8.06676686498969",0.937636293621169,1
"ENSG00000163041","H3F3A","0.464705765196727","70.5371541852078","69.0309013440472",0.832104777317852,1
"ENSG00000182827","ACBD3","0.0539680510675492","37.4946200351668","35.2635608791903",0.358319298267675,1
"ENSG00000183814","LIN9","0.210116131575838","6.24760707324508","6.69624988573854",0.640583583634285,1
"ENSG00000143799","PARP1","0.0747853648171051","39.2116235700709","41.4127536300524",0.415017902197642,1
"ENSG00000203685","STUM","0.806106086113502","17.5480096401196","17.0654528396574",0.962412135517322,1
"ENSG00000143772","ITPKB","0.0241006694126873","451.20470359795","480.773177877651",0.24853462689224,1
"ENSG00000143801","PSEN2","0.479282551669412","5.17064236487597","4.98992794425334",0.838074532095755,1
"ENSG00000163050","COQ8A","0.515607949265271","21.1295497069984","21.5614132581204",0.855251637646457,1
"ENSG00000143776","CDC42BPA","0.260075695761192","502.015931181685","516.776141276603",0.693456109759022,1
"ENSG00000181450","ZNF678","0.991891454443308","51.9123367992897","51.7739022137257",0.999156459788271,1
"ENSG00000143740","SNAP47","0.0771849904234527","18.500518550521","17.454192541421",0.421003701547883,1
"ENSG00000081692","JMJD4","0.689234925569985","7.52473454266702","7.35312873647272",0.930233435212989,1
"ENSG00000143761","ARF1","0.654015917105247","49.1327834568091","47.5866853883346",0.919146091561311,1
"ENSG00000143793","C1orf35","0.920572788984777","21.6677304142367","21.4990692351645",0.988534759539057,1
"ENSG00000162910","MRPL55","0.702745768125201","14.4318833069097","13.8635216056919",0.935255799491768,1
"ENSG00000143774","GUK1","0.832239112308624","82.1427813531381","80.4778683266711",0.969013641805416,1
"ENSG00000181873","IBA57","0.0725903456961624","6.17804649578688","5.47261937182911",0.408611230142285,1
"ENSG00000154370","TRIM11","0.940869309860572","4.62586431330877","4.61263783565409",0.992540069016443,1
"ENSG00000168159","RNF187","0.820995163637087","39.757703927203","39.3409792269238",0.965815839905862,1
"ENSG00000116574","RHOU","0.9486493986918","43.8689974878874","43.5696326177407",0.993812075637405,1
"ENSG00000168118","RAB4A","0.0519751842987908","97.3248336618904","92.3979832937654",0.351087560120379,1
"ENSG00000154429","CCSAP","0.60300654644737","26.1207902415793","24.4121648655995",0.895075627537978,1
"ENSG00000069248","NUP133","0.506450165315468","48.1821141184437","47.475062553074",0.851198128810982,1
"ENSG00000135776","ABCB10","0.0865864818370502","38.5228081696209","36.9182171486336",0.447823405182642,1
"ENSG00000135801","TAF5L","0.917017736493998","21.8708438381241","21.8934329485383",0.987551814704904,1
"ENSG00000135763","URB2","0.167556420388133","10.2066987234062","9.63760535498301",0.587667305519707,1
"ENSG00000143641","GALNT2","0.151469502929338","168.177790464391","160.962950435381",0.564579559980916,1
"ENSG00000177614","PGBD5","0.891505374334241","41.2230830581157","41.2976805168641",0.982935656472942,1
"ENSG00000135775","COG2","0.18464343875642","37.8789245792995","39.3455638608999",0.609105882328765,1
"ENSG00000135744","AGT","0.188477268314609","217.767873631202","203.857916395659",0.614064147665655,1
"ENSG00000135773","CAPN9","0.0486035832233677","5.61935388602824","4.85063304319807",0.342045699912511,1
"ENSG00000119280","C1orf198","0.258755657715921","79.8065620083633","75.4723324649555",0.692545142562345,1
"ENSG00000143643","TTC13","0.999644778470846","51.9894732790493","52.1740539595184",0.999644778470846,1
"ENSG00000173409","ARV1","0.149080231334419","21.2079311673539","20.3543435856921",0.559527050854391,1
"ENSG00000182118","FAM89A","0.218904204783942","10.3001554631159","11.5606819472993",0.649219956271312,1
"ENSG00000143633","C1orf131","0.838917100206715","14.3516225750025","14.3340103946945",0.970939410811731,1
"ENSG00000116906","GNPAT","0.193141152627976","35.2364248579815","34.2623778128414",0.621017267409107,1
"ENSG00000116903","EXOC8","0.705948212301343","6.86734099392719","7.02036506205543",0.936613072263598,1
"ENSG00000010072","SPRTN","0.0797355941533251","8.77957357358963","9.60839350972466",0.428912682439771,1
"ENSG00000135766","EGLN1","0.0234956813769152","70.2936699099686","74.7505635384197",0.245893009073656,1
"ENSG00000116918","TSNAX","0.921244213862103","38.9154815518554","39.0444418376935",0.988676906689016,1
"ENSG00000162946","DISC1","0.204517494829946","6.55338189022901","5.87982667535527",0.634880345662924,1
"ENSG00000116991","SIPA1L2","0.065968369279358","42.7210862742442","36.7542923918339",0.394838755203018,1
"ENSG00000135778","NTPCR","0.533155453652098","35.8600544621317","35.2374956423539",0.863511302627008,1
"ENSG00000135749","PCNX2","0.0422684497298348","102.439551236003","95.0949850985899",0.324255546844669,1
"ENSG00000135750","KCNK1","0.772322373964184","13.2237325531759","13.8006773585524",0.954095258865463,1
"ENSG00000183780","SLC35F3","0.996977452963964","15.0462370450996","15.0924824621547",0.999156459788271,1
"ENSG00000168275","COA6","0.48641350446557","11.2954676085278","10.6212643085878",0.841391326862468,1
"ENSG00000059588","TARBP1","0.000285477216789964","93.2973952232098","85.0283670836593",0.0250969897738564,1
"ENSG00000168264","IRF2BP2","0.78414075991734","55.6734873428584","55.9169119800486",0.95729169017441,1
"ENSG00000173726","TOMM20","0.67718657662582","59.5097116232636","57.7181571980613",0.925975885699413,1
"ENSG00000054267","ARID4B","0.394028884103091","213.672213533363","209.378245645631",0.790488506268703,1
"ENSG00000152904","GGPS1","0.893140799669553","11.4583186495734","11.2973396250879",0.983630924581208,1
"ENSG00000284770","TBCE","0.509980934200584","17.5777092361217","17.1507936220288",0.853321807656548,1
"ENSG00000162885","B3GALNT2","0.911971225234648","66.4020265462152","66.3983965294189",0.9857998058451,1
"ENSG00000143669","LYST","0.42923337044186","127.602197732607","123.842319301783",0.811736205439331,1
"ENSG00000116962","NID1","0.016061776623203","22.1478116415107","19.6108470383705",0.20579578473389,1
"ENSG00000077585","GPR137B","0.0929536063594763","58.0427148687379","55.5945218253313",0.459455353242985,1
"ENSG00000086619","ERO1B","0.802201780272577","52.1490063754547","52.0463492343494",0.961914020314477,1
"ENSG00000116977","LGALS8","0.9164350125268","22.0389773453439","21.8919539631316",0.987522885467726,1
"ENSG00000119285","HEATR1","0.0287058026701966","27.2589993214622","25.3740079329702",0.269472086796452,1
"ENSG00000077522","ACTN2","0.114501071593653","24.4602745354246","21.1066619656207",0.49900013090846,1
"ENSG00000198626","RYR2","0.928983296751837","56.5827735652263","57.8150041586773",0.989010415104669,1
"ENSG00000133019","CHRM3","0.958586698778605","31.2383557357018","30.7799793514892",0.995187652384341,1
"ENSG00000155816","FMN2","0.989810757620951","1491.41770092057","1491.94458183014",0.999156459788271,1
"ENSG00000182901","RGS7","0.384369345029678","324.850217557991","333.852245893386",0.785636018305495,1
"ENSG00000091483","FH","0.582144714012975","13.5070234149041","13.2414328274109",0.887546149781608,1
"ENSG00000054277","OPN3","0.980638588197196","8.00093470833248","7.90250212702083",0.999156459788271,1
"ENSG00000203668","CHML","0.982622097826435","8.45784726450011","8.3548978565123",0.999156459788271,1
"ENSG00000162843","WDR64","0.0287951777988144","6.9512239423918","5.95117581722444",0.270051286810095,1
"ENSG00000180287","PLD5","0.934347530723682","80.3298138779563","81.762267918353",0.990707720953557,1
"ENSG00000143702","CEP170","0.129375275000767","147.97867120826","152.13597635128",0.526624374465764,1
"ENSG00000054282","SDCCAG8","0.786455465936051","263.296675134785","265.703128335572",0.957548486831156,1
"ENSG00000117020","AKT3","0.0783055822022344","808.015124957072","852.325396332738",0.423908910260336,1
"ENSG00000179456","ZBTB18","0.582102293049253","55.5742507507736","56.1594066213972",0.887546149781608,1
"ENSG00000035687","ADSS","0.526414310042683","32.6812950549236","32.0382535934379",0.860397046429872,1
"ENSG00000179397","CATSPERE","0.195025366740545","48.0507884416085","45.7269568648735",0.622716202816311,1
"ENSG00000121644","DESI2","0.487595363916064","29.9072561557295","30.6692641521427",0.842311899455691,1
"ENSG00000203667","COX20","0.0964599608362378","69.0266223223577","66.0772149604022",0.467702565433854,1
"ENSG00000153187","HNRNPU","0.507099554027581","185.41562000227","187.956257745405",0.851344026286602,1
"ENSG00000203666","EFCAB2","0.00565174925550984","133.766793345813","145.437126940439",0.115137629332515,1
"ENSG00000162849","KIF26B","0.283734233581024","27.4763137890371","28.8447030084153",0.713617252786582,1
"ENSG00000185420","SMYD3","0.836293703968363","635.082845276771","633.336833622605",0.97021320717848,1
"ENSG00000162851","TFB2M","0.120783841684082","7.4574731257679","6.96505144292602",0.510481321253791,1
"ENSG00000162852","CNST","0.59975982992332","49.5067915569479","48.8429464862361",0.893556085056465,1
"ENSG00000143653","SCCPDH","0.0111673475601333","37.9732514787816","35.3572444441433",0.16988231970028,1
"ENSG00000153207","AHCTF1","0.90763124003017","112.954959832856","112.85439333853",0.98556929240414,1
"ENSG00000277462","ZNF670","0.32601987517107","11.3074125508472","11.7725359339788",0.74969855586484,1
"ENSG00000196418","ZNF124","0.596271000088122","14.5807339704872","14.9432043126888",0.892900298433084,1
"ENSG00000162714","ZNF496","0.239560032263188","23.6943872381233","22.8951306563553",0.671831382169,1
"ENSG00000175137","SH3BP5L","0.812303045072706","10.0141680518432","10.0670153466146",0.963522853326646,1
"ENSG00000171161","ZNF672","0.0481081728232855","7.89675213201187","8.72811591305608",0.34041433731088,1
"ENSG00000171163","ZNF692","0.346401112987592","30.9397619647555","31.874971366218",0.761862726523961,1
"ENSG00000035115","SH3YL1","0.407460478335896","69.4598242056556","71.2517257289108",0.799178417214653,1
"ENSG00000143727","ACP1","0.857625818652026","26.919460654578","26.7640125362626",0.97507046221543,1
"ENSG00000151353","TMEM18","0.118775863189308","10.5457722731468","11.3523198496797",0.505597581071083,1
"ENSG00000186487","MYT1L","0.672581755900832","42.0102564530249","38.5475191448035",0.924490528508087,1
