"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000078369","GNB1",0.00214312339933142,"2.29079344884866","3.40872751756182","6.44730849877495","8.01403158750182","0.055400159783769","0.0446821381388876","144.657192664808","144.292748004459",0.00664224864167463,1,-0.217531197038625
"ENSG00000187730","GABRD",0.000484922434005104,"2.11555051669569","2.44372252977606","8.90614485677158","6.40157831103441","0.383484588934346","0.518411384426009","16.6931827138701","17.1796861032143",0.00186237429692521,1,0.330196900782532
"ENSG00000067606","PRKCZ",0.00559549045932437,"2.53528743843059","2.93733075247366","9.35737693368072","6.42748810139012","0.424373498147155","0.519024606406765","15.145828213715","18.0287732376743",0.0149295717970985,1,0.37558120013342
"ENSG00000162585","FAAP20",0.286803292347745,"5.18706981913252","1.32868388960683","2.10637178947746","0.952967377366597","0.038767915003183","0.0800403131909871","24.5813420011975","26.3163861497064",0.375871474759112,1,0.793141543772601
"ENSG00000157933","SKI",0.243397417228664,"5.18299798237957","5.24709807240714","1.61282035095925","3.55645712039118","0.0713754188058799","0.0308623383323196","49.827478141511","52.2585273219649",0.330754653402012,1,-0.790780441213713
"ENSG00000116151","MORN1",0.583598179856521,"0.366467413029578","1.72058185914566","0.778626798855431","0.74028533159909","0.0453238580892587","0.0490070460866547","16.3332373457972","15.8880581677716",0.656595654198219,1,0.0504961587470783
"ENSG00000157916","RER1",2.10157351035596e-05,"2.2742663112744","2.57603213783013","3.17395812684037","4.75955242026506","0.131813905265572","0.0926821067237512","36.1081208441231","34.2456407071183",0.000127192720395614,0.253113513587272,-0.405174205000885
"ENSG00000157911","PEX10",0.353594715252633,"4.5147584440648","2.89407035637372","0.771427907395937","0.68701300294524","0.0637423098718239","0.0721821265885211","10.7779746972885","10.6872427269082",0.443106310529884,1,0.115890003530317
"ENSG00000149527","PLCH2",0.151368242650725,"3.87848314199597","4.24677037189992","0.575973055706544","1.29522568591494","0.264295729615862","0.125818924444938","4.90066823174734","4.57779350958135",0.226920477282217,1,-0.810379352472831
"ENSG00000157881","PANK4",0.163373502352178,"3.76639401168558","3.59531617000579","1.75374794354261","0.366307586611393","0.0402600520081113","0.211982514818051","9.09853734261427","8.2730783010471",0.240870420165214,1,1.5660370777701
"ENSG00000197921","HES5",7.80081737097986e-17,"1.58546720502496","1.89731031115273","18.0756229362746","15.3605652293808","0.443288777690716","0.491349443276883","34.6513740081593","36.787714290924",1.54021384288658e-14,9.39530444160814e-13,0.162760705591612
"ENSG00000157873","TNFRSF14",0.372620905847925,"3.11981238021513","3.90770338951828","0.320780066716292","0.751483030757481","0.103379807265728","0.0426151984121606","7.26914714423739","7.52736297538284",0.462047840116022,1,-0.851292890551717
"ENSG00000157870","PRXL2B",0.861069495942906,"2.94281941584131","5.23887271190742","0.182845299824345","0.742676329373625","0.0755761532252618","0.0179359856337526","9.82686069189059","10.1943268442555",0.88919840599643,1,-1.40161988394538
"ENSG00000215912","TTC34",0.00284355144314077,"1.41729949100629","0.862152292603707","1.71428790039956","0.70372864155534","0.0865772211445655","0.20464088453","8.12833482354745","8.37705478226784",0.00841260957533467,1,0.890360225431056
"ENSG00000177133","PRDM16-DT",0.00287364205847053,"2.32251176884178","1.8698709706378","8.48992657803376","12.3433868107637","0.103563415007634","0.076024579092111","119.186749585786","111.673444028508",0.00848495831140453,1,-0.374240086509759
"ENSG00000142611","PRDM16",2.70493664070914e-05,"0.234108398900758","0.00234491908816399","25.5156045847109","33.7003194239309","0.104546531013351","0.0791672980544356","322.347562346446","322.299803223881",0.000156928019752894,0.325782569007009,-0.278217106267155
"ENSG00000158109","TPRG1L",0.00342162994780337,"2.73052481300992","2.65833261703897","4.25420464997643","3.97481231973345","0.214574335625642","0.239046368940612","18.524173956517","17.7965667030623",0.00983065627179003,1,0.067930291448516
"ENSG00000116213","WRAP73",0.514445986174842,"3.13483307167233","1.94621761260868","0.717976984422376","0.484338258609143","0.0444293417919977","0.0644138506315873","10.9013151911329","11.1463136791623",0.593144501004193,1,0.393653969375824
"ENSG00000130764","LRRC47",8.77619917741896e-06,"2.22143190587188","2.08888917215613","2.98758798873667","2.75796629404146","0.144390536734115","0.152041150043984","19.10074133958","19.649864447042",6.13230108736936e-05,0.105700542892834,0.0799728109840124
"ENSG00000116198","CEP104",0.342186091522654,"0.27204885176188","0.189887260303127","0.91784343695089","1.67526780962866","0.0556193106465349","0.0301745403708541","30.1202548207604","30.4178100368827",0.431720830151239,1,-0.601701489732427
"ENSG00000169598","DFFB",0.853578462813888,"3.44848237326903","6.20209009423756","0.76935415390045","0.249877613355796","0.0277850138058004","0.0867338543434585","8.99325136572837","8.8702866916749",0.882976810627026,1,1.12458015030413
"ENSG00000198912","C1orf174",0.16491428248335,"2.72183799487361","1.93011716207735","1.0834079059144","0.476551515872163","0.0727426933672027","0.159434337141977","6.55119426863324","6.79532355034424",0.242696434290013,1,0.82129099020673
"ENSG00000196581","AJAP1",0.10615741551186,"4.56623129348798","6.02438664135866","2.81740643170844","3.46685998641376","0.347576646328066","0.243681528654496","9.97437550260931","11.5618383029068",0.170907620963085,1,-0.207432524542157
"ENSG00000131697","NPHP4",0.558996950080547,"1.47289290606292","6.09898365319615","1.76643444391822","1.03241015543677","0.0300700544716871","0.0493241493147446","34.3334980124114","35.8127705892371",0.634847644202745,1,0.537067050870568
"ENSG00000069424","KCNAB2",0.00553804308820216,"2.6717975462231","3.29457475772264","7.00592360952112","3.55262262074022","0.150677381995481","0.290514145192749","23.5776768463283","24.1156023741042",0.0147926792979168,1,0.679069923996777
"ENSG00000116254","CHD5",0.174182432871359,"2.10795779136773","6.03674338272365","10.3291682751336","9.42461128403222","0.32354335437468","0.359635459570927","29.1293613563702","28.721217555847",0.253058289686689,1,0.0916472750040171
"ENSG00000116251","RPL22",7.8379528596113e-05,"2.87644002603548","3.22040138968186","8.69522219293431","19.24695943144","0.364942311807872","0.171645753093583","52.7397312087309","50.6579512526218",0.000389181634113037,0.944003042411585,-0.794579395060868
"ENSG00000116237","ICMT",0.58479486801185,"2.23168148284717","4.85147204748316","0.857327229544768","0.148855571851161","0.0140841474498886","0.08180035857608","10.5690154395777","10.4807270343124",0.657696273259382,1,1.75084315774019
"ENSG00000097021","ACOT7",0.0881158216135721,"2.49647363632965","2.67845575941002","5.96149943143897","3.64318177496289","0.143235368668249","0.236579866569722","25.4349313918474","25.1986761083157",0.147234594272178,1,0.492464618057618
"ENSG00000215788","TNFRSF25",0.467985155879678,"3.14850113920735","5.98579999844468","6.08074335855404","3.68722827651268","0.290656262295019","0.504532810378691","12.6858724714835","12.0522258086446",0.550108648976658,1,0.500251920199157
"ENSG00000171680","PLEKHG5",0.661522525032958,"1.71633517816349","0.107499776602225","0.857771962882515","0.796958977071526","0.140659619806384","0.121212247173816","5.66586898335522","7.07661133987957",0.726089245556999,1,0.0735350808505376
"ENSG00000162408","NOL9",0.000521322577548442,"1.30506900808541","0.595412566087575","2.68341413644817","2.80792579067413","0.105908992082654","0.102429388815032","26.5126287717169","26.1976974332426",0.00198069688454052,1,-0.0453561427207132
"ENSG00000204859","ZBTB48",2.65136343221003e-06,"1.85252285187936","1.48022562287504","2.16887021905319","1.85530107759271","0.126184424761812","0.163361630848266","14.703090980482","13.2764971051721",2.21757091510678e-05,0.0319330211775376,0.156159406724064
"ENSG00000162413","KLHL21",0.00291297796251477,"4.86466091531335","5.82528736195234","2.99884205219377","4.81659998036555","0.116191704549415","0.0730435126755351","41.4539058450347","41.0555563711025",0.008581247159073,1,-0.473842049332109
"ENSG00000116273","PHF13",0.171280491275303,"5.60700279022226","1.37660774721967","0.518232837095773","1.09169944788633","0.0946336105713398","0.042273152069543","11.5360646317447","12.2591482235163",0.249746033525393,1,-0.745066253817668
"ENSG00000041988","THAP3",0.764164598869766,"6.12865822083793","2.58590374466818","0.6189938525694","0.274667878869726","0.0296978156695516","0.0674613936964192","9.24875694313559","9.17552719641272",0.811747965142658,1,0.812532686814249
"ENSG00000007923","DNAJC11",0.0394625552527227,"1.40751765093135","0.647496891897021","1.45560150140382","2.0152710845135","0.0602891528980948","0.0448758183906136","33.4267606632301","32.4362107167337",0.0758275391614219,1,-0.325334501384531
"ENSG00000237436","CAMTA1-DT",0.463929318830806,"3.02433493186443","2.43763821381072","0.36624000049311","0.527285748336714","0.10961829778525","0.0752786241786248","4.81019828796928","4.86512611633387",0.546674955092283,1,-0.364453761001906
"ENSG00000171735","CAMTA1",0.00281253112395105,"0.544178093049679","5.49627484199823","25.4154623569253","43.9067591203315","0.0737928399930916","0.0411979800485676","595.000261874215","616.910400144943",0.00834955012493627,1,-0.546710531505632
"ENSG00000049245","VAMP3",0.692307467049524,"4.88324940274018","4.31321664599162","1.03748056837411","0.507167230578034","0.0300632748830821","0.0605466752276523","16.8699927918844","17.1352194727991",0.752065584300935,1,0.715709730097488
"ENSG00000049246","PER3",3.67483598890409e-05,"1.30182269171595","1.30740929269227","25.8848381605215","19.8010659615473","0.0843986505367931","0.110437711287437","234.613537486776","234.38405105255",0.000204150021450004,0.442597246503609,0.267921625391669
"ENSG00000116288","PARK7",0.0278004838059312,"3.68042700748652","2.95474683337145","1.24068826212543","7.6609654276046","0.183371724222635","0.0299293243090884","41.7783355644478","41.453934920565",0.0564350289834208,1,-1.82047173501132
"ENSG00000116285","ERRFI1",0.516325270574128,"3.47082317615028","0.76820864712907","5.85062132863493","0.865527027082173","0.0184695768957059","0.125802791971444","46.8623094058751","46.5062916088774",0.594798810023415,1,1.91096454334904
"ENSG00000162426","SLC45A1",0.264327247349176,"2.27289331759176","1.38840073249805","0.980692563960148","0.488635225471098","0.0563207566974297","0.11219960842447","8.67593502154415","8.7406059408873",0.353140029625455,1,0.696642769063417
"ENSG00000142599","RERE",5.46743702509453e-05,"0.522362845951006","6.13488572771921","15.0936829659991","37.7737676913152","0.0790443663251859","0.0312176248861","477.880580836276","483.49876139103",0.000286179102695517,0.658498115302385,-0.917338575625267
"ENSG00000074800","ENO1",0.00160881978042451,"2.15639627931522","2.25177739006753","11.231442775937","15.7734208422022","0.0907773829511598","0.0637396861199823","173.759369673486","176.208002574646",0.0051906309765424,1,-0.339609062677885
"ENSG00000049239","H6PD",0.401416844763378,"3.99203312867934","5.16957115340926","1.82231490664548","1.38415882549923","0.0432322524265987","0.0578799244819537","32.0168103165409","31.4844036676942",0.489288986775643,1,0.275015010683502
"ENSG00000171612","SLC25A33",2.28028452046651e-10,"1.22561771703501","1.37470274851821","21.0861314270677","21.2545159062291","0.204512408132057","0.221309642741855","103.92775724642","95.2788643360807",6.98823072888006e-09,2.74637467644986e-06,-0.0079538399851054
"ENSG00000188807","TMEM201",0.433575055727175,"2.66576948018338","2.28884835223055","0.768974932217825","0.398563466450822","0.0525379091224418","0.104513084479381","7.58620723793849","7.35769053270583",0.518641612911656,1,0.657191622164246
"ENSG00000171608","PIK3CD",4.12468805980138e-05,"4.6194930682608","5.4653238802099","1.86727488129135","2.30582288733848","0.311651583640122","0.268406695896323","7.39872026448972","6.95688635879864",0.000225193757897769,0.496777429922478,-0.210957528488047
"ENSG00000171603","CLSTN1",0.26216399947817,"3.22369819919422","3.56918318258059","6.06723508615588","8.10366533086737","0.0492553824351476","0.0369769637160802","164.523447595542","164.081484157051",0.35085087263226,1,-0.289413472764563
"ENSG00000178585","CTNNBIP1",5.38426021747272e-06,"1.34431393584449","1.45831201459545","5.88347224303249","5.81875730266609","0.132795825241024","0.140484504990572","43.8173210046707","41.879865992533",4.03785990406236e-05,0.0648480300592414,0.0110603880805794
"ENSG00000162441","LZIC",0.564044345401326,"4.04241495625686","2.25182167049432","1.34644918950603","0.869797625197671","0.0412843240776307","0.064881875495168","21.0684719837513","20.7523161010706",0.639494502119323,1,0.436965606430321
"ENSG00000173614","NMNAT1",0.826645930960887,"6.23840337518539","1.70863764342851","0.741147838470128","0.653934516927353","0.0527523304804532","0.059715982338004","12.3963152143517","12.4112140410768",0.86200204264008,1,0.125192898079872
"ENSG00000130939","UBE4B",9.52504857705445e-10,"5.81172744914693","5.87414420639982","7.65359210732758","12.7407960816136","0.12117657718855","0.0728171874502701","105.142399440685","105.106944875542",2.34600582948965e-08,1.14719685062044e-05,-0.509634040829965
"ENSG00000054523","KIF1B",2.55683353393932e-10,"0.998733091436823","0.630764435089593","95.3560824944337","85.1762120008166","0.120997327841209","0.128934769576813","703.951182397994","739.568409726945",7.66032414994158e-09,3.07945030827652e-06,0.112895928265882
"ENSG00000142657","PGD",0.219658864923358,"4.49859580762415","4.53398748925029","2.55796390096698","2.30651144623656","0.0728651636157832","0.0894480089925888","31.6545154334485","28.597214513505",0.304754218308596,1,0.103475404243858
"ENSG00000175279","CENPS",0.343768507810462,"0.550655094004733","5.53362926356954","0.395474637519388","0.569571478285028","0.10730259223451","0.0737533704228783","5.30808684509904","5.36212291386635",0.433045487717729,1,-0.364797628094513
"ENSG00000160049","DFFA",0.0251917813589628,"0.432287550654502","5.82365349798974","1.39414852579116","1.67275503774978","0.0913155707538166","0.0782756827301595","18.3183987565435","17.810748845171",0.0521591567280983,1,-0.18218813719232
"ENSG00000142655","PEX14",0.000136903120631674,"0.151799856073729","5.60778297600009","3.31688657837124","5.712716465647","0.0976398146058472","0.0548942383899505","58.5080634238002","60.423218823243",0.000629096217049936,1,-0.543668083491415
"ENSG00000120948","TARDBP",0.391537490095279,"3.48725260397353","4.76150285876555","2.95350573481889","0.990721096952088","0.0208510283844391","0.0613272240526974","47.5142558288134","48.1597818985089",0.480260467533103,1,1.0923150697003
"ENSG00000116649","SRM",0.189948214549602,"0.135506468487364","2.926430139327","0.483840862539109","1.6707378032938","0.0823802596675031","0.0238983660657045","20.2808028287008","20.2457716652624",0.271391427683743,1,-1.23926454998171
"ENSG00000171824","EXOSC10",0.00283314079598093,"4.76081527503147","4.77687315090962","4.27353855166098","5.33283005242731","0.104922151623176","0.0856010672432768","50.8265411062094","49.9238933495497",0.00839211700609797,1,-0.221439879268183
"ENSG00000120942","UBIAD1",0.00508462861033627,"1.02593471460208","1.90061294561913","2.09351931745768","1.04023251422477","0.084397364401125","0.162347907313271","12.3254146809696","12.895265187607",0.0137431030033416,1,0.699402274249808
"ENSG00000204624","DISP3",0.101356037734251,"1.58852844878671","1.52650600803781","2.27900300538057","3.00127713637202","0.132582775082442","0.102344831031679","22.6370064626101","22.267885758443",0.164986095211693,1,-0.275299841211979
"ENSG00000116661","FBXO2",0.001823403715129,"4.69458143365527","4.20491372942618","13.5167553064185","2.30349512649611","0.0446402635480551","0.223443681890216","51.6012886889971","60.4928955344535",0.00578075134114601,1,1.76950245998689
"ENSG00000132879","FBXO44",0.809146959229228,"3.39543844429229","2.32850726062281","2.7558771111022","0.946357896379391","0.0225803676422577","0.0612291551724476","41.9106504983711","45.0092297262712",0.847423128431028,1,1.06887021806675
"ENSG00000116663","FBXO6",0.609205511073332,"0.998038067053157","0.52845813927956","0.38992296331431","0.433807462415782","0.069089447442006","0.0667161306963319","6.27892505262721","5.8445080559168",0.679251173427811,1,-0.106651611029841
"ENSG00000116670","MAD2L2",0.397261603292943,"5.59274399171009","3.33018540969342","0.736091975610069","0.559106020477171","0.0692307602162659","0.0840041941511703","8.07597690290577","8.76256219166188",0.485748096452813,1,0.275015961649993
"ENSG00000177674","AGTRAP",0.423166697353255,"5.23149067860194","3.85210700266463","0.60253571118412","0.923430258768323","0.0703606117422473","0.0465432462695059","13.1242500015653","12.9457173591883",0.50930545647273,1,-0.426948343116047
"ENSG00000011021","CLCN6",0.691559223131259,"3.36275821189861","5.91005195836155","1.16899976167394","1.42961186063533","0.0322876063729901","0.0262280080276898","44.2774185277251","44.5706650859564",0.751388298005673,1,-0.201254502681763
"ENSG00000116685","KIAA2013",0.00328522435173019,"1.34136701825227","1.90657538376137","1.79960115528066","1.75312173354257","0.0908732060965673","0.0911305387015293","19.29195423874","19.7475092424803",0.0095067857021236,1,0.026167013442658
"ENSG00000083444","PLOD1",0.0973096718684196,"4.86507353158577","5.18181459493936","1.22440620003975","1.74294172174776","0.125589046505321","0.0964223163273032","13.8781348393621","12.6983694924268",0.159433776082607,1,-0.353118338564639
"ENSG00000116688","MFN2",1.52982328351023e-06,"1.45328499788201","2.42803253808982","2.61793719398489","4.97086071903164","0.168872462158449","0.0861811367063155","29.43559095128","30.3771485737788",1.373988935615e-05,0.0184251916265972,-0.641206330892444
"ENSG00000116691","MIIP",0.020491666878516,"4.01679748638606","3.68787205414926","2.81376491190728","1.20280867474999","0.0982850261162196","0.260146982469772","12.2379646450691","10.8160582344415",0.043922697256602,1,0.849864028644585
"ENSG00000048707","VPS13D",0.000128909543631564,"5.48454600919032","5.31760169350231","14.3934345104626","13.6801220457687","0.0754917401845954","0.0764544034322911","181.213494513671","188.26168100585",0.000598529893407308,1,0.0508283322088213
"ENSG00000162496","DHRS3",0.00929713895232669,"0.533235833211601","0.733755107037935","7.26208073396462","5.79310384614419","0.103864458721431","0.136105025120505","55.7756129233922","53.3564482834848",0.0228473253503005,1,0.225998172152092
"ENSG00000162493","PDPN",0.0276521630698317,"3.48141179900999","4.05323814343585","2.43703841940075","2.0697889014891","0.329710480000692","0.361676914337924","6.27759512371204","6.73816415366718",0.0561907629514177,1,0.16333691743808
"ENSG00000116731","PRDM2",0.0036992851050495,"0.955180915747752","5.49285152593206","2.49062278728699","5.12243662196388","0.0653727023908643","0.0308746114978091","78.3574249590717","80.6689595904299",0.0105130226062332,1,-0.721097433993668
"ENSG00000189337","KAZN",0.334290116514293,"0.849238362158798","5.78941997970556","16.9477279984162","5.11364238874295","0.0536661088266631","0.17382317999645","95.2862523582542","97.4998156101061",0.423809490873489,1,1.1982218369222
"ENSG00000171729","TMEM51",3.98232198278377e-06,"2.02241108763115","1.08234626335118","3.10467075614584","3.89116139114145","0.17416937726818","0.156821223266272","22.3412488014467","19.7975165062596",3.1205651243102e-05,0.0479630859606477,-0.225799998109642
"ENSG00000142634","EFHD2",0.00837783688454104,"2.84459749313581","2.94163128993779","7.79079456153821","4.93024631925172","0.488450725226622","0.75128313440202","10.0936411077377","10.36998463667",0.0209247848136841,1,0.457553902167782
"ENSG00000132906","CASP9",0.0117138816740186,"2.36378145865602","1.18963364890584","3.44441690607734","1.99179052239758","0.087166917725863","0.161490252286118","22.8503034679016","21.3289462200774",0.0277283787110613,1,0.547720637913363
"ENSG00000116138","DNAJC16",0.471281342044818,"1.6944480479491","5.83726249431174","1.28011880529103","1.23597198759669","0.0310722894613731","0.0323965336493678","39.7773066942222","39.5140671266233",0.552904001908025,1,0.035095195235997
"ENSG00000197312","DDI2",0.47224066471416,"0.900832297850014","5.57144045138122","1.5338025593228","1.06064534911014","0.0360746890524984","0.0511206309714086","29.4013719027936","30.0035920953448",0.553936899803612,1,0.36887244217941
"ENSG00000116786","PLEKHM2",0.220766942095439,"0.514001455838037","6.13013112551166","0.790582248746584","3.19855345535826","0.0599428866102366","0.0146772853921367","53.3600171135575","53.8643371457596",0.306032068611662,1,-1.39768424366173
"ENSG00000162461","SLC25A34",0.417008141945904,"1.94305077783272","2.44484999394175","0.758468254100185","0.305739458328036","0.0434153644571837","0.10580700073842","7.0421949038239","7.16841275914527",0.503503364571074,1,0.908567648490093
"ENSG00000065526","SPEN",0.0227318923020346,"0.302614798837256","0.0284756009762738","2.86467073301043","8.28832878129215","0.0631487726856631","0.0215779866241516","131.250829252837","132.758944701731",0.0478641452597386,1,-1.06239493812173
"ENSG00000116809","ZBTB17",0.452659282833801,"5.20035768065761","5.1826402555035","0.171381164603372","0.708530403304503","0.0530386102824173","0.0118935394521415","13.358766369099","14.4096015566262",0.536650103597825,1,-1.41930286176235
"ENSG00000185519","FAM131C",0.784940284165838,"1.89446185884812","4.36069851375423","0.532108786033032","0.211031663668046","0.0327896160146901","0.0722689665750847","6.43592970327866","7.36289463168386",0.828265356798086,1,0.924839766466984
"ENSG00000142627","EPHA2",0.00712960698194478,"4.20422622725181","4.34447260462809","1.75285731833143","1.82192767915258","0.355738245537162","0.402653314577984","5.12154007056924","4.353266829974",0.0182505816132929,1,-0.0386478951643433
"ENSG00000037637","FBXO42",1.17505219041757e-06,"6.00833857136117","5.66391909838062","7.28601074315857","10.3123261919249","0.104783174445515","0.0686338349931233","98.4158596692172","106.157709880099",1.10392578637981e-05,0.0141523285813892,-0.347383724323756
"ENSG00000055070","SZRD1",0.205583816806716,"1.38625161032407","1.90365309202598","0.892148208645513","1.82851877057742","0.0697455473964607","0.033470766280764","26.2169964798386","26.6545498588791",0.28875236030555,1,-0.717629231129137
