Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	13.3895915838941	-0.008585858585859085
BTG1	13.6395426058582	-0.008585858585859085
UBE2L6	12.0394331154606	-0.008585858585859085
SRI	12.7077377700592	-0.008585858585859085
IFIT1	13.263158714335	-0.008585858585859085
PTGS2	12.5156544732407	-0.008585858585859085
IFIT3	11.9337215406629	-0.008585858585859085
PSMB10	9.62764386793909	0.010198648136686916
IFIT2	12.7454449139132	-0.008585858585859085
IFIH1	22.302193311738	0.014141414141413622
PDE4B	1.54812994568242	0.014141414141413677
PIM1	14.1247095118859	-0.008585858585859085
ISOC1	12.4792831606984	-0.008585858585859085
ST8SIA4	12.9387080917315	-0.008585858585859085
UPP1	0.892801784743159	0.014141414141413677
JAK2	21.3549904580149	0.014141414141413622
IFNAR2	0.26165637621993	0.014141414141413677
IL15RA	0.627669805522127	0.014141414141413677
RSAD2	22.8079788216309	0.014141414141413622
GCH1	21.9384100642905	0.014141414141413622
AUTS2	0.673963272908648	0.014141414141413677
STAT1	11.7579377140416	-0.008585858585859085
IL15	23.0567267203847	0.014141414141413622
P2RY14	11.112229602556	-0.008585858585859085
NCOA3	0.155894561896041	0.014141414141413677
HLA-B	10.7097664101202	-0.008585858585859085
LYSMD2	12.0267846021167	-0.008585858585859085
TAP1	14.1801880382922	-0.00627425331892989
ISG15	10.5390987356031	-0.006523858478660827
BPGM	10.6832131222893	-0.008585858585859085
SOD2	12.1300809423257	-0.008585858585859085
NFKB1	23.7134019313944	0.014141414141413622
SELP	9.54281602880745	0.010198648136686916
NUP93	23.2519800643991	0.014141414141413622
NFKBIA	17.0394004630871	0.014141414141413622
ARL4A	12.9877196514691	-0.008585858585859085
IFI27	20.9769096120064	0.014141414141413622
IL7	10.9685289857488	-0.008585858585859085
IRF2	0.0543137570467134	0.014141414141413677
PSME1	11.20886103794	-0.008585858585859085
CMPK2	11.9885860754478	-0.008585858585859085
SERPING1	13.9641656251654	-0.008585858585859085
LCP2	20.0048099108367	0.014141414141413622
HLA-DRB1	12.2221907000534	-0.008585858585859085
LY6E	11.0867486191483	-0.008585858585859085
