Item ID	Item value	Change in Kuiper test statistic when item removed
SRPX	21.272406585866	0.01136964569011234
CDKN1A	13.3895915838941	-0.005023796932838498
BTG1	13.6395426058582	-0.005023796932838498
CDKN1B	12.1069860879177	-0.005023796932838498
CITED2	11.3306503239723	-0.005023796932838498
GBE1	22.4203146257488	0.01136964569011234
SLC2A1	11.2034942263556	-0.005023796932838498
SLC2A3	11.3301494977194	-0.005023796932838498
RORA	22.6814433801501	0.01136964569011234
ENO1	11.4776366269896	-0.005023796932838498
ENO2	11.4976175470726	-0.005023796932838498
ETS1	2.7684803117676	0.01136964569011234
GYS1	0.0664301670877066	0.01136964569011234
CSRP2	21.6668234700147	0.01136964569011234
CASP6	21.7077328303963	0.01136964569011234
STBD1	11.5780255259836	-0.005023796932838498
PIM1	14.1247095118859	0.008826436137365667
IDS	12.8671973126026	-0.005023796932838498
LARGE1	0.641102763347479	0.01136964569011234
CCN1	11.0903537804321	-0.005023796932838498
IER3	10.9741012519561	-0.005023796932838498
TPI1	11.1576179898254	-0.005023796932838498
DUSP1	8.71045657521629	0.01136964569011234
IGFBP3	12.5492239025132	-0.005023796932838498
FOS	5.80289886303823	0.01136964569011234
MIF	11.3558510456903	-0.005023796932838498
ILVBL	11.5220846465832	-0.005023796932838498
DDIT3	11.7560919549638	-0.005023796932838498
DDIT4	13.2762612960199	-0.005023796932838498
ALDOC	11.3008055277809	-0.005023796932838498
ALDOB	13.792303918201	-0.0012019518046351152
ALDOA	11.5830240508528	-0.005023796932838498
GAPDH	11.4358275587908	-0.005023796932838498
CHST2	11.2473700695692	-0.005023796932838498
PPP1R15A	10.5340181670248	0.0014255032292781467
LXN	10.9755207606868	-0.005023796932838498
GLRX	12.8613122876816	-0.005023796932838498
NDRG1	12.0342998423935	-0.005023796932838498
LDHA	10.7630134495215	-0.005023796932838498
PRDX5	10.8340068981718	-0.005023796932838498
PHKG1	10.6888013709156	-0.005023796932838498
HAS1	9.31198400510702	0.01136964569011234
PGK1	11.1389952079612	-0.005023796932838498
JUN	12.5638348825147	-0.005023796932838498
DTNA	0.108064006369576	0.01136964569011234
MAP3K1	22.4940035792082	0.01136964569011234
HSPA5	12.3815381287119	-0.005023796932838498
B3GALT6	10.7779040178365	-0.005023796932838498
GCK	12.1978489945563	-0.005023796932838498
PNRC1	12.6407812677094	-0.005023796932838498
FOSL2	12.1399664146057	-0.005023796932838498
EXT1	0.654748761717272	0.01136964569011234
GRHPR	11.624134743077	-0.005023796932838498
SLC6A6	0.756649889513552	0.01136964569011234
PFKL	10.7581301088636	-0.005023796932838498
EFNA3	10.8335506724253	-0.005023796932838498
P4HA1	23.4188387354459	0.01136964569011234
P4HA2	21.3821150531721	0.01136964569011234
CCNG2	12.9696966047074	-0.005023796932838498
BHLHE40	9.93175455099509	0.01136964569011234
BCL2	3.46414235560488	0.01136964569011234
GALK1	11.1191079478771	-0.005023796932838498
