Item ID	Item value	Change in Kuiper test statistic when item removed
ATF1	23.2270875952609	0.020499108734402305
CDKN1A	13.3895915838941	0.020499108734402305
ARF1	11.7418255547775	-0.009803921568627971
CDKN1B	12.1069860879177	-0.009803921568627971
YWHAB	11.0976719201813	-0.009803921568627971
CLTC	10.9552485532369	-0.009803921568627971
SLC2A1	11.2034942263556	-0.009803921568627971
PIK3R3	22.3523232631043	0.020499108734402305
ITPR2	22.053492564128	0.020499108734402305
ACACA	23.3227454528244	0.020499108734402305
HSP90B1	11.8599668401093	-0.009803921568627971
RPTOR	23.6881060935996	0.020499108734402305
MAPK8	23.4578113557768	0.020499108734402305
ARHGDIA	10.4657525956647	-0.009803921568627971
CFL1	11.2390483514183	-0.009803921568627971
E2F1	11.3949470470255	-0.009803921568627971
MAPK1	12.4927521365032	-0.009803921568627971
RAC1	11.5016012044857	-0.009803921568627971
HRAS	10.4622269291319	-0.009803921568627971
FGF22	9.50625779176278	0.020499108734402305
AP2M1	11.2040129439905	-0.009803921568627971
VAV3	22.5947550155423	0.020499108734402305
ACTR2	10.284065542416	-0.008115756200352986
DUSP3	11.3315772371554	-0.009803921568627971
TNFRSF1A	12.5002956258807	-0.009489609511232122
FGF17	21.6719598852658	0.020499108734402305
ARPC3	10.3245815112546	-0.009803921568627971
DDIT3	11.7560919549638	-0.009803921568627971
CSNK2B	11.7389869427835	-0.009803921568627971
UBE2N	10.7938057543687	-0.009803921568627971
PIN1	10.7661301652005	-0.009803921568627971
CALR	11.7409199684483	-0.009803921568627971
PLCB1	0.611752328459915	0.020499108734402305
SQSTM1	11.7316826884463	-0.009803921568627971
