Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-758-3p,4.6959624372872336e-05,1.8895778451001053,18.83195301114076,"['RERE', 'GABRB2', 'FRMPD4', 'CEP120', 'OTUD7B', 'ARID4B', 'MSI2', 'LDB2', 'CX3CL1', 'CTSS', 'IGF1R', 'CFL2', 'CDC27', 'ERC2', 'GLUL', 'UNC13C', 'MAP2K4', 'MAP2K1', 'ZHX3', 'CAMK1D', 'FNBP1', 'ATP11C', 'NAV1', 'MANEAL', 'CBFA2T2', 'ZC2HC1A', 'ZEB1', 'DDAH1', 'LCOR', 'RAPGEF6', 'SHANK2', 'GRIA1', 'SLC24A2', 'SLC20A2', 'NRXN1', 'CACNA1B', 'C15ORF41', 'RTN4', 'HDAC6', 'JAKMIP2', 'FAM171A1', 'PGRMC1', 'TMEM245', 'RHOT1', 'NSD1', 'CREG2', 'NRIP1', 'BPTF', 'PRNP', 'SPRYD4', 'SLC4A10', 'PHKB', 'DHCR24', 'OXR1', 'KBTBD11', 'ENOX1', 'PAN3', 'TTC3', 'PLP1', 'NF1', 'FGFR2']",0.14712450316020903,0,0,61
2,hsa-miR-338-5p,0.0002514188000492014,2.4619565217391304,20.405657004793593,"['NECAB1', 'BTG3', 'SMG1', 'GDE1', 'MSI2', 'RTN4', 'RPS4X', 'PSMD7', 'MED13', 'ZMAT2', 'SMARCAD1', 'FEM1C', 'RPL37', 'TNPO1', 'SLC35A5', 'GOLGA7', 'CSMD1', 'QSER1', 'HSPA8', 'CREBBP', 'ARAP2', 'UBE2G1', 'KLF3', 'PTBP2', 'NCL', 'PPIF', 'XKR4']",0.39317342266925676,0,0,27
3,hsa-miR-5692a,0.00037648269007589224,1.7258165252213526,13.607439397426317,"['SCOC', 'CSRNP3', 'CCNT2', 'CEP120', 'GDE1', 'UBE3A', 'MRPL34', 'HS6ST1', 'PVR', 'CDC73', 'RPL7', 'RPS17', 'MED13', 'NETO1', 'BBX', 'SMARCAD1', 'EPC2', 'MB21D2', 'RNF152', 'SKP1', 'ATP6V0B', 'PARP2', 'H2AFZ', 'ANO8', 'UBE2E1', 'DYRK1A', 'ARID5B', 'ASH1L', 'ATXN2L', 'HECW1', 'PDE5A', 'SGK1', 'PPARA', 'PTMA', 'STOML1', 'MEAF6', 'ABCB7', 'KLHL15', 'PRICKLE2', 'PDXP', 'ZBTB44', 'ATXN1', 'TESPA1', 'STK38', 'MAP7', 'PLCG1', 'ZNF148', 'EGLN1', 'HNRNPA3', 'TIPARP', 'FEM1B', 'CNBP', 'DENND4C', 'ARHGAP29', 'BTBD9', 'VEGFA', 'ENOX1', 'PER1', 'ID2', 'ZNF652']",0.39317342266925676,0,0,60
4,hsa-miR-4272,0.0007034306007704648,2.458935950413223,17.850747171625493,"['HSPA8', 'YTHDF1', 'CCNT2', 'HOMER1', 'NDUFB5', 'FCF1', 'TPRG1L', 'PRICKLE2', 'UBR3', 'SPINT2', 'PVR', 'ZCCHC14', 'ZNF609', 'FCHSD2', 'NR6A1', 'PPP2R5E', 'WNK1', 'EPC2', 'RPL37', 'SRSF7', 'QSER1', 'ZNF652', 'FKBP5']",0.4649620775193796,0,0,23
5,hsa-miR-548c-3p,0.0007420397023928816,1.4982513467240155,10.796560729413248,"['RPL5', 'BTG3', 'SETD5', 'DAZAP2', 'RPL32', 'CHD9', 'OLA1', 'ELAVL4', 'IL1RAP', 'PTPRK', 'TPGS1', 'CWC27', 'NUDT4', 'IGF1R', 'TTC28', 'PPP1CC', 'TMEM44', 'CDC27', 'CPNE3', 'EPC2', 'OSTF1', 'GOLGA7', 'GPR135', 'SKP1', 'TMED4', 'TLE3', 'PNISR', 'NAA30', 'CERS6', 'NCOA3', 'DYNLL2', 'TBL1XR1', 'HECW1', 'HAT1', 'RPL24', 'MAML3', 'ST6GALNAC3', 'SGK1', 'PTMA', 'FKBP5', 'PFN2', 'ZBTB8A', 'USP15', 'ZNF394', 'ARHGEF26', 'LUZP2', 'RPL12', 'GLO1', 'DCTN3', 'CDKN2AIP', 'TM9SF3', 'NCKIPSD', 'PURA', 'SCUBE3', 'ABLIM1', 'RAP1A', 'DHX33', 'ZMAT2', 'SNTG1', 'TMEM127', 'FCHO2', 'PGK1', 'DNAJB9', 'CHML', 'RPL18', 'CACNG2', 'QSER1', 'SRPK2', 'ATF7IP', 'RANBP1', 'YTHDF1', 'SF3A1', 'KCNJ6', 'MON2', 'GALNT1', 'ARHGAP29', 'UBE2G1', 'MZT1', 'TJP1', 'TTLL5', 'AGO3', 'RPS6KB1', 'NFIB', 'CCSER2', 'CCDC65', 'TMCC1', 'CRLF3', 'CALM1', 'BRWD1', 'PAXBP1', 'ZNF652', 'RPS24', 'TNRC6B']",0.4649620775193796,0,0,93
6,hsa-miR-493-3p,0.001358266797720292,2.307661494349806,15.234133058378545,"['KCNJ4', 'DAZAP2', 'CLIC4', 'RPL3', 'CITED2', 'DENND5B', 'ABHD2', 'MYCBP2', 'PAWR', 'PDE4DIP', 'LIFR', 'ASAP1', 'ZCCHC14', 'DDB1', 'PPP1CC', 'BRIP1', 'PSMD7', 'NKRF', 'MAP2', 'ZNF507', 'BTRC', 'CALM1', 'SKP1']",0.6397351542075074,0,0,23
7,hsa-miR-96-5p,0.0015772346033068902,1.7667927974947808,11.399492388945466,"['GABRB1', 'SRXN1', 'KLHL15', 'PON2', 'POMP', 'SUPT4H1', 'SLAIN1', 'ZFAND1', 'IGF1R', 'FAM171A1', 'ALKBH5', 'RGS2', 'ATXN1', 'NKIRAS2', 'TWISTNB', 'PGK1', 'EFHD2', 'CASP2', 'CHML', 'NPTX1', 'SNX7', 'GPR156', 'HNRNPA1', 'EVI5', 'CDON', 'SOX5', 'JAZF1', 'PPP1R12A', 'PRKCE', 'PGAM1', 'REV1', 'ASH1L', 'EEF1A1', 'ZEB1', 'DDAH1', 'PRKAR1A', 'RPS29', 'NFIC', 'TAOK1', 'PTPN9', 'PFN1', 'BRWD1', 'RPS23']",0.6397351542075074,0,0,43
8,mmu-miR-301b-3p,0.0018514949243785184,1.4923968653565047,9.389805735593544,"['RB1', 'PHF3', 'WDR47', 'C17ORF75', 'TENM3', 'FRMPD4', 'CD81', 'YWHAB', 'CEP120', 'LDLRAD4', 'ZDHHC8', 'MSI2', 'ENO2', 'ANTXR1', 'ZMYM2', 'AUH', 'LAMP1', 'DPYSL2', 'PSD3', 'TIMP2', 'EPC2', 'LGALS8', 'TNPO1', 'SCAPER', 'RALGPS1', 'TMED4', 'SH3D19', 'ZHX3', 'KDM2A', 'PIANP', 'FNBP1', 'GLRX5', 'ARAP2', 'ADAM10', 'DYNLL2', 'ZEB2', 'TMX4', 'XRN1', 'JTB', 'PFN2', 'SLC24A2', 'ZDHHC20', 'ADAM22', 'COX5B', 'PPM1D', 'PAPSS2', 'NSD3', 'ARHGAP21', 'TMEM245', 'DPP6', 'SNX27', 'FCHO2', 'SLC17A7', 'FYN', 'ANKRD52', 'CSMD1', 'KIAA0319', 'GRIA4', 'PRNP', 'ANKRD26', 'KIAA1549L', 'ARHGAP29', 'SORBS2', 'BTBD7', 'ARPC4', 'ATP2B2', 'HSPA12A', 'CDC42BPA', 'CCDC88A', 'KLF7', 'TEF', 'WNK1', 'TAOK1', 'NF1', 'CNTN3', 'TMCC1', 'SMAP1', 'ITM2B', 'PICALM']",0.6397351542075074,0,0,79
9,hsa-miR-429,0.0020331405657186214,1.8809397344228804,11.658391013950286,"['RERE', 'CCNT2', 'DENND5B', 'NGRN', 'PSD3', 'KIF13A', 'TIMP2', 'BBX', 'EP300', 'CASP2', 'DNAJB9', 'SHOC2', 'OSTF1', 'PLCG1', 'ELOC', 'ATP6V1E1', 'N4BP2', 'WASF3', 'JUN', 'MBD5', 'WDR37', 'NLGN4X', 'GOT1', 'RASSF8', 'VEGFA', 'MLLT10', 'ZEB2', 'ZEB1', 'OSTM1', 'C6ORF47', 'ZFPM2', 'PTPN4', 'CRLF3', 'FKBP5']",0.6397351542075074,0,0,34
10,hsa-miR-502-5p,0.0020419251650415173,2.525590638109958,15.64316040572513,"['DAZAP2', 'RAB3C', 'SMG1', 'POU2F1', 'GDE1', 'TPRG1L', 'MANEAL', 'TOMM20', 'TANK', 'SRP9', 'IGF1R', 'PDRG1', 'PRPSAP1', 'TMEM245', 'ATXN7', 'NACC2', 'MACROD2', 'CALM1']",0.6397351542075074,0,0,18
