Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	10.4678615153621	-3.7707390648566985E-4
COX4I1	10.6461243915495	-3.7707390648566985E-4
COX6A1	10.4155184215982	-3.7707390648566985E-4
COX7C	11.0763254173465	-3.7707390648566985E-4
CASP8	9.52917666336665	-3.7707390648566985E-4
UQCRFS1	10.4013143005313	-3.7707390648566985E-4
AP2M1	10.3400680322051	-3.7707390648566985E-4
COX8A	10.2588895157279	-3.7707390648566985E-4
NDUFC1	10.9936650725198	-3.7707390648566985E-4
COX6B1	10.8303194326157	-3.7707390648566985E-4
NDUFS6	9.34713888391893	-3.7707390648566985E-4
NDUFS5	10.5985238125739	-3.7707390648566985E-4
VDAC1	10.4528410703069	-3.7707390648566985E-4
SLC25A5	10.2725940637956	-3.7707390648566985E-4
SLC25A4	10.7145842078263	-3.7707390648566985E-4
SLC25A6	11.6745006913977	0.004939052708392677
DNAH3	11.5854105348256	0.004939052708392677
NDUFB9	10.1871122874563	-3.7707390648566985E-4
NDUFB8	10.2078513516822	-3.7707390648566985E-4
NDUFB7	9.40810706927655	-3.7707390648566985E-4
UQCRB	10.7443979575797	-3.7707390648566985E-4
NDUFB10	10.1374698875724	-3.7707390648566985E-4
NDUFB5	10.9744697062696	-3.7707390648566985E-4
NDUFB3	10.4256040081768	-3.7707390648566985E-4
NDUFB2	10.0739974824119	-3.7707390648566985E-4
ATP5MC3	10.8600039742006	-3.7707390648566985E-4
COX7A2	10.636594267261	-3.7707390648566985E-4
UQCR11	10.4121069182691	-3.7707390648566985E-4
UQCR10	10.7270141062359	-3.7707390648566985E-4
COX5B	10.5318129639105	-3.7707390648566985E-4
COX7A1	10.3373796687979	-3.7707390648566985E-4
UQCRH	10.8019707549633	-3.7707390648566985E-4
ATP5MC1	9.87534494578081	-3.7707390648566985E-4
ATP5F1B	10.6439077096672	-3.7707390648566985E-4
POLR2E	9.90587954600979	-3.7707390648566985E-4
CYC1	10.1201766553664	-3.7707390648566985E-4
POLR2I	10.7590981991412	-3.7707390648566985E-4
DNAI1	20.467267066593	0.019230769230769162
POLR2K	10.6049803054535	-3.7707390648566985E-4
POLR2L	9.89846106857581	-3.7707390648566985E-4
ATP5PF	10.3591191070356	-3.7707390648566985E-4
NDUFA7	9.90365709409158	-3.7707390648566985E-4
ATP5PD	10.0249976999317	-3.7707390648566985E-4
NDUFA6	10.6226579166236	-3.7707390648566985E-4
NDUFA5	10.6027952357531	-3.7707390648566985E-4
NDUFA4	10.8035148997591	-3.7707390648566985E-4
NDUFA1	10.8857755861308	-3.7707390648566985E-4
COX6C	10.9498366182193	-3.7707390648566985E-4
ATP5F1E	10.8447634780397	-3.7707390648566985E-4
UQCRQ	9.78824464766061	-3.7707390648566985E-4
CYCS	10.4496368585546	-3.7707390648566985E-4
BAX	9.17639723433702	0.006737161492760491
