Item ID	Item value	Change in Kuiper test statistic when item removed
COX8A	10.2588895157279	-0.0021645021645014806
COX7B	10.4678615153621	-0.0021645021645014806
UQCRB	10.7443979575797	-0.0021645021645014806
COX4I1	10.6461243915495	-0.0021645021645014806
ATP1A3	10.2875959829397	-0.0021645021645014806
COX7A2	10.636594267261	-0.0021645021645014806
UQCR11	10.4121069182691	-0.0021645021645014806
UQCR10	10.7270141062359	-0.0021645021645014806
ATP1B2	11.0631984918002	-0.0021645021645014806
ATP1B1	11.5957015206433	-0.0021645021645014806
COX6C	10.9498366182193	-0.0021645021645014806
COX5B	10.5318129639105	-0.0021645021645014806
COX6A1	10.4155184215982	-0.0021645021645014806
COX7C	11.0763254173465	-0.0021645021645014806
COX7A1	10.3373796687979	-0.0021645021645014806
UQCRH	10.8019707549633	-0.0021645021645014806
COX6B1	10.8303194326157	-0.0021645021645014806
ACTC1	11.9414727095534	0.012242630706752688
UQCRQ	9.78824464766061	0.011665998156573099
TNNT2	23.9295648859127	0.04545454545454608
UQCRFS1	10.4013143005313	-0.0021645021645014806
CYC1	10.1201766553664	-0.0021645021645014806
