Item ID	Item value	Change in Kuiper test statistic when item removed
MAPK11	23.9025723349515	0.08181818181818157
ATP6V1G1	10.707867382321	-0.01818181818181841
ATP6V1G2	11.4556055366853	-0.007239193508614239
ATP6AP1	10.8476548090987	-0.01818181818181841
ATP6V1B2	11.1929825445284	-0.01818181818181841
ATP6V0A4	19.106972203752	0.08181818181818157
ATP6V0E2	10.3227600723398	-0.016215716680768377
ATP6V1E1	10.7202721266049	-0.01818181818181841
ATP6V1D	10.5296749447591	-0.01818181818181841
ATP6V0C	10.369946508365	-0.01818181818181841
ATP6V1F	10.715043103817	-0.01818181818181841
