Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-6732-3p,0.006619610863719623,8.507352941176471,42.6875038781368,"['RPS15A', 'UQCR11', 'IER3IP1']",0.6601381195082625,0,0,3
2,hsa-miR-3666,0.007887705275388426,4.393328760075459,21.274474968663245,"['RPS15A', 'VPS37B', 'RPS27A', 'IER3IP1', 'CYB5D1']",0.6601381195082625,0,0,5
3,hsa-miR-4295,0.008021843480735653,4.374519682349927,21.10962541134152,"['RPS15A', 'VPS37B', 'RPS27A', 'IER3IP1', 'CYB5D1']",0.6601381195082625,0,0,5
4,hsa-miR-3670,0.008944347352979064,15.471893491124261,72.97679875419922,"['TMEM185B', 'SNRNP25']",0.6601381195082625,0,0,2
5,hsa-miR-301b-3p,0.00900575650477627,4.247137879542061,20.003557725262368,"['RPS15A', 'VPS37B', 'RPS27A', 'IER3IP1', 'CYB5D1']",0.6601381195082625,0,0,5
6,hsa-miR-130a-3p,0.010716571303424207,4.0609862622091635,18.420487553218763,"['RPS15A', 'VPS37B', 'RPS27A', 'IER3IP1', 'CYB5D1']",0.6601381195082625,0,0,5
7,hsa-miR-454-3p,0.011219404938564125,4.012951334379906,18.018594585691783,"['RPS15A', 'VPS37B', 'RPS27A', 'IER3IP1', 'CYB5D1']",0.6601381195082625,0,0,5
8,hsa-miR-301a-3p,0.011390555881357923,3.997185080928923,17.887286113160602,"['RPS15A', 'VPS37B', 'RPS27A', 'IER3IP1', 'CYB5D1']",0.6601381195082625,0,0,5
9,mmu-miR-3071-5p,0.011584277799551367,13.403846153846153,59.75577315829016,"['RRNAD1', 'ZNF267']",0.6601381195082625,0,0,2
10,hsa-miR-130b-3p,0.01237090200611765,3.3981854838709675,14.926217704247318,"['RPS15A', 'UQCRQ', 'VPS37B', 'RPS27A', 'IER3IP1', 'CYB5D1']",0.6601381195082625,0,0,6
11,hsa-miR-488-3p,0.012630534221334595,6.6451406649616365,29.05014975000583,"['RPS15A', 'RPS27A', 'ZNF267']",0.6601381195082625,0,0,3
12,hsa-miR-758-5p,0.019464879267292207,10.04326923076923,39.561878714082475,"['PPIL1', 'RPL41']",0.6601381195082625,0,0,2
13,hsa-miR-6804-3p,0.02034816399351402,9.797373358348969,38.1584628567043,"['VPS37B', 'SELENOH']",0.6601381195082625,0,0,2
14,hsa-miR-106a-3p,0.021458198932108978,5.399271212909943,20.74210200522658,"['RPS15A', 'RPS27A', 'CYB5D1']",0.6601381195082625,0,0,3
15,hsa-miR-4680-3p,0.022164198742908994,9.33989266547406,35.57823794967174,"['ATOX1', 'ZNF267']",0.6601381195082625,0,0,2
16,hsa-miR-584-5p,0.022164198742908994,9.33989266547406,35.57823794967174,"['PPIL1', 'RPL41']",0.6601381195082625,0,0,2
17,hsa-miR-1285-5p,0.023096577967052244,9.126748251748252,34.390233699376914,"['IER3IP1', 'CYB5D1']",0.6601381195082625,0,0,2
18,hsa-miR-218-2-3p,0.023096577967052244,9.126748251748252,34.390233699376914,"['PPIL1', 'RPL41']",0.6601381195082625,0,0,2
19,hsa-miR-3664-3p,0.023950539584444323,5.1679960119641075,19.285743669902267,"['HDDC2', 'RPS15A', 'SELENOH']",0.6601381195082625,0,0,3
20,hsa-miR-4677-3p,0.02500914364359966,8.728260869565217,32.19431045126752,"['PPP1R26', 'SNRNP25']",0.6601381195082625,0,0,2
21,hsa-miR-4461,0.02598896767118644,8.541734860883796,31.178042499002228,"['RPL41', 'RPS27']",0.6601381195082625,0,0,2
