Item ID	Item value	Change in Kuiper test statistic when item removed
IFITM3	1.49629448458769	-2.220446049250313E-16
LGALS3BP	-0.510381742947048	-2.220446049250313E-16
RIPK2	-1.49830437621586	-2.220446049250313E-16
P2RY14	0.149566761070467	-2.220446049250313E-16
HLA-B	1.52654365106635	-2.220446049250313E-16
UBE2L6	0.871189638099685	-2.220446049250313E-16
BPGM	0.657982860671418	-2.220446049250313E-16
HLA-A	0.240369490207014	-2.220446049250313E-16
PARP14	-1.49427004169588	-2.220446049250313E-16
IFIT3	-0.691216813324718	-2.220446049250313E-16
PSMB10	-0.69350191900632	-2.220446049250313E-16
IFIT2	-0.213141237567674	-2.220446049250313E-16
IL7	-0.842149175789999	-2.220446049250313E-16
PIM1	-3.03426099609646	-2.220446049250313E-16
LCP2	2.52431532794275	-2.220446049250313E-16
