Item ID	Item value	Change in Kuiper test statistic when item removed
CEBPB	0.647635382568113	2.220446049250313E-16
HSPA5	0.963252709328145	2.220446049250313E-16
PRKCD	0.50040944114918	2.220446049250313E-16
FN1	-0.0291085813901387	2.220446049250313E-16
PIM1	-3.03426099609646	2.220446049250313E-16
TIMP2	0.645190461262678	2.220446049250313E-16
CD59	0.498100028605008	2.220446049250313E-16
PLAT	-0.991782098473088	2.220446049250313E-16
LCP2	2.52431532794275	2.220446049250313E-16
CD36	-0.599356700967579	2.220446049250313E-16
ATOX1	-0.225926416621292	2.220446049250313E-16
CDK5R1	0.826619986946635	2.220446049250313E-16
