Item ID	Item value	Change in Kuiper test statistic when item removed
ANLN	-0.219716606088936	3.3306690738754696E-16
MYO1E	0.730670419403332	3.3306690738754696E-16
PRC1	1.8701408667728	3.3306690738754696E-16
EPB41	0.645280651318235	3.3306690738754696E-16
CENPJ	0.0139913141445555	3.3306690738754696E-16
NEDD9	-0.980717660581153	3.3306690738754696E-16
PDLIM5	-1.54082493940332	3.3306690738754696E-16
SAC3D1	1.57812279153806	3.3306690738754696E-16
ARF6	1.45310686922716	3.3306690738754696E-16
KIF15	-0.869489992320179	3.3306690738754696E-16
