Item ID	Item value	Change in Kuiper test statistic when item removed
IDI1	1.03264182011933	-6.661338147750939E-16
STARD4	-0.841172100075532	-6.661338147750939E-16
HMGCS1	0.207239034302761	-6.661338147750939E-16
CYP51A1	0.741007518998408	-6.661338147750939E-16
HMGCR	-0.559822532522003	-6.661338147750939E-16
TMEM97	0.0902906052269508	-6.661338147750939E-16
LSS	-0.441855828406622	-6.661338147750939E-16
ACAT2	0.116983292767155	-6.661338147750939E-16
ACTG1	0.436353829069767	-6.661338147750939E-16
SQLE	0.217832223061583	-6.661338147750939E-16
NSDHL	1.984094763334	-6.661338147750939E-16
EBP	-1.80556690938021	-6.661338147750939E-16
NFIL3	0.693092562378975	-6.661338147750939E-16
SCD	0.783664115980323	-6.661338147750939E-16
SC5D	0.901658953714166	-6.661338147750939E-16
ALDOC	0.766239193412553	-6.661338147750939E-16
DHCR7	0.304125759917376	-6.661338147750939E-16
ATF5	0.303670500638116	-6.661338147750939E-16
LDLR	0.823398477978908	-6.661338147750939E-16
FDFT1	0.750622735586773	-6.661338147750939E-16
