Item ID	Item value	Change in Kuiper test statistic when item removed
CD74	-10.6111821710473	0.00432900432900496
RSAD2	-22.3460895005337	-0.014782186422234389
CNP	-0.151129812483536	0.00432900432900496
IL15	-2.85674376436025	0.00432900432900496
TAP1	0.457051836684504	0.00432900432900496
HLA-C	0.0376663159133706	0.00432900432900496
GMPR	-0.31300462171973	0.00432900432900496
ISG15	0.908031070901047	0.00432900432900496
UBE2L6	0.298471449986997	0.00432900432900496
TMEM140	-1.89238724329454	0.00432900432900496
IFIT3	-1.00939784156072	0.00432900432900496
IFIT2	-0.708730214209053	0.00432900432900496
IFIH1	-2.74675466527358	0.00432900432900496
CASP8	-1.37671244693633	0.00432900432900496
IFI27	0.00436629655137831	0.00432900432900496
TRIM5	-23.0302780653611	-0.022645565483298657
IL7	-1.44442608622883	0.00432900432900496
LPAR6	-0.968907124902353	0.00432900432900496
IRF2	1.01824516296885	0.00432900432900496
PSME1	1.55650197067349	0.00432900432900496
CMPK2	0.119376815718021	0.00432900432900496
LY6E	0.683373625907697	0.00432900432900496
