Item ID	Item value	Change in Kuiper test statistic when item removed
DUSP4	0.894190196922953	6.661338147750939E-16
JUN	-0.995588490336022	6.661338147750939E-16
CEBPB	0.647635382568113	6.661338147750939E-16
DUSP1	2.96007019736758	6.661338147750939E-16
RIPK2	-1.49830437621586	6.661338147750939E-16
GADD45A	0.659458123426716	6.661338147750939E-16
IFIT2	-0.213141237567674	6.661338147750939E-16
YRDC	-1.33398530986773	6.661338147750939E-16
TUBB2A	1.7658393405852	6.661338147750939E-16
NFIL3	0.693092562378975	6.661338147750939E-16
ID2	0.663346297091165	6.661338147750939E-16
SLC16A6	-1.82516390956386	6.661338147750939E-16
SGK1	-1.00942032299393	6.661338147750939E-16
IL6ST	0.0581746913713733	6.661338147750939E-16
PDLIM5	-1.54082493940332	6.661338147750939E-16
PHLDA1	0.6153117559602	6.661338147750939E-16
IER5	-1.46318352944412	6.661338147750939E-16
LDLR	0.823398477978908	6.661338147750939E-16
IER2	-0.170575813238878	6.661338147750939E-16
