Item ID	Item value	Change in Kuiper test statistic when item removed
ACVR1	-0.0197738219359091	-4.440892098500626E-16
PPP1R15A	0.922402633503769	-4.440892098500626E-16
TGIF1	-1.33411909580197	-4.440892098500626E-16
KLF10	0.877139594007737	-4.440892098500626E-16
BCAR3	1.08374134803302	-4.440892098500626E-16
SMAD1	-0.409580250169818	-4.440892098500626E-16
WWTR1	-0.563874480901099	-4.440892098500626E-16
TGFB1	-1.75290283970951	-4.440892098500626E-16
FURIN	0.201314250502313	-4.440892098500626E-16
TGFBR1	0.810906172186359	-4.440892098500626E-16
FKBP1A	0.357749116653336	-4.440892098500626E-16
TJP1	0.125305258830426	-4.440892098500626E-16
PPM1A	0.00713336422154972	-4.440892098500626E-16
ID2	1.02313202847505	-4.440892098500626E-16
PMEPA1	-0.278153784266017	-4.440892098500626E-16
JUNB	1.22820461213483	-4.440892098500626E-16
BMPR1A	-0.420758592152057	-4.440892098500626E-16
ENG	-0.112529197792552	-4.440892098500626E-16
