1349,-0.416107781966311
6173,-0.579855386289574
340542,-0.493207513147199
90843,-0.390660205657513
340543,-0.58123645255367
56849,-0.321493417121454
79921,-0.637189826155834
139818,0.335541582991112
292,-0.277952666932111
6170,-0.506349964293489
4694,-0.605523927758767
114824,0.837613952552254
6134,-0.511349258216584
8270,-0.483843375247064
