54998,-0.378165472082723
441869,-0.558988638641804
388588,-0.739689687599999
440574,-0.435294726632944
712,0.750501564515426
6135,-0.463749166149354
51042,-0.376585047630651
93974,-0.61579056296187
3061,-0.449531759405101
81493,-0.273916048504963
84967,-0.347482231462832
4725,-0.551189423386263
7388,-0.317926345611852
112970,-0.238504543594233
8556,0.772618026313902
10542,-0.304950752119754
51179,0.510309703302135
6282,1.35605134419846
4014,-0.365233473228317
6277,-0.413263999376361
6232,-0.458526784588204
54344,-0.501944822961965
6746,-0.289058749015567
100131187,-0.482426041713615
51506,-0.416642840700594
2214,1.13468448553352
127943,-0.335044043936035
647219,-0.209246920178324
5549,0.678774593611461
6635,-0.34294468415458
2987,-0.280190443680147
128025,0.941441730364691
54221,0.366854540820896
6201,-0.44474821364702
55821,0.0657139115885309
391356,-0.232536733671491
5443,-1.09903739220134
100128731,-0.417565811690501
64838,-0.287197782622167
NA,-0.293524978885376
729967,-0.62259309315918
6233,-0.576066419001836
200728,-0.269726312391421
388962,-0.496454114686763
116540,-0.401576992104951
56655,-0.294979551238147
9168,-0.430445912124539
100630918,-0.329503035973944
51255,-0.503905515822298
150572,0.542644646968544
1329,-0.646242997583292
7535,0.735845996320762
84269,-0.470360395035513
80097,-0.504791681741284
80731,0.646222206108241
2191,0.296664505712243
316,0.645930109742129
4709,-0.514667297065002
1933,-0.469537571402298
6168,-0.477936183412731
8576,-0.255095523316207
81618,-0.219211572289884
150678,-0.511504657133051
55845,-0.365817109796855
6161,-0.459014592658942
27258,-0.479507119127324
6138,-0.229239971912653
3921,-0.271604508427293
10289,-0.255172685258271
9045,-0.325417760497408
51372,-0.426397308705988
6159,-0.459100630986392
54106,0.162831720569749
28972,-0.403814299803093
4286,0.470432403997923
101927152,1.00435196245947
6152,-0.495807878475751
11148,0.111948849551115
152405,1.01197938064005
941,-0.118342794930598
10063,-0.491118853656471
152065,-0.715043687374939
200916,-0.424870322352942
4711,-0.211245782110684
152217,-0.41684469943568
6165,-0.521042780702296
521,-0.578405377341054
401115,-0.37155145391393
6133,-0.488377209230172
306,1.21979836371153
100996939,-0.191397554541522
3015,-0.235490166637583
6164,-0.556023448718199
NA,-0.598646679832245
6189,-0.493994363412178
64979,-0.572345677639822
4726,-0.631787294118988
689,-0.285772063439766
6228,-0.412023255564142
1350,-0.437676179585673
3094,-0.330445941971911
27089,-0.624586186765422
7416,-0.214066803306339
2246,-0.237965438474394
6208,-0.501255026305337
475,-0.70643865774363
2172,-0.675499077560421
27166,-0.325344976782393
643836,-0.386471479169333
2295,0.533121633321954
26240,-0.348389576700315
51299,-0.310110391065661
1832,0.587060471701754
401236,0.349253690621179
378884,-0.497334951554791
10590,0.640450013949668
8353,0.190791155859577
1192,0.856485161909229
57819,-0.467256709062046
50854,-0.183121865391868
6048,-0.24400251954919
6222,-0.460091901895584
6204,-0.524022661250143
4736,-0.411131559843064
100188893,-0.338046711100183
441150,-0.439351299386614
10591,-0.588159710127881
4794,0.205795198518465
1347,-0.708456934693603
7162,0.190668849526108
6206,-0.576868235433946
58527,-0.325394772123075
4521,-0.816964236556668
4697,-0.361653861195462
8701,0.36122481379001
55536,0.800109952020241
54543,-0.50766943251811
54205,-0.259495452106133
63974,-0.219259298247287
64951,-0.339324363369017
285958,-0.371268014865849
23480,-0.517543294897846
51142,-0.369743246999343
55971,-0.340441770064569
9551,-0.477230431834546
7425,-0.345204965716895
51024,-0.49614019991773
100287482,-0.328484393714605
100134229,-0.280622790212024
4708,-0.6302346839864
252969,-0.194849112112918
157773,-1.07826181077739
1392,-0.522903375780974
NA,-0.482545102241581
6129,-0.405802646761542
401466,-0.499278202567544
7381,-0.392813497383893
6156,-0.470057285073188
5440,-0.336189623633335
441376,-0.901436926727949
51337,-0.216517574438334
8581,-0.420411429105593
4061,-0.25055383740089
113655,-0.23214474897205
573,-0.439880951981974
138716,-0.358678401612117
11258,-0.323415095637674
84681,-0.629893601829694
401505,-0.346682169527429
22844,0.608574508596986
158158,0.656108273903506
1515,0.307638608045403
10952,-0.497224101802463
54107,-0.278424885740087
11224,-0.582420850179371
6136,-0.558679187475301
79095,-0.311248265797261
6418,-0.272865727897831
2021,-0.171903908768032
6130,-0.369429497296408
6835,-0.287959275465784
85014,-0.50732693888115
29085,-0.447419096389092
94107,-0.246621731896585
221060,0.394312600257212
8516,0.791187887820494
2662,0.239185845619199
143162,-0.524959715378355
5552,0.891377920244131
4838,-0.0916984408907088
118487,-0.568797649551496
6229,-0.478560440466136
5995,0.693030498064902
6623,-0.362600718148317
60495,0.668966525930056
5076,-0.0170881053189762
10360,-0.251104828615505
84833,-0.478428713782451
10581,0.495821292550852
10410,0.510336082931191
6181,-0.410117781794933
5441,-0.571155161996053
7262,-0.366983287688582
56547,1.13015096769287
112464,-1.02129091141466
6157,-0.44119684983394
6207,-0.499884723409744
3948,0.274190101763427
26298,0.502348359339877
26519,-0.425036160784584
280636,-0.541058171800466
64231,0.724605246793769
643834,-0.0932654586479184
746,-0.51642344201087
2495,-0.283768523045163
790955,-0.239928532388416
51035,-0.422411623929189
25824,-0.419184975882097
113130,-0.389405906662399
741,-0.193931443142521
2197,-0.486117160970049
11007,-0.286740230889584
10589,-0.361133890043492
57804,-0.36518466093881
254552,-0.582965717111371
25906,-0.432735346768434
341208,0.188499027910414
6588,-1.02401444276182
26521,-0.541330551292678
6230,-0.330509332856459
51258,-0.4857585919866
50813,-0.221430915458982
113246,-0.497058716696767
3820,-0.724656468168283
23710,-0.229755524303146
50838,-0.0288938667433629
387849,-0.294141120175529
341350,0.311520963875669
91523,0.315658820519576
84987,-0.499620299290886
5204,-0.497546023968504
967,-0.470972680142901
6231,-0.451214399843588
6171,-0.518404961416711
1649,-0.350924096889491
23479,-0.263381021720403
10961,-0.307799771747348
6128,-0.440215100913372
51499,-0.390804185333253
221150,0.573706944234673
6144,-0.576759025305787
51371,-0.424958086025231
55270,-0.249694541983195
100507747,-0.389585546671389
55017,-0.281732099352187
51292,-0.297346580234894
6235,-0.624031883402993
6166,-0.491044846792476
122786,0.0299431403208472
646658,0.707284309852136
122961,-0.334579208145641
81892,-0.49854363695505
26175,-0.309023136460791
83982,-0.678856294293019
12,0.83179859676088
51218,-0.269640777103868
9556,-0.457489338071092
55505,-0.318636568637801
57369,0.505997553454085
2644,-0.33404833613809
643338,0.891935893013413
171177,-0.417258212242172
10169,-0.31428906710675
51187,-0.318433796264956
145781,0.761634270270345
23604,0.451622981190604
10302,-0.342545820911328
6176,-0.377190799815235
54913,-0.188803021290062
100996492,0.63870719688107
55897,-0.353624289977582
374659,-0.354391427198437
100132169,-0.386526961557173
79622,-0.364292814508367
3049,-0.660713711968605
10273,-0.235409011737532
65990,-0.420964654184227
115939,-0.277517904720549
283951,-0.205793769578314
65993,-0.252898822690571
51734,-0.276923731689185
4716,-0.410016933361797
6187,-0.363787263192934
6923,-0.453432712639521
9080,0.274979291354252
146439,-0.51976689415169
2013,0.627854912241373
6210,-0.503879962109705
146547,-0.344394992151016
260434,-0.62394042831932
29100,-0.364650862096495
3291,0.421437303650409
50855,-0.213596753773123
388284,-0.568064141655054
5699,-0.401033490767621
83449,0.349412730926273
11345,-0.310194186341478
1327,-0.422563210201506
353,-0.402562108511816
51693,-0.303186457384696
6137,-0.352494899145362
286753,0.191482125359506
83547,-0.326261195954371
83460,-0.416071538243965
5694,-0.533836446316916
440400,-0.35952326531495
11337,-0.319149005479709
254863,-0.546487366277594
6154,-0.540161014284164
125144,-0.312594775167774
6147,-0.387350170020759
9349,-0.359353196395999
6143,-0.385826816439433
3858,-0.183654403331858
84313,-0.342961148730772
28958,-0.262437973968105
388394,-0.228977621209713
516,-0.558941554651986
4831,-0.448002501788505
6827,-0.233424470455065
6169,-0.43637050895307
30833,-0.379131805569106
284184,-0.45171888503246
339229,-0.436284800534807
10189,-0.318393999910123
51529,-0.480951155348278
256933,-0.526649829592922
201254,-0.465976681523242
63895,0.958397726882602
374864,0.0684793214778721
497661,-0.44178242656736
6139,-0.421955818526557
2879,-0.342097461293395
255057,-0.271119820960497
55009,-0.339302749492148
6209,-0.356362709506989
10975,-0.523189402131901
55111,-0.330094064720855
4946,-0.226308157240913
51690,-0.5813111526813
26517,-0.357574806292881
116541,-0.511537340152697
125988,-0.472323793524247
100131801,-0.457278118094365
100507588,-0.533639207171618
4701,-0.635851576861575
6234,-0.400841389764094
59286,-0.634248961185771
112812,-0.422720834788511
90480,-0.480689761475981
28974,-0.518806305023576
4713,-0.591045356613689
79629,-0.245521852459851
6142,-0.367301094197825
55049,-0.376312979437502
51079,-0.580341673082956
7386,-0.435747297885848
79156,0.418805442028254
11136,-0.41484792882509
6324,-0.173844676934905
1340,-0.555488181438428
644096,-0.487626683617623
5438,-0.46974755073717
1346,-0.76282665924934
399473,-0.166868511575931
6183,-0.322016233435644
6217,-0.383542071779673
10683,-0.463754221009166
148014,-0.265488245985281
6223,-0.421620472306603
5671,0.130576827503399
126299,-0.278104110280911
54958,-0.448185861181079
6415,-0.365907377919966
6141,-0.365033623867807
581,-0.396727253914984
55150,-0.294197526317653
6320,-0.462521159366873
79165,-0.3741948012568
6203,-0.443488903378233
27338,-0.239797855117353
10597,-0.376398347714692
6193,-0.36301397979987
3420,-0.276428704144594
54976,-0.268122282861735
25876,-0.312767228488776
100303755,-0.636222964501897
388789,-0.389210397492097
3055,0.48713318481108
84557,-0.276911358751444
55969,-0.233119037447164
55861,-0.233194867522911
514,-0.624764509326816
6227,-0.498293186609151
NA,-0.497384049141802
198437,-0.385013920110859
522,-0.467453293158826
6526,0.561844969891723
5121,-0.474976211211065
529,-0.285641708710874
64976,-0.393788881949049
5902,-0.358146805503106
80764,-0.234085413331968
400916,-0.444618853530323
1652,-0.561589423066499
4744,0.280473496138922
29796,-0.562252113191895
284904,0.23302322550727
140606,-0.38265985422121
3956,-0.581211259342525
23539,-0.454395987503525
56993,-0.210944146062155
6122,-0.288995919607879
91582,-0.440561742125145
5372,-0.307143239021754
91689,-0.352011318398957
4700,-0.420676815508055
638,0.821146013226408
7114,-0.439611107801746
54539,-0.285024945102284
139189,-0.31790559561978
6191,-0.364019622071295
4435,-0.465528831865891
5255,0.426977999418447
1349,-0.416107781966311
5230,-0.231071168670702
9452,-0.337200286466292
1678,-0.296463952879362
6173,-0.579855386289574
340542,-0.493207513147199
55859,-0.3543571345936
56271,-0.3361749059348
90843,-0.390660205657513
84707,-0.442964597726969
56849,-0.321493417121454
27018,-0.3158700036229
292,-0.277952666932111
6170,-0.506349964293489
4694,-0.605523927758767
541578,-0.417410978679063
6134,-0.511349258216584
8270,-0.483843375247064
