"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"BATF",0.00421168597764258,7.11279953243717,38.9062469792855,"['SNAPC5', 'JUN', 'NFIL3', 'DDIT3', 'JUNB']",0.926570915081368,0,0,5,"BATF",0.926570915081368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERG",0.0891177429902141,1.89617486338798,4.58456557124182,"['DNAJA1', 'RPL7A', 'JUN', 'RPS18', 'DNAJA4', 'RPLP0', 'ETV1', 'HSPA1B']",0.999995758563744,0,0,8,"ERG",0.999995758563744,0.861321530092791,0.0573173626800006,0.385366926574171,0.385852116335828,1.89689683864584,0.261713657357731,0.782728490561612,NA,NA,NA,NA
"MEIS1",0.104103301994627,2.58368734069669,5.84526082260598,"['CEBPB', 'EMX2', 'PBX3', 'ETS1']",0.999995758563744,0,0,4,"MEIS1",0.999995758563744,3.33778517479817e-14,7.01982004688682e-07,0.942795513607161,0.94100388031854,0.0588698625222795,0.064382317516819,0.815884540167269,NA,NA,NA,NA
"PAX5",0.104103301994627,2.58368734069669,5.84526082260598,"['EBF1', 'ID3', 'ETS1', 'RUNX1']",0.999995758563744,0,0,4,"PAX5",0.999995758563744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EP300",0.115493254892136,1.21146379674409,2.61499687984758,"['FEN1', 'CITED1', 'CITED2', 'AHR', 'ETS1', 'RPS6KA5', 'CCND1', 'JUNB', 'SGCG', 'HIST1H2AC', 'HMGN1', 'VPS18', 'ANXA2', 'SPHK1', 'PRKCD', 'ETV1', 'ETV4', 'HIST2H2BE', 'RUNX2', 'RUNX1', 'ACTA2', 'CREB3', 'PKM', 'NEIL2', 'PAX8', 'PLSCR2', 'DDIT3', 'STRAP', 'NUPR1', 'ATF5', 'CAMK1G', 'CEBPB', 'SET', 'NOTCH1', 'EPAS1', 'TCF7', 'ASCL1', 'RECQL4', 'PCBD1', 'N4BP2', 'PCK2', 'EGR1', 'JUN', 'XBP1', 'FN1', 'HPS6', 'NR2F2', 'FOSL2', 'NR4A1', 'HIST3H2A', 'DAO', 'APEX1', 'FOSB', 'RAN']",0.999995758563744,0,0,54,"EP300",0.999995758563744,5.56333543214501e-26,4.06218591975377e-09,0.724954172088418,0.721385733598376,-0.226017313669506,1.81294065209529e-05,0.174420272716898,NA,NA,NA,NA
"TCF12",0.145947280307053,1.97366712124164,3.7983417488812,"['NOTCH1', 'ID3', 'BMF', 'ASCL1', 'RUNX1']",0.999995758563744,0,0,5,"TCF12",0.999995758563744,1.69067489335612e-22,1.17402764866883e-05,0.480711383258318,0.4794189950226,-0.404776513740862,2.56168026371679e-07,0.00147578898904819,NA,NA,NA,NA
"NEUROD1",0.145947280307053,1.97366712124164,3.7983417488812,"['NR4A1', 'CCND1', 'CALM3', 'EPHB2', 'GCK']",0.999995758563744,0,0,5,"NEUROD1",0.999995758563744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAFK",0.149360197499475,2.18583752695902,4.15613935863417,"['NR4A3', 'BACH1', 'BACH2', 'NFE2L1']",0.999995758563744,0,0,4,"MAFK",0.999995758563744,3.94540186201122e-10,6.06076695416166e-06,0.804699806592154,0.802840798589009,-0.0966515831086047,0.809433344430768,0.596688261196025,NA,NA,NA,NA
"ATF2",0.163227606207391,1.24172390962509,2.25076079719262,"['CEBPB', 'AHCY', 'CITED1', 'AHNAK', 'ITGB4', 'ETS1', 'LDHA', 'RPS6KA5', 'CCND1', 'PGK1', 'CYC1', 'YWHAG', 'BCAP31', 'PLK3', 'JUN', 'HSP90AA1', 'TPI1', 'PGAM1', 'IRF2BP1', 'HIST2H2BE', 'RAB11A', 'PDIA4', 'PKM', 'PPIF', 'ERP29', 'CYCS', 'VDAC1', 'CALM3', 'CALR', 'ALDOA']",0.999995758563744,0,0,30,"ATF2",0.999995758563744,1.37148302960314e-06,9.55798093041792e-05,0.567417479803262,0.563745953071479,0.396660636972391,0.334320832077104,0.887326013936867,0.714286281885988,0.821802083389357,NA,0.378891360649935
"PBX3",0.163276328290216,3.55046674445741,6.43455081638856,"['MEIS1', 'MEIS2']",0.999995758563744,0,0,2,"PBX3",0.999995758563744,2.44067782901433e-08,0.000250889778693192,0.870835900848377,0.868324411432088,0.256938086263818,0.00829804251662756,0.185598258062612,NA,NA,NA,NA
"ATF3",0.169295862740714,1.57936507936508,2.80512204832987,"['IGSF21', 'CEBPB', 'JUN', 'HSP90AA1', 'DDIT3', 'NUF2', 'ID3', 'JUNB']",0.999995758563744,0,0,8,"ATF3",0.999995758563744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA1",0.210639660020935,2.84014002333722,4.42382021426431,"['AHR', 'SEZ6L2']",0.999995758563744,0,0,2,"FOXA1",0.999995758563744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUNB",0.218411896830905,1.50706597868681,2.29280883200038,"['CEBPB', 'JUN', 'SET', 'NEU1', 'FOSB', 'NFE2L1', 'FOSL2']",0.999995758563744,0,0,7,"JUNB",0.999995758563744,0.182680304895997,0.0414150565700863,0.744104181454842,0.741192328577961,0.566485239732515,0.693133325656011,0.212749771174028,NA,NA,NA,NA
"PHC1",0.228035976451084,1.77555490654206,2.62471736270046,"['PPP1CC', 'CBX4', 'GMNN', 'RUNX1']",0.999995758563744,0,0,4,"PHC1",0.999995758563744,0.000590978084313365,2.96417349846343e-05,NA,NA,NA,0.460662455006539,0.167197563823257,NA,NA,NA,NA
"JUND",0.237526087602707,1.52218045112782,2.18810063501467,"['JUN', 'DDIT3', 'FOSB', 'ETS1', 'NFE2L1', 'FOSL2']",0.999995758563744,0,0,6,"JUND",0.999995758563744,0.0658055054668426,0.0268421047991749,0.845217896530466,0.843642892866599,0.579189421242803,0.927644437681478,0.502519074694196,0.125047817580638,0.634573841963653,NA,0.794448381561388
"TCF4",0.257028841197073,1.42071386775892,1.93013494567771,"['LGALS3', 'EGR1', 'NR4A1', 'JUN', 'ID3', 'CALM3', 'ASCL1']",0.999995758563744,0,0,7,"TCF4",0.999995758563744,1.75261265966477e-12,7.26091764581904e-07,0.734719836020559,0.731199038264951,-0.109528773600851,0.00136381062489858,0.0922176701768649,0.409478561787312,0.797043480075974,NA,0.365408443106749
