Item ID	Item value	Change in Kuiper test statistic when item removed
DST	17.1298310035669	-0.01904761904761898
ARHGAP29	17.3936171618865	-0.01904761904761898
KIF22	9.13166528026322	0.05238095238095242
SEPTIN9	17.3556492697999	-0.01904761904761898
DYNLL2	11.4989673531439	0.05238095238095242
AKAP13	16.2112537135132	-0.017176128093158494
MYO1E	17.208427537419	-0.01904761904761898
PALLD	18.9852379988324	-0.01655229777501699
CENPJ	23.5068373621894	0.00684133915573526
ARHGEF3	16.2318048999785	-0.01904761904761898
MYH9	16.4149357402255	-0.01904761904761898
SYNPO	11.773452948171	0.05238095238095242
RAPGEF5	0.169885060668635	0.00684133915573526
VCL	16.9951236103494	-0.01904761904761898
ARF6	13.6402198320593	0.05238095238095242
