Item ID	Item value	Change in Kuiper test statistic when item removed
TPD52	11.3574007977658	0.04411764705882354
HMGCS1	11.5741419146769	0.04411764705882354
TSC22D1	16.0463076435035	-0.01838235294117646
ACTN1	15.9962445601977	-0.01838235294117646
DBI	15.0886069336683	-0.01838235294117646
DHCR24	11.970983268163	0.04411764705882354
HMGCR	10.648369770562	0.04411764705882354
ELL2	15.6308848883855	-0.01838235294117646
NDRG1	16.1572767358087	-0.01838235294117646
CCND3	21.2792202826587	-0.01838235294117646
MAF	21.7081779682401	-0.011520219441488011
ADAMTS1	16.9872595830325	-0.01838235294117646
SCD	8.22462110425029	0.04411764705882354
SEC24D	17.9575973865993	-0.01838235294117646
B2M	14.8108201515125	-0.0065295768962600476
SLC38A2	19.2316995816581	-0.01838235294117646
FKBP5	20.2477146088265	-0.01838235294117646
