"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"MTA3",0.0836753001889319,13.9244444444444,34.5439211337567,"['ARNT']",0.365128582642612,0,0,1,"MTA3",0.365128582642612,NA,NA,NA,NA,NA,NA,NA
"CLOCK",0.0969386303836924,11.6,27.070655255053,"['ARNT']",0.38775452153477,0,0,1,"CLOCK",0.38775452153477,0.252082832100264,0.0984799092653004,NA,NA,NA,0.642389498531967,0.918631063890852
"IRF8",0.122904300354264,8.69444444444444,18.2265922845535,"['COPS6']",0.453800493615744,0,0,1,"IRF8",0.453800493615744,0.980359984858083,0.198676476317895,NA,NA,NA,0.935899262957014,1
"TAF7",0.135611809506129,7.72592592592593,15.4360818194444,"['FAU']",0.464954775449586,0,0,1,"TAF7",0.464954775449586,0.0015718234202249,0.409432214755496,0.623936358540271,0.63090664366202,-0.698852794532332,0.825737156451237,1
"TRIM28",0.151892006094151,3.05533596837945,5.75804185408386,"['SNRPD1', 'PFDN5']",0.48146651613082,0,0,2,"TRIM28",0.48146651613082,0.443895838347043,0.288996497461397,NA,NA,NA,0.95607850754215,0.985501378612174
"EGR1",0.160488838710273,6.31717171717172,11.5574607281504,"['PFDN5']",0.48146651613082,0,0,1,"EGR1",0.48146651613082,NA,NA,NA,NA,NA,NA,NA
"NOD2",0.184665034734238,5.34188034188034,9.02356687030571,"['COPS6']",0.514859994356567,0,0,1,"NOD2",0.514859994356567,NA,NA,NA,NA,NA,NA,NA
"AHR",0.19649637721567,4.95873015873016,8.06840579758553,"['ARNT']",0.514859994356567,0,0,1,"AHR",0.514859994356567,NA,NA,NA,NA,NA,NA,NA
"NFE2L2",0.208159714142955,4.62666666666667,7.26132032271883,"['GADD45GIP1']",0.514859994356567,0,0,1,"NFE2L2",0.514859994356567,0.725754785004,0.537216961838611,NA,NA,NA,0.979638759644307,1
"SP1",0.230595971254793,2.29284649776453,3.36380790831387,"['ARNT', 'PFDN5']",0.514859994356567,0,0,2,"SP1",0.514859994356567,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1
"STAT5A",0.230991673069758,4.0797385620915,5.97834125080923,"['PPIB']",0.514859994356567,0,0,1,"STAT5A",0.514859994356567,0.247925835921688,0.161802754295959,NA,0.892319432004325,NA,0.105132337484809,0.279167401965045
"SIN3A",0.235977497413427,2.25513196480938,3.25645301781456,"['RPL21', 'PFDN5']",0.514859994356567,0,0,2,"SIN3A",0.514859994356567,0.919714008162235,0.249808884791337,NA,NA,NA,0.812712320092618,0.998979041660948
"HDAC8",0.264036883178019,3.46444444444444,4.61348452666324,"['SNRPD1']",0.541801312820535,0,0,1,"HDAC8",0.541801312820535,0.0116446668911809,0.0338305222996736,NA,NA,NA,0.963224476687176,1
"IRF3",0.274740093326775,3.2984126984127,4.26131747106744,"['PPIB']",0.541801312820535,0,0,1,"IRF3",0.541801312820535,0.1004275858216,0.00882575814628525,0.151244799919924,0.15385413512621,0.45338794662342,0.525232663031386,0.630584043075751
"MAX",0.295691665809489,3.00966183574879,3.66708645959112,"['RPL34']",0.541801312820535,0,0,1,"MAX",0.541801312820535,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"ATF2",0.300848883481561,1.88206388206388,2.2606357405856,"['P4HB', 'PPIB']",0.541801312820535,0,0,2,"ATF2",0.541801312820535,0.833498710499155,0.896482574708291,NA,NA,NA,0.981177859227552,1
"TP63",0.316050765811978,2.76711111111111,3.18730364909688,"['COPS6']",0.541801312820535,0,0,1,"TP63",0.541801312820535,NA,NA,NA,NA,NA,NA,NA
"NCOA1",0.316050765811978,2.76711111111111,3.18730364909688,"['ARNT']",0.541801312820535,0,0,1,"NCOA1",0.541801312820535,0.000268565420634237,0.0892048186866141,NA,NA,NA,0.721753295367951,0.908017060152462
"TAF1",0.335833785294606,2.56049382716049,2.79385448982075,"['RPL30']",0.555862817039347,0,0,1,"TAF1",0.555862817039347,0.546277705455237,0.640536237170917,NA,NA,NA,0.794178200616047,0.857514455442794
"EPAS1",0.364462932544102,2.30222222222222,2.32370293787953,"['ARNT']",0.583140692070564,0,0,1,"EPAS1",0.583140692070564,NA,NA,NA,NA,NA,NA,NA
"ETS1",0.400764110923694,2.02875816993464,1.85506051455075,"['PFDN5']",0.607951181246279,0,0,1,"ETS1",0.607951181246279,NA,NA,NA,NA,NA,NA,NA
"SMAD2",0.42190397333443,1.42502343017807,1.22976321732409,"['RPL30', 'GFM2']",0.607951181246279,0,0,2,"SMAD2",0.607951181246279,0.786338881654887,0.372485248898129,NA,NA,NA,0.408662072333748,0.595459985130088
"HIF1A",0.435034343971326,1.81286549707602,1.50890288186575,"['ARNT']",0.607951181246279,0,0,1,"HIF1A",0.607951181246279,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"EP300",0.437008652551311,1.38090909090909,1.14311969971878,"['COPS6', 'ARNT']",0.607951181246279,0,0,2,"EP300",0.607951181246279,0.0246421420391684,0.00246182245079532,NA,NA,NA,0.98213344802136,1
"POLR2A",0.443297736325411,1.76581196581197,1.43651212632791,"['DCTN2']",0.607951181246279,0,0,1,"POLR2A",0.607951181246279,0.859064613804999,0.582762337371235,NA,NA,NA,0.710560711364206,0.775393945475278
"CTNNB1",0.466596619720703,1.30017152658662,0.991107966114926,"['RPL21', 'SNRPD1']",0.622128826294271,0,0,2,"CTNNB1",0.622128826294271,0.31230322926601,0.0552385731002056,0.517903392264176,NA,0.828692091938517,0.935899262957014,0.927839921404394
"NOTCH1",0.505283284235323,1.46146572104019,0.997649184249707,"['WDR12']",0.655502639007986,0,0,1,"NOTCH1",0.655502639007986,0.0552909588849739,0.00090387234508149,0.663942234228298,0.674395499064641,0.528789278552372,0.997626009711966,1
"PML",0.547289808025986,1.29350104821803,0.779692426891918,"['ARNT']",0.691313441717035,0,0,1,"PML",0.691313441717035,0.0654422854375591,0.209604306909387,0.990708372879183,0.99013671396641,-0.12616154973199,0.740850372913191,0.970624946430401
"FOS",0.579612490379361,1.18007662835249,0.643608504907372,"['ATRNL1']",0.709829222767731,0,0,1,"FOS",0.709829222767731,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"POU5F1",0.609674023050811,1.08465608465608,0.536721295682304,"['RPL30']",0.709829222767731,0,0,1,"POU5F1",0.709829222767731,NA,NA,NA,NA,NA,NA,NA
"STAT3",0.621100569921765,1.05059829059829,0.500360318141047,"['GADD45GIP1']",0.709829222767731,0,0,1,"STAT3",0.709829222767731,1.25751558748003e-05,0.00164987817696805,0.901885121540135,0.907136432403251,0.21052860862789,0.984215435344917,1
"NFKB1",0.621100569921765,1.05059829059829,0.500360318141047,"['COPS6']",0.709829222767731,0,0,1,"NFKB1",0.709829222767731,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174
"JUN",0.648254386304357,0.973968253968254,0.422188052896441,"['COPS6']",0.718401634715246,0,0,1,"JUN",0.718401634715246,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"TP53",0.660845425250843,0.892942583732057,0.369888353632337,"['COPS6', 'RPL26']",0.718401634715246,0,0,2,"TP53",0.718401634715246,NA,NA,NA,NA,NA,NA,NA
"NR3C1",0.673501532545543,0.907555555555556,0.358724953600219,"['COPS6']",0.718401634715246,0,0,1,"NR3C1",0.718401634715246,0.00624220732288897,0.343660573217431,NA,NA,NA,0.911057157278762,0.970624946430401
"BRCA1",0.701465281019982,0.838683127572016,0.297383511721691,"['ARNT']",0.725366835213064,0,0,1,"BRCA1",0.725366835213064,NA,NA,NA,NA,NA,NA,NA
"AR",0.710255026146125,0.817938420348059,0.279842238299722,"['GADD45GIP1']",0.725366835213064,0,0,1,"AR",0.725366835213064,NA,NA,NA,NA,NA,NA,NA
"MYC",0.965430717216397,0.291891891891892,0.0102690305917672,"['PFDN5']",0.965430717216397,0,0,1,"MYC",0.965430717216397,NA,NA,NA,NA,NA,NA,NA
