Item ID	Item value	Change in Kuiper test statistic when item removed
WNT10B	10.162690992287	-0.017786561264821976
JUN	12.2266679907166	-0.017786561264821976
HSP90AA1	12.6648128973096	-0.015802587429596893
TGFB1	12.249137630751	-0.017786561264821976
CDKN1B	12.4542899215505	-0.017786561264821976
WNT5B	11.554468133486	-0.017786561264821976
CDKN2A	15.9091474469867	0.027667984189723493
HHIP	10.493008863581	-0.017786561264821976
DAPK2	22.4526235241382	0.027667984189723493
TCF7	12.0617470931441	-0.017786561264821976
FN1	9.86726261343887	-0.017786561264821976
PLD1	1.76868221854722	0.027667984189723493
FGF1	5.95605437989354	0.027667984189723493
ETS1	6.25477655364769	0.027667984189723493
GLI3	20.5910270720429	0.027667984189723493
RUNX1	17.2136882568895	0.027667984189723493
VEGFA	9.40603793937382	0.0014311334878884807
CDK6	1.27034603587902	0.027667984189723493
CCNE1	12.6171975252642	-0.017786561264821976
BAX	10.339021448142	-0.017786561264821976
CYCS	10.9267110131472	-0.017786561264821976
RXRG	12.2886672973766	-0.017786561264821976
FGFR2	23.890989202317	0.027667984189723493
