Item ID	Item value	Change in Kuiper test statistic when item removed
COX8A	1.1166844271166	-1.1102230246251565E-16
COX7B	0.841822016100552	-1.1102230246251565E-16
UQCRB	0.826265456751091	-1.1102230246251565E-16
COX4I1	0.79220771468956	-1.1102230246251565E-16
COX7A2	0.587576712041379	-1.1102230246251565E-16
UQCR11	0.569415717052011	0.001449275362317981
UQCR10	0.89582870563669	-1.1102230246251565E-16
COX6C	0.901346879533638	-1.1102230246251565E-16
COX5B	0.924656481808306	-1.1102230246251565E-16
COX7C	0.409569216288244	0.04202898550724565
COX7A1	0.939374981556428	-1.1102230246251565E-16
COX5A	1.2372492723972	-1.1102230246251565E-16
UQCRH	0.791126142502588	-1.1102230246251565E-16
COX6B1	1.29677060407844	0.013043478260869379
UQCRQ	0.611575295457892	-1.1102230246251565E-16
UQCRFS1	0.411299270021478	0.04202898550724565
