pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_No Change,0.00185737098823453,0.0185737098823453,0.45505986738723,-0.487260800486133,-1.63914973144101,70,ATP5IF1|NDUFB7|UQCR10|S100A1|SCAND1|BAG1|TXN|NDUFA7|FAU|RPS19|UQCR11|CD81|MICOS13|RNF5|RPS18|HIGD2A|GADD45GIP1|RPLP0|RPL4|SOD2|WDR1|RPL17|RPS7|LSM7|BTF3|SBDS|RPL11|ATOX1|C12orf57
sleep_UP_wake_No_Change,0.0131797426317974,0.0658987131589871,0.12745704201113,-0.37220317780108,-1.37322501080133,172,SHISA9|PSMB10|RPL19|NDUFAF8|UQCC3|ELOB|COX5B|RPL14|SELENOM|SH2D3C|KIF22|UBA52|FIS1|NDUFAF3|RPL18A|SAP18|SERF2|RNASEK|STUB1|RPS18|RPS15|GALK1|NCBP2AS2|ATP5MC1|RPL29|ACTG1|RPL18|BRK1|UFC1|RPS5|MZT2B|MIF|TMEM141|MFSD4A|SNRNP25|FABP5|NT5C|RPL15|CST3|RPL13|RPS9|RPS10|NME2|RPL3|KCNIP4|RAB34|LSM10|AP2S1|RPL13A|TMSB10|SNX10|PRDX5|ATP6V1G1|BEX3|NDUFB11|RPL28|NHP2|EDF1|ISCU|OLFM1|PINK1|DBNDD2|CDKN2D|POLR2E|HINT2|COX8A|SMDT1|CHCHD10|TTC9B|PRAF2|MRPL17|PEX11B|MRPL54|MYL12B|PCSK1N|UQCRFS1|PEF1|PFDN5|EEF2|STMN1|SF3B5|SGTB|APOE|PEBP1|NDUFA11|RBFOX1
All_DE_sleep_wake_genes,0.103893504153738,0.345420857596612,0.0424029731264084,-0.296075494057155,-1.14156710661645,513,MVK|ATP5IF1|NDUFB7|SBK1|UQCR10|SDF2L1|SHISA9|KLF10|JDP2|PSMB10|S100A1|RNF181|RPL19|MYADM|SCAND1|NDUFAF8|GSTP1|BAG1|HINT1|UQCC3|ELOB|COX5B|RPL14|SELENOM|SH2D3C|RND3|KIF22|SOD1|UBA52|SEMA3E|RPL7A|SGSM1|PPP1R14A|TXN|NDUFA7|NDUFAB1|FAU|RPS19|UBXN1|FIS1|TUBA1A|MRPL51|ANTKMT|NDUFAF3|RPL18A|CCDC117|GABARAPL2|UQCR11|SAP18|TAFA1|DCXR|CD81|MICOS13|SERF2|RPP21|RNASEK|RNF5|STUB1|RPS18|TSR2|RPS15|HIGD2A|GALK1|NCBP2AS2|RPL6|ATP5MC1|RPL29|GADD45GIP1|ACTG1|RPL18|RPLP0|RPL4|BRK1|SOD2|NFE2L3|WDR1|UFC1|RPS5|MZT2B|NEDD8|MIF|SURF1|PCLO|TMEM141|MFSD4A|SNRNP25|FABP5|NT5C|RPL15|CST3|RPL17|RPS7|RPL13|LSM7|RPS9|RPS10|SH3BGRL3|NME2|BTF3|RPL3|FNDC4|SBDS|GPCPD1|RPL11|SLC6A15|KCNIP4|ATOX1|MSMO1|C12orf57|PFDN6|RAB34|SQLE|JPT1|LSM10|AP2S1|RPL13A|ZMAT4|ANXA11|IGSF9B|GLRX|CPM|DHCR7|TMSB10|PODXL|S100A16|SNX10|PELI1|CDKN1A|PRDX5|ATP6V1G1|PDXP|BEX3|ARL6IP4|DHCR24|PPDPF|NDUFB11|RPL28|BCAN|RPL35|HNRNPAB|PHPT1|HMGCS1|NHP2|SET|EDF1|ISCU|OLFM1|PINK1|DRAP1|DBNDD2
sleep_DOWN_wake_DOWN,0.138168343038645,0.345420857596612,0.0882143061853503,0.320096925472676,1.22015125164694,38,AMPH|SLCO3A1|EPHA7|SLC5A3|TENT5A|TRUB2|SCN2B|IRS1|CRYAB
sleep_DOWN_wake_No_Change,0.410522672204915,0.806194125159643,0.0194149059486147,-0.312729611394236,-1.04135557716253,65,SBK1|SDF2L1|MYADM|SEMA3E|SGSM1|NDUFAB1|SAP18|NCBP2AS2|ATP5MC1|PCLO
sleep_DOWN_wake_UP,0.483716475095785,0.806194125159643,0.0195127076095311,-0.385283672934376,-0.991362832891261,16,KLF10|SGSM1|CCDC117
sleep_No_Change_wake_UP,0.726199353716132,0.898739845199258,0.0121704479354782,-0.276051863197296,-0.833027410434623,35,JDP2|HINT1|MRPL51|TAFA1|NEDD8
sleep_UP_wake_UP,0.79572507359529,0.898739845199258,0.0112555384471986,-0.267351393581887,-0.777754909362264,29,RPL7A|TUBA1A|DCXR|RPL6|SH3BGRL3|GPCPD1
sleep_UP_wake_DOWN,0.808865860679332,0.898739845199258,0.0356903661028327,0.208606345030413,0.831863928433404,45,C11orf87|OPTN|PLLP|AGBL3|ABHD11|RASSF3|ACSS2|TRUB2|PHF24|FABP3|STMN4|KATNB1
sleep_No_Change_wake_DOWN,0.961945945945946,0.961945945945946,0.0050794587656732,-0.192863027020675,-0.684245288194575,108,RNF181|COX5B|SOD1|PPP1R14A|FIS1|ANTKMT|GABARAPL2|SAP18|RPP21|TSR2|NFE2L3|WDR1|SLC6A15|MSMO1|PFDN6|SQLE|JPT1|ZMAT4|GLRX|DHCR7|PODXL|S100A16|HNRNPAB|PHPT1|SET|PINK1|LXN|TMEM160|FDPS
