pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_No Change,0.0043995600439956,0.043995600439956,0.218259775284787,0.530545052282386,1.30779409098523,70,FAU|RPS18|ATP5IF1|RPS19|BSN|FCHO1|NDUFB7|SCAND1|S100A1|NDUFA7|UQCR10|RPL17|RPL4|PNPLA6|RPLP0|CD81|UQCR11|BAG1|RPS7|MICOS13|GABRA4|TXN|ROM1|ATOX1|RNF5|SBDS|HIGD2A|RPL35|ATP2B1|BTF3|KCNAB2
sleep_UP_wake_UP,0.0692930706929307,0.346465353464654,0.052891019675301,0.54104253983216,1.2596463039859,29,RPL7A|APOD|DCXR|RPL6|DYRK3|SLC16A14|TUBA1A|VSTM2L|SH3BGRL3|NUDT8|TIMM17B|ARHGDIG
sleep_UP_wake_No_Change,0.15988401159884,0.532946705329467,0.033074911573599,0.424600076292075,1.08785596586958,172,RPL15|RPS18|RPL19|RPL13|RPL14|ELOB|RPL18|SELENOM|RPL18A|RPS5|SERF2|RPL3|RPS15|NDUFAF8|TMSB10|GALK1|ACTG1|FIS1|LRRTM4|RNASEK|RPL29|TAGLN3|COX5B|BEX3|CST3|UBA52|HHATL|NT5C|NCBP2AS2|RPL13A|STUB1|RPS10|PSMB10|KIF22|TMEM141|UQCC3|DHRS1|EEF2|BTBD6|MRPL54|RPS9|SEZ6|MIF|ATP23|NDUFAF3|MDH2|UFC1|STMN3|HINT2|MFSD5|CAMKV|NSG2|MZT2B|ATP5MC1|NME2|EIF4B|SRGAP2|RAB34|MRPL17|SMDT1|ATP6V1G1|AP2S1|IGSF8|APOE|FBXO32
All_DE_sleep_wake_genes,0.304469553044696,0.67973202679732,0.0218064754381049,0.392349800215121,1.0296978257126,513,ARL4A|SCLT1|RPL7A|AGBL3|RPL15|FAU|RPS18|APOD|RPL19|S100A16|RPL13|C11orf87|RPL14|ATP5IF1|UBXN1|AMPH|ELOB|RPS19|BSN|RPL18|SELENOM|PDXP|RPL18A|HINT1|FCHO1|RPS5|SERF2|NDUFB7|RPL3|SCAND1|FBXO2|RGS17|DCXR|RPS15|S100A1|NDUFAF8|TMSB10|SMIM10L2B|RPP21|GALK1|NDUFA7|ACTG1|RPL6|FIS1|SLC5A3|DYRK3|UQCR10|SLCO3A1|ATP13A5|RPL17|SLC16A14|RPL4|ANTKMT|LRRTM4|RNASEK|RPL29|TAGLN3|MVK|COX5B|BEX3|CST3|UBA52|PNPLA6|NDUFAB1|RPLP0|CD81|JDP2|HHATL|NT5C|NCBP2AS2|RPL13A|UQCR11|STUB1|BAG1|RPS10|RPS7|NEGR1|SLC38A2|GRIA4|OPTN|PSMB10|KIF22|TMEM141|GABARAPL2|NDUFS3|UQCC3|MICOS13|DHRS1|JPT1|INA|EEF2|BTBD6|MRPL51|GABRA4|MRPL54|GRM3|TENT5A|RPS9|SEZ6|TXN|TUBA1A|ROM1|MIF|RNF181|ATOX1|RNF5|SLC1A2|ATP23|RASSF3|STMN4|MPP1|SBDS|NDUFAF3|GSTP1|CCDC117|MDH2|VSTM2L|MAF|UFC1|STMN3|HINT2|CCNF|NEDD8|CEACAM1|HNRNPAB|MFSD5|CAMKV|HIGD2A|SOD1|SH3BGRL3|RPL35|ARL6IP4|ATP2B1|TOMM20|SLC8A1|NSG2|MZT2B|ATP5MC1|PPP1R14A|ENC1|NUDT8|NME2|BTF3|COPS7A|SBK1|EIF4B|DHCR7|MSMO1|AFF3|SURF1|RAB3C|KCNAB2|SRGAP2
sleep_UP_wake_DOWN,0.33986601339866,0.67973202679732,0.0201074872713064,0.442421619008796,1.06166220918416,45,ARL4A|AGBL3|C11orf87|UBXN1|PDXP|MVK|OPTN|TMEM141|NDUFS3|RASSF3|STMN4|GSTP1|ARL6IP4|EIF4B|SURF1|PLLP|DHCR24|FADS3|SGTB|ACSL6|PAMR1|ABHD11|DRAP1|FABP3|PPP3CC
sleep_No_Change_wake_UP,0.517648235176482,0.862747058627471,0.0139267320882332,0.420636763312202,0.99275446412598,35,AGBL3|HINT1|JDP2|SLC38A2|MRPL51|SLC1A2|CCNF|NEDD8|ENC1|RAB3C|TAFA1|MEG8
sleep_DOWN_wake_UP,0.769323067693231,0.980801919808019,0.00789997104184268,0.380411093136146,0.840200888949488,16,LRRTM4|CCDC117|AFF3|SGSM1|TRIB1|ANXA11|CHSY3|KLF10|ADGRA1|IRS2
sleep_DOWN_wake_No_Change,0.809219078092191,0.980801919808019,0.00700505440067636,0.361833946147689,0.888446086270443,65,SCLT1|RGS17|SLC5A3|SLCO3A1|NDUFAB1|NCBP2AS2|INA|MRPL54|MAF|CEACAM1|SLC8A1|ATP5MC1|SBK1|SRGAP2|NEFM|SGSM1|PJA1|MYADM|DPP6|XBP1|SDF2L1|MKKS|NOCT
sleep_No_Change_wake_DOWN,0.898210178982102,0.980801919808019,0.00485667405038991,0.344543769133243,0.867805863343133,108,APOD|S100A16|FCHO1|FBXO2|SMIM10L2B|RPP21|FIS1|ATP13A5|ANTKMT|COX5B|NEGR1|GRIA4|OPTN|GABARAPL2|JPT1|GRM3|RNF181|RASSF3|MPP1|HNRNPAB|SOD1|TOMM20|PPP1R14A|COPS7A|DHCR7|MSMO1|GLRX|ADCK2|SQLE|PHPT1|FBXO32|SLC6A15|SLC6A1|MOG|TMEM160|TST|UBE2S|LHFPL3|KCNQ5|SREBF1|C17orf58|DDRGK1|NFE2L3|CAPNS1|PFDN6|CALM3|TSR2|SMIM10L2A|ID3|HES5|LXN|NAPB|ACSS2|NREP|CMTM5|FDPS|ZMAT4|VDAC1|TMEM65|WDR1|PINK1|CAMK2N2|SET|SAP18
sleep_DOWN_wake_DOWN,0.980801919808019,0.980801919808019,0.00201842676973365,0.283982880795665,0.673895991968899,38,AMPH|SLC5A3|SLCO3A1|TENT5A|CEACAM1|AFF3|IRS1|GABRA2|SCN2B|SPINT2
