pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_No Change,0.00126096403591905,0.0126096403591905,0.45505986738723,0.47263185235642,1.19171818889161,298,MMD2|RPS18|FAU|SLC7A10|RPL17|RPL35|CHKA|RPS19|CEND1|OAZ1|RPS7|ITSN2|RPL4|REX1BD|RTN4|PFDN5|RPLP0|MFGE8|BCAN|RNH1|SKP1|CD81|ITSN1|NDUFA7|BTF3|S100A1|C12orf57|SCAND1|MICOS13|SBDS|STMN1|RASA2|ATP5IF1|HIGD2A|CAMK4|UQCR11|ATOX1|GLRX|BAG1|USP6NL|TMEM181|GLO1|ROM1|IER5L|YIPF1|IDH3B|RPL11|TMEM51|UROD|NTRK2|PTDSS1|RNF5|FGFR1|FGFR1OP2|LSM7|CMTM5|U2AF1L4|AKAP13|NDUFB7|UQCR10|TIMM10B|PMM1|SH3RF1|POU3F2|AXL|NGRN|DYNLT3|MYH9|SLC38A9|AARSD1|USP11|CRYM|GADD45GIP1|ACTR2|IFNGR2|REEP2|DNAJC8|XKR6|GM2A|XRN2|CTSZ|PMP22|CAPZB|SEC62|NIPSNAP2|TRA2A|GOT1|SYT11|SOD2|LGI3|CLIP4|ZBTB4|PHF20L1|MRPL20|KALRN|PSMD2|PSPC1|TXN|HERPUD1|ANAPC5|VEZF1|HSBP1|TMEM205|PELI1|CRYZL1|SRSF5|MDP1|PREP|UBE2V1|PPP3CA|SH3BGRL2|IL1RAP|ITM2C|ARPC4|PPDPF|PDZRN4|PPP1R9A|EIF6|NKAIN4|GLRX2|COMMD4|VPS41|PPP1CA|FAR1|MCL1|HCFC1R1|PHGDH|OSTC|SSR4|PHACTR1|NUB1|TOP1|PPP2R1A|PPP2R2B|TOM1L1|WDR1|ERGIC3|LSM4
All_DE_sleep_wake_genes,0.0028997100289971,0.0144985501449855,0.269842314478839,0.411112772513126,1.06439211782787,3194,CIRBP|MMD2|RPS18|RPL13|ERBIN|RPL7A|FAU|ATP6V0E2|RPL15|SLC7A10|SLC25A5|TMSB10|LFNG|IRS2|PAMR1|RPL3|RPL17|TRIB1|BEX3|RPL6|RPL35|OTUD7B|SLC6A1|TTYH1|CHKA|GABRA2|GAB1|RPS19|ARL6IP4|PAQR6|COX8A|RPL18|RPS15|CHCHD10|ACSL6|COX7A2L|RPL14|RPL29|DLG2|RPS10|WNT7B|SLC9A9|RPL18A|CEND1|RPL19|OAZ1|LCOR|BDH1|RPS7|NT5C|RPS9|RNF19A|GRM3|RPL13A|C1QTNF4|DUBR|CHD2|GPR37L1|RPS5|SELENOM|FAM107A|TSC22D1|SCAPER|TLCD1|TRAK1|DCXR|HES5|PDXP|ITSN2|PHF21A|DHCR7|RPP21|UBE4B|ELOB|DAAM2|CCDC6|APMAP|SCRN1|COQ10A|IGF1R|PNMA1|RPL4|FIS1|PPCDC|CHRDL1|NCBP2AS2|CFL1|DYM|RAPGEF2|ZBTB16|MORF4L1|KLF6|TMEM141|PLEKHA7|RAD18|DBP|ANKRD6|APH1A|HHATL|ANTKMT|HINT1|RNASEK|PTPN12|EXOC2|REX1BD|APBB2|RTN4|ACTG1|NDUFS3|DTNB|ADAM23|MSMO1|UQCRFS1|SLC48A1|ERC1|PFDN5|BANP|FAM168A|ISCU|DNM3|FXR1|MVB12B|RPLP0|DENND1A|UBXN1|TOMM20|SERF2|KIAA0232|TRAPPC9|PLEKHA5|TNRC6A|CSPG5|FOXO3|GALK1|SWT1|EDF1|CEP170|PSMD1|CALM3|PIP4K2A|MED12L|SMDT1|PFKM|SRSF2|PRDX3|TMEM160|UBA52|MFGE8|FYN|EXOC4|BCAN|ATP6V1E1|NEDD8|ANKRD12|EMSY|RORA|DOCK3|RNH1|PEBP1|BBX|LPP|BTRC|GABARAPL1|SKP1|SPAG1|OMG|GNAI1|GPR135|TTC9B|CD81|MAP1LC3A|STOX2|DNAJC4|STUB1|GTF2IRD1|TMEM65|ITSN1|NDUFA7|METRN|NDUFAF8|AUH|RAB11A|WWP2|ANKRD11|STXBP5|FASN|TMBIM1|BTF3|PLEKHG1|GPX4|ID2|HAX1|MIF|S100A1|MZT2B|FADS3|C1orf122|SESTD1|TPI1|CD9|FGD6|TPD52L2|CST3|IPO9|C12orf57|VPS8|MYO9A|SHISA4|AP2S1|LXN|NTSR2|SREBF1|ZNF846|FTO|RBM3|EZR|TBC1D10A|THY1|SCAND1|DNAJC1|PACS1|CUX1|BCL6|MICOS13|NFIX|SBDS|VWA3A|KIAA1958|RHOJ|COX5B|RBM33|HELZ|WWOX|ASPH|DOCK1|TIMM13|HNRNPA1|ZMYND8|SQLE|RAB34|MFN2|DYRK1A|HES6|NSD3|HIP1R|ARPC5L|GRINA|SPG21|PHPT1|POLR2E|DHCR24|HIVEP1|ATP5MC2|NME2|COA3|NT5C2|VTI1A|SURF1|PDLIM2|SIPA1L1|SGMS1|STMN1|CAMK2G|TAFA5|RASA2|GCSH|ARHGEF4|TMEM87B|FOXP1|PRORP|ANXA11|ANKRD16|RANBP1|DTNA|KIF1B|ZDHHC14|RAD23A|MAP2K5|CCND3|ATP5MC1|CRIP2|BAZ2B|GABARAPL2|ADGRL1|TGFBR3|DRAP1|IFNAR2|AMY2B|GUK1|PRDX5|ATP5IF1|CYP46A1|UBN2|HIGD2A|CAMK4|SCLT1|RBM12B|ITGB1|RUFY3|IWS1|RBM41|NDUFB11|RPL28|SLC24A3|GNG3|NHP2|COP1|PTPRK|TMEM184B|DBNDD2|ADGRB3|UQCR11|ATOX1|OTX1|EFNA5|GLRX|P4HTM|SETD2|UFC1|AGO3|BAG1|TECPR2|PHACTR3|TPD52L1|SNCA|PPP1R3C|ARNT2|NBEA|USP6NL|SLC5A3|CTPS2|STMN2|RPS6KA3|CASP3|PEX3|PWWP2A|HTRA1|PDE4DIP|TMEM181|TUBA1A|GLO1|AATK|DCTN2|MAF|APEX1|ROM1|BRI3|ARHGAP32|GADD45A|NRBP2|IER5L|RBBP6|PDZRN3|IZUMO4|PEX11B|NUFIP2|JPT1|R3HDM2|RNF130|AP1B1|PPP1R14A|NDUFV2|TUBB|PDE4D|YIPF1|CDC7|CNTLN|NECAB3|SUPT20H|ARHGAP31|FAM135A|TPST1|MID1IP1|IDH3B|SET|KLHL23|ENC1|JAKMIP1|CTSL|ARL15|NDUFAB1|RPL11|TMEM51|IL1R1|DIP2C|DOCK7|FIRRE|NIPBL|BTBD9|PMPCA|GABPA|ZNF565|SNX32|NRF1|FAM193A|AUTS2|SLC1A2|TCF4|FDPS|SFMBT1|MYO9B|HRH1|SLC25A18|EIF4G3|UROD|STK24|NTRK2|SMARCA2|MAT2A|NREP|IFRD1|APOE|FBXL17|DUSP22|ADGRL3|HRAS|ZXDC|DEPP1|PICALM|ABCC9|PTDSS1|GMPR|EIF4B|SLC39A14|SRGAP2|ACVR1|RNF5|VDAC2|FCHSD2|TEF|ELL2|RAB28|VDAC1|MYL12B|FGFR1|MDH2|FGFR1OP2|KLHL22|MED8|EHMT2|TRIO|CNTN1|CWC27|CCDC115|CASP8AP2|RAB3C|KIF22|FAM172A|ACTR3B|ELP3|HINT2|SNRNP25|ERI3|SPSB3|ARID4A|STOML2|MPPED2|GNB2|SORBS1|CAMK2B|PLEKHJ1|PCSK1N|UQCC3|TAGLN3|FGFRL1|OLFM1|LARGE1|MYH14|SLC44A1|GSN|TRNAU1AP|BEX1|FAM32A|CPM|GRAMD2B|HOMER2|ZSCAN18|TCAIM|FKBP5|LSM7|TMEM245|MLC1|KCNMA1|PHKA2|STOM|GNA12|PLEC|EPHX1|ZEB2|PUF60|TMEM38A|STMN3|SPINT2|TIAM1|UBASH3B|P4HA2|TAFA1|RTL8C|RYK|ZRANB1|DCTN6|PRKCA|SRGAP2C|RBM4B|MRPS34|KIF13A|SF3B5|TAF3|SRSF7|SC5D|FJX1|COPE|TMCC1|MLLT3|SRPK1|FNDC4|RALGPS2|CMTM5|U2AF1L4|ST6GALNAC3|SOD1|EEF2|FLOT1|ZBTB20|HERC1|ZFYVE28|GNL1|NENF|MICU1|APCDD1|PBX1|RAN|AKAP13|PEX14|IDE|NDUFB7|HEATR5A|UQCR10|CCAR1|VPS37A|TIMM10B|EDNRB|VPS25|ZSWIM7|KCNN2|SH3RF3|ANO6|ACBD6|PTPMT1|COMMD1|PMM1|NDUFA11|STX2|PABPN1|DYRK3|LMO4|UVRAG|BMT2|HEXIM1|KLHL13|SPON1|CCDC117|HMGN2|SH3RF1|VEGFB|TENT5A|PSMB10|C11orf58|SIL1|POU3F2|SLC22A17|PPP2R5C|CDYL2|ITM2B|ELK3|OSGEPL1|AXL|PXYLP1|MRPL54|CEACAM1|TECR|LRCH1|LRRC75B|ZFAND2B|GASK1B|PPM1L|AFF3|MYO5A|LYPD6|BACH2|AGO2|DIS3L2|KCNIP4|UBE2F|CSNK1G3|LRRTM4|ATP9A|SPIRE1|CDKL1|MERTK|EFR3A|DIDO1|RNF181|CLPB|VPS53|SNRNP48|RIPOR2|PDSS2|NGRN|FBXO34|DYNLT3|CDC42EP4|LYRM4|MRPL51|ATP6V1G1|BCL2|STAU2|GSTP1|GNA13|AGBL3|CBR1|MYH9|KIF16B|KDM7A|SLC38A9|FXYD7|SLC25A42|LMBR1|SND1|PTGES2|PNPO|AARSD1|SYNE1|MKKS|GJB6|ANKMY2|PRKACA|TBCD|WDR7|ATRAID|SORCS2|RFX3|MVK|GFOD1|MAT2B|SLC25A1|CTNNBIP1|LRP8|HSF4|SNX10|ABCB9|PARP6|FOXK1|DAP3|S100A16|TRIM2|ERLIN2|MRPS26|SERGEF|RAB3GAP2|TMEM259|ARL4A|SFPQ|BRK1|PPP3CC|SHC1|SHROOM2|SERBP1|MAP3K7|COPS7A|LRSAM1|PHLPP1|CAMLG|SRP14|PIN1|ATP8A1|MZT2A|PCDH17|WWC2|USP11|CRYM|PDE7B|ASTN2|GLUD1|GADD45GIP1|COPS6|WDR45|SPATS2L|DNAJC21|ACTR2|EPB41L3|IFNGR2|WDR59|NFKBIZ|ZBTB40|CAPN2|EIF2A|GPC4|KCTD13|ZHX2|REEP2|MVD|DIPK2A|FAM53B|ERLEC1|RTCA|SLC38A2|STARD4|DNAJC8|ACTN1|VASN|PFDN6|LUC7L2|ATP11C|CBR4|RRAS2|PRAF2|TOX|XKR6|TMEM192|VGLL4|ARL2|DUS1L|GM2A|LETMD1|XRN2|MUS81|HIPK2|CTSZ|HSD17B12|PMP22|FABP5|CPD|CAPZA2|EP400|CAPZB|RHBDL3|DDX25|TRIL|CDH11|PC|SNX7|MAOB|BBS2|TUBB3|SOX12|GAS6|SUSD6|CHD9|UGGT2|C17orf58|RSU1|TMEM14B|FAM13B|HMGB1|IRS1|LRRC4C|SP110|SEC62|ATP11B|CRISPLD1|SEMA3A|SLC6A15|PPP1R14B|FADS2|ITGAV|SERPINB1|DDA1|ID3|CAPNS1|SLC35B2|HSD17B4|RRM2B|NIPSNAP2|HNRNPDL|TRIM16|NSG1|NOL9|TMUB2|TRPT1|PTK2|TSPAN31|FAM241B|LGMN|LATS2|TTC19|MNAT1|ATP8A2|NRARP|PLTP|FOXP4|LSM10|FAM102A|TRA2A|TRAPPC12|GOT1|ATXN10|UBE2M|TNFRSF10B|TMEM63A|NFYA|CSDE1|SYT11|RABGAP1|TUBB4B|KCNF1|TEX264|GALT|SPRED2|JDP2|TPM1|CNBP|FABP3|HDAC11|ANKRD26|LGI4|APBB3|FUCA1|VPS28|SFI1|UGP2|KDM6B|MFSD5|LSAMP|FSTL1|VPS35L|SOD2|CDH2|LGI3|KAT5|SAC3D1|ELP5|SPATA5|GALNT7|HMGCS1|EZH1|SLC25A11|MARK4|PITHD1|PTPRA|PACSIN3|C1orf198|ARID5B|CFDP1|UBE2V2|ZDBF2|MGLL|STMN4|TADA3|TLE2|C1QBP|SERHL2|LCORL|RETREG2|CLIP4|ALDH2|SSU72|CACNA2D1|TLE5|MFSD4A|ZBTB4|CEP192|MARCKSL1|YTHDC1|GRID1|BSCL2|FKRP|CCDC106|XBP1|FGF9|PHF20L1|ZC3H14|STAMBPL1|DIRAS1|MRPL20|DDX54|FAM76A|SLC16A14|TRPC4AP|SSBP3|TRAF4|DNAJC13|LDLRAD4|ENOX1|RSRC1|PACRG|KALRN|IFT81|DNTTIP1|MBTPS1|PIP4P1|RGS17|COL4A1|MRPL55|SNTB2|FLNA|MACROD2|PLXDC2|PSMD2|OCIAD1|PAPSS1|GRIA4|RDH14|GDAP2|P2RY12|PSPC1|PIK3R2|TNIP2|GSS|PINK1|NCL|TXN|HERPUD1|SLAIN1|ACAD11|CBY1|RAB21|NBAS|NSG2|MAGED2|MFAP3|AKR1A1|COPS5|ARHGEF7|NDUFAF3|LRRFIP1|ALDH1L1|SLC25A4|ZNF407|CDS2|NOCT|SPOPL|ANAPC5|NAT8L|CCS|ANKRD44|RPRD2|KRCC1|VEZF1|EIF3K|RPAP2|HSBP1|TMEM205|PELI1|NAPB|CUEDC2|SLC25A26|SPRED3|UBE2S|MRPL57|CRYZL1|DCUN1D4|MLYCD|CFAP410|DNAJB5|BLOC1S1|GPI|PCCA|ENO1|SMPD1|CERS5|GPHN|ALKBH7|PSMG2|NCALD|RPA2|SRSF5|AKTIP|RASSF3|KLHL24|R3HDM1|HEPACAM|PTPN9|FAM120B|RASGRF1|SRPK2|DNAJC19|DAG1|NRP1|ODR4|BAX|NUDT6|GPT2|RAMP1|GPCPD1|INTS8|ETNPPL|C16orf74|NAGLU|TRMT61A|MDP1|PER3|KAT2B|PTBP2|PKIB|PREP|SRSF10|UBE2V1|BNIP3L|EYA3|PAQR4|SH2D3C|MYADM|CRYL1|ASCC1|NIN|ARSB|SRSF6|ADIPOR2|TMEM43|DDX56|ELAC2|PRSS23|CDC73|BRINP3|NUP153|CREB3L2|PPP3CA|MANSC1|ANKRD10|IRF2|CDKN2D|TTC3|ELP1|SGTB|SEC14L1|PDE8A|ANXA7|NDUFS2|SUMO3|VPS45|UFM1|GPS1|RIF1|NDUFV1|CPSF6|PSMD8|CMC1|DENND11|PPP1R2|BORCS5|PIK3IP1|ZBTB7A|TP53|DIAPH3|CHORDC1|ST7|PCM1|SH3BGRL2|GBA2|OFD1|PHC2|NDUFS8|GTF3C3|THAP2|EXOC6|ATP13A5|ACSS2|CYB5R3|RYBP|BET1L|HNRNPAB|BABAM2|STAM2|TMEM232|TMEM219|CYS1|FAM3A|PSME4|IL1RAP|MAPK8IP2|PRDM15|MED7|PJA1|HDGFL3|ITM2C|IQGAP1|ARPC4|IFT52|PPDPF|PRADC1|BACE2|SLC25A28|SGIP1|COA8|DDX19B|SLC43A2|AMIGO1|DEGS1|UBR3|PDZRN4|ANP32A|DIPK1B|ARHGDIG|PRR5L|PPP1R9A|STX17|SLC20A2|EIF6|UBA6|ZW10|LONRF3|NDUFA8|NKAIN4|SEZ6|VPS13A|DTNBP1|NFIL3|NUBP2|SLC38A3|ASAP2|GLRX2|RBFOX1|COMMD4|VPS41|TDRD7|IDH3A|CDKN1A|ZNF467|RNGTT|MMUT|PLPP1|BSDC1|HSPB1|PPP1CA|TCEANC2|APPL1|ABAT|ZNF580|MIB2|CNP|TUBG1|LRP10|DIPK1A|SCAMP5|CENPX|HPS3|ZMIZ1|SBK1|SDF2L1|MAN2B1|RYR2|FAR1|CETN3|MCL1|PLCD1|TMED1|RTF1|TMEM175|ARFRP1|HCFC1R1|GNB1|SGSM1|ATF4|TMEM150A|MAP2K1|TTLL7|MOG|PHGDH|DUSP6|CCND2|FAM204A|DDX5|DIO2|PTAR1|MACF1|TSPAN5|SPART|MRPS28|HSPA1A|FIG4|SMOX|OSTC|SIK3|NR3C2|ANKRD46|PTN|WDR20|GABRD|MYL12A|CTSB|RND3|YIF1B|NIM1K|PLD3|PARK7|LRP6|AFG3L2|TMTC2|MAPK3|IGDCC4|MROH1|RAF1|LDB1|MLLT10|SSR4|RAB3A|SH3BGRL3|SH3GLB2|C3orf62|EMC4|USP5|SUPT3H|PHACTR1|ASPSCR1|TPRG1L|KCNQ5|NPLOC4|CTDNEP1|NUB1|EMC7|PQBP1|GATB|USP45|SAP18|ZBTB47|TOP1|TENM4
sleep_No_Change_wake_UP,0.0058994100589941,0.019664700196647,0.18806904097585,0.466285651104581,1.1716331552619,258,LFNG|DLG2|RNF19A|FAM107A|TSC22D1|DAAM2|CCDC6|IGF1R|CHRDL1|ZBTB16|HINT1|ERC1|MVB12B|FOXO3|CEP170|NEDD8|RORA|BBX|LPP|STOX2|PLEKHG1|EZR|TBC1D10A|VWA3A|HELZ|WWOX|MFN2|ARPC5L|SIPA1L1|SGMS1|RBM41|PTPRK|EFNA5|AGO3|HTRA1|PDZRN3|YIPF1|ENC1|NIPBL|SLC1A2|EIF4G3|SMARCA2|IFRD1|ADGRL3|SLC39A14|CASP8AP2|RAB3C|ARID4A|SORBS1|CPM|KCNMA1|UBASH3B|TAFA1|PRKCA|TAF3|TMCC1|MLLT3|UVRAG|CDYL2|AGO2|CSNK1G3|EFR3A|MRPL51|AGBL3|SLC25A42|GJB6|TRIM2|SHC1|PCDH17|WDR59|NFKBIZ|SLC38A2|VASN|CHD9|ATP11B|CRISPLD1|ITGAV|DDA1|RRM2B|TRIM16|TSPAN31|SPRED2|JDP2|KDM6B|SPATA5|GALNT7|LCORL|ZBTB4|GRID1|STAMBPL1|COL4A1|SNTB2|GSS
sleep_UP_wake_No_Change,0.0241975802419758,0.050994900509949,0.0917080492176841,0.420048109924677,1.07743178296155,887,RPS18|RPL13|ATP6V0E2|RPL15|SLC25A5|TMSB10|RPL3|BEX3|TTYH1|COX8A|RPL18|RPS15|CHCHD10|COX7A2L|RPL14|RPL29|RPS10|RPL18A|RPL19|NT5C|RPS9|RPL13A|C1QTNF4|GPR37L1|RPS5|SELENOM|TLCD1|ELOB|PNMA1|FIS1|NCBP2AS2|CFL1|MORF4L1|TMEM141|APH1A|HHATL|RNASEK|ACTG1|ADAM23|UQCRFS1|PFDN5|ISCU|SERF2|CSPG5|GALK1|EDF1|SMDT1|PFKM|UBA52|FYN|ATP6V1E1|DOCK3|PEBP1|GABARAPL1|GPR135|TTC9B|MAP1LC3A|STUB1|NDUFAF8|AUH|RAB11A|ANKRD11|ID2|MIF|MZT2B|TPI1|CST3|VPS8|SHISA4|AP2S1|CUX1|COX5B|TIMM13|RAB34|GRINA|POLR2E|NME2|COA3|STMN1|CAMK2G|TAFA5|ARHGEF4|PRORP|ANKRD16|ATP5MC1|CRIP2|IFNAR2|PRDX5|CYP46A1|NDUFB11|RPL28|GNG3|NHP2|DBNDD2|ADGRB3|P4HTM|UFC1|PHACTR3|SNCA|STMN2|CASP3|PEX3|DCTN2|APEX1|BRI3|ARHGAP32|RBBP6|PEX11B|AP1B1|NDUFV2|CNTLN|NECAB3|PMPCA|APOE|FBXL17|DUSP22|HRAS|EIF4B|SRGAP2|TEF|MYL12B|MDH2|KLHL22|MED8|KIF22|ELP3|HINT2|SNRNP25|ERI3|STOML2|CAMK2B|PCSK1N|UQCC3|TAGLN3|OLFM1|MYH14|BEX1|TCAIM|PHKA2|EPHX1|TMEM38A|STMN3|RTL8C|RYK|ZRANB1|SRGAP2C|MRPS34|SF3B5|EEF2|FLOT1|GNL1|NENF|APCDD1|RAN|PEX14|TIMM10B|EDNRB|VPS25|ZSWIM7|ACBD6|PTPMT1|PMM1|NDUFA11|LMO4|UVRAG|SPON1|HMGN2|VEGFB|PSMB10|C11orf58|ITM2B|OSGEPL1|MRPL54|TECR|MYO5A|DIS3L2|KCNIP4|LRRTM4|VPS53|ATP6V1G1|KIF16B|FXYD7|PTGES2|PNPO|ANKMY2|PRKACA|WDR7|SORCS2|SNX10|FOXK1|ERLIN2|MRPS26|BRK1|CAMLG|PIN1|MZT2A|ASTN2|COPS6|WDR45|SPATS2L|EIF2A|GPC4|MVD|DIPK2A|CBR4|RRAS2|PRAF2|TMEM192|ARL2|FABP5|CAPZB|DDX25|SNX7|TUBB3|UGGT2|HMGB1|PPP1R14B|SLC35B2|HNRNPDL|NSG1|TMUB2|LGMN|ATP8A2|NRARP|LSM10|TRAPPC12|ATXN10|UBE2M|TUBB4B|CNBP|MFSD5|LGI3|SAC3D1|SLC25A11|MARK4|PITHD1|PACSIN3|MGLL|TADA3|C1QBP|SERHL2|RETREG2|SSU72|CACNA2D1|MFSD4A|MARCKSL1|FKRP|TRPC4AP|DNTTIP1|MRPL55|FLNA|PIK3R2|PINK1|NBAS|NSG2|AKR1A1|COPS5|NDUFAF3|ALDH1L1|SLC25A4|RPRD2|EIF3K|RPAP2|CUEDC2|SLC25A26|MRPL57|CFAP410|ENO1|SMPD1|PSMG2|KLHL24|HEPACAM|FAM120B|RASGRF1|SRPK2|DNAJC19|NUDT6|C16orf74|NAGLU|TRMT61A|SH2D3C|CRYL1|TMEM43|DDX56|ELAC2|PPP3CA|CDKN2D|SGTB|SEC14L1|NDUFS2|SUMO3|VPS45|NDUFV1|PSMD8|CMC1|PPP1R2|BORCS5|PIK3IP1|TP53|GBA2|NDUFS8|GTF3C3|EXOC6|BET1L|BABAM2|MAPK8IP2|HDGFL3|ARPC4|PRADC1|BACE2|COA8|DEGS1|UBR3|DIPK1B|NDUFA8|SEZ6|DTNBP1|SLC38A3|RBFOX1|IDH3A|PLPP1|ZNF580|CNP|SCAMP5|CENPX|MAN2B1|TMED1|RTF1|TMEM175|MAP2K1|FAM204A|FIG4|SIK3|PTN|MYL12A|YIF1B|NIM1K|PLD3|PARK7|AFG3L2|MROH1|LDB1|RAB3A|SH3GLB2|EMC4|USP5|SUPT3H|CTDNEP1|EMC7|SAP18|MRPL2|TMEM132A|NFYB|EPS15L1|TCTN1|HDAC3|TNIK|ARL8A|EXOC7|ERGIC3|NFKBIB
sleep_UP_wake_DOWN,0.0254974502549745,0.050994900509949,0.0892755851408452,0.451260256610009,1.13378012622105,256,CIRBP|PAMR1|ARL6IP4|ACSL6|SLC9A9|BDH1|PDXP|APMAP|COQ10A|DYM|TMEM141|NDUFS3|UBXN1|OMG|WWP2|FADS3|C1orf122|RBM3|PACS1|HES6|SPG21|DHCR24|SURF1|PDLIM2|CAMK2G|DTNA|RAD23A|MAP2K5|DRAP1|SETD2|TECPR2|ARNT2|PEX3|GLO1|RNF130|KLHL23|CTSL|EIF4B|CNTN1|ACTR3B|DCTN6|FNDC4|ZFYVE28|MICU1|APCDD1|SIL1|PPP2R5C|GASK1B|PPM1L|KCNIP4|FBXO34|GSTP1|GNA13|AGBL3|TBCD|ATRAID|MVK|ARL4A|PPP3CC|WWC2|KCTD13|MVD|GAS6|LRRC4C|ATP11B|HNRNPDL|TRPT1|PLTP|FABP3|HDAC11|VPS28|LSAMP|LGI3|HMGCS1|STMN4|TLE5|FAM76A|PIP4P1|CBY1|AKR1A1|RASSF3|RASGRF1|RAMP1|ARSB|MANSC1|SGTB|PIK3IP1|ACSS2|TMEM232|TMEM219|FAM3A|IFT52|SLC25A28|SGIP1|STX17
sleep_UP_wake_UP,0.0372962703729627,0.0621604506216045,0.0733446513857948,0.469475033260981,1.15977542482246,140,RPL7A|RPL6|WNT7B|FAM107A|TRAK1|DCXR|SCRN1|IGF1R|ZBTB16|DBP|DTNB|MED12L|SRSF2|BTRC|GPX4|THY1|RBM33|HIP1R|CCND3|P4HTM|TUBA1A|TUBB|SORBS1|FKBP5|PHKA2|DCTN6|PRKCA|ST6GALNAC3|DYRK3|MERTK|TBCD|MAT2B|TOX|VGLL4|DDA1|HNRNPDL|TNFRSF10B|APBB3|ARID5B|SLC16A14|SSBP3|CCS|MLYCD|GPCPD1|ETNPPL|PER3|CRYL1|ADIPOR2|PRSS23|CMC1|NDUFS8|IQGAP1|BACE2|ARHGDIG|NUBP2|CDKN1A|DIPK1A|PHGDH|TMTC2|SH3BGRL3|FRY|PPP1R3G
sleep_DOWN_wake_No_Change,0.190680931906809,0.272401331295442,0.0297253427498778,0.41168398475997,1.04634287937596,455,OTUD7B|LCOR|DUBR|CHD2|IGF1R|PPCDC|NCBP2AS2|ANKRD6|BANP|FAM168A|DNM3|TNRC6A|SWT1|CALM3|PIP4K2A|EMSY|HAX1|FGD6|TPD52L2|MYO9A|RBM3|DNAJC1|BCL6|DOCK1|ZMYND8|NSD3|HIVEP1|VTI1A|SIPA1L1|DTNA|ZDHHC14|ATP5MC1|BAZ2B|UBN2|SCLT1|RBM12B|IWS1|COP1|PTPRK|OTX1|AGO3|SLC5A3|PWWP2A|PDE4DIP|MAF|NUFIP2|R3HDM2|PDE4D|SUPT20H|ARHGAP31|NDUFAB1|IL1R1|DIP2C|NIPBL|BTBD9|GABPA|NRF1|AUTS2|TCF4|MYO9B|MAT2A|ADGRL3|PICALM|ABCC9|SRGAP2|ELL2|RAB28|SORBS1|LARGE1|UBASH3B|P4HA2|SRGAP2C|RBM4B|SRSF7|TMCC1|SRPK1|ZBTB20|PBX1|AKAP13|VPS37A|KCNN2|SH3RF3|ANO6|BMT2|HEXIM1|PPP2R5C|MRPL54|CEACAM1|LRCH1|BACH2|AGO2|UBE2F|SPIRE1|DIDO1|SNRNP48|BCL2|MYH9|SYNE1|MKKS|RFX3|RAB3GAP2|SFPQ|SERBP1|PDE7B|DNAJC21|ZHX2|ACTN1|HSD17B12|CPD|TRIL|CDH11|SUSD6|CHD9|FAM13B|SP110|SEC62|SEMA3A|NOL9|PTK2|LATS2|TRA2A|NFYA|KCNF1|SPRED2|ANKRD26|KDM6B|GALNT7|EZH1|UBE2V2|ALDH2|YTHDC1|XBP1|TRAF4|LDLRAD4|ENOX1|KALRN|RGS17|MACROD2|GDAP2|RAB21|LRRFIP1|NOCT|SPOPL|SPRED3|DNAJB5|NCALD|R3HDM1|NRP1|INTS8|KAT2B|MYADM|CRYL1|SRSF6|NUP153|CREB3L2|ANKRD10|IRF2|UFM1|RIF1|CPSF6|DENND11|DIAPH3|PCM1|THAP2|STAM2|CYS1|PRDM15|MED7|PJA1|UBA6|LONRF3|ASAP2|TCEANC2|SBK1|SDF2L1|RYR2|SGSM1|ATF4|DDX5|TSPAN5|HSPA1A|SMOX|SIK3|WDR20|C3orf62|USP45|SAP18|TOP1|TENM4|PCLO|PVR|NRIP1|ZBTB21|NCOA5|PHF3|AZI2|CEMIP|CCDC93|TSGA10|PRPF38B|CDC37L1|SMG1|RCOR1|JAK2|KIAA1549|CHMP1B|ALCAM|C14orf119|RILPL1|DNAJC3|SOCS7|SMARCAD1|KIDINS220|KMT5B|RGMB|SEMA6C|SLC35F3|VEGFA
sleep_DOWN_wake_UP,0.292770722927707,0.365963403659634,0.0224242050553813,0.446498761585934,1.06902664615422,67,IRS2|TRIB1|PHF21A|RHOJ|ZMYND8|FOXP1|ANXA11|NRF1|AKAP13|CCDC117|AFF3|LRRTM4|RHBDL3|PTK2|SPRED2|CFDP1|ARHGEF7|DNAJB5|GPT2|SRSF10|CPSF6|ST7|PSME4|UBA6|CDKN1A|RNGTT|SGSM1|DIO2|PTAR1|HIP1|HIVEP3|INTS12|SCG2
