"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ESR1",8.65225444889451e-05,4.80948200175593,44.9932117578952,"['FIS1', 'RPS15A', 'RPL21', 'RPS18', 'RPL12', 'RPL36A', 'RPSA', 'RPS2', 'RPL10A', 'PLA2G7', 'RPL7', 'NME1']",0.00259567633466835,0,0,12,"ESR1",0.00259567633466835,0.167948586731554,0.494487065348327,NA,NA,NA,0.498791826214212,0.619239794376691,NA,NA,NA,NA
"ILF2",0.00105549752376554,8.41463414634146,57.671740186937,"['RPS15A', 'RPL21', 'RPS2', 'RPL10A', 'RPL7']",0.0158324628564831,0,0,5,"ILF2",0.0158324628564831,0.038193748789472,0.157564387050101,0.621337278521364,0.618938462738056,-0.355697555890153,0.908527603633507,0.999790090091945,0.155519112390423,0.811313715497116,NA,0.93470647551083
"ILF3",0.00409307424248975,4.75,26.1176799780302,"['RPS15A', 'RPL21', 'RPL12', 'RPS2', 'RPL10A', 'RPL7']",0.0409307424248975,0,0,6,"ILF3",0.0409307424248975,0.264467216231804,0.0422923306021171,0.598952245455648,NA,0.472964314462473,0.912450236096618,0.813714561680291,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"ERG",0.0111439467147783,22.2272727272727,99.9529074978184,"['RPS18', 'NME1']",0.0835796003608372,0,0,2,"ERG",0.0835796003608372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESR2",0.0223994022977345,4.34920634920635,16.5214215077815,"['RIMS2', 'RPS18', 'RPL10A', 'RPL7']",0.131491307039412,0,0,4,"ESR2",0.131491307039412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF",0.0262982614078824,11.0909090909091,40.3515271521835,"['RPL36A', 'FAU']",0.131491307039412,0,0,2,"CTCF",0.131491307039412,0.0184716607095805,0.150678123053162,NA,NA,NA,0.80804390143542,0.927144659678531,0.880616565379577,0.81466781313771,NA,0.561730401026475
"TAF7",0.0448341019066359,Inf,Inf,"['FAU']",0.19214615102844,0,0,1,"TAF7",0.19214615102844,0.00168741441661249,0.129962586314889,0.940522116378349,0.94286914436824,-0.24311180479366,0.842686533390388,0.979319299605822,0.662497897646215,0.885964564631451,NA,0.227201003403703
"RAD21",0.056307135463571,3.95212038303694,11.3699895488428,"['RPS15A', 'RPS18', 'RPS2']",0.211151757988391,0,0,3,"RAD21",0.211151757988391,0.958751054014844,0.718490188319053,NA,NA,NA,0.821836716298481,0.715242972394695,0.22153079400454,0.862931513462543,NA,0.337153317938522
"NR4A1",0.0836103164613123,4.9040404040404,12.1698096025546,"['GADD45GIP1', 'RPL7']",0.263099992160889,0,0,2,"NR4A1",0.263099992160889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F2",0.0876999973869631,21.7555555555556,52.9493979511509,"['RPS2']",0.263099992160889,0,0,1,"E2F2",0.263099992160889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
