"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"UBTF",0.232364909224577,Inf,Inf,"['CHGB']",0.343014865998185,0,0,1,"UBTF",0.343014865998185,0.0724738210447933,0.7188021801499,NA,NA,NA,0.0758156155340282,0.0767511797960229
"CBFB",0.232364909224577,Inf,Inf,"['CHGB']",0.343014865998185,0,0,1,"CBFB",0.343014865998185,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"GATA1",0.232364909224577,Inf,Inf,"['RPS27A']",0.343014865998185,0,0,1,"GATA1",0.343014865998185,NA,NA,NA,NA,NA,NA,NA
"FOXP3",0.232364909224577,Inf,Inf,"['RPS19BP1']",0.343014865998185,0,0,1,"FOXP3",0.343014865998185,NA,NA,NA,NA,NA,NA,NA
"KLF1",0.232364909224577,Inf,Inf,"['RPS27A']",0.343014865998185,0,0,1,"KLF1",0.343014865998185,NA,NA,NA,NA,NA,NA,NA
"SMAD2",0.329711378270701,2.24691358024691,2.49303514284322,"['RPS27A', 'CHGB']",0.464593305745079,0,0,2,"SMAD2",0.464593305745079,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"SMAD1",0.411479546244619,3.34545454545455,2.97075013899257,"['RPS27A']",0.490610228214738,0,0,1,"SMAD1",0.490610228214738,6.39103702533312e-06,0.0473177906945825,0.568731152125754,0.570773541825616,-0.606167714112597,0.58247778071935,0.976327083597052
"CEBPB",0.411479546244619,3.34545454545455,2.97075013899257,"['DDIT3']",0.490610228214738,0,0,1,"CEBPB",0.490610228214738,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"TCF3",0.411479546244619,3.34545454545455,2.97075013899257,"['HIST3H2A']",0.490610228214738,0,0,1,"TCF3",0.490610228214738,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"KLF5",0.411479546244619,3.34545454545455,2.97075013899257,"['RPS27A']",0.490610228214738,0,0,1,"KLF5",0.490610228214738,NA,NA,NA,NA,NA,NA,NA
"RNF2",0.549375333817991,1.66363636363636,0.996473933933067,"['HIST3H2A']",0.608236976727062,0,0,1,"RNF2",0.608236976727062,0.959518084396881,0.260714122825396,NA,NA,NA,0.564307705855665,0.346916221735876
"SMAD4",0.549375333817991,1.66363636363636,0.996473933933067,"['RPS27A']",0.608236976727062,0,0,1,"SMAD4",0.608236976727062,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"EP300",0.590980345962312,1.10493827160494,0.581167164610231,"['HIST3H2A', 'DDIT3']",0.631737611201093,0,0,2,"EP300",0.631737611201093,1.89494543731061e-13,5.37466541456109e-05,0.670892277845148,0.671305971042362,-0.0953296570415946,0.00876285349747977,0.489193039984772
"CTNNB1",0.655404431553312,1.1030303030303,0.46603337071118,"['BTF3']",0.677251245938423,0,0,1,"CTNNB1",0.677251245938423,0.00312900036081621,0.000201224601774293,NA,NA,NA,0.159134864898423,0.171835566151578
"MYC",0.911648876515572,0.402272727272727,0.0372103748510832,"['RPS27A']",0.911648876515572,0,0,1,"MYC",0.911648876515572,NA,NA,NA,NA,NA,NA,NA
