Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,HNF4A mouse,0.00010384627278072121,12.17773788150808,111.70150508055585,"['CEBPA', 'CEBPB', 'SLC10A1', 'GSTP1', 'F12', 'GCK', 'ACMSD']",0.04185004793063065,0,0,7
2,EGR1 mouse,0.0014350523732145183,3.123930827379103,20.45098164571988,"['CDKN2D', 'JUN', 'GADD45B', 'PTGES2', 'GADD45A', 'NGB', 'ENO1', 'NDRG1', 'HSD11B2', 'NR4A1', 'BAX', 'PTGES', 'CDK5R1']",0.23951150574984126,0,0,13
3,GATA3 mouse,0.0020005746592854047,inf,inf,"['CDKN2C', 'DLC1', 'FGF10']",0.23951150574984126,0,0,3
4,KLF4 human,0.003073210593392001,4.868581687612208,28.16490313572016,"['HSPA8', 'CDKN1A', 'LXN', 'CDKN1B', 'LAMA3', 'ODC1', 'SOD1']",0.23951150574984126,0,0,7
5,CREB1 human,0.003535031407846049,2.7443261443261444,15.491811907785904,"['GSK3A', 'JUN', 'ODC1', 'NOLC1', 'MITF', 'CCK', 'FOS', 'NR4A3', 'STMN1', 'SLC22A8', 'SLC39A1', 'HLA-DQB1', 'PTGES']",0.23951150574984126,0,0,13
6,MYCN human,0.00356592812530781,3.3147767500285488,18.68317867348555,"['CDKN1A', 'CDKN1B', 'EFNB3', 'HMGA1', 'MCM4', 'BAX', 'CLU', 'NDRG1', 'CTSD', 'DKK3']",0.23951150574984126,0,0,10
7,PPARD human,0.006421358777961928,9.262445240939865,46.75798634674629,"['HSD11B2', 'LPL', 'TXN', 'SOD1']",0.2688191209093561,0,0,4
8,SMARCA4 mouse,0.006421358777961928,9.262445240939865,46.75798634674629,"['CDKN1A', 'SPARC', 'MITF', 'CALM1']",0.2688191209093561,0,0,4
9,SMARCA4 human,0.0072468830892192,20.831641791044778,102.64132840365056,"['CDKN1A', 'CDKN2A', 'FOS']",0.2688191209093561,0,0,3
10,TBX2 mouse,0.0072468830892192,20.831641791044778,102.64132840365056,"['CDKN1A', 'CDKN1B', 'CDKN2A']",0.2688191209093561,0,0,3
11,JUN human,0.007337494615391855,2.091325301204819,10.278357394313211,"['OXTR', 'BEX2', 'JUN', 'CDKN1A', 'GSTP1', 'CCK', 'TXN', 'RHOB', 'LDHA', 'STAR', 'HEY1', 'DDIT3', 'STMN1', 'TIMP2', 'NEFL', 'RARB', 'MEF2D', 'CDK5R1']",0.2688191209093561,0,0,18
12,VDR human,0.008713138842306616,3.744096119320536,17.757960275413144,"['CDKN1A', 'CDKN1B', 'CALB1', 'BHLHE40', 'PHB', 'CYP3A5', 'TPT1']",0.2926162461207972,0,0,7
13,BRCA1 human,0.011365197295170925,2.676166758900572,11.981732373001874,"['EGR1', 'CDKN1A', 'CDKN1B', 'HSPA5', 'GADD45A', 'DDIT3', 'CYP1B1', 'FOS', 'CTSD', 'MAD2L1']",0.3264165925973877,0,0,10
14,NR4A1 human,0.011568441449207061,6.946236559139785,30.976564480362914,"['CDKN1B', 'STAR', 'TIMP2', 'RNF7']",0.3264165925973877,0,0,4
15,FOXO1 mouse,0.01529710363078549,3.2443247556353483,13.561575222183059,"['EGR1', 'CDKN1A', 'CDKN1B', 'LPL', 'BAX', 'GCK', 'MYH7']",0.3264165925973877,0,0,7
16,AATF mouse,0.016418687852839217,10.414925373134329,42.79841829212673,"['CDKN1A', 'BAX', 'TPT1']",0.3264165925973877,0,0,3
17,EWSR1 human,0.016418687852839217,10.414925373134329,42.79841829212673,"['EGR2', 'MITF', 'CCK']",0.3264165925973877,0,0,3
18,NEUROG2 mouse,0.016418687852839217,10.414925373134329,42.79841829212673,"['NEUROD1', 'SEMA3C', 'DLL3']",0.3264165925973877,0,0,3
19,ZBTB7A human,0.016418687852839217,10.414925373134329,42.79841829212673,"['PKM', 'CDKN2A', 'FOS']",0.3264165925973877,0,0,3
20,CLOCK human,0.01700930135122864,4.342498505678422,17.691316966205765,"['PER2', 'KAT5', 'STAR', 'BHLHE40', 'BHLHE41']",0.3264165925973877,0,0,5
21,PML human,0.01700930135122864,4.342498505678422,17.691316966205765,"['NR4A1', 'GRIP1', 'CDKN1A', 'FLT3', 'BAX']",0.3264165925973877,0,0,5
22,ESR2 human,0.018767404097150667,5.556511350059737,22.090653992097,"['JUN', 'CDKN1A', 'FOS', 'CTSD']",0.3288375587457269,0,0,4
